WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
7,Lyon,Lyon Open,31/01/2023,WTA250,Indoor,Hard,1st Round,3,Zhang S.,Brengle M.,23,80,1710,771,6,3,6,2,,,2,0,Completed,1.44,2.75,1.44,2.98,1.5,3.3,1.42,2.84
7,Lyon,Lyon Open,31/01/2023,WTA250,Indoor,Hard,1st Round,3,Garcia C.,Martincova T.,5,87,4645,740,6,4,7,6,,,2,0,Completed,1.13,6,1.15,6.24,1.17,6.24,1.14,5.57
7,Lyon,Lyon Open,31/01/2023,WTA250,Indoor,Hard,1st Round,3,Burel C.,Bogdan A.,107,68,599,840,7,5,6,4,,,2,0,Completed,2.5,1.53,2.54,1.57,2.63,1.62,2.43,1.55
7,Lyon,Lyon Open,01/02/2023,WTA250,Indoor,Hard,1st Round,3,Paolini J.,Masarova R.,66,100,867,652,6,3,6,2,,,2,0,Completed,2.2,1.67,2.29,1.68,2.29,1.68,2.21,1.65
7,Lyon,Lyon Open,01/02/2023,WTA250,Indoor,Hard,1st Round,3,Van Uytvanck A.,Korpatsch T.,76,78,786,784,6,2,6,4,,,2,0,Completed,1.22,4.33,1.26,4.29,1.28,4.5,1.23,4.08
7,Lyon,Lyon Open,01/02/2023,WTA250,Indoor,Hard,2nd Round,3,Parks A.,Martic P.,79,36,777,1297,2,6,7,6,6,2,2,1,Completed,2,1.8,2,1.89,2.04,1.95,1.94,1.85
7,Lyon,Lyon Open,01/02/2023,WTA250,Indoor,Hard,2nd Round,3,Osorio M.,Niemeier J.,73,71,804,825,7,6,7,5,,,2,0,Completed,2.2,1.67,2.14,1.78,2.25,1.78,2.15,1.69
7,Lyon,Lyon Open,01/02/2023,WTA250,Indoor,Hard,2nd Round,3,Noskova L.,Sherif M.,56,50,949,991,6,3,6,2,,,2,0,Completed,1.17,5,1.2,5.2,1.2,5.5,1.18,4.79
7,Lyon,Lyon Open,02/02/2023,WTA250,Indoor,Hard,2nd Round,3,Kovinic D.,Bondar A.,67,72,846,816,4,6,6,2,6,3,2,1,Completed,1.67,2.2,1.72,2.23,1.72,2.34,1.65,2.22
7,Lyon,Lyon Open,02/02/2023,WTA250,Indoor,Hard,2nd Round,3,Potapova A.,Burel C.,43,107,1139,599,6,4,4,6,6,3,2,1,Completed,1.57,2.38,1.59,2.5,1.65,2.6,1.56,2.39
7,Lyon,Lyon Open,02/02/2023,WTA250,Indoor,Hard,2nd Round,3,Zanevska M.,Zhang S.,93,23,702,1710,6,2,6,0,,,2,0,Completed,2.3,1.62,2.44,1.62,2.53,1.67,2.31,1.6
7,Lyon,Lyon Open,02/02/2023,WTA250,Indoor,Hard,2nd Round,3,Garcia C.,Van Uytvanck A.,5,76,4645,786,2,6,6,0,6,1,2,1,Completed,1.25,4,1.26,4.21,1.29,4.21,1.26,3.79
7,Lyon,Lyon Open,02/02/2023,WTA250,Indoor,Hard,2nd Round,3,Paolini J.,Andreeva E.,66,134,867,484,6,2,6,3,,,2,0,Completed,1.53,2.5,1.57,2.55,1.64,2.6,1.55,2.43
7,Lyon,Lyon Open,03/02/2023,WTA250,Indoor,Hard,Quarterfinals,3,Parks A.,Kovinic D.,79,67,777,846,7,5,6,2,,,2,0,Completed,1.57,2.38,1.67,2.35,1.67,2.45,1.61,2.29
7,Lyon,Lyon Open,03/02/2023,WTA250,Indoor,Hard,Quarterfinals,3,Zanevska M.,Potapova A.,93,43,702,1139,3,6,6,1,6,2,2,1,Completed,1.53,2.5,1.68,2.33,1.68,2.5,1.6,2.31
7,Lyon,Lyon Open,03/02/2023,WTA250,Indoor,Hard,Quarterfinals,3,Garcia C.,Paolini J.,5,66,4645,867,7,5,7,5,,,2,0,Completed,1.17,5,1.16,6.32,1.19,6.32,1.16,5.07
7,Lyon,Lyon Open,03/02/2023,WTA250,Indoor,Hard,Quarterfinals,3,Osorio M.,Noskova L.,73,56,804,949,6,4,7,6,,,2,0,Completed,4,1.25,3.6,1.34,4,1.34,3.68,1.27
7,Lyon,Lyon Open,04/02/2023,WTA250,Indoor,Hard,Semifinals,3,Parks A.,Zanevska M.,79,93,777,702,6,3,7,6,,,2,0,Completed,1.8,2,1.82,2.11,1.83,2.19,1.77,2.04
7,Lyon,Lyon Open,04/02/2023,WTA250,Indoor,Hard,Semifinals,3,Garcia C.,Osorio M.,5,73,4645,804,6,2,6,2,,,2,0,Completed,1.25,4,1.22,4.96,1.29,4.96,1.23,4.08
7,Lyon,Lyon Open,05/02/2023,WTA250,Indoor,Hard,The Final,3,Parks A.,Garcia C.,79,5,777,4645,7,6,7,5,,,2,0,Completed,4.33,1.22,4.38,1.26,4.4,1.28,4.09,1.23
