WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
51,Wuhan,Wuhan Open,24/09/18,Premier,Outdoor,Hard,1st Round,3,Golubic V.,Sorribes Tormo S.,100,88,609,700,6,3,5,7,6,4,2,1,Completed,1.5,2.5,1.53,2.65,,,1.52,2.7,1.56,2.82,1.51,2.59
51,Wuhan,Wuhan Open,24/09/18,Premier,Outdoor,Hard,1st Round,3,Muguruza G.,Van Uytvanck A.,14,52,3200,1068,6,4,6,0,,,2,0,Completed,1.4,2.75,1.43,3,1.4,3,1.41,3.12,1.45,3.25,1.4,2.99
51,Wuhan,Wuhan Open,24/09/18,Premier,Outdoor,Hard,1st Round,3,Wang Xiy.,Pera B.,232,72,234,846,6,4,6,3,,,2,0,Completed,2.62,1.44,2.75,1.5,,,2.78,1.49,2.86,1.57,2.67,1.48
51,Wuhan,Wuhan Open,24/09/18,Premier,Outdoor,Hard,1st Round,3,Keys M.,Wang Yaf.,18,78,2692,795,6,3,6,3,,,2,0,Completed,1.16,5,1.2,5.1,,,1.2,5.09,1.22,5.25,1.18,4.84
51,Wuhan,Wuhan Open,24/09/18,Premier,Outdoor,Hard,1st Round,3,Sabalenka A.,Suarez Navarro C.,20,22,2320,2069,7,6,2,6,6,2,2,1,Completed,1.5,2.5,1.5,2.75,1.57,2.37,1.47,2.88,1.55,3.13,1.46,2.76
51,Wuhan,Wuhan Open,24/09/18,Premier,Outdoor,Hard,1st Round,3,Gavrilova D.,Ostapenko J.,33,12,1460,3537,6,2,6,4,,,2,0,Completed,2.1,1.66,2.2,1.73,2,1.8,2.22,1.73,2.25,1.75,2.15,1.71
51,Wuhan,Wuhan Open,24/09/18,Premier,Outdoor,Hard,1st Round,3,Cibulkova D.,Niculescu M.,31,82,1515,777,6,4,6,3,,,2,0,Completed,1.28,3.5,1.35,3.5,1.36,3,1.38,3.31,1.38,3.64,1.32,3.44
51,Wuhan,Wuhan Open,24/09/18,Premier,Outdoor,Hard,1st Round,3,Strycova B.,Cornet A.,25,35,1990,1420,6,3,6,2,,,2,0,Completed,1.57,2.25,1.65,2.35,1.57,2.37,1.72,2.23,1.72,2.38,1.63,2.29
51,Wuhan,Wuhan Open,24/09/18,Premier,Outdoor,Hard,1st Round,3,Barty A.,Konta J.,17,43,2850,1170,7,5,6,4,,,2,0,Completed,1.66,2.1,1.77,2.15,1.57,2.37,1.75,2.18,1.91,2.45,1.75,2.11
51,Wuhan,Wuhan Open,24/09/18,Premier,Outdoor,Hard,1st Round,3,Krunic A.,Giorgi C.,63,30,950,1533,6,4,4,6,6,4,2,1,Completed,2.75,1.4,2.85,1.47,2.75,1.44,2.85,1.47,2.95,1.51,2.77,1.45
51,Wuhan,Wuhan Open,24/09/18,Premier,Outdoor,Hard,1st Round,3,Vekic D.,Vandeweghe C.,40,50,1285,1108,6,4,3,6,2,1,1,1,Retired,1.61,2.2,1.65,2.35,1.61,2.25,1.65,2.38,1.69,2.4,1.63,2.29
51,Wuhan,Wuhan Open,24/09/18,Premier,Outdoor,Hard,1st Round,3,Bertens K.,Bencic B.,11,42,3630,1214,6,3,4,6,6,2,2,1,Completed,1.4,2.75,1.47,2.85,1.44,2.62,1.46,2.89,1.48,3,1.44,2.82
51,Wuhan,Wuhan Open,24/09/18,Premier,Outdoor,Hard,1st Round,3,Wang Q.,Sakkari M.,34,29,1460,1563,7,5,6,2,,,2,0,Completed,1.44,2.62,1.5,2.75,1.44,2.75,1.53,2.65,1.54,2.95,1.48,2.67
51,Wuhan,Wuhan Open,24/09/18,Premier,Outdoor,Hard,1st Round,3,Kenin S.,Hsieh S.W.,62,28,958,1650,6,1,6,1,,,2,0,Completed,2,1.72,2.1,1.8,2,1.8,2.02,1.88,2.11,1.92,1.99,1.83
51,Wuhan,Wuhan Open,24/09/18,Premier,Outdoor,Hard,2nd Round,3,Zhang S.,Hercog P.,46,87,1125,720,6,2,7,5,,,2,0,Completed,1.33,3.25,1.38,3,1.36,3,1.4,3.24,1.42,3.3,1.37,3.09
51,Wuhan,Wuhan Open,25/09/18,Premier,Outdoor,Hard,2nd Round,3,Wozniacki C.,Peterson R.,2,61,5506,973,6,4,6,1,,,2,0,Completed,1.33,3.25,1.35,3.5,1.33,3.4,1.34,3.57,1.39,3.65,1.33,3.38
51,Wuhan,Wuhan Open,25/09/18,Premier,Outdoor,Hard,2nd Round,3,Sabalenka A.,Svitolina E.,20,6,2320,4555,6,4,2,6,6,1,2,1,Completed,1.83,1.83,1.95,1.95,1.91,1.91,1.97,1.93,2.02,1.96,1.91,1.9
51,Wuhan,Wuhan Open,25/09/18,Premier,Outdoor,Hard,2nd Round,3,Puig M.,Sasnovich A.,51,32,1105,1485,6,2,6,2,,,2,0,Completed,1.72,2,1.8,2.1,1.8,2,1.9,2.01,1.96,2.1,1.85,1.96
51,Wuhan,Wuhan Open,25/09/18,Premier,Outdoor,Hard,2nd Round,3,Kontaveit A.,Vekic D.,27,40,1690,1285,6,2,6,4,,,2,0,Completed,1.66,2.1,1.7,2.25,1.67,2.2,1.73,2.24,1.74,2.35,1.69,2.18
51,Wuhan,Wuhan Open,25/09/18,Premier,Outdoor,Hard,2nd Round,3,Kerber A.,Keys M.,3,18,5295,2692,6,0,4,1,,,1,0,Retired,1.83,1.83,1.95,1.95,1.91,1.91,1.95,1.95,2.05,1.95,1.93,1.88
51,Wuhan,Wuhan Open,25/09/18,Premier,Outdoor,Hard,2nd Round,3,Kenin S.,Goerges J.,62,10,958,3730,6,3,2,6,6,4,2,1,Completed,2.37,1.53,2.45,1.6,2.37,1.57,2.66,1.54,2.66,1.6,2.51,1.54
51,Wuhan,Wuhan Open,25/09/18,Premier,Outdoor,Hard,2nd Round,3,Barty A.,Zheng S.,17,68,2850,873,4,6,6,1,6,2,2,1,Completed,1.16,5,1.19,5.25,1.17,5,1.2,5.28,1.2,5.6,1.17,5.08
51,Wuhan,Wuhan Open,25/09/18,Premier,Outdoor,Hard,2nd Round,3,Kvitova P.,Krunic A.,5,63,4585,950,6,3,6,4,,,2,0,Completed,1.2,4.33,1.22,4.75,1.2,4.5,1.23,4.67,1.25,4.75,1.21,4.43
51,Wuhan,Wuhan Open,25/09/18,Premier,Outdoor,Hard,2nd Round,3,Muguruza G.,Golubic V.,14,100,3200,609,6,0,6,1,,,2,0,Completed,1.12,6,1.19,5.25,1.17,5,1.15,6.34,1.2,6.35,1.15,5.55
51,Wuhan,Wuhan Open,25/09/18,Premier,Outdoor,Hard,2nd Round,3,Wang Q.,Pliskova Ka.,34,7,1460,4475,6,1,3,6,6,3,2,1,Completed,2.2,1.61,2.2,1.73,2.1,1.73,2.23,1.74,2.28,1.8,2.16,1.71
51,Wuhan,Wuhan Open,25/09/18,Premier,Outdoor,Hard,2nd Round,3,Gavrilova D.,Strycova B.,33,25,1460,1990,6,2,7,6,,,2,0,Completed,2.2,1.61,2.3,1.67,2.2,1.67,2.22,1.74,2.3,1.74,2.21,1.68
51,Wuhan,Wuhan Open,25/09/18,Premier,Outdoor,Hard,2nd Round,3,Pavlyuchenkova A.,Bertens K.,39,11,1335,3630,6,4,6,2,,,2,0,Completed,2.1,1.66,2.3,1.67,2.1,1.73,2.12,1.81,2.3,2.02,2.11,1.74
51,Wuhan,Wuhan Open,25/09/18,Premier,Outdoor,Hard,2nd Round,3,Kasatkina D.,Wang Xiy.,13,232,3355,234,6,1,3,6,7,6,2,1,Completed,1.22,4,1.27,4.1,1.25,4,1.27,4.24,1.29,4.33,1.25,4.02
51,Wuhan,Wuhan Open,25/09/18,Premier,Outdoor,Hard,2nd Round,3,Siniakova K.,Garcia C.,47,4,1122,4725,3,6,7,6,7,6,2,1,Completed,2.37,1.53,2.45,1.6,2.25,1.61,2.49,1.61,2.6,1.65,2.39,1.59
51,Wuhan,Wuhan Open,25/09/18,Premier,Outdoor,Hard,2nd Round,3,Cibulkova D.,Halep S.,31,1,1515,8061,6,0,7,5,,,2,0,Completed,3,1.36,3.5,1.35,3.25,1.33,3.18,1.41,3.5,1.41,3.13,1.37
51,Wuhan,Wuhan Open,26/09/18,Premier,Outdoor,Hard,3rd Round,3,Barty A.,Kerber A.,17,3,2850,5295,7,5,6,1,,,2,0,Completed,2.62,1.5,2.65,1.53,2.5,1.53,2.63,1.55,2.75,1.65,2.56,1.52
51,Wuhan,Wuhan Open,26/09/18,Premier,Outdoor,Hard,3rd Round,3,Pavlyuchenkova A.,Kvitova P.,39,5,1335,4585,3,6,6,3,6,3,2,1,Completed,2.75,1.44,2.85,1.47,2.75,1.44,2.87,1.48,2.9,1.5,2.77,1.45
51,Wuhan,Wuhan Open,26/09/18,Premier,Outdoor,Hard,3rd Round,3,Wang Q.,Gavrilova D.,34,33,1460,1460,7,5,6,2,,,2,0,Completed,1.57,2.37,1.62,2.4,1.57,2.37,1.65,2.38,1.69,2.41,1.61,2.34
51,Wuhan,Wuhan Open,26/09/18,Premier,Outdoor,Hard,3rd Round,3,Sabalenka A.,Kenin S.,20,62,2320,958,6,3,6,3,,,2,0,Completed,1.36,3.2,1.4,3.2,1.4,3,1.42,3.12,1.44,3.45,1.39,3.03
51,Wuhan,Wuhan Open,26/09/18,Premier,Outdoor,Hard,3rd Round,3,Cibulkova D.,Kasatkina D.,31,13,1515,3355,6,3,7,6,,,2,0,Completed,1.9,1.9,1.95,1.95,1.91,1.91,1.92,1.99,2,2,1.89,1.93
51,Wuhan,Wuhan Open,26/09/18,Premier,Outdoor,Hard,3rd Round,3,Kontaveit A.,Zhang S.,27,46,1690,1125,6,4,4,6,6,1,2,1,Completed,1.53,2.5,1.6,2.45,1.57,2.37,1.58,2.54,1.61,2.65,1.56,2.44
51,Wuhan,Wuhan Open,26/09/18,Premier,Outdoor,Hard,3rd Round,3,Puig M.,Wozniacki C.,51,2,1105,5506,7,6,7,5,,,2,0,Completed,2.75,1.44,2.85,1.47,2.75,1.44,2.87,1.48,3.08,1.48,2.82,1.44
51,Wuhan,Wuhan Open,26/09/18,Premier,Outdoor,Hard,3rd Round,3,Siniakova K.,Muguruza G.,47,14,1122,3200,7,6,7,6,,,2,0,Completed,3.4,1.33,3.5,1.35,3.25,1.33,3.4,1.37,3.55,1.37,3.31,1.34
51,Wuhan,Wuhan Open,27/09/18,Premier,Outdoor,Hard,Quarterfinals,3,Barty A.,Pavlyuchenkova A.,17,39,2850,1335,6,2,5,7,6,4,2,1,Completed,1.61,2.3,1.65,2.35,1.61,2.25,1.64,2.44,1.67,2.45,1.62,2.34
51,Wuhan,Wuhan Open,27/09/18,Premier,Outdoor,Hard,Quarterfinals,3,Wang Q.,Puig M.,34,51,1460,1105,6,3,6,1,,,2,0,Completed,1.57,2.37,1.62,2.4,1.57,2.37,1.58,2.59,1.68,2.59,1.6,2.38
51,Wuhan,Wuhan Open,27/09/18,Premier,Outdoor,Hard,Quarterfinals,3,Sabalenka A.,Cibulkova D.,20,31,2320,1515,7,5,6,3,,,2,0,Completed,1.5,2.62,1.52,2.7,1.5,2.62,1.59,2.56,1.61,2.75,1.53,2.57
51,Wuhan,Wuhan Open,27/09/18,Premier,Outdoor,Hard,Quarterfinals,3,Kontaveit A.,Siniakova K.,27,47,1690,1122,6,4,6,4,,,2,0,Completed,1.66,2.2,1.7,2.25,1.73,2.2,1.75,2.24,1.77,2.3,1.69,2.2
51,Wuhan,Wuhan Open,28/09/18,Premier,Outdoor,Hard,Semifinals,3,Kontaveit A.,Wang Q.,27,34,1690,1460,6,2,2,1,,,1,0,Retired,2.37,1.57,2.45,1.6,2.37,1.57,2.51,1.61,2.55,1.62,2.41,1.58
51,Wuhan,Wuhan Open,28/09/18,Premier,Outdoor,Hard,Semifinals,3,Sabalenka A.,Barty A.,20,17,2320,2850,7,6,6,4,,,2,0,Completed,1.72,2.1,1.7,2.25,1.61,2.25,1.79,2.17,1.79,2.3,1.72,2.16
51,Wuhan,Wuhan Open,29/09/18,Premier,Outdoor,Hard,The Final,3,Sabalenka A.,Kontaveit A.,20,27,2320,1690,6,3,6,3,,,2,0,Completed,1.5,2.62,1.52,2.7,1.5,2.62,1.53,2.74,1.56,2.74,1.52,2.59
