WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
52,Wuhan,Wuhan Open,26/09/16,Premier,Outdoor,Hard,1st Round,3,Wozniacki C.,Stosur S.,22,19,1866,2200,6,3,6,2,,,2,0,Completed,1.4,2.75,1.4,2.6,1.44,2.75,1.53,2.67,1.53,2.95,1.45,2.69
52,Wuhan,Wuhan Open,26/09/16,Premier,Outdoor,Hard,2nd Round,3,Halep S.,Begu I.,5,26,4742,1585,6,3,2,0,,,1,0,Retired,1.12,6,1.11,4.9,1.12,6,1.15,6.5,1.15,6.5,1.12,5.9
52,Wuhan,Wuhan Open,26/09/16,Premier,Outdoor,Hard,2nd Round,3,Suarez Navarro C.,Wickmayer Y.,8,59,3330,1020,6,4,6,3,,,2,0,Completed,1.28,3.5,1.25,3.3,1.33,3.4,1.31,3.85,1.33,3.85,1.3,3.47
52,Wuhan,Wuhan Open,26/09/16,Premier,Outdoor,Hard,2nd Round,3,Pliskova Ka.,Safarova L.,6,43,4425,1240,6,3,7,5,,,2,0,Completed,1.44,2.75,1.4,2.6,1.5,2.62,1.48,2.86,1.52,2.86,1.47,2.63
52,Wuhan,Wuhan Open,27/09/16,Premier,Outdoor,Hard,2nd Round,3,Shvedova Y.,Vinci R.,41,15,1247,2595,7,5,6,2,,,2,0,Completed,2.1,1.66,2.05,1.62,2.25,1.62,2.17,1.78,2.25,1.8,2.13,1.69
52,Wuhan,Wuhan Open,27/09/16,Premier,Outdoor,Hard,2nd Round,3,Kuznetsova S.,Brengle M.,10,72,3250,905,6,0,6,4,,,2,0,Completed,1.18,4.5,1.18,3.9,1.17,5,1.23,4.68,1.23,5.1,1.19,4.46
52,Wuhan,Wuhan Open,27/09/16,Premier,Outdoor,Hard,2nd Round,3,Radwanska A.,Makarova E.,4,37,5530,1352,6,4,6,1,,,2,0,Completed,1.36,3,1.3,2.9,1.4,3,1.42,3.12,1.43,3.2,1.38,2.98
52,Wuhan,Wuhan Open,27/09/16,Premier,Outdoor,Hard,2nd Round,3,Kvitova P.,Svitolina E.,16,18,2390,2231,6,3,6,1,,,2,0,Completed,1.4,2.75,1.42,2.45,1.44,2.75,1.46,2.95,1.5,2.95,1.43,2.77
52,Wuhan,Wuhan Open,27/09/16,Premier,Outdoor,Hard,2nd Round,3,Strycova B.,Doi M.,21,33,1930,1495,5,7,6,0,6,2,2,1,Completed,1.33,3.25,1.3,2.9,1.4,3,1.35,3.52,1.4,3.52,1.35,3.16
52,Wuhan,Wuhan Open,27/09/16,Premier,Outdoor,Hard,2nd Round,3,Kerber A.,Mladenovic K.,1,54,8730,1110,6,7,6,1,6,4,2,1,Completed,1.16,5,1.14,4.4,1.17,5,1.18,5.61,1.2,5.61,1.16,5.04
52,Wuhan,Wuhan Open,27/09/16,Premier,Outdoor,Hard,2nd Round,3,Kasatkina D.,Chirico L.,28,74,1563,892,6,1,6,1,,,2,0,Completed,1.33,3.25,1.3,2.9,1.36,3.25,1.38,3.35,1.38,3.35,1.35,3.14
52,Wuhan,Wuhan Open,27/09/16,Premier,Outdoor,Hard,2nd Round,3,Keys M.,Garcia C.,9,24,3287,1675,6,3,6,4,,,2,0,Completed,1.36,3,1.3,2.9,1.33,3.4,1.43,3.08,1.46,3.4,1.38,2.99
52,Wuhan,Wuhan Open,27/09/16,Premier,Outdoor,Hard,2nd Round,3,Cibulkova D.,Siegemund L.,12,31,2975,1505,2,6,6,3,6,4,2,1,Completed,1.36,3,1.38,2.65,1.4,2.75,1.42,3.14,1.44,3.2,1.38,2.94
52,Wuhan,Wuhan Open,27/09/16,Premier,Outdoor,Hard,2nd Round,3,Williams V.,Putintseva Y.,7,36,3815,1415,6,3,6,2,,,2,0,Completed,1.36,3,1.3,2.9,1.3,3.5,1.39,3.27,1.39,3.5,1.34,3.17
52,Wuhan,Wuhan Open,27/09/16,Premier,Outdoor,Hard,2nd Round,3,Wozniacki C.,Siniakova K.,22,56,1866,1089,6,4,6,4,,,2,0,Completed,1.28,3.5,1.28,3.1,1.3,3.5,1.32,3.78,1.33,3.78,1.29,3.5
52,Wuhan,Wuhan Open,27/09/16,Premier,Outdoor,Hard,2nd Round,3,Konta J.,Zhang S.,13,38,2865,1350,6,3,6,3,,,2,0,Completed,1.28,3.5,1.28,3.1,1.29,3.4,1.32,3.73,1.42,3.75,1.3,3.45
52,Wuhan,Wuhan Open,27/09/16,Premier,Outdoor,Hard,2nd Round,3,Jankovic J.,Muguruza G.,39,3,1335,5830,6,4,7,6,,,2,0,Completed,3,1.36,2.65,1.38,3,1.4,3.06,1.43,3.06,1.5,2.81,1.42
52,Wuhan,Wuhan Open,28/09/16,Premier,Outdoor,Hard,3rd Round,3,Halep S.,Shvedova Y.,5,41,4742,1247,6,3,6,3,,,2,0,Completed,1.18,4.5,1.15,4.2,1.17,5,1.22,4.85,1.22,5,1.19,4.62
52,Wuhan,Wuhan Open,28/09/16,Premier,Outdoor,Hard,3rd Round,3,Keys M.,Kasatkina D.,9,28,3287,1563,6,1,4,6,6,4,2,1,Completed,1.4,2.75,1.4,2.6,1.4,3,1.48,2.87,1.48,3,1.42,2.78
52,Wuhan,Wuhan Open,28/09/16,Premier,Outdoor,Hard,3rd Round,3,Kuznetsova S.,Williams V.,10,7,3250,3815,6,2,6,2,,,2,0,Completed,1.83,1.83,1.85,1.8,1.91,1.91,2,1.91,2,1.91,1.92,1.86
52,Wuhan,Wuhan Open,28/09/16,Premier,Outdoor,Hard,3rd Round,3,Konta J.,Suarez Navarro C.,13,8,2865,3330,7,5,7,6,,,2,0,Completed,1.66,2.1,1.6,2.1,1.67,2.2,1.73,2.24,1.75,2.25,1.69,2.14
52,Wuhan,Wuhan Open,28/09/16,Premier,Outdoor,Hard,3rd Round,3,Kvitova P.,Kerber A.,16,1,2390,8730,6,7,7,5,6,4,2,1,Completed,2.25,1.57,2.2,1.52,2.25,1.62,2.26,1.72,2.31,1.74,2.21,1.64
52,Wuhan,Wuhan Open,28/09/16,Premier,Outdoor,Hard,3rd Round,3,Radwanska A.,Wozniacki C.,4,22,5530,1866,6,4,6,2,,,2,0,Completed,1.57,2.25,1.52,2.2,1.73,2.1,1.72,2.25,1.73,2.31,1.64,2.2
52,Wuhan,Wuhan Open,29/09/16,Premier,Outdoor,Hard,3rd Round,3,Strycova B.,Jankovic J.,21,39,1930,1335,1,6,6,4,7,5,2,1,Completed,2,1.72,1.85,1.75,1.83,1.83,1.97,1.93,2.04,1.93,1.95,1.82
52,Wuhan,Wuhan Open,29/09/16,Premier,Outdoor,Hard,3rd Round,3,Cibulkova D.,Pliskova Ka.,12,6,2975,4425,6,2,6,2,,,2,0,Completed,2.5,1.5,2.3,1.48,2.38,1.57,2.56,1.58,2.6,1.58,2.44,1.53
52,Wuhan,Wuhan Open,29/09/16,Premier,Outdoor,Hard,Quarterfinals,3,Halep S.,Keys M.,5,9,4742,3287,6,4,6,2,,,2,0,Completed,1.4,2.75,1.35,2.65,1.4,3,1.44,3.07,1.44,3.15,1.39,2.89
52,Wuhan,Wuhan Open,29/09/16,Premier,Outdoor,Hard,Quarterfinals,3,Kuznetsova S.,Radwanska A.,10,4,3250,5530,1,6,7,6,6,4,2,1,Completed,2.37,1.53,2.25,1.52,2.38,1.57,2.35,1.68,2.55,1.68,2.33,1.59
52,Wuhan,Wuhan Open,29/09/16,Premier,Outdoor,Hard,Quarterfinals,3,Kvitova P.,Konta J.,16,13,2390,2865,6,3,6,4,,,2,0,Completed,1.66,2.1,1.75,1.88,1.8,2,1.83,2.11,1.91,2.11,1.77,2.01
52,Wuhan,Wuhan Open,29/09/16,Premier,Outdoor,Hard,Quarterfinals,3,Cibulkova D.,Strycova B.,12,21,2975,1930,6,3,3,6,6,4,2,1,Completed,1.44,2.62,1.4,2.5,1.53,2.5,1.5,2.83,1.57,2.83,1.48,2.6
52,Wuhan,Wuhan Open,30/09/16,Premier,Outdoor,Hard,Semifinals,3,Cibulkova D.,Kuznetsova S.,12,10,2975,3250,3,6,6,3,6,4,2,1,Completed,2.2,1.66,2.1,1.55,2.25,1.62,2.17,1.79,2.35,1.79,2.17,1.67
52,Wuhan,Wuhan Open,30/09/16,Premier,Outdoor,Hard,Semifinals,3,Kvitova P.,Halep S.,16,5,2390,4742,6,1,6,2,,,2,0,Completed,2.37,1.57,2.2,1.55,2.38,1.57,2.5,1.61,2.55,1.64,2.38,1.57
52,Wuhan,Wuhan Open,01/10/16,Premier,Outdoor,Hard,The Final,3,Kvitova P.,Cibulkova D.,16,12,2390,2975,6,1,6,1,,,2,0,Completed,1.36,3.25,1.3,2.85,1.33,3.4,1.34,3.63,1.36,3.67,1.33,3.27
