WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
48,Guangzhou,WANLIMA Guangzhou International Women's Open,20/09/11,International,Outdoor,Hard,1st Round,3,Diyas Z.,Sun S.N.,171,343,354,138,6,1,6,4,,,2,0,Completed,1.36,3,1.35,3,,,,,1.4,2.75,1.4,3.25,1.36,3.01
48,Guangzhou,WANLIMA Guangzhou International Women's Open,20/09/11,International,Outdoor,Hard,1st Round,3,Kirilenko M.,Bondarenko A.,28,156,1855,404,6,4,6,2,,,2,0,Completed,1.18,4.5,1.2,4.25,1.22,4,1.2,5.19,1.2,4,1.3,5.3,1.19,4.41
48,Guangzhou,WANLIMA Guangzhou International Women's Open,20/09/11,International,Outdoor,Hard,1st Round,3,Zheng J.,Brianti A.,83,58,826,1061,7,6,6,4,,,2,0,Completed,1.25,3.75,1.25,3.75,1.3,3.4,1.26,4.25,1.29,3.25,1.3,4.3,1.26,3.68
48,Guangzhou,WANLIMA Guangzhou International Women's Open,21/09/11,International,Outdoor,Hard,2nd Round,3,Radwanska U.,Chan Y.J.,105,143,697,452,2,6,6,2,6,2,2,1,Completed,1.53,2.37,1.6,2.25,1.53,2.38,1.8,2.13,1.53,2.38,1.84,2.5,1.63,2.23
48,Guangzhou,WANLIMA Guangzhou International Women's Open,21/09/11,International,Outdoor,Hard,2nd Round,3,Martic P.,Diyas Z.,55,171,1089,354,4,6,6,2,6,4,2,1,Completed,1.2,4.33,1.25,3.7,1.29,3.5,1.28,4.1,1.25,3.5,1.33,4.33,1.26,3.7
48,Guangzhou,WANLIMA Guangzhou International Women's Open,21/09/11,International,Outdoor,Hard,2nd Round,3,Gajdosova J.,Minella M.,34,166,1529,367,4,6,6,2,6,3,2,1,Completed,1.11,6.5,1.13,5.5,1.13,5.5,1.15,6.55,1.11,6,1.17,7,1.12,5.75
48,Guangzhou,WANLIMA Guangzhou International Women's Open,21/09/11,International,Outdoor,Hard,2nd Round,3,Luzhanska T.,Zhao Y.J.,140,437,460,87,6,4,2,6,7,5,2,1,Completed,1.66,2.1,1.65,2.15,1.57,2.25,1.74,2.23,1.57,2.25,1.79,2.4,1.66,2.15
48,Guangzhou,WANLIMA Guangzhou International Women's Open,21/09/11,International,Outdoor,Hard,2nd Round,3,Scheepers C.,Hsieh S.W.,73,215,937,288,3,6,7,6,6,1,2,1,Completed,1.36,3,1.45,2.65,1.4,2.75,1.51,2.75,1.44,2.63,1.51,3,1.43,2.69
48,Guangzhou,WANLIMA Guangzhou International Women's Open,21/09/11,International,Outdoor,Hard,2nd Round,3,Kirilenko M.,Bremond I.,28,112,1855,632,6,3,6,1,,,2,0,Completed,1.1,7,1.13,5.5,1.1,6.5,1.14,6.71,1.1,6.5,1.15,7.5,1.11,6.13
48,Guangzhou,WANLIMA Guangzhou International Women's Open,21/09/11,International,Outdoor,Hard,2nd Round,3,Rybarikova M.,Rezai A.,72,106,944,690,6,4,6,1,,,2,0,Completed,2.25,1.57,2.35,1.55,2.25,1.57,2.42,1.64,2.25,1.57,2.43,1.66,2.29,1.58
48,Guangzhou,WANLIMA Guangzhou International Women's Open,21/09/11,International,Outdoor,Hard,2nd Round,3,Zheng J.,Lertcheewakarn N.,83,158,826,390,6,3,7,5,,,2,0,Completed,1.11,6.5,1.13,5.4,1.13,5.5,1.11,8.36,1.1,6,1.17,8.36,1.11,6.24
48,Guangzhou,WANLIMA Guangzhou International Women's Open,22/09/11,International,Outdoor,Hard,Quarterfinals,3,Scheepers C.,Radwanska U.,73,105,937,697,4,6,7,6,6,3,2,1,Completed,2.2,1.61,2,1.75,1.91,1.8,2.26,1.74,2,1.8,2.26,1.8,2.07,1.71
48,Guangzhou,WANLIMA Guangzhou International Women's Open,22/09/11,International,Outdoor,Hard,Quarterfinals,3,Kirilenko M.,Luzhanska T.,28,140,1855,460,6,1,7,5,,,2,0,Completed,1.06,10,1.06,7.5,1.06,8,1.06,12.5,1.08,7.5,1.08,12.5,1.05,8.95
48,Guangzhou,WANLIMA Guangzhou International Women's Open,22/09/11,International,Outdoor,Hard,Quarterfinals,3,Zheng J.,Martic P.,83,55,826,1089,1,6,6,4,6,3,2,1,Completed,1.61,2.2,1.6,2.25,1.62,2.2,1.56,2.65,1.62,2.25,1.67,2.65,1.59,2.29
48,Guangzhou,WANLIMA Guangzhou International Women's Open,22/09/11,International,Outdoor,Hard,Quarterfinals,3,Rybarikova M.,Gajdosova J.,72,34,944,1529,6,4,6,3,,,2,0,Completed,2.1,1.66,2.08,1.7,2.1,1.67,2.34,1.69,2.1,1.73,2.34,1.8,2.09,1.7
48,Guangzhou,WANLIMA Guangzhou International Women's Open,23/09/11,International,Outdoor,Hard,Semifinals,3,Scheepers C.,Kirilenko M.,73,28,937,1855,7,5,5,7,6,4,2,1,Completed,5,1.16,4.25,1.2,4.33,1.2,4.76,1.24,4,1.22,5,1.25,4.29,1.2
48,Guangzhou,WANLIMA Guangzhou International Women's Open,23/09/11,International,Outdoor,Hard,Semifinals,3,Rybarikova M.,Zheng J.,72,83,944,826,7,5,6,3,,,2,0,Completed,2.2,1.61,2.19,1.62,2.2,1.62,2.29,1.71,2.2,1.67,2.3,1.71,2.17,1.65
48,Guangzhou,WANLIMA Guangzhou International Women's Open,24/09/11,International,Outdoor,Hard,The Final,3,Scheepers C.,Rybarikova M.,73,72,937,944,6,2,6,2,,,2,0,Completed,2.5,1.5,2.35,1.55,2.25,1.57,2.47,1.63,2.38,1.57,2.55,1.63,2.38,1.55
