WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,14/09/10,International,Outdoor,Hard,1st Round,3,Gallovits E.,Kim S.J.,100,208,677,252,6,7,6,1,6,3,2,1,Completed,1.36,3,1.45,2.6,1.44,2.63,1.46,2.98,1.4,2.75,1.46,3.32,1.4,2.85
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,14/09/10,International,Outdoor,Hard,1st Round,3,Morita A.,Namigata J.,80,140,807,454,6,2,6,2,,,2,0,Completed,1.4,2.75,1.45,2.6,1.4,2.75,1.52,2.77,1.4,2.75,1.52,3.3,1.43,2.74
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,14/09/10,International,Outdoor,Hard,1st Round,3,Pervak K.,Chan Y.J.,107,64,639,989,3,6,6,0,6,2,2,1,Completed,1.72,2,1.85,1.9,1.83,1.83,1.85,2.09,1.73,2,1.91,2.09,1.81,1.93
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,14/09/10,International,Outdoor,Hard,1st Round,3,Tanasugarn T.,Halep S.,111,96,628,693,7,6,6,2,,,2,0,Completed,2.5,1.5,2.35,1.55,2.63,1.44,2.71,1.54,2.63,1.44,2.75,1.61,2.46,1.52
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,15/09/10,International,Outdoor,Hard,2nd Round,3,Mirza S.,Amanmuradova A.,144,60,445,1031,6,4,6,3,,,2,0,Completed,2.62,1.44,2.6,1.45,2.5,1.5,2.64,1.56,2.75,1.4,2.81,1.56,2.61,1.47
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,15/09/10,International,Outdoor,Hard,2nd Round,3,Zhang S.,Scheepers C.,101,93,676,704,6,1,6,0,,,2,0,Completed,2,1.72,2,1.75,1.91,1.8,2.08,1.85,1.83,1.83,2.1,1.85,1.96,1.79
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,15/09/10,International,Outdoor,Hard,2nd Round,3,Kudryavtseva A.,Ivanova E.,103,166,666,382,6,4,3,6,6,2,2,1,Completed,1.3,3.4,1.35,3,1.36,3,1.34,3.62,1.36,2.88,1.4,3.65,1.34,3.13
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,15/09/10,International,Outdoor,Hard,2nd Round,3,Han X.,Chang K.C.,162,86,397,746,1,6,6,2,6,4,2,1,Completed,2.75,1.4,2.8,1.4,2.75,1.4,2.87,1.49,2.63,1.44,3,1.49,2.76,1.42
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,15/09/10,International,Outdoor,Hard,2nd Round,3,Camerin M.E.,Brianti A.,106,84,646,760,6,4,3,6,6,4,2,1,Completed,2.1,1.66,2.3,1.57,2.2,1.62,2.14,1.8,2.25,1.57,2.3,1.8,2.15,1.65
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,16/09/10,International,Outdoor,Hard,2nd Round,3,Groth J.,Tanasugarn T.,55,111,1105,628,6,1,6,4,,,2,0,Completed,1.25,3.75,1.3,3.3,1.29,3.5,1.33,3.71,1.29,3.25,1.33,3.85,1.28,3.48
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,16/09/10,International,Outdoor,Hard,2nd Round,3,Gallovits E.,Morita A.,100,80,677,807,6,2,4,6,6,4,2,1,Completed,2.37,1.53,2.45,1.5,2.38,1.53,2.45,1.64,2.63,1.44,2.65,1.71,2.38,1.55
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,16/09/10,International,Outdoor,Hard,2nd Round,3,Pervak K.,Panova A.,107,127,639,530,7,5,2,6,6,0,2,1,Completed,1.25,3.75,1.25,3.65,1.25,3.75,1.33,3.73,1.29,3.25,1.33,4.15,1.27,3.57
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,17/09/10,International,Outdoor,Hard,Quarterfinals,3,Groth J.,Camerin M.E.,55,106,1105,646,6,0,6,2,,,2,0,Completed,1.12,5.5,1.2,4.25,1.17,4.5,1.18,5.89,1.17,4.5,1.22,6,1.17,4.86
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,17/09/10,International,Outdoor,Hard,Quarterfinals,3,Kudryavtseva A.,Pervak K.,103,107,666,639,6,3,6,1,,,2,0,Completed,2.1,1.66,2,1.75,2,1.73,2.26,1.73,2,1.73,2.36,1.83,2.05,1.72
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,17/09/10,International,Outdoor,Hard,Quarterfinals,3,Gallovits E.,Han X.,100,162,677,397,3,6,6,2,6,4,2,1,Completed,1.44,2.62,1.5,2.5,1.57,2.25,1.6,2.55,1.53,2.38,1.62,2.8,1.52,2.47
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,17/09/10,International,Outdoor,Hard,Quarterfinals,3,Zhang S.,Mirza S.,101,144,676,445,6,4,1,6,6,4,2,1,Completed,2.1,1.66,2,1.75,2,1.73,2.33,1.69,2,1.73,2.33,1.75,2.11,1.68
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,18/09/10,International,Outdoor,Hard,Semifinals,3,Groth J.,Gallovits E.,55,100,1105,677,6,0,6,1,,,2,0,Completed,1.11,6,1.16,4.75,1.17,4.5,1.17,6.16,1.14,5.5,1.17,6.25,1.14,5.31
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,18/09/10,International,Outdoor,Hard,Semifinals,3,Kudryavtseva A.,Zhang S.,103,101,666,676,6,0,6,4,,,2,0,Completed,1.57,2.25,1.65,2.15,1.67,2.1,1.69,2.34,1.67,2.2,1.73,2.41,1.65,2.18
46,Guangzhou,Landsky Lighting Guangzhou International Women's Open,,International,Outdoor,Hard,The Final,3,Groth J.,Kudryavtseva A.,55,103,1105,666,6,1,6,4,,,2,0,Completed,1.16,4.5,1.22,4.04,1.25,3.75,1.23,4.8,1.22,4,1.3,5,1.23,4.02
