WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
46,Guangzhou,Guangzhou Open,19/09/2023,WTA250,Outdoor,Hard,1st Round,3,Wang Xiy.,Podoroska N.,88,84,756,786,6,3,6,3,,,2,0,Completed,1.29,3.75,1.28,3.98,1.36,3.98,1.28,3.58
46,Guangzhou,Guangzhou Open,19/09/2023,WTA250,Outdoor,Hard,1st Round,3,Saville D.,Friedsam A.L.,264,114,252,635,3,6,6,3,6,1,2,1,Completed,1.44,2.75,1.47,2.82,1.5,2.82,1.47,2.64
46,Guangzhou,Guangzhou Open,19/09/2023,WTA250,Outdoor,Hard,1st Round,3,Golubic V.,Marino R.,106,138,659,529,6,4,6,3,,,2,0,Completed,1.57,2.38,1.63,2.37,1.66,2.4,1.59,2.32
46,Guangzhou,Guangzhou Open,19/09/2023,WTA250,Outdoor,Hard,1st Round,3,Putintseva Y.,You X.,81,213,797,345,6,4,6,0,,,2,0,Completed,1.14,5.5,1.17,5.68,1.18,6.05,1.14,5.42
46,Guangzhou,Guangzhou Open,19/09/2023,WTA250,Outdoor,Hard,1st Round,3,Bronzetti L.,Yang Y.,60,236,950,302,6,1,6,0,,,2,0,Completed,1.2,4.5,1.26,4.19,1.26,4.5,1.22,4.13
46,Guangzhou,Guangzhou Open,19/09/2023,WTA250,Outdoor,Hard,1st Round,3,Hruncakova V.,Kalinskaya A.,128,77,570,814,7,6,3,6,6,3,2,1,Completed,3.2,1.36,3.46,1.33,3.56,1.38,3.22,1.34
46,Guangzhou,Guangzhou Open,20/09/2023,WTA250,Outdoor,Hard,2nd Round,3,Bronzetti L.,Uchijima M.,60,173,950,441,6,3,6,3,,,2,0,Completed,1.57,2.38,1.62,2.41,1.59,2.48,1.57,2.39
46,Guangzhou,Guangzhou Open,20/09/2023,WTA250,Outdoor,Hard,2nd Round,3,Masarova R.,Golubic V.,64,106,897,659,6,1,3,6,7,6,2,1,Completed,1.62,2.3,1.7,2.23,1.71,2.32,1.65,2.23
46,Guangzhou,Guangzhou Open,20/09/2023,WTA250,Outdoor,Hard,2nd Round,3,Linette M.,Saville D.,27,264,1666,252,6,0,7,6,,,2,0,Completed,1.62,2.3,1.69,2.25,1.69,2.38,1.63,2.26
46,Guangzhou,Guangzhou Open,20/09/2023,WTA250,Outdoor,Hard,2nd Round,3,Minnen G.,Dart H.,68,155,881,474,7,6,6,7,6,4,2,1,Completed,1.5,2.63,1.53,2.63,1.53,2.96,1.51,2.53
46,Guangzhou,Guangzhou Open,20/09/2023,WTA250,Outdoor,Hard,2nd Round,3,Wang Xiy.,Shnaider D.,88,83,756,790,6,4,7,5,,,2,0,Completed,1.44,2.75,1.42,3.03,1.45,3.03,1.42,2.84
46,Guangzhou,Guangzhou Open,20/09/2023,WTA250,Outdoor,Hard,2nd Round,3,Maria T.,Bai Z.,48,129,1125,561,6,1,6,2,,,2,0,Completed,1.4,3,1.41,3.08,1.42,3.08,1.39,2.92
46,Guangzhou,Guangzhou Open,20/09/2023,WTA250,Outdoor,Hard,2nd Round,3,Putintseva Y.,Tauson C.,81,76,797,820,3,6,7,6,,,1,1,Retired,1.73,2.1,1.75,2.17,1.75,2.21,1.71,2.11
46,Guangzhou,Guangzhou Open,20/09/2023,WTA250,Outdoor,Hard,2nd Round,3,Hruncakova V.,Yuan Y.,128,137,570,531,7,6,5,7,6,4,2,1,Completed,1.91,1.91,2.05,1.83,2.05,1.99,1.95,1.84
46,Guangzhou,Guangzhou Open,21/09/2023,WTA250,Outdoor,Hard,Quarterfinals,3,Minnen G.,Bronzetti L.,68,60,881,950,6,7,6,4,6,1,2,1,Completed,1.8,2,1.88,2.03,1.9,2.05,1.81,1.98
46,Guangzhou,Guangzhou Open,21/09/2023,WTA250,Outdoor,Hard,Quarterfinals,3,Putintseva Y.,Maria T.,81,48,797,1125,6,4,6,7,6,0,2,1,Completed,1.73,2.1,1.78,2.16,1.86,2.18,1.74,2.08
46,Guangzhou,Guangzhou Open,21/09/2023,WTA250,Outdoor,Hard,Quarterfinals,3,Linette M.,Masarova R.,27,64,1666,897,7,5,7,6,,,2,0,Completed,1.67,2.2,1.71,2.27,1.73,2.27,1.67,2.18
46,Guangzhou,Guangzhou Open,21/09/2023,WTA250,Outdoor,Hard,Quarterfinals,3,Wang Xiy.,Hruncakova V.,88,128,756,570,6,4,4,6,6,3,2,1,Completed,1.29,3.75,1.3,3.93,1.33,4,1.28,3.71
46,Guangzhou,Guangzhou Open,22/09/2023,WTA250,Outdoor,Hard,Semifinals,3,Linette M.,Putintseva Y.,27,81,1666,797,6,2,6,3,,,2,0,Completed,1.73,2.1,1.73,2.25,1.77,2.25,1.71,2.12
46,Guangzhou,Guangzhou Open,22/09/2023,WTA250,Outdoor,Hard,Semifinals,3,Wang Xiy.,Minnen G.,88,68,756,881,6,3,6,4,,,2,0,Completed,1.67,2.2,1.78,2.17,1.83,2.26,1.7,2.13
46,Guangzhou,Guangzhou Open,23/09/2023,WTA250,Outdoor,Hard,The Final,3,Wang Xiy.,Linette M.,88,27,756,1666,6,0,6,2,,,2,0,Completed,2,1.8,2,1.91,2,1.95,1.94,1.85
