WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
30,Eastbourne,Viking International,22/06/2021,WTA500,Outdoor,Grass,1st Round,3,Kontaveit A.,Kuznetsova S.,27,38,2265,1693,6,4,3,6,6,3,2,1,Completed,1.25,4,1.26,4.21,1.26,4.45,1.23,4.01
30,Eastbourne,Viking International,22/06/2021,WTA500,Outdoor,Grass,1st Round,3,Gauff C.,Mertens E.,23,16,2780,3685,0,6,7,6,7,5,2,1,Completed,1.72,2.1,1.88,2,2.01,2.13,1.81,1.99
30,Eastbourne,Viking International,22/06/2021,WTA500,Outdoor,Grass,1st Round,3,Riske A.,Kudermetova V.,31,32,2181,2100,6,3,6,4,,,2,0,Completed,3.2,1.36,3.24,1.39,3.4,1.4,3.13,1.35
30,Eastbourne,Viking International,22/06/2021,WTA500,Outdoor,Grass,1st Round,3,Golubic V.,Stosur S.,72,151,1126,516,6,2,6,3,,,2,0,Completed,1.16,5,1.2,5.12,1.2,5.5,1.17,4.87
30,Eastbourne,Viking International,22/06/2021,WTA500,Outdoor,Grass,1st Round,3,Sabalenka A.,Pera B.,4,71,6195,1140,6,3,6,4,,,2,0,Completed,1.2,4.5,1.2,5.17,1.29,5.25,1.2,4.56
30,Eastbourne,Viking International,22/06/2021,WTA500,Outdoor,Grass,1st Round,3,Bencic B.,Martic P.,11,29,4205,2230,6,1,6,3,,,2,0,Completed,1.5,2.62,1.56,2.57,1.54,3,1.49,2.61
30,Eastbourne,Viking International,23/06/2021,WTA500,Outdoor,Grass,2nd Round,3,Ostapenko J.,Jabeur O.,43,24,1635,2635,5,7,6,4,6,3,2,1,Completed,2.37,1.57,2.39,1.65,2.41,1.75,2.32,1.6
30,Eastbourne,Viking International,23/06/2021,WTA500,Outdoor,Grass,2nd Round,3,Giorgi C.,Rogers S.,75,47,1098,1540,6,3,4,6,6,2,2,1,Completed,1.57,2.37,1.53,2.68,1.64,2.68,1.56,2.4
30,Eastbourne,Viking International,23/06/2021,WTA500,Outdoor,Grass,2nd Round,3,Sevastova A.,Gauff C.,61,23,1305,2780,4,6,7,5,6,2,2,1,Completed,2.75,1.44,2.77,1.51,3.22,1.54,2.67,1.47
30,Eastbourne,Viking International,23/06/2021,WTA500,Outdoor,Grass,2nd Round,3,Rybakina E.,Svitolina E.,21,5,3043,5835,6,4,7,6,,,2,0,Completed,1.9,1.9,1.93,1.98,2.06,1.98,1.92,1.87
30,Eastbourne,Viking International,23/06/2021,WTA500,Outdoor,Grass,2nd Round,3,Golubic V.,Bencic B.,72,11,1126,4205,6,4,6,4,,,2,0,Completed,3.2,1.36,3.33,1.38,3.5,1.4,3.22,1.34
30,Eastbourne,Viking International,23/06/2021,WTA500,Outdoor,Grass,2nd Round,3,Kontaveit A.,Andreescu B.,27,7,2265,5266,6,3,6,3,,,2,0,Completed,1.72,2.1,1.72,2.25,1.95,2.25,1.74,2.08
30,Eastbourne,Viking International,23/06/2021,WTA500,Outdoor,Grass,2nd Round,3,Sabalenka A.,Riske A.,4,31,6195,2181,6,1,6,4,,,2,0,Completed,1.25,4,1.23,4.77,1.28,4.77,1.23,4.04
30,Eastbourne,Viking International,23/06/2021,WTA500,Outdoor,Grass,2nd Round,3,Kasatkina D.,Swiatek I.,34,9,1985,4430,4,6,6,0,6,1,2,1,Completed,2.37,1.57,2.53,1.59,2.55,1.6,2.39,1.56
30,Eastbourne,Viking International,24/06/2021,WTA500,Outdoor,Grass,Quarterfinals,3,Kontaveit A.,Golubic V.,27,72,2265,1126,2,6,7,6,7,5,2,1,Completed,1.33,3.4,1.32,3.74,1.41,3.8,1.31,3.39
30,Eastbourne,Viking International,24/06/2021,WTA500,Outdoor,Grass,Quarterfinals,3,Giorgi C.,Sabalenka A.,75,4,1098,6195,7,6,0,6,6,4,2,1,Completed,4.33,1.22,4.54,1.24,4.6,1.26,4.11,1.23
30,Eastbourne,Viking International,24/06/2021,WTA500,Outdoor,Grass,Quarterfinals,3,Ostapenko J.,Kasatkina D.,43,34,1635,1985,1,6,7,5,6,2,2,1,Completed,2,1.8,2.12,1.81,2.16,1.87,2.02,1.78
30,Eastbourne,Viking International,24/06/2021,WTA500,Outdoor,Grass,Quarterfinals,3,Rybakina E.,Sevastova A.,21,61,3043,1305,2,6,7,6,7,6,2,1,Completed,1.5,2.62,1.52,2.74,1.53,2.81,1.48,2.65
30,Eastbourne,Viking International,25/06/2021,WTA500,Outdoor,Grass,Semifinals,3,Kontaveit A.,Giorgi C.,27,75,2265,1098,5,4,,,,,0,0,Retired,1.66,2.2,1.65,2.4,1.78,2.4,1.63,2.25
30,Eastbourne,Viking International,25/06/2021,WTA500,Outdoor,Grass,Semifinals,3,Ostapenko J.,Rybakina E.,43,21,1635,3043,6,4,6,1,,,2,0,Completed,1.9,1.9,1.98,1.93,2,1.97,1.9,1.89
30,Eastbourne,Viking International,26/06/2021,WTA500,Outdoor,Grass,The Final,3,Ostapenko J.,Kontaveit A.,43,27,1635,2265,6,3,6,3,,,2,0,Completed,1.66,2.2,1.76,2.18,1.76,2.3,1.68,2.17
