WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
50,Beijing,China Open,30/09/12,Premier,Outdoor,Hard,1st Round,3,Bartoli M.,Jovanovski B.,10,55,3700,1090,6,3,6,3,,,2,0,Completed,1.3,3.4,1.35,3,1.29,3.5,1.33,3.62,1.33,3,1.37,3.8,1.32,3.33
50,Beijing,China Open,30/09/12,Premier,Outdoor,Hard,1st Round,3,Jankovic J.,Petkovic A.,26,61,1626,1006,6,2,6,4,,,2,0,Completed,1.5,2.5,1.5,2.5,1.5,2.5,1.56,2.59,1.44,2.63,1.59,2.63,1.51,2.49
50,Beijing,China Open,30/09/12,Premier,Outdoor,Hard,1st Round,3,Li N.,Schiavone F.,8,33,4650,1511,6,2,6,3,,,2,0,Completed,1.16,5,1.18,4.5,1.2,4.33,1.21,4.96,1.2,4,1.21,6.1,1.17,4.81
50,Beijing,China Open,30/09/12,Premier,Outdoor,Hard,1st Round,3,Goerges J.,King V.,21,67,1760,917,6,7,7,5,6,2,2,1,Completed,1.66,2.1,1.65,2.15,1.57,2.25,1.62,2.43,1.62,2.2,1.75,2.5,1.63,2.21
50,Beijing,China Open,01/10/12,Premier,Outdoor,Hard,1st Round,3,Arruabarrena-Vecino L.,Zheng J.,88,22,759,1705,6,2,6,4,,,2,0,Completed,4,1.22,3.3,1.3,4,1.22,4.06,1.28,3.5,1.25,5.1,1.31,3.72,1.26
50,Beijing,China Open,01/10/12,Premier,Outdoor,Hard,1st Round,3,Cirstea S.,Arvidsson S.,29,41,1571,1355,6,2,6,3,,,2,0,Completed,1.66,2.1,1.65,2.15,1.57,2.25,1.63,2.4,1.62,2.2,1.73,2.6,1.65,2.19
50,Beijing,China Open,01/10/12,Premier,Outdoor,Hard,1st Round,3,Hercog P.,Pavlyuchenkova A.,90,24,726,1675,5,7,6,4,3,0,1,1,Retired,3.5,1.28,3.3,1.3,3.5,1.29,4.1,1.27,3.25,1.29,5.2,1.33,3.6,1.27
50,Beijing,China Open,01/10/12,Premier,Outdoor,Hard,1st Round,3,Lisicki S.,Medina Garrigues A.,28,39,1588,1385,6,3,5,7,6,2,2,1,Completed,1.4,2.75,1.45,2.65,1.44,2.62,1.38,3.3,1.36,2.88,1.5,4.2,1.4,2.88
50,Beijing,China Open,01/10/12,Premier,Outdoor,Hard,1st Round,3,Azarenka V.,Cornet A.,1,43,10095,1325,6,1,6,0,,,2,0,Completed,1.04,13,1.06,8,1.04,9,1.04,14,1.04,9,1.06,14,1.04,10.12
50,Beijing,China Open,01/10/12,Premier,Outdoor,Hard,1st Round,3,Sharapova M.,Halep S.,2,47,8435,1265,7,5,7,5,,,2,0,Completed,1.05,11,1.08,7,1.08,7,1.08,9.94,1.08,6.5,1.1,11,1.07,8.11
50,Beijing,China Open,01/10/12,Premier,Outdoor,Hard,1st Round,3,Wozniacki C.,Scheepers C.,11,53,3695,1120,7,5,6,7,6,2,2,1,Completed,1.1,7,1.11,6,1.11,6,1.15,6.31,1.13,5.5,1.15,7.5,1.1,6.33
50,Beijing,China Open,01/10/12,Premier,Outdoor,Hard,2nd Round,3,Vesnina E.,Paszek T.,78,27,832,1612,7,6,6,2,,,2,0,Completed,1.61,2.2,1.65,2.15,1.62,2.2,1.93,1.97,1.67,2.1,1.93,2.3,1.7,2.1
50,Beijing,China Open,01/10/12,Premier,Outdoor,Hard,2nd Round,3,Suarez Navarro C.,Kvitova P.,46,5,1281,6520,6,3,6,2,,,2,0,Completed,8,1.08,6,1.11,7.5,1.07,8.3,1.11,7,1.07,8.3,1.12,6.78,1.1
50,Beijing,China Open,01/10/12,Premier,Outdoor,Hard,2nd Round,3,Ivanovic A.,Lepchenko V.,12,19,3145,1855,4,6,7,5,6,1,2,1,Completed,1.3,3.4,1.35,3.05,1.3,3.4,1.34,3.56,1.29,3.25,1.4,3.8,1.32,3.28
50,Beijing,China Open,01/10/12,Premier,Outdoor,Hard,2nd Round,3,Peng S.,Shvedova Y.,49,36,1250,1472,5,7,7,5,6,2,2,1,Completed,2,1.72,1.87,1.87,1.8,1.91,2.05,1.86,2,1.73,2.14,1.95,1.93,1.81
50,Beijing,China Open,02/10/12,Premier,Outdoor,Hard,2nd Round,3,Bartoli M.,Morita A.,10,79,3700,815,6,4,6,3,,,2,0,Completed,1.22,4,1.22,4,1.22,4,1.23,4.77,1.17,4.5,1.26,5.8,1.21,4.19
50,Beijing,China Open,02/10/12,Premier,Outdoor,Hard,2nd Round,3,Li N.,Petrova N.,8,14,4650,2845,6,1,6,2,,,2,0,Completed,1.4,2.75,1.45,2.65,1.4,2.75,1.38,3.32,1.44,2.63,1.53,3.55,1.42,2.82
50,Beijing,China Open,02/10/12,Premier,Outdoor,Hard,2nd Round,3,Oprandi R.,Giorgi C.,69,93,905,713,7,5,6,2,,,2,0,Completed,1.9,1.8,1.85,1.9,1.8,1.91,1.76,2.2,1.83,1.83,1.94,2.2,1.81,1.94
50,Beijing,China Open,02/10/12,Premier,Outdoor,Hard,2nd Round,3,Jankovic J.,Niculescu M.,26,44,1626,1306,6,2,6,1,,,2,0,Completed,1.2,4.33,1.2,4.25,1.22,4,1.25,4.46,1.17,4.5,1.25,5.2,1.2,4.35
50,Beijing,China Open,02/10/12,Premier,Outdoor,Hard,2nd Round,3,Dominguez Lino L.,Robson L.,64,60,949,1011,7,5,6,3,,,2,0,Completed,3.75,1.25,3.75,1.25,4,1.22,3.81,1.31,4,1.2,4.45,1.32,3.74,1.26
50,Beijing,China Open,02/10/12,Premier,Outdoor,Hard,2nd Round,3,Radwanska A.,Zhang S.,3,143,8015,467,6,2,6,3,,,2,0,Completed,1.03,15,1.03,10,1.05,8.5,1.04,15.5,1.03,10,1.06,17,1.04,10.92
50,Beijing,China Open,02/10/12,Premier,Outdoor,Hard,2nd Round,3,Kerber A.,Arruabarrena-Vecino L.,6,88,5350,759,6,2,6,0,,,2,0,Completed,1.06,10,1.08,7,1.08,7,1.06,11.75,1.07,7,1.12,11.75,1.07,8.47
50,Beijing,China Open,02/10/12,Premier,Outdoor,Hard,2nd Round,3,Wozniacki C.,Hsieh S.W.,11,38,3695,1396,6,7,7,6,6,0,2,1,Completed,1.25,3.75,1.3,3.3,1.25,3.75,1.33,3.69,1.25,3.5,1.33,4.3,1.26,3.7
50,Beijing,China Open,02/10/12,Premier,Outdoor,Hard,2nd Round,3,Goerges J.,Stosur S.,21,9,1760,4475,7,6,4,6,7,5,2,1,Completed,3.75,1.25,3.75,1.25,3.75,1.25,3.69,1.33,3.5,1.25,4.33,1.33,3.65,1.27
50,Beijing,China Open,02/10/12,Premier,Outdoor,Hard,2nd Round,3,Azarenka V.,Lisicki S.,1,28,10095,1588,6,4,6,2,,,2,0,Completed,1.07,9,1.08,7,1.1,6.5,1.1,8.6,1.05,8,1.12,9.85,1.08,7.69
50,Beijing,China Open,03/10/12,Premier,Outdoor,Hard,2nd Round,3,Hercog P.,Makarova E.,90,20,726,1766,7,6,3,6,7,6,2,1,Completed,5,1.16,4.25,1.2,4.5,1.17,5.3,1.2,4.5,1.2,6.1,1.25,4.62,1.18
50,Beijing,China Open,03/10/12,Premier,Outdoor,Hard,2nd Round,3,Sharapova M.,Cirstea S.,2,29,8435,1571,6,2,6,2,,,2,0,Completed,1.12,6,1.13,5.5,1.08,7,1.14,6.69,1.1,7,1.15,7,1.11,6.13
50,Beijing,China Open,03/10/12,Premier,Outdoor,Hard,3rd Round,3,Oprandi R.,Ivanovic A.,69,12,905,3145,6,4,6,3,,,2,0,Completed,4.5,1.18,3.9,1.23,3.75,1.25,4.9,1.23,3.75,1.25,4.9,1.27,4.14,1.22
50,Beijing,China Open,03/10/12,Premier,Outdoor,Hard,3rd Round,3,Suarez Navarro C.,Jankovic J.,46,26,1281,1626,7,5,6,4,,,2,0,Completed,3.75,1.25,3.3,1.3,3.4,1.3,4,1.3,3.25,1.33,4,1.4,3.42,1.3
50,Beijing,China Open,03/10/12,Premier,Outdoor,Hard,3rd Round,3,Bartoli M.,Goerges J.,10,21,3700,1760,6,3,7,6,,,2,0,Completed,1.33,3.25,1.4,2.8,1.4,2.75,1.43,3.1,1.4,2.75,1.5,3.25,1.39,2.89
50,Beijing,China Open,03/10/12,Premier,Outdoor,Hard,3rd Round,3,Radwanska A.,Dominguez Lino L.,3,64,8015,949,2,6,6,1,6,4,2,1,Completed,1.05,11,1.06,8,1.06,8,1.06,12.5,1.05,9,1.08,12.75,1.06,9.23
50,Beijing,China Open,04/10/12,Premier,Outdoor,Hard,3rd Round,3,Sharapova M.,Hercog P.,2,90,8435,726,6,0,6,2,,,2,0,Completed,1.05,11,1.06,8,1.05,8.5,1.05,15,1.05,9,1.09,15,1.05,9.84
50,Beijing,China Open,04/10/12,Premier,Outdoor,Hard,3rd Round,3,Azarenka V.,Vesnina E.,1,78,10095,832,6,3,6,3,,,2,0,Completed,1.04,13,1.03,10,1.05,8.5,1.05,13.8,1.03,11,1.06,14,1.04,10.82
50,Beijing,China Open,04/10/12,Premier,Outdoor,Hard,3rd Round,3,Kerber A.,Wozniacki C.,6,11,5350,3695,6,1,2,6,6,4,2,1,Completed,1.44,2.62,1.5,2.5,1.57,2.25,1.61,2.51,1.5,2.63,1.61,2.8,1.5,2.51
50,Beijing,China Open,04/10/12,Premier,Outdoor,Hard,3rd Round,3,Li N.,Peng S.,8,49,4650,1250,4,6,6,2,7,6,2,1,Completed,1.14,5.5,1.15,5,1.17,4.5,1.19,5.57,1.17,5,1.2,6.3,1.16,5.1
50,Beijing,China Open,05/10/12,Premier,Outdoor,Hard,Quarterfinals,3,Azarenka V.,Oprandi R.,1,69,10095,905,6,2,6,0,,,2,0,Completed,1.04,13,1.03,10,1.04,10,1.05,14.8,1.03,12,1.05,16,1.03,11.79
50,Beijing,China Open,05/10/12,Premier,Outdoor,Hard,Quarterfinals,3,Sharapova M.,Kerber A.,2,6,8435,5350,6,0,3,0,,,1,0,Retired,1.36,3,1.4,2.8,1.4,3,1.53,2.72,1.44,2.75,1.53,3.15,1.42,2.81
50,Beijing,China Open,05/10/12,Premier,Outdoor,Hard,Quarterfinals,3,Li N.,Radwanska A.,8,3,4650,8015,6,4,6,2,,,2,0,Completed,1.57,2.25,1.6,2.25,1.62,2.25,1.72,2.28,1.62,2.25,1.8,2.5,1.62,2.25
50,Beijing,China Open,05/10/12,Premier,Outdoor,Hard,Quarterfinals,3,Bartoli M.,Suarez Navarro C.,10,46,3700,1281,6,0,2,6,6,4,2,1,Completed,1.28,3.5,1.3,3.25,1.29,3.75,1.3,3.97,1.29,3.5,1.32,4,1.29,3.53
50,Beijing,China Open,06/10/12,Premier,Outdoor,Hard,Semifinals,3,Sharapova M.,Li N.,2,8,8435,4650,6,4,6,0,,,2,0,Completed,1.44,2.75,1.45,2.6,1.44,2.75,1.51,2.82,1.5,2.63,1.53,2.94,1.46,2.65
50,Beijing,China Open,06/10/12,Premier,Outdoor,Hard,Semifinals,3,Azarenka V.,Bartoli M.,1,10,10095,3700,6,4,6,2,,,2,0,Completed,1.11,6.5,1.15,5,1.14,5.5,1.15,6.73,1.13,6,1.2,8.3,1.13,5.66
50,Beijing,China Open,07/10/12,Premier,Outdoor,Hard,The Final,3,Azarenka V.,Sharapova M.,1,2,10095,8435,6,3,6,1,,,2,0,Completed,1.44,2.75,1.5,2.5,1.44,2.62,1.51,2.81,1.44,2.75,1.59,2.81,1.48,2.6
