WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
3,Melbourne,Melbourne Summer Set 2,05/01/2022,WTA250,Outdoor,Hard,1st Round,3,Liu C.,Kostyuk M.,94,50,815,1215,4,6,6,4,6,3,2,1,Completed,2.37,1.57,2.44,1.6,2.67,1.62,2.4,1.56
3,Melbourne,Melbourne Summer Set 2,05/01/2022,WTA250,Outdoor,Hard,1st Round,3,Sasnovich A.,Wang Xin.,107,101,755,786,6,4,6,2,,,2,0,Completed,1.66,2.2,1.72,2.2,1.79,2.46,1.65,2.23
3,Melbourne,Melbourne Summer Set 2,05/01/2022,WTA250,Outdoor,Hard,1st Round,3,Rakhimova K.,Minnen G.,120,80,626,877,7,5,7,5,,,2,0,Completed,2.1,1.72,2.17,1.75,2.32,2,2.07,1.75
3,Melbourne,Melbourne Summer Set 2,06/01/2022,WTA250,Outdoor,Hard,2nd Round,3,Anisimova A.,Cirstea S.,78,39,890,1589,6,4,6,1,,,2,0,Completed,1.66,2.2,1.7,2.27,1.74,2.35,1.68,2.17
3,Melbourne,Melbourne Summer Set 2,06/01/2022,WTA250,Outdoor,Hard,2nd Round,3,Kasatkina D.,Keys M.,26,56,2180,1149,7,6,2,6,6,3,2,1,Completed,1.66,2.2,1.66,2.35,1.83,2.4,1.7,2.14
3,Melbourne,Melbourne Summer Set 2,06/01/2022,WTA250,Outdoor,Hard,2nd Round,3,Begu I.,Paolini J.,62,53,1076,1178,3,6,6,2,6,3,2,1,Completed,1.61,2.3,1.63,2.41,1.74,2.55,1.61,2.29
3,Melbourne,Melbourne Summer Set 2,06/01/2022,WTA250,Outdoor,Hard,2nd Round,3,Rakhimova K.,Sorribes Tormo S.,120,36,626,1645,7,6,6,4,,,2,0,Completed,2.37,1.57,2.48,1.6,2.55,1.66,2.38,1.57
3,Melbourne,Melbourne Summer Set 2,06/01/2022,WTA250,Outdoor,Hard,2nd Round,3,Sasnovich A.,Peterson R.,107,88,755,853,6,2,6,4,,,2,0,Completed,1.8,2,1.82,2.08,1.95,2.08,1.82,1.98
3,Melbourne,Melbourne Summer Set 2,06/01/2022,WTA250,Outdoor,Hard,2nd Round,3,Parrizas Diaz N.,Liu C.,66,94,1008,815,3,6,7,5,6,1,2,1,Completed,1.9,1.9,2.03,1.86,2.11,2,1.95,1.84
3,Melbourne,Melbourne Summer Set 2,06/01/2022,WTA250,Outdoor,Hard,2nd Round,3,Tauson C.,Zhu L.,44,114,1421,683,6,1,6,0,,,2,0,Completed,1.25,4,1.31,3.77,1.33,4,1.28,3.56
3,Melbourne,Melbourne Summer Set 2,06/01/2022,WTA250,Outdoor,Hard,2nd Round,3,Li A.,Sevastova A.,47,70,1314,956,6,1,6,4,,,2,0,Completed,1.5,2.62,1.52,2.69,1.6,2.7,1.5,2.55
3,Melbourne,Melbourne Summer Set 2,07/01/2022,WTA250,Outdoor,Hard,Quarterfinals,3,Anisimova A.,Begu I.,78,62,890,1076,2,6,6,3,6,2,2,1,Completed,1.57,2.37,1.54,2.66,1.6,2.7,1.52,2.49
3,Melbourne,Melbourne Summer Set 2,07/01/2022,WTA250,Outdoor,Hard,Quarterfinals,3,Kasatkina D.,Parrizas Diaz N.,26,66,2180,1008,7,5,6,1,,,2,0,Completed,1.3,3.5,1.3,3.95,1.35,3.95,1.3,3.49
3,Melbourne,Melbourne Summer Set 2,07/01/2022,WTA250,Outdoor,Hard,Quarterfinals,3,Sasnovich A.,Tauson C.,107,44,755,1421,6,3,2,0,,,1,0,Retired,2.75,1.44,3,1.45,3,1.5,2.79,1.43
3,Melbourne,Melbourne Summer Set 2,07/01/2022,WTA250,Outdoor,Hard,Quarterfinals,3,Li A.,Rakhimova K.,47,120,1314,626,6,1,7,5,,,2,0,Completed,1.25,4,1.31,3.83,1.31,4,1.28,3.64
3,Melbourne,Melbourne Summer Set 2,08/01/2022,WTA250,Outdoor,Hard,Semifinals,3,Anisimova A.,Kasatkina D.,78,26,890,2180,6,2,6,0,,,2,0,Completed,1.9,1.9,1.9,2,2.03,2.15,1.88,1.92
3,Melbourne,Melbourne Summer Set 2,08/01/2022,WTA250,Outdoor,Hard,Semifinals,3,Sasnovich A.,Li A.,107,47,755,1314,7,6,2,6,6,3,2,1,Completed,2.5,1.53,2.48,1.61,2.74,1.7,2.47,1.53
3,Melbourne,Melbourne Summer Set 2,09/01/2022,WTA250,Outdoor,Hard,The Final,3,Anisimova A.,Sasnovich A.,78,107,890,755,7,5,1,6,6,4,2,1,Completed,1.4,3,1.41,3.16,1.45,3.16,1.39,2.95
