WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
2,Melbourne,Melbourne Summer Set 1,05/01/2022,WTA250,Outdoor,Hard,1st Round,3,Bondar A.,Siniakova K.,92,49,821,1220,7,5,7,6,,,2,0,Completed,2.75,1.44,2.63,1.53,2.9,1.54,2.65,1.47
2,Melbourne,Melbourne Summer Set 1,05/01/2022,WTA250,Outdoor,Hard,1st Round,3,Brengle M.,Hibino N.,59,129,1102,590,7,6,7,6,,,2,0,Completed,1.44,2.75,1.4,3.12,1.46,3.65,1.38,2.98
2,Melbourne,Melbourne Summer Set 1,05/01/2022,WTA250,Outdoor,Hard,1st Round,3,Halep S.,Aiava D.,20,316,2576,208,6,4,6,2,,,2,0,Completed,1.11,6.5,1.09,8.63,1.13,9,1.09,7.29
2,Melbourne,Melbourne Summer Set 1,06/01/2022,WTA250,Outdoor,Hard,2nd Round,3,Konjuh A.,Kanepi K.,67,73,998,948,6,2,3,6,6,3,2,1,Completed,1.72,2.1,1.79,2.14,1.8,2.3,1.73,2.09
2,Melbourne,Melbourne Summer Set 1,06/01/2022,WTA250,Outdoor,Hard,2nd Round,3,Petkovic A.,Burel C.,75,76,919,913,7,5,2,6,6,4,2,1,Completed,1.61,2.3,1.71,2.27,1.74,2.3,1.64,2.24
2,Melbourne,Melbourne Summer Set 1,06/01/2022,WTA250,Outdoor,Hard,2nd Round,3,Golubic V.,Pattinama Kerkhove L.,43,158,1422,450,6,3,6,0,,,2,0,Completed,1.28,3.75,1.3,3.92,1.33,4.35,1.28,3.61
2,Melbourne,Melbourne Summer Set 1,06/01/2022,WTA250,Outdoor,Hard,2nd Round,3,Potapova A.,Bondar A.,69,92,985,821,6,4,6,7,7,5,2,1,Completed,1.72,2.1,1.74,2.22,1.8,2.23,1.72,2.11
2,Melbourne,Melbourne Summer Set 1,06/01/2022,WTA250,Outdoor,Hard,2nd Round,3,Halep S.,Ruse E.G.,20,87,2576,859,6,2,6,1,,,2,0,Completed,1.16,5,1.14,6.74,1.19,6.74,1.14,5.53
2,Melbourne,Melbourne Summer Set 1,06/01/2022,WTA250,Outdoor,Hard,2nd Round,3,Zheng Q.,Zvonareva V.,126,81,596,876,5,7,6,3,6,4,2,1,Completed,2.1,1.72,2.09,1.83,2.33,1.83,2.12,1.71
2,Melbourne,Melbourne Summer Set 1,06/01/2022,WTA250,Outdoor,Hard,2nd Round,3,Osaka N.,Zanevska M.,13,82,2956,871,6,1,6,1,,,2,0,Completed,1.16,5,1.19,5.45,1.2,5.5,1.17,4.93
2,Melbourne,Melbourne Summer Set 1,06/01/2022,WTA250,Outdoor,Hard,2nd Round,3,Kudermetova V.,Brengle M.,31,59,1870,1102,6,0,3,6,7,5,2,1,Completed,1.36,3.2,1.33,3.65,1.44,3.67,1.34,3.21
2,Melbourne,Melbourne Summer Set 1,07/01/2022,WTA250,Outdoor,Hard,Quarterfinals,3,Zheng Q.,Konjuh A.,126,67,596,998,7,6,7,6,,,2,0,Completed,2.2,1.66,2.17,1.78,2.29,1.85,2.15,1.7
2,Melbourne,Melbourne Summer Set 1,07/01/2022,WTA250,Outdoor,Hard,Quarterfinals,3,Halep S.,Golubic V.,20,43,2576,1422,6,2,5,7,6,4,2,1,Completed,1.2,4.5,1.21,5.03,1.22,5.5,1.19,4.65
2,Melbourne,Melbourne Summer Set 1,07/01/2022,WTA250,Outdoor,Hard,Quarterfinals,3,Kudermetova V.,Potapova A.,31,69,1870,985,6,2,4,6,6,0,2,1,Completed,1.57,2.37,1.59,2.52,1.67,2.54,1.58,2.37
2,Melbourne,Melbourne Summer Set 1,07/01/2022,WTA250,Outdoor,Hard,Quarterfinals,3,Osaka N.,Petkovic A.,13,75,2956,919,6,1,7,5,,,2,0,Completed,1.12,6,1.15,6.47,1.16,6.75,1.13,5.87
2,Melbourne,Melbourne Summer Set 1,08/01/2022,WTA250,Outdoor,Hard,Semifinals,3,Halep S.,Zheng Q.,20,126,2576,596,6,3,6,2,,,2,0,Completed,1.22,4.33,1.27,4.22,1.29,4.5,1.23,4.05
2,Melbourne,Melbourne Summer Set 1,08/01/2022,WTA250,Outdoor,Hard,Semifinals,3,Kudermetova V.,Osaka N.,31,13,1870,2956,,,,,,,,,Walkover,4.33,1.22,4.67,1.23,5,1.25,4.31,1.21
2,Melbourne,Melbourne Summer Set 1,09/01/2022,WTA250,Outdoor,Hard,The Final,3,Halep S.,Kudermetova V.,20,31,2576,1870,6,2,6,3,,,2,0,Completed,1.3,3.5,1.31,3.86,1.33,3.9,1.29,3.58
