WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
2,Brisbane,Brisbane International,02/01/2024,WTA500,Outdoor,Hard,1st Round,3,Bronzetti L.,Krueger A.,52,78,1137,896,6,4,7,5,,,2,0,Completed,2.2,1.67,2.15,1.76,2.2,1.76,2.18,1.67
2,Brisbane,Brisbane International,02/01/2024,WTA500,Outdoor,Hard,1st Round,3,Gadecki O.,Birrell K.,124,115,607,671,4,6,6,0,6,4,2,1,Completed,1.53,2.5,1.54,2.6,1.55,2.75,1.52,2.51
2,Brisbane,Brisbane International,02/01/2024,WTA500,Outdoor,Hard,1st Round,3,Burel C.,Sonmez Z.,56,163,1081,478,6,4,6,2,,,2,0,Completed,1.33,3.4,1.39,3.18,1.39,3.4,1.36,3.17
2,Brisbane,Brisbane International,02/01/2024,WTA500,Outdoor,Hard,1st Round,3,Riera J.,Tomova V.,137,75,563,906,6,2,6,4,,,2,0,Completed,2.5,1.53,2.58,1.55,2.6,1.6,2.47,1.54
2,Brisbane,Brisbane International,02/01/2024,WTA500,Outdoor,Hard,1st Round,3,Collins D.,Baptiste H.,54,129,1090,583,6,1,4,6,6,3,2,1,Completed,1.25,4,1.28,3.98,1.29,4,1.26,3.82
2,Brisbane,Brisbane International,02/01/2024,WTA500,Outdoor,Hard,2nd Round,3,Rodionova Ar.,Kenin S.,113,37,677,1334,7,5,7,6,,,2,0,Completed,3.75,1.29,3.97,1.28,4,1.33,3.68,1.28
2,Brisbane,Brisbane International,02/01/2024,WTA500,Outdoor,Hard,2nd Round,3,Azarenka V.,Kalinskaya A.,23,80,1916,887,6,1,7,6,,,2,0,Completed,1.91,1.91,2.03,1.85,2.03,2,1.93,1.87
2,Brisbane,Brisbane International,03/01/2024,WTA500,Outdoor,Hard,2nd Round,3,Kudermetova V.,Schmiedlova A.,16,73,2720,918,6,2,6,3,,,2,0,Completed,1.2,4.5,1.2,5.03,1.21,5.16,1.19,4.58
2,Brisbane,Brisbane International,03/01/2024,WTA500,Outdoor,Hard,2nd Round,3,Potapova A.,Saville D.,28,209,1611,366,6,4,3,6,6,4,2,1,Completed,1.5,2.63,1.58,2.49,1.58,2.63,1.53,2.49
2,Brisbane,Brisbane International,03/01/2024,WTA500,Outdoor,Hard,2nd Round,3,Pliskova Ka.,Osaka N.,39,N/A,1287,N/A,3,6,7,6,6,4,2,1,Completed,2.5,1.53,2.5,1.58,2.51,1.63,2.4,1.56
2,Brisbane,Brisbane International,03/01/2024,WTA500,Outdoor,Hard,2nd Round,3,Noskova L.,Cirstea S.,40,26,1278,1800,6,4,4,6,6,4,2,1,Completed,1.8,2,1.83,2.05,1.83,2.05,1.79,2
2,Brisbane,Brisbane International,03/01/2024,WTA500,Outdoor,Hard,2nd Round,3,Sabalenka A.,Bronzetti L.,2,52,9050,1137,6,3,6,0,,,2,0,Completed,1.05,11,1.05,14.42,1.05,14.42,1.04,11.27
2,Brisbane,Brisbane International,03/01/2024,WTA500,Outdoor,Hard,2nd Round,3,Kasatkina D.,Kostyuk M.,18,38,2715,1316,6,3,6,4,,,2,0,Completed,1.91,1.91,1.98,1.89,2,1.96,1.92,1.87
2,Brisbane,Brisbane International,03/01/2024,WTA500,Outdoor,Hard,2nd Round,3,Riera J.,Alexandrova E.,137,21,563,2075,6,3,6,4,,,2,0,Completed,4.33,1.22,4.02,1.27,5.16,1.27,4.1,1.23
2,Brisbane,Brisbane International,03/01/2024,WTA500,Outdoor,Hard,2nd Round,3,Ostapenko J.,Giorgi C.,12,55,2830,1089,6,1,6,4,,,2,0,Completed,1.62,2.3,1.65,2.34,1.65,2.38,1.62,2.28
2,Brisbane,Brisbane International,03/01/2024,WTA500,Outdoor,Hard,2nd Round,3,Burel C.,Kalinina A.,56,27,1081,1630,6,4,6,1,,,2,0,Completed,2,1.8,2.04,1.84,2.04,1.95,1.96,1.84
2,Brisbane,Brisbane International,03/01/2024,WTA500,Outdoor,Hard,2nd Round,3,Andreeva M.,Samsonova L.,58,15,1060,2760,6,2,6,1,,,2,0,Completed,1.8,2,1.84,2.04,1.98,2.05,1.82,1.99
2,Brisbane,Brisbane International,03/01/2024,WTA500,Outdoor,Hard,2nd Round,3,Linette M.,Bucsa C.,22,61,1921,1023,6,3,7,5,,,2,0,Completed,2,1.8,2.01,1.86,2.1,1.89,1.99,1.8
2,Brisbane,Brisbane International,03/01/2024,WTA500,Outdoor,Hard,2nd Round,3,Mertens E.,Stephens S.,30,44,1506,1200,2,6,6,1,6,3,2,1,Completed,1.67,2.2,1.68,2.28,1.68,2.33,1.64,2.23
2,Brisbane,Brisbane International,03/01/2024,WTA500,Outdoor,Hard,2nd Round,3,Rybakina E.,Gadecki O.,4,124,6366,607,6,4,6,1,,,2,0,Completed,1.08,8,1.1,8.46,1.1,9.3,1.08,7.89
2,Brisbane,Brisbane International,03/01/2024,WTA500,Outdoor,Hard,2nd Round,3,Zhu L.,Collins D.,33,54,1420,1090,1,6,6,3,7,6,2,1,Completed,3.5,1.3,3.9,1.29,3.9,1.3,3.68,1.28
2,Brisbane,Brisbane International,04/01/2024,WTA500,Outdoor,Hard,3rd Round,3,Azarenka V.,Burel C.,23,56,1916,1081,7,5,6,2,,,2,0,Completed,1.44,2.75,1.43,3.03,1.49,3.04,1.44,2.77
2,Brisbane,Brisbane International,04/01/2024,WTA500,Outdoor,Hard,3rd Round,3,Noskova L.,Riera J.,40,137,1278,563,6,1,6,7,6,3,2,1,Completed,1.4,3,1.41,3.13,1.42,3.14,1.4,2.93
2,Brisbane,Brisbane International,04/01/2024,WTA500,Outdoor,Hard,3rd Round,3,Ostapenko J.,Pliskova Ka.,12,39,2830,1287,6,2,4,6,6,3,2,1,Completed,1.53,2.5,1.56,2.59,1.58,2.59,1.54,2.46
2,Brisbane,Brisbane International,04/01/2024,WTA500,Outdoor,Hard,3rd Round,3,Kasatkina D.,Linette M.,18,22,2715,1921,6,4,6,2,,,2,0,Completed,1.4,3,1.45,2.93,1.47,3.25,1.41,2.86
2,Brisbane,Brisbane International,04/01/2024,WTA500,Outdoor,Hard,3rd Round,3,Andreeva M.,Rodionova Ar.,58,113,1060,677,6,1,6,1,,,2,0,Completed,1.08,8,1.12,7.36,1.12,9.5,1.08,7.7
2,Brisbane,Brisbane International,04/01/2024,WTA500,Outdoor,Hard,3rd Round,3,Potapova A.,Kudermetova V.,28,16,1611,2720,7,5,6,7,6,4,2,1,Completed,3,1.4,3.11,1.41,3.11,1.46,2.91,1.4
2,Brisbane,Brisbane International,04/01/2024,WTA500,Outdoor,Hard,3rd Round,3,Rybakina E.,Mertens E.,4,30,6366,1506,6,1,6,0,,,2,0,Completed,1.29,3.75,1.3,3.87,1.3,4,1.27,3.72
2,Brisbane,Brisbane International,04/01/2024,WTA500,Outdoor,Hard,3rd Round,3,Sabalenka A.,Zhu L.,2,33,9050,1420,6,1,6,0,,,2,0,Completed,1.05,11,1.05,13.83,1.06,14.01,1.04,10.54
2,Brisbane,Brisbane International,05/01/2024,WTA500,Outdoor,Hard,Quarterfinals,3,Azarenka V.,Ostapenko J.,23,12,1916,2830,6,3,3,6,7,5,2,1,Completed,1.91,1.91,2.02,1.89,2.02,1.99,1.91,1.89
2,Brisbane,Brisbane International,05/01/2024,WTA500,Outdoor,Hard,Quarterfinals,3,Rybakina E.,Potapova A.,4,28,6366,1611,6,1,,,,,1,0,Retired,1.11,6.5,1.14,6.98,1.15,7.09,1.12,6.16
2,Brisbane,Brisbane International,05/01/2024,WTA500,Outdoor,Hard,Quarterfinals,3,Noskova L.,Andreeva M.,40,58,1278,1060,7,5,6,3,,,2,0,Completed,4,1.25,4.24,1.27,4.65,1.27,4.02,1.24
2,Brisbane,Brisbane International,05/01/2024,WTA500,Outdoor,Hard,Quarterfinals,3,Sabalenka A.,Kasatkina D.,2,18,9050,2715,6,1,6,4,,,2,0,Completed,1.11,6.5,1.14,6.8,1.14,8.5,1.12,6.38
2,Brisbane,Brisbane International,06/01/2024,WTA500,Outdoor,Hard,Semifinals,3,Rybakina E.,Noskova L.,4,40,6366,1278,6,3,6,2,,,2,0,Completed,1.14,5.5,1.2,5.31,1.2,5.58,1.17,5.01
2,Brisbane,Brisbane International,06/01/2024,WTA500,Outdoor,Hard,Semifinals,3,Sabalenka A.,Azarenka V.,2,23,9050,1916,6,2,6,4,,,2,0,Completed,1.13,6,1.17,5.96,1.18,6.19,1.15,5.5
2,Brisbane,Brisbane International,07/01/2024,WTA500,Outdoor,Hard,The Final,3,Rybakina E.,Sabalenka A.,4,2,6366,9050,6,0,6,3,,,2,0,Completed,1.91,1.91,2.03,1.88,5,1.4,5,1.4
