WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
16,Charleston,Charleston Open,06/04/2022,WTA500,Outdoor,Clay,2nd Round,3,Anisimova A.,Putintseva Y.,47,46,1165,1166,6,1,6,2,,,2,0,Completed,1.44,2.75,1.51,2.72,1.51,2.84,1.47,2.66
16,Charleston,Charleston Open,06/04/2022,WTA500,Outdoor,Clay,2nd Round,3,Vandeweghe C.,Davis L.,168,82,390,799,3,6,6,3,6,3,2,1,Completed,3.2,1.36,3.67,1.32,3.67,1.37,3.33,1.32
16,Charleston,Charleston Open,06/04/2022,WTA500,Outdoor,Clay,2nd Round,3,Cornet A.,Baptiste H.,34,124,1315,515,6,3,6,2,,,2,0,Completed,1.44,2.75,1.43,3.01,1.48,3.05,1.42,2.85
16,Charleston,Charleston Open,06/04/2022,WTA500,Outdoor,Clay,2nd Round,3,Pliskova Ka.,Zavatska K.,7,215,4197,313,5,7,7,5,6,4,2,1,Completed,1.14,5.5,1.17,5.58,1.2,6.1,1.15,5.37
16,Charleston,Charleston Open,06/04/2022,WTA500,Outdoor,Clay,2nd Round,3,Kalinina A.,Rybakina E.,42,18,1208,2261,6,4,2,6,6,4,2,1,Completed,2.75,1.44,2.99,1.43,2.99,1.54,2.77,1.43
16,Charleston,Charleston Open,06/04/2022,WTA500,Outdoor,Clay,2nd Round,3,Pegula J.,Paolini J.,13,48,2485,1159,6,2,6,1,,,2,0,Completed,1.33,3.4,1.3,3.81,1.53,6.5,1.29,3.57
16,Charleston,Charleston Open,06/04/2022,WTA500,Outdoor,Clay,2nd Round,3,Alexandrova E.,Zheng Q.,54,72,1081,892,2,6,7,5,5,2,1,1,Retired,2.1,1.72,2.21,1.74,2.21,1.8,2.1,1.72
16,Charleston,Charleston Open,06/04/2022,WTA500,Outdoor,Clay,2nd Round,3,Sabalenka A.,Riske A.,5,43,4657,1201,7,6,6,4,,,2,0,Completed,1.36,3.2,1.4,3.18,1.4,3.21,1.36,3.06
16,Charleston,Charleston Open,06/04/2022,WTA500,Outdoor,Clay,2nd Round,3,Bencic B.,Fruhvirtova L.,21,188,2151,355,6,1,7,6,,,2,0,Completed,1.28,3.75,1.31,3.72,1.36,4.96,1.29,3.54
16,Charleston,Charleston Open,06/04/2022,WTA500,Outdoor,Clay,2nd Round,3,Liu C.,Zhang S.,89,41,755,1210,7,5,2,6,6,4,2,1,Completed,1.9,1.9,2.1,1.81,2.15,2.1,1.89,1.9
16,Charleston,Charleston Open,06/04/2022,WTA500,Outdoor,Clay,2nd Round,3,Badosa P.,Bondar A.,3,73,4970,884,6,1,6,4,,,2,0,Completed,1.1,7,1.09,8.88,1.1,8.88,1.08,7.51
16,Charleston,Charleston Open,06/04/2022,WTA500,Outdoor,Clay,2nd Round,3,Kanepi K.,Frech M.,57,87,1038,774,7,5,6,3,,,2,0,Completed,1.3,3.5,1.35,3.49,1.35,3.52,1.32,3.35
16,Charleston,Charleston Open,07/04/2022,WTA500,Outdoor,Clay,2nd Round,3,Begu I.,Tomljanovic A.,66,39,964,1231,6,2,6,3,,,2,0,Completed,1.44,2.75,1.49,2.77,1.54,2.8,1.46,2.67
16,Charleston,Charleston Open,07/04/2022,WTA500,Outdoor,Clay,2nd Round,3,Jabeur O.,Navarro E.,10,201,2975,332,6,3,6,2,,,2,0,Completed,1.1,7,1.09,9.27,1.1,9.5,1.07,8.06
16,Charleston,Charleston Open,07/04/2022,WTA500,Outdoor,Clay,2nd Round,3,Linette M.,Fernandez L.A.,64,19,991,2156,3,6,6,3,6,4,2,1,Completed,3.5,1.3,3.94,1.29,3.94,1.31,3.59,1.28
16,Charleston,Charleston Open,07/04/2022,WTA500,Outdoor,Clay,3rd Round,3,Anisimova A.,Sabalenka A.,47,5,1165,4657,3,6,6,4,6,3,2,1,Completed,1.9,1.9,1.93,1.98,2.15,2.09,1.88,1.91
16,Charleston,Charleston Open,07/04/2022,WTA500,Outdoor,Clay,3rd Round,3,Vandeweghe C.,Pegula J.,168,13,390,2485,6,4,3,6,6,4,2,1,Completed,6,1.12,6.64,1.14,7,1.15,6.02,1.12
16,Charleston,Charleston Open,07/04/2022,WTA500,Outdoor,Clay,3rd Round,3,Bencic B.,Keys M.,21,24,2151,1904,6,4,6,4,,,2,0,Completed,2.1,1.72,2.18,1.76,2.2,1.83,2.1,1.72
16,Charleston,Charleston Open,07/04/2022,WTA500,Outdoor,Clay,3rd Round,3,Badosa P.,Liu C.,3,89,4970,755,3,6,7,6,6,1,2,1,Completed,1.12,6,1.14,6.64,1.14,6.8,1.12,6.05
16,Charleston,Charleston Open,07/04/2022,WTA500,Outdoor,Clay,3rd Round,3,Kalinina A.,Cornet A.,42,34,1208,1315,7,6,7,5,,,2,0,Completed,1.9,1.9,1.81,2.11,1.92,2.15,1.84,1.96
16,Charleston,Charleston Open,08/04/2022,WTA500,Outdoor,Clay,3rd Round,3,Jabeur O.,Begu I.,10,66,2975,964,6,3,6,2,,,2,0,Completed,1.36,3.2,1.4,3.19,1.45,3.4,1.37,3.06
16,Charleston,Charleston Open,08/04/2022,WTA500,Outdoor,Clay,3rd Round,3,Linette M.,Kanepi K.,64,57,991,1038,6,3,4,6,6,2,2,1,Completed,3,1.4,3.28,1.38,3.61,1.55,3.06,1.38
16,Charleston,Charleston Open,08/04/2022,WTA500,Outdoor,Clay,3rd Round,3,Alexandrova E.,Pliskova Ka.,54,7,1081,4197,6,3,6,1,,,2,0,Completed,2,1.8,1.91,2,2,2,1.89,1.91
16,Charleston,Charleston Open,08/04/2022,WTA500,Outdoor,Clay,Quarterfinals,3,Bencic B.,Badosa P.,21,3,2151,4970,2,6,7,6,6,4,2,1,Completed,2.5,1.53,2.46,1.62,2.62,1.66,2.42,1.57
16,Charleston,Charleston Open,08/04/2022,WTA500,Outdoor,Clay,Quarterfinals,3,Jabeur O.,Kalinina A.,10,42,2975,1208,6,3,6,2,,,2,0,Completed,1.36,3.2,1.38,3.35,1.4,3.6,1.35,3.17
16,Charleston,Charleston Open,08/04/2022,WTA500,Outdoor,Clay,Quarterfinals,3,Alexandrova E.,Linette M.,54,64,1081,991,6,0,6,2,,,2,0,Completed,1.44,2.75,1.45,3,1.48,3.05,1.43,2.8
16,Charleston,Charleston Open,09/04/2022,WTA500,Outdoor,Clay,Quarterfinals,3,Anisimova A.,Vandeweghe C.,47,168,1165,390,6,1,6,2,,,2,0,Completed,1.14,5.5,1.17,5.94,1.18,6,1.15,5.44
16,Charleston,Charleston Open,09/04/2022,WTA500,Outdoor,Clay,Semifinals,3,Bencic B.,Alexandrova E.,21,54,2151,1081,6,4,6,3,,,2,0,Completed,1.57,2.37,1.61,2.47,1.67,2.61,1.56,2.42
16,Charleston,Charleston Open,09/04/2022,WTA500,Outdoor,Clay,Semifinals,3,Jabeur O.,Anisimova A.,10,47,2975,1165,2,6,6,1,6,4,2,1,Completed,1.66,2.2,1.78,2.17,1.82,2.2,1.74,2.09
16,Charleston,Charleston Open,10/04/2022,WTA500,Outdoor,Clay,The Final,3,Bencic B.,Jabeur O.,21,10,2151,2975,6,1,5,7,,4,2,1,Completed,1.9,1.9,1.95,1.95,1.97,2.07,1.9,1.89
