WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
31,London,Wimbledon,25/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Jankovic J.,Bondarenko A.,3,30,5780,1855,6,0,6,3,,,2,0,Completed,1.22,4,1.3,3.3,1.22,4,1.27,4.3,1.22,3.75,1.3,8.8,1.24,3.94
31,London,Wimbledon,25/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Pironkova T.,Kulikova R.,82,69,773,961,6,4,2,0,,,1,0,Retired,2.75,1.4,2.5,1.5,2.5,1.5,2.73,1.53,2.63,1.44,2.92,1.53,2.59,1.47
31,London,Wimbledon,25/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Zvonareva V.,Wickmayer Y.,21,18,2725,2980,6,4,6,2,,,2,0,Completed,1.66,2.1,1.75,2,1.83,1.83,1.7,2.31,1.73,2,1.83,2.31,1.75,2.02
31,London,Wimbledon,25/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Williams V.,Kleybanova A.,2,27,6506,2010,6,4,6,2,,,2,0,Completed,1.11,6,1.15,5,1.11,6,1.13,7.65,1.13,5.5,1.15,7.7,1.12,5.87
31,London,Wimbledon,25/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Groth J.,Kerber A.,92,54,709,1148,6,3,7,5,,,2,0,Completed,2.25,1.57,2.15,1.65,2.1,1.67,2.3,1.71,2.25,1.57,2.35,1.73,2.17,1.65
31,London,Wimbledon,26/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Radwanska A.,Errani S.,9,34,3950,1660,6,3,6,1,,,2,0,Completed,1.2,4.33,1.25,3.75,1.22,4,1.27,4.3,1.22,4,1.28,4.65,1.23,4
31,London,Wimbledon,26/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Kvitova P.,Azarenka V.,62,11,1080,3430,7,5,6,0,,,2,0,Completed,4.5,1.16,4.25,1.2,4,1.22,5.22,1.21,4,1.22,5.25,1.27,4.35,1.2
31,London,Wimbledon,26/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Williams S.,Cibulkova D.,1,46,8475,1275,6,0,7,5,,,2,0,Completed,1.03,11,1.03,10,1.02,11,1.04,17,1.03,11,1.06,25,1.03,12.72
31,London,Wimbledon,26/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Li N.,Rodionova An.,12,74,3416,865,6,1,6,3,,,2,0,Completed,1.16,4.5,1.18,4.5,1.22,4,1.21,5.17,1.2,4.33,1.3,5.25,1.19,4.4
31,London,Wimbledon,26/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Wozniacki C.,Pavlyuchenkova A.,4,32,5630,1850,7,5,6,4,,,2,0,Completed,1.33,3.25,1.33,3.1,1.29,3.5,1.35,3.56,1.33,3.25,1.4,3.6,1.32,3.28
31,London,Wimbledon,26/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Sharapova M.,Zahlavova Strycova B.,17,68,3080,983,7,5,6,3,,,2,0,Completed,1.06,8,1.05,8.5,1.06,8,1.07,11.25,1.07,8,1.11,12.5,1.07,8.19
31,London,Wimbledon,26/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Zakopalova K.,Pennetta F.,66,10,1013,3450,6,2,6,3,,,2,0,Completed,3.75,1.25,4,1.22,3.75,1.25,4.18,1.28,4,1.22,4.55,1.3,3.92,1.23
31,London,Wimbledon,26/06/10,Grand Slam,Outdoor,Grass,3rd Round,3,Kanepi K.,Dulgheru A.,80,31,780,1855,6,1,6,2,,,2,0,Completed,1.61,2.2,1.6,2.2,1.62,2.2,1.72,2.27,1.67,2.2,1.77,2.3,1.65,2.18
31,London,Wimbledon,28/06/10,Grand Slam,Outdoor,Grass,4th Round,3,Li N.,Radwanska A.,12,9,3416,3950,6,3,6,2,,,2,0,Completed,1.66,2.1,1.75,2,1.73,2,1.77,2.2,1.8,2,1.8,2.21,1.74,2.04
31,London,Wimbledon,28/06/10,Grand Slam,Outdoor,Grass,4th Round,3,Zvonareva V.,Jankovic J.,21,3,2725,5780,6,1,3,0,,,1,0,Retired,2,1.72,2,1.75,2.1,1.67,2.04,1.89,2.1,1.73,2.19,1.89,2.04,1.74
31,London,Wimbledon,28/06/10,Grand Slam,Outdoor,Grass,4th Round,3,Pironkova T.,Bartoli M.,82,13,773,3246,6,4,6,4,,,2,0,Completed,3.75,1.25,3.3,1.3,3.75,1.25,3.53,1.36,4,1.22,4,1.36,3.6,1.27
31,London,Wimbledon,28/06/10,Grand Slam,Outdoor,Grass,4th Round,3,Williams V.,Groth J.,2,92,6506,709,6,4,7,6,,,2,0,Completed,1.02,12,1.04,9,1.04,9,1.03,19,1.04,10,1.07,20.5,1.03,11.43
31,London,Wimbledon,28/06/10,Grand Slam,Outdoor,Grass,4th Round,3,Clijsters K.,Henin J.,8,16,4010,3135,2,6,6,2,6,3,2,1,Completed,2,1.72,1.95,1.8,1.91,1.8,2.02,1.9,2,1.8,2.06,1.91,1.95,1.81
31,London,Wimbledon,28/06/10,Grand Slam,Outdoor,Grass,4th Round,3,Kvitova P.,Wozniacki C.,62,4,1080,5630,6,2,6,0,,,2,0,Completed,3.4,1.3,3.35,1.3,3.4,1.3,3.52,1.36,3.5,1.29,3.52,1.38,3.28,1.32
31,London,Wimbledon,28/06/10,Grand Slam,Outdoor,Grass,4th Round,3,Kanepi K.,Zakopalova K.,80,66,780,1013,6,2,6,4,,,2,0,Completed,1.4,2.75,1.4,2.8,1.4,2.75,1.47,2.93,1.44,2.75,1.5,2.93,1.43,2.75
31,London,Wimbledon,28/06/10,Grand Slam,Outdoor,Grass,4th Round,3,Williams S.,Sharapova M.,1,17,8475,3080,7,6,6,4,,,2,0,Completed,1.2,4.33,1.22,4,1.22,4,1.27,4.35,1.22,4,1.29,4.55,1.24,3.87
31,London,Wimbledon,29/06/10,Grand Slam,Outdoor,Grass,Quarterfinals,3,Zvonareva V.,Clijsters K.,21,8,2725,4010,3,6,6,4,6,2,2,1,Completed,4.33,1.22,3.75,1.25,4,1.22,4.27,1.27,4,1.22,4.5,1.29,4.03,1.23
31,London,Wimbledon,29/06/10,Grand Slam,Outdoor,Grass,Quarterfinals,3,Pironkova T.,Williams V.,82,2,773,6506,6,2,6,3,,,2,0,Completed,8,1.07,6.5,1.1,7.5,1.07,7.29,1.13,7,1.1,8,1.13,6.65,1.1
31,London,Wimbledon,29/06/10,Grand Slam,Outdoor,Grass,Quarterfinals,3,Kvitova P.,Kanepi K.,62,80,1080,780,4,6,7,6,8,6,2,1,Completed,1.57,2.37,1.6,2.25,1.53,2.38,1.63,2.47,1.62,2.25,1.66,2.6,1.58,2.32
31,London,Wimbledon,29/06/10,Grand Slam,Outdoor,Grass,Quarterfinals,3,Williams S.,Li N.,1,12,8475,3416,7,5,6,3,,,2,0,Completed,1.14,5.5,1.18,4.5,1.14,5,1.22,5.01,1.14,5.5,1.22,5.5,1.17,4.89
31,London,Wimbledon,01/07/10,Grand Slam,Outdoor,Grass,Semifinals,3,Zvonareva V.,Pironkova T.,21,82,2725,773,3,6,6,3,6,2,2,1,Completed,1.4,3,1.4,2.8,1.4,2.75,1.43,3.14,1.44,2.75,1.45,3.25,1.4,2.87
31,London,Wimbledon,01/07/10,Grand Slam,Outdoor,Grass,Semifinals,3,Williams S.,Kvitova P.,1,62,8475,1080,7,6,6,2,,,2,0,Completed,1.06,9,1.05,8,1.08,7,1.09,9.6,1.07,8,1.11,11,1.07,8.02
31,London,Wimbledon,03/07/10,Grand Slam,Outdoor,Grass,The Final,3,Williams S.,Zvonareva V.,1,21,8475,6,3,6,2,,,,2,0,Completed,1.16,5,1.15,5,1.14,5,1.2,5.34,1.17,5,1.23,6,1.17,5
