WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
32,London,Wimbledon,04/07/15,Grand Slam,Outdoor,Grass,3rd Round,3,Niculescu M.,Pliskova Kr.,48,134,1065,412,6,3,7,5,,,2,0,Completed,1.44,2.75,1.45,2.7,1.44,2.75,1.47,2.97,1.48,2.97,1.44,2.75
32,London,Wimbledon,04/07/15,Grand Slam,Outdoor,Grass,3rd Round,3,Wozniacki C.,Giorgi C.,5,32,5000,1480,6,2,6,2,,,2,0,Completed,1.5,2.62,1.48,2.6,1.5,2.62,1.54,2.71,1.54,2.83,1.48,2.62
32,London,Wimbledon,04/07/15,Grand Slam,Outdoor,Grass,3rd Round,3,Keys M.,Maria T.,21,78,1980,768,6,4,6,4,,,2,0,Completed,1.25,4,1.2,4.3,1.25,4,1.29,4.05,1.3,4.5,1.23,4.06
32,London,Wimbledon,04/07/15,Grand Slam,Outdoor,Grass,3rd Round,3,Radwanska A.,Dellacqua C.,13,61,3020,920,6,1,6,4,,,2,0,Completed,1.11,6.5,1.13,5.5,1.12,6,1.16,6.45,1.16,6.6,1.13,5.87
32,London,Wimbledon,04/07/15,Grand Slam,Outdoor,Grass,3rd Round,3,Bacsinszky T.,Lisicki S.,15,18,2605,2320,6,3,6,2,,,2,0,Completed,2,1.8,2.05,1.72,2,1.8,2.04,1.88,2.1,1.88,1.98,1.8
32,London,Wimbledon,04/07/15,Grand Slam,Outdoor,Grass,3rd Round,3,Govortsova O.,Rybarikova M.,122,65,461,895,7,6,6,3,,,2,0,Completed,2.3,1.61,2.25,1.62,2.25,1.62,2.27,1.73,2.38,1.75,2.26,1.63
32,London,Wimbledon,04/07/15,Grand Slam,Outdoor,Grass,3rd Round,3,Jankovic J.,Kvitova P.,30,2,1685,6870,3,6,7,5,6,4,2,1,Completed,5,1.16,5,1.16,5,1.17,6.16,1.17,6.16,1.18,5.19,1.16
32,London,Wimbledon,06/07/15,Grand Slam,Outdoor,Grass,4th Round,3,Vandeweghe C.,Safarova L.,47,6,1070,4055,7,6,7,6,,,2,0,Completed,2.75,1.44,2.8,1.42,2.62,1.5,2.99,1.46,3,1.5,2.78,1.44
32,London,Wimbledon,06/07/15,Grand Slam,Outdoor,Grass,4th Round,3,Keys M.,Govortsova O.,21,122,1980,461,3,6,6,4,6,1,2,1,Completed,1.44,2.75,1.35,3.1,1.33,3.4,1.52,2.76,1.52,3.4,1.41,2.92
32,London,Wimbledon,06/07/15,Grand Slam,Outdoor,Grass,4th Round,3,Sharapova M.,Diyas Z.,4,34,5950,1420,6,4,6,4,,,2,0,Completed,1.06,10,1.06,8.5,1.06,9,1.07,11.5,1.08,11.5,1.06,9.34
32,London,Wimbledon,06/07/15,Grand Slam,Outdoor,Grass,4th Round,3,Williams S.,Williams V.,1,16,11291,2586,6,4,6,3,,,2,0,Completed,1.2,4.5,1.22,4,1.2,4.5,1.28,4.15,1.28,4.65,1.22,4.27
32,London,Wimbledon,06/07/15,Grand Slam,Outdoor,Grass,4th Round,3,Bacsinszky T.,Niculescu M.,15,48,2605,1065,1,6,7,5,6,2,2,1,Completed,1.28,3.75,1.25,3.75,1.29,3.75,1.44,3.08,1.44,4.5,1.28,3.7
32,London,Wimbledon,06/07/15,Grand Slam,Outdoor,Grass,4th Round,3,Radwanska A.,Jankovic J.,13,30,3020,1685,7,5,6,4,,,2,0,Completed,1.4,3,1.35,3.1,1.44,2.75,1.37,3.46,1.44,3.46,1.37,3.07
32,London,Wimbledon,06/07/15,Grand Slam,Outdoor,Grass,4th Round,3,Azarenka V.,Bencic B.,24,22,1892,1980,6,2,6,3,,,2,0,Completed,1.36,3.25,1.38,3,1.36,3.25,1.46,2.98,1.46,3.25,1.4,2.93
32,London,Wimbledon,06/07/15,Grand Slam,Outdoor,Grass,4th Round,3,Muguruza G.,Wozniacki C.,20,5,2075,5000,6,4,6,4,,,2,0,Completed,2.5,1.53,2.4,1.55,2.38,1.57,2.54,1.6,2.55,1.63,2.43,1.56
32,London,Wimbledon,07/07/15,Grand Slam,Outdoor,Grass,Quarterfinals,3,Sharapova M.,Vandeweghe C.,4,47,5950,1070,6,3,6,7,6,2,2,1,Completed,1.2,4.5,1.2,4.3,1.2,4.5,1.23,4.84,1.27,4.9,1.22,4.33
32,London,Wimbledon,07/07/15,Grand Slam,Outdoor,Grass,Quarterfinals,3,Muguruza G.,Bacsinszky T.,20,15,2075,2605,7,5,6,3,,,2,0,Completed,1.72,2.1,1.68,2.15,1.73,2.1,1.77,2.2,1.8,2.26,1.72,2.12
32,London,Wimbledon,07/07/15,Grand Slam,Outdoor,Grass,Quarterfinals,3,Radwanska A.,Keys M.,13,21,3020,1980,7,6,3,6,6,3,2,1,Completed,1.4,3,1.38,3,1.44,2.75,1.42,3.19,1.45,3.26,1.39,2.99
32,London,Wimbledon,07/07/15,Grand Slam,Outdoor,Grass,Quarterfinals,3,Williams S.,Azarenka V.,1,24,11291,1892,3,6,6,2,6,3,2,1,Completed,1.28,3.75,1.28,3.5,1.29,3.75,1.35,3.58,1.37,3.8,1.31,3.52
32,London,Wimbledon,09/07/15,Grand Slam,Outdoor,Grass,Semifinals,3,Muguruza G.,Radwanska A.,20,13,2075,3020,6,2,3,6,6,3,2,1,Completed,1.9,1.9,1.8,2,1.91,1.91,1.98,1.96,2,2,1.9,1.91
32,London,Wimbledon,09/07/15,Grand Slam,Outdoor,Grass,Semifinals,3,Williams S.,Sharapova M.,1,4,11291,5950,6,2,6,4,,,2,0,Completed,1.16,5,1.18,4.5,1.2,4.5,1.21,5.26,1.22,16,1.18,5.26
32,London,Wimbledon,11/07/15,Grand Slam,Outdoor,Grass,The Final,3,Williams S.,Muguruza G.,1,20,11291,2075,6,4,6,4,,,2,0,Completed,1.16,5.5,1.16,5,1.17,5,1.19,5.85,1.2,6,1.17,5.27
