WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
32,London,Wimbledon,27/06/14,Grand Slam,Outdoor,Grass,3rd Round,3,Peng S.,Davis L.,60,58,905,920,0,6,6,3,6,3,2,1,Completed,2.2,1.61,2.15,1.68,2.2,1.67,2.29,1.71,2.2,1.67,2.4,1.74,2.19,1.67
32,London,Wimbledon,27/06/14,Grand Slam,Outdoor,Grass,3rd Round,3,Smitkova T.,Jovanovski B.,174,45,341,1170,4,6,7,6,10,8,2,1,Completed,2.5,1.44,2.4,1.55,2.5,1.53,2.52,1.61,2.5,1.53,2.52,1.67,2.4,1.57
32,London,Wimbledon,27/06/14,Grand Slam,Outdoor,Grass,3rd Round,3,Safarova L.,Cibulkova D.,23,10,2085,3735,6,4,6,2,,,2,0,Completed,2.2,1.61,2.15,1.68,2.1,1.73,2.26,1.73,2.1,1.73,2.35,1.74,2.16,1.69
32,London,Wimbledon,27/06/14,Grand Slam,Outdoor,Grass,3rd Round,3,Kvitova P.,Williams V.,6,30,4570,1596,5,7,7,6,7,5,2,1,Completed,1.4,2.75,1.42,2.8,1.44,2.75,1.45,3.04,1.4,2.88,1.47,3.04,1.42,2.83
32,London,Wimbledon,27/06/14,Grand Slam,Outdoor,Grass,3rd Round,3,Radwanska A.,Larcherde Brito M.,4,104,5990,614,6,2,6,0,,,2,0,Completed,1.12,6,1.13,5.5,1.12,6,1.18,5.73,1.13,6,1.18,6.25,1.14,5.65
32,London,Wimbledon,28/06/14,Grand Slam,Outdoor,Grass,3rd Round,3,Cornet A.,Williams S.,25,1,1995,9660,1,6,6,3,6,4,2,1,Completed,11,1.05,8.5,1.06,9,1.06,12,1.07,8.5,1.06,13.05,1.08,9.7,1.05
32,London,Wimbledon,28/06/14,Grand Slam,Outdoor,Grass,3rd Round,3,Diyas Z.,Zvonareva V.,71,561,781,51,7,6,3,6,6,3,2,1,Completed,1.57,2.37,1.58,2.35,1.62,2.25,1.56,2.64,1.57,2.38,1.65,2.64,1.57,2.41
32,London,Wimbledon,28/06/14,Grand Slam,Outdoor,Grass,3rd Round,3,Bouchard E.,Petkovic A.,13,20,3320,2205,6,3,6,4,,,2,0,Completed,1.44,2.75,1.4,2.9,1.44,2.75,1.49,2.88,1.4,2.88,1.5,3,1.43,2.81
32,London,Wimbledon,28/06/14,Grand Slam,Outdoor,Grass,3rd Round,3,Sharapova M.,Riske A.,5,44,4741,1171,6,3,6,0,,,2,0,Completed,1.1,7,1.1,6.5,1.1,7,1.13,7.51,1.1,7,1.14,7.66,1.11,6.64
32,London,Wimbledon,28/06/14,Grand Slam,Outdoor,Grass,3rd Round,3,Halep S.,Bencic B.,3,72,6280,773,6,4,6,1,,,2,0,Completed,1.22,4.33,1.22,4,1.25,4,1.25,4.55,1.25,3.75,1.25,4.85,1.23,4.13
32,London,Wimbledon,28/06/14,Grand Slam,Outdoor,Grass,3rd Round,3,Kerber A.,Flipkens K.,9,24,3830,2025,3,6,6,3,6,2,2,1,Completed,1.33,3.4,1.33,3.2,1.36,3.25,1.37,3.46,1.36,3,1.4,3.5,1.34,3.2
32,London,Wimbledon,30/06/14,Grand Slam,Outdoor,Grass,3rd Round,3,Shvedova Y.,Keys M.,67,47,829,1165,7,6,6,6,,,1,0,Retired,3.25,1.36,3.2,1.33,3.4,1.33,3.36,1.38,3.25,1.33,3.5,1.38,3.24,1.33
32,London,Wimbledon,30/06/14,Grand Slam,Outdoor,Grass,3rd Round,3,Lisicki S.,Ivanovic A.,19,11,2397,3630,6,4,3,6,6,1,2,1,Completed,2.75,1.44,2.6,1.48,2.62,1.5,2.86,1.49,2.75,1.44,2.9,1.5,2.67,1.46
32,London,Wimbledon,30/06/14,Grand Slam,Outdoor,Grass,4th Round,3,Safarova L.,Smitkova T.,23,174,2085,341,6,0,6,2,,,2,0,Completed,1.2,4.5,1.2,4.3,1.2,4.5,1.2,5.33,1.2,4.8,1.22,5.35,1.19,4.65
32,London,Wimbledon,30/06/14,Grand Slam,Outdoor,Grass,4th Round,3,Zahlavova Strycova B.,Wozniacki C.,43,16,1181,2700,6,2,7,5,,,2,0,Completed,3.75,1.28,3.4,1.3,3.4,1.33,3.68,1.34,3.75,1.29,3.8,1.34,3.51,1.3
32,London,Wimbledon,30/06/14,Grand Slam,Outdoor,Grass,4th Round,3,Bouchard E.,Cornet A.,13,25,3320,1995,7,6,7,5,,,2,0,Completed,1.44,2.75,1.42,2.8,1.36,3,1.45,3.03,1.4,3,1.5,3.03,1.42,2.82
32,London,Wimbledon,30/06/14,Grand Slam,Outdoor,Grass,4th Round,3,Kvitova P.,Peng S.,6,60,4570,905,6,3,6,2,,,2,0,Completed,1.14,5.5,1.16,5,1.12,6,1.16,6.23,1.14,6,1.17,7,1.14,5.5
32,London,Wimbledon,30/06/14,Grand Slam,Outdoor,Grass,4th Round,3,Makarova E.,Radwanska A.,22,4,2130,5990,6,3,6,0,,,2,0,Completed,4,1.25,3.75,1.25,3.5,1.3,3.88,1.31,3.75,1.29,4.05,1.34,3.64,1.28
32,London,Wimbledon,01/07/14,Grand Slam,Outdoor,Grass,4th Round,3,Halep S.,Diyas Z.,3,71,6280,781,6,3,6,0,,,2,0,Completed,1.08,8,1.09,7,1.1,7,1.1,9.35,1.13,6.5,1.16,9.35,1.1,7.08
32,London,Wimbledon,01/07/14,Grand Slam,Outdoor,Grass,4th Round,3,Lisicki S.,Shvedova Y.,19,67,2397,829,6,3,3,6,6,4,2,1,Completed,1.25,4,1.25,3.75,1.25,4,1.28,4.21,1.25,4,1.3,4.33,1.26,3.83
32,London,Wimbledon,01/07/14,Grand Slam,Outdoor,Grass,4th Round,3,Kerber A.,Sharapova M.,9,5,3830,4741,7,6,4,6,6,4,2,1,Completed,4.5,1.2,4.3,1.2,4.33,1.22,4.72,1.24,4,1.25,4.75,1.25,4.35,1.21
32,London,Wimbledon,01/07/14,Grand Slam,Outdoor,Grass,Quarterfinals,3,Safarova L.,Makarova E.,23,22,2085,2130,6,3,6,1,,,2,0,Completed,2.1,1.72,2.1,1.7,2.1,1.73,2.13,1.83,2.1,1.8,2.2,1.83,2.1,1.73
32,London,Wimbledon,01/07/14,Grand Slam,Outdoor,Grass,Quarterfinals,3,Kvitova P.,Zahlavova Strycova B.,6,43,4570,1181,6,1,7,5,,,2,0,Completed,1.33,3.4,1.33,3.2,1.3,3.5,1.38,3.41,1.33,3.5,1.39,3.6,1.33,3.33
32,London,Wimbledon,02/07/14,Grand Slam,Outdoor,Grass,Quarterfinals,3,Bouchard E.,Kerber A.,13,9,3320,3830,6,3,6,4,,,2,0,Completed,1.9,1.9,1.8,2,1.8,2,1.96,1.96,1.8,2.05,1.97,2.15,1.84,1.96
32,London,Wimbledon,02/07/14,Grand Slam,Outdoor,Grass,Quarterfinals,3,Halep S.,Lisicki S.,3,19,6280,2397,6,4,6,0,,,2,0,Completed,1.33,3.4,1.35,3.1,1.36,3.25,1.34,3.62,1.4,3,1.4,3.62,1.34,3.28
32,London,Wimbledon,03/07/14,Grand Slam,Outdoor,Grass,Semifinals,3,Kvitova P.,Safarova L.,6,23,4570,2085,7,6,6,1,,,2,0,Completed,1.36,3.2,1.35,3.1,1.4,3,1.4,3.35,1.4,3,1.42,3.35,1.38,3.08
32,London,Wimbledon,03/07/14,Grand Slam,Outdoor,Grass,Semifinals,3,Bouchard E.,Halep S.,13,3,3320,6280,7,6,6,2,,,2,0,Completed,2.37,1.57,2.35,1.58,2.25,1.62,2.6,1.59,2.38,1.62,2.6,1.62,2.41,1.57
32,London,Wimbledon,05/07/14,Grand Slam,Outdoor,Grass,The Final,3,Kvitova P.,Bouchard E.,6,13,4570,3320,6,3,6,0,,,2,0,Completed,1.72,2.2,1.7,2.1,1.73,2.1,1.76,2.22,1.73,2.2,1.8,2.22,1.73,2.13
