WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Marino R.,Mayr P.,44,113,1208,614,6,3,7,6,,,2,0,Completed,1.14,5,1.16,4.75,1.17,4.5,1.18,5.61,1.22,3.75,1.22,5.61,1.17,4.73
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Pavlyuchenkova A.,Tsurenko L.,14,141,3055,470,6,4,7,6,,,2,0,Completed,1.04,10,1.06,8,1.06,8,1.06,12.5,1.07,7,1.07,12.91,1.05,9.28
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Pironkova T.,Giorgi C.,33,169,1551,354,6,2,6,1,,,2,0,Completed,1.36,3,1.4,2.85,1.4,2.75,1.41,3.18,1.4,2.75,1.45,3.25,1.38,2.93
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Zahlavova Strycova B.,Wozniak A.,55,174,1080,334,7,6,6,4,,,2,0,Completed,2.1,1.66,2.15,1.65,2,1.73,2.26,1.72,2.25,1.57,2.26,1.74,2.14,1.67
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Petrova N.,Dolonts V.,37,95,1391,726,6,3,6,4,,,2,0,Completed,1.36,3,1.35,3,1.33,3.25,1.42,3.14,1.25,3.5,1.43,3.5,1.35,3.05
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Dubois S.,Falconi I.,122,109,553,641,6,2,6,2,,,2,0,Completed,2.25,1.57,2.25,1.6,2.1,1.67,2.48,1.61,2.25,1.57,2.48,1.67,2.28,1.59
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Petkovic A.,Foretz S.,13,139,3150,479,6,3,6,4,,,2,0,Completed,1.06,8,1.07,7.5,1.08,7,1.1,8.92,1.07,7,1.12,9.62,1.07,7.73
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Martinez-Sanchez M.J.,Jankovic J.,76,15,843,3050,5,7,6,4,6,3,2,1,Completed,3.25,1.33,2.8,1.4,2.75,1.4,3.28,1.39,2.88,1.36,3.46,1.4,3.08,1.35
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Martic P.,King V.,98,92,712,746,5,7,6,2,6,2,2,1,Completed,1.72,2,1.83,1.9,1.73,2,1.83,2.1,1.83,1.83,1.85,2.22,1.76,1.98
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Razzano V.,Mirza S.,96,60,718,997,7,6,2,6,6,3,2,1,Completed,2.37,1.53,2.25,1.6,2.38,1.53,2.43,1.62,2.38,1.53,2.55,1.64,2.33,1.57
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Williams S.,Rezai A.,25,61,2060,990,6,3,3,6,6,1,2,1,Completed,1.04,10,1.05,8.5,1.06,8,1.06,12.25,1.05,8,1.06,14.95,1.04,9.76
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Paszek T.,Morita A.,80,42,820,1258,5,7,6,3,6,0,2,1,Completed,1.28,3.5,1.35,3,1.33,3.25,1.29,3.97,1.33,3,1.37,3.97,1.31,3.34
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Benesova I.,Zahlavova S.,53,117,1105,587,3,6,6,3,8,6,2,1,Completed,1.36,3,1.4,2.8,1.44,2.63,1.41,3.18,1.4,2.75,1.44,3.25,1.38,2.95
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Bondarenko K.,Cornet A.,126,69,528,935,7,5,6,2,,,2,0,Completed,1.53,2.37,1.55,2.36,1.62,2.2,1.58,2.54,1.57,2.25,1.62,2.54,1.55,2.37
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Baltacha E.,Barthel M.,68,114,935,600,6,2,6,4,,,2,0,Completed,1.44,2.62,1.45,2.65,1.44,2.63,1.4,3.22,1.44,2.63,1.5,3.22,1.41,2.79
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Wozniacki C.,Parra Santonja A.,1,105,9915,676,6,2,6,1,,,2,0,Completed,1.01,13,1.03,10,1.03,10,1.04,15.52,1.02,13,1.05,18.5,1.03,12.11
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Azarenka V.,Rybarikova M.,5,66,5725,944,6,4,3,2,,,1,0,Retired,1.22,4,1.25,3.75,1.22,4,1.22,4.93,1.2,4.5,1.27,4.93,1.22,4.14
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Czink M.,Stosur S.,262,10,203,3405,6,3,6,4,,,2,0,Completed,11,1.03,9,1.04,8.5,1.05,15.16,1.04,9,1.04,16.75,1.06,10.67,1.04
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Yakimova A.,Arvidsson S.,100,71,709,930,4,6,6,2,6,1,2,1,Completed,1.83,1.83,1.9,1.85,1.8,1.91,1.88,2.03,1.83,1.83,1.92,2.05,1.83,1.9
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Peng S.,Flipkens K.,20,124,2300,541,6,0,6,4,,,2,0,Completed,1.33,3.25,1.35,3,1.3,3.4,1.34,3.6,1.33,3,1.38,3.6,1.33,3.2
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Zakopalova K.,Webley-Smith E.,35,244,1425,221,6,3,5,7,8,6,2,1,Completed,1.14,5,1.16,4.75,1.14,5,1.18,5.76,1.17,4.5,1.2,5.76,1.16,4.96
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Bartoli M.,Pliskova Kr.,9,229,4010,240,6,0,6,2,,,2,0,Completed,1.04,10,1.05,8.5,1.05,8.5,1.06,12.4,1.02,13,1.08,14,1.04,10.28
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Kirilenko M.,Brianti A.,27,56,1985,1066,6,2,6,1,,,2,0,Completed,1.28,3.5,1.3,3.3,1.29,3.5,1.33,3.68,1.29,3.25,1.35,3.75,1.29,3.42
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Sharapova M.,Chakvetadze A.,6,52,5021,1121,6,2,6,1,,,2,0,Completed,1.04,10,1.05,8.5,1.03,10,1.04,15,1.05,8,1.06,15,1.04,10.74
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Safarova L.,Hradecka L.,32,41,1585,1271,2,6,6,3,6,3,2,1,Completed,1.44,2.62,1.45,2.6,1.4,2.75,1.44,3.01,1.5,2.5,1.5,3.01,1.43,2.72
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Li N.,Kudryavtseva A.,4,72,6255,920,6,3,6,3,,,2,0,Completed,1.06,8,1.07,7.11,1.06,8,1.09,9.41,1.05,9,1.09,9.55,1.07,8.18
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Daniilidou E.,Vandeweghe C.,121,102,568,687,6,4,6,4,,,2,0,Completed,1.4,2.75,1.4,2.8,1.44,2.63,1.45,2.97,1.4,2.75,1.5,3,1.42,2.76
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Tanasugarn T.,Shvedova Y.,108,123,643,550,6,2,6,3,,,2,0,Completed,1.53,2.37,1.6,2.25,1.62,2.2,1.6,2.51,1.62,2.2,1.64,2.51,1.59,2.32
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Dominguez Lino L.,Oprandi R.,48,67,1148,940,6,0,6,1,,,2,0,Completed,2.5,1.5,2.6,1.45,2.25,1.57,2.64,1.55,2.63,1.44,2.68,1.57,2.52,1.5
32,London,Wimbledon,21/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Ivanovic A.,Oudin M.,18,87,2400,784,6,0,6,1,,,2,0,Completed,1.1,6.5,1.15,5,1.13,5.5,1.13,7.16,1.13,5.5,1.15,7.5,1.12,6.05
32,London,Wimbledon,22/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Johansson M.,Watson H.,70,106,932,674,2,6,6,4,6,4,2,1,Completed,2.62,1.44,2.65,1.45,2.63,1.44,2.97,1.45,2.63,1.44,2.97,1.5,2.72,1.44
32,London,Wimbledon,22/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Goerges J.,Medina Garrigues A.,16,43,2560,1230,6,3,6,0,,,2,0,Completed,1.44,2.62,1.45,2.65,1.44,2.63,1.55,2.63,1.44,2.63,1.6,2.72,1.48,2.59
32,London,Wimbledon,22/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Cetkovska P.,Barrois K.,81,75,820,856,6,2,5,7,6,2,2,1,Completed,1.8,1.9,1.87,1.87,1.91,1.8,1.85,2.07,1.83,1.83,1.91,2.07,1.83,1.91
32,London,Wimbledon,22/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Cibulkova D.,Lucic M.,24,91,2115,762,3,6,6,3,8,6,2,1,Completed,1.44,2.62,1.5,2.5,1.44,2.63,1.56,2.61,1.44,2.63,1.57,2.78,1.49,2.57
32,London,Wimbledon,22/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Doi M.,Mattek-Sands B.,133,31,501,1643,6,4,5,7,7,5,2,1,Completed,5,1.14,5,1.15,4.5,1.17,5.04,1.21,5.5,1.14,5.5,1.24,4.73,1.18
32,London,Wimbledon,22/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Radwanska A.,Govortsova O.,11,101,3175,707,6,0,3,0,,,1,0,Retired,1.07,7.5,1.11,6,1.11,6,1.1,8.68,1.1,6,1.11,8.68,1.09,7.24
32,London,Wimbledon,22/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Rodina E.,Scheepers C.,82,93,813,741,6,3,7,5,,,2,0,Completed,1.72,2,1.7,2.07,1.73,2,1.85,2.07,1.73,2,1.85,2.24,1.75,2.02
32,London,Wimbledon,22/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Zheng J.,Ondraskova Z.,84,110,797,639,7,5,6,0,,,2,0,Completed,1.07,7.5,1.1,6.5,1.11,6,1.09,9.5,1.07,7,1.11,9.5,1.09,7.41
32,London,Wimbledon,22/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Pennetta F.,Begu I.,21,78,2220,836,7,6,4,6,6,2,2,1,Completed,1.16,4.5,1.25,3.75,1.25,3.75,1.26,4.38,1.2,4,1.26,4.75,1.21,4.21
32,London,Wimbledon,22/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Gajdosova J.,Bondarenko A.,28,104,1940,680,7,5,6,3,,,2,0,Completed,1.2,4.33,1.2,4.25,1.22,4,1.24,4.54,1.25,3.5,1.27,4.85,1.21,4.3
32,London,Wimbledon,22/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Hercog P.,Larsson J.,59,63,1000,973,6,7,6,3,6,4,2,1,Completed,2.75,1.4,2.85,1.4,2.63,1.44,3.22,1.4,2.63,1.44,3.22,1.45,2.9,1.39
32,London,Wimbledon,22/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Hlavackova A.,Rodionova An.,99,79,711,829,6,1,6,2,,,2,0,Completed,2,1.72,2,1.75,2,1.73,2.16,1.78,2.1,1.67,2.16,1.8,2.06,1.74
32,London,Wimbledon,22/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Lisicki S.,Sevastova A.,62,54,986,1101,6,1,6,1,,,2,0,Completed,1.12,5.5,1.15,5,1.17,4.5,1.16,6.3,1.14,5,1.17,6.3,1.14,5.2
32,London,Wimbledon,22/06/11,Grand Slam,Outdoor,Grass,1st Round,3,Robson L.,Kerber A.,254,77,209,842,4,6,7,6,6,3,2,1,Completed,2.5,1.5,2.35,1.55,2.5,1.5,2.88,1.48,2.75,1.4,2.88,1.55,2.51,1.5
32,London,Wimbledon,22/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Williams V.,Date Krumm K.,30,57,1680,1010,6,7,6,3,8,6,2,1,Completed,1.02,12,1.03,10,1.04,9,1.02,19.92,1.02,11,1.05,22.1,1.03,12.54
32,London,Wimbledon,22/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Pironkova T.,Martic P.,33,98,1551,712,6,1,6,4,,,2,0,Completed,1.44,2.62,1.5,2.5,1.5,2.5,1.45,2.97,1.44,2.63,1.52,2.97,1.46,2.64
32,London,Wimbledon,22/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Martinez-Sanchez M.J.,Niculescu M.,76,46,843,1155,6,3,6,0,,,2,0,Completed,1.4,2.75,1.35,3,1.4,2.75,1.36,3.48,1.33,3,1.41,3.48,1.36,3.04
32,London,Wimbledon,22/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Pervak K.,Parmentier P.,89,74,771,884,6,2,1,6,6,3,2,1,Completed,1.83,1.83,2,1.75,1.83,1.83,2.13,1.8,1.83,1.83,2.13,1.9,1.93,1.8
32,London,Wimbledon,22/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Azarenka V.,Benesova I.,5,53,5725,1105,6,0,6,3,,,2,0,Completed,1.06,8,1.08,7,1.08,7,1.06,11.75,1.07,7,1.1,11.75,1.07,7.98
32,London,Wimbledon,22/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Vinci R.,Marino R.,29,44,1925,1208,7,6,6,2,,,2,0,Completed,1.33,3.25,1.3,3.3,1.33,3.25,1.29,4.05,1.29,3.25,1.35,4.05,1.29,3.46
32,London,Wimbledon,22/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Zvonareva V.,Vesnina E.,3,36,7935,1415,6,1,7,6,,,2,0,Completed,1.16,4.5,1.15,5,1.17,4.5,1.19,5.52,1.13,6,1.2,6,1.17,4.83
32,London,Wimbledon,22/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Petkovic A.,Dubois S.,13,122,3150,553,6,3,4,6,6,3,2,1,Completed,1.14,5,1.16,4.75,1.11,6,1.19,5.47,1.08,7.5,1.2,7.5,1.15,5.33
32,London,Wimbledon,22/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Hantuchova D.,Erakovic M.,23,144,2135,444,6,3,6,1,,,2,0,Completed,1.72,2,1.72,2.05,1.67,2.1,1.69,2.32,1.62,2.2,1.74,2.33,1.67,2.14
32,London,Wimbledon,22/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Kvitova P.,Keothavong A.,8,111,4337,635,6,2,6,1,,,2,0,Completed,1.06,8,1.07,7.5,1.06,8,1.05,13,1.05,9,1.07,15,1.05,9.68
32,London,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Ivanovic A.,Daniilidou E.,18,121,2400,568,6,3,6,0,,,2,0,Completed,1.1,6.5,1.12,5.75,1.13,5.5,1.15,6.38,1.1,6,1.15,7,1.11,6.06
32,London,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Wickmayer Y.,Tatishvili A.,19,118,2350,579,3,6,6,4,6,2,2,1,Completed,1.12,5.5,1.15,5,1.14,5,1.15,6.48,1.17,4.5,1.17,6.58,1.13,5.56
32,London,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Bondarenko K.,Errani S.,126,34,528,1480,6,4,5,7,6,2,2,1,Completed,3,1.36,3.3,1.3,2.75,1.4,3.27,1.39,2.75,1.4,3.4,1.44,3.02,1.36
32,London,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Cibulkova D.,Hercog P.,24,59,2115,1000,6,1,6,2,,,2,0,Completed,1.28,3.5,1.25,3.75,1.3,3.4,1.29,4.05,1.22,3.75,1.3,4.22,1.26,3.71
32,London,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Paszek T.,Mchale C.,80,73,820,887,6,4,6,1,,,2,0,Completed,1.44,2.62,1.45,2.65,1.5,2.5,1.48,2.86,1.44,2.63,1.51,2.86,1.46,2.64
32,London,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Schiavone F.,Zahlavova Strycova B.,7,55,4705,1080,7,5,6,3,,,2,0,Completed,1.25,3.75,1.25,3.75,1.3,3.4,1.29,4.03,1.29,3.25,1.3,4.15,1.26,3.69
32,London,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Kuznetsova S.,Dulgheru A.,12,39,3160,1355,6,0,6,2,,,2,0,Completed,1.28,3.5,1.3,3.3,1.25,3.75,1.34,3.61,1.22,3.75,1.34,3.82,1.28,3.46
32,London,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Williams S.,Halep S.,25,58,2060,1005,3,6,6,2,6,1,2,1,Completed,1.05,9,1.08,7,1.03,10,1.1,8.95,1.04,9,1.1,10.17,1.06,8.53
32,London,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Goerges J.,Johansson M.,16,70,2560,932,7,6,6,2,,,2,0,Completed,1.11,6,1.1,6.5,1.14,5,1.12,7.63,1.1,6,1.15,8,1.11,6.19
32,London,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Petrova N.,Pavlyuchenkova A.,37,14,1391,3055,6,3,6,3,,,2,0,Completed,2.25,1.57,2.35,1.55,2.38,1.53,2.52,1.6,2.38,1.53,2.55,1.63,2.34,1.57
32,London,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Kirilenko M.,Tanasugarn T.,27,108,1985,643,7,5,7,5,,,2,0,Completed,1.83,1.83,1.9,1.85,1.83,1.83,1.81,2.11,1.8,1.91,2,2.2,1.84,1.89
32,London,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Doi M.,Zheng J.,133,84,501,797,6,3,6,1,,,2,0,Completed,2.62,1.44,2.8,1.4,2.75,1.4,2.85,1.49,2.63,1.44,2.91,1.49,2.7,1.43
32,London,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Cetkovska P.,Radwanska A.,81,11,820,3175,3,6,7,6,6,4,2,1,Completed,7.5,1.07,8,1.06,7,1.08,10.24,1.08,8,1.05,10.24,1.09,7.91,1.07
32,London,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Gajdosova J.,Hlavackova A.,28,99,1940,711,7,6,6,3,,,2,0,Completed,1.22,4,1.22,4,1.25,3.75,1.24,4.65,1.2,4,1.25,4.65,1.22,4.15
32,London,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Zakopalova K.,Safarova L.,35,32,1425,1585,6,0,6,7,6,4,2,1,Completed,3.25,1.33,3.3,1.3,3.25,1.33,3.35,1.37,3,1.36,3.75,1.46,3.3,1.31
32,London,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Pennetta F.,Rodina E.,21,82,2220,813,6,4,6,2,,,2,0,Completed,1.33,3.25,1.35,3,1.33,3.25,1.29,4.01,1.29,3.25,1.35,4.01,1.3,3.38
32,London,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Lisicki S.,Li N.,62,4,986,6255,3,6,6,4,8,6,2,1,Completed,2.2,1.61,2.25,1.6,2.25,1.57,2.41,1.64,2.25,1.57,2.63,1.67,2.28,1.6
32,London,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Czink M.,Yakimova A.,262,100,203,709,7,5,6,3,,,2,0,Completed,1.44,2.62,1.5,2.5,1.53,2.38,1.64,2.41,1.53,2.38,1.64,2.8,1.51,2.48
32,London,Wimbledon,24/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Peng S.,Baltacha E.,20,68,2300,935,4,6,6,2,7,5,2,1,Completed,1.44,2.62,1.45,2.65,1.44,2.63,1.47,2.91,1.44,2.63,1.5,2.91,1.45,2.67
32,London,Wimbledon,24/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Bartoli M.,Dominguez Lino L.,9,48,4010,1148,4,6,7,5,6,2,2,1,Completed,1.03,11,1.05,8.5,1.05,8.5,1.05,13.81,1.05,8,1.06,15,1.04,10.34
32,London,Wimbledon,24/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Wozniacki C.,Razzano V.,1,96,9915,718,6,1,6,3,,,2,0,Completed,1.02,12,1.03,10,1.03,10,1.04,14.59,1.05,8,1.07,17.2,1.03,11.02
32,London,Wimbledon,24/06/11,Grand Slam,Outdoor,Grass,2nd Round,3,Sharapova M.,Robson L.,6,254,5021,209,7,6,6,3,,,2,0,Completed,1.02,12,1.02,12,1.03,10,1.03,17.5,1.01,13,1.04,24.4,1.02,13.28
32,London,Wimbledon,24/06/11,Grand Slam,Outdoor,Grass,3rd Round,3,Petrova N.,Bondarenko K.,37,126,1391,528,6,3,6,2,,,2,0,Completed,1.28,3.5,1.3,3.3,1.33,3.25,1.34,3.62,1.25,3.5,1.35,3.75,1.29,3.44
32,London,Wimbledon,24/06/11,Grand Slam,Outdoor,Grass,3rd Round,3,Wickmayer Y.,Kuznetsova S.,19,12,2350,3160,4,6,6,3,6,4,2,1,Completed,2.62,1.44,2.5,1.5,2.38,1.53,2.9,1.48,2.5,1.5,2.92,1.53,2.64,1.46
32,London,Wimbledon,24/06/11,Grand Slam,Outdoor,Grass,3rd Round,3,Pervak K.,Petkovic A.,89,13,771,3150,6,4,7,6,,,2,0,Completed,5,1.14,5,1.15,5.5,1.13,5.8,1.18,4.5,1.2,5.8,1.2,5.03,1.15
