WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
34,London,Wimbledon,02/07/16,Grand Slam,Outdoor,Grass,3rd Round,3,Cibulkova D.,Bouchard E.,18,48,2451,1230,6,4,6,3,,,2,0,Completed,1.57,2.37,1.6,2.2,1.57,2.25,1.63,2.47,1.65,2.47,1.59,2.34
34,London,Wimbledon,02/07/16,Grand Slam,Outdoor,Grass,3rd Round,3,Radwanska A.,Siniakova K.,3,114,5875,586,6,3,6,1,,,2,0,Completed,1.16,5,1.15,4.75,1.17,4.5,1.19,5.61,1.2,5.75,1.16,5.12
34,London,Wimbledon,03/07/16,Grand Slam,Outdoor,Grass,3rd Round,3,Pavlyuchenkova A.,Bacsinszky T.,23,11,1960,2800,6,3,6,2,,,2,0,Completed,3,1.4,2.8,1.38,3,1.4,3.1,1.43,3.1,1.45,2.9,1.4
34,London,Wimbledon,03/07/16,Grand Slam,Outdoor,Grass,3rd Round,3,Kuznetsova S.,Stephens S.,14,22,2730,1995,6,7,6,2,8,6,2,1,Completed,1.57,2.25,1.65,2.1,1.62,2.2,1.7,2.32,1.74,2.32,1.66,2.21
34,London,Wimbledon,03/07/16,Grand Slam,Outdoor,Grass,3rd Round,3,Vesnina E.,Boserup J.,50,225,1197,234,7,5,7,5,,,2,0,Completed,1.2,4.5,1.18,4,1.2,4.5,1.24,4.76,1.24,4.85,1.2,4.45
34,London,Wimbledon,03/07/16,Grand Slam,Outdoor,Grass,3rd Round,3,Vandeweghe C.,Vinci R.,30,7,1652,3405,6,3,6,4,,,2,0,Completed,1.28,3.75,1.28,3.3,1.29,3.5,1.3,3.97,1.33,3.97,1.27,3.68
34,London,Wimbledon,03/07/16,Grand Slam,Outdoor,Grass,3rd Round,3,Williams S.,Beck A.,1,43,8330,1293,6,3,6,0,,,2,0,Completed,1.06,10,1.05,8,1.06,9,1.08,10.8,1.08,12,1.06,9.52
34,London,Wimbledon,03/07/16,Grand Slam,Outdoor,Grass,3rd Round,3,Makarova E.,Strycova B.,35,26,1481,1885,6,4,6,2,,,2,0,Completed,2,1.8,1.82,1.82,1.8,2,2.05,1.88,2.05,2,1.92,1.86
34,London,Wimbledon,04/07/16,Grand Slam,Outdoor,Grass,4th Round,3,Kerber A.,Doi M.,4,49,5330,1230,6,3,6,1,,,2,0,Completed,1.2,4.5,1.18,4,1.2,4.5,1.22,4.96,1.22,4.96,1.2,4.48
34,London,Wimbledon,04/07/16,Grand Slam,Outdoor,Grass,4th Round,3,Pavlyuchenkova A.,Vandeweghe C.,23,30,1960,1652,6,3,6,3,,,2,0,Completed,4,1.25,3.2,1.3,3.75,1.29,4.19,1.28,4.19,1.31,3.8,1.26
34,London,Wimbledon,04/07/16,Grand Slam,Outdoor,Grass,4th Round,3,Cibulkova D.,Radwanska A.,18,3,2451,5875,6,3,5,7,9,7,2,1,Completed,2.2,1.66,2.2,1.58,2.1,1.73,2.26,1.73,2.26,1.77,2.19,1.67
34,London,Wimbledon,04/07/16,Grand Slam,Outdoor,Grass,4th Round,3,Halep S.,Keys M.,5,9,4372,3061,6,7,6,4,6,3,2,1,Completed,2.1,1.72,2,1.7,2,1.8,2.2,1.71,2.2,1.85,2.06,1.76
34,London,Wimbledon,04/07/16,Grand Slam,Outdoor,Grass,4th Round,3,Shvedova Y.,Safarova L.,96,29,712,1673,6,2,6,4,,,2,0,Completed,2.1,1.72,1.95,1.72,2.1,1.73,2.3,1.71,2.3,1.8,2.1,1.72
34,London,Wimbledon,04/07/16,Grand Slam,Outdoor,Grass,4th Round,3,Vesnina E.,Makarova E.,50,35,1197,1481,5,7,6,1,9,7,2,1,Completed,2.75,1.44,2.65,1.42,2.62,1.5,2.74,1.53,2.89,1.53,2.7,1.45
34,London,Wimbledon,04/07/16,Grand Slam,Outdoor,Grass,4th Round,3,Williams S.,Kuznetsova S.,1,14,8330,2730,7,5,6,0,,,2,0,Completed,1.12,6,1.11,5,1.14,5.5,1.17,6.16,1.17,6.75,1.13,5.86
34,London,Wimbledon,04/07/16,Grand Slam,Outdoor,Grass,4th Round,3,Williams V.,Suarez Navarro C.,8,12,3116,2780,7,6,6,4,,,2,0,Completed,1.66,2.2,1.7,2,1.73,2.1,1.78,2.19,1.8,2.25,1.72,2.11
34,London,Wimbledon,05/07/16,Grand Slam,Outdoor,Grass,Quarterfinals,3,Kerber A.,Halep S.,4,5,5330,4372,7,5,7,6,,,2,0,Completed,1.72,2.1,1.7,2,1.73,2.1,1.8,2.15,1.8,2.2,1.74,2.1
34,London,Wimbledon,05/07/16,Grand Slam,Outdoor,Grass,Quarterfinals,3,Williams V.,Shvedova Y.,8,96,3116,712,7,6,6,2,,,2,0,Completed,1.57,2.37,1.55,2.25,1.62,2.25,1.63,2.47,1.66,2.5,1.6,2.34
34,London,Wimbledon,05/07/16,Grand Slam,Outdoor,Grass,Quarterfinals,3,Williams S.,Pavlyuchenkova A.,1,23,8330,1960,6,4,6,4,,,2,0,Completed,1.08,8,1.07,7,1.1,6.5,1.09,9.71,1.1,9.71,1.08,7.99
34,London,Wimbledon,05/07/16,Grand Slam,Outdoor,Grass,Quarterfinals,3,Vesnina E.,Cibulkova D.,50,18,1197,2451,6,2,6,2,,,2,0,Completed,3,1.4,2.8,1.38,3,1.4,3.3,1.4,3.3,1.46,3.01,1.39
34,London,Wimbledon,07/07/16,Grand Slam,Outdoor,Grass,Semifinals,3,Williams S.,Vesnina E.,1,50,8330,1197,6,2,6,0,,,2,0,Completed,1.08,8,1.08,6,1.1,7,1.1,9.21,1.1,10,1.08,8.07
34,London,Wimbledon,07/07/16,Grand Slam,Outdoor,Grass,Semifinals,3,Kerber A.,Williams V.,4,8,5330,3116,6,4,6,4,,,2,0,Completed,1.33,3.4,1.35,2.9,1.36,3.25,1.37,3.3,1.37,3.65,1.34,3.28
34,London,Wimbledon,09/07/16,Grand Slam,Outdoor,Grass,The Final,3,Williams S.,Kerber A.,1,4,8330,5330,7,5,6,3,,,2,0,Completed,1.25,4,1.25,3.5,1.25,4,1.27,4.37,1.35,4.37,1.26,3.91
