WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
38,Istanbul,Istanbul Cup,27/07/10,International,Outdoor,Clay,1st Round,3,Schiavone F.,Keothavong A.,8,151,4285,393,6,2,6,2,,,2,0,Completed,1.16,4.5,1.22,4,1.17,4.5,1.22,4.97,1.17,4.5,1.25,4.97,1.2,4.32
38,Istanbul,Istanbul Cup,27/07/10,International,Outdoor,Clay,1st Round,3,Baltacha E.,Buyukakcay C.,59,196,1084,279,7,5,7,6,,,2,0,Completed,1.33,3.25,1.35,3,1.36,3,1.45,3.05,1.36,2.88,1.45,3.25,1.35,3.05
38,Istanbul,Istanbul Cup,27/07/10,International,Outdoor,Clay,1st Round,3,Groth J.,Groenefeld A.L.,77,130,889,496,6,2,6,1,,,2,0,Completed,1.5,2.5,1.5,2.5,1.44,2.63,1.64,2.45,1.44,2.63,1.64,2.63,1.53,2.42
38,Istanbul,Istanbul Cup,27/07/10,International,Outdoor,Clay,1st Round,3,Larsson J.,Schnyder P.,66,54,988,1150,6,4,6,2,,,2,0,Completed,2,1.72,2.15,1.65,2,1.73,2.08,1.85,2,1.73,2.15,1.85,1.99,1.76
38,Istanbul,Istanbul Cup,28/07/10,International,Outdoor,Clay,2nd Round,3,Vesnina E.,Voegele S.,60,110,1075,618,6,3,6,2,,,2,0,Completed,1.57,2.25,1.6,2.25,1.62,2.2,1.7,2.32,1.57,2.25,1.67,2.47,1.6,2.26
38,Istanbul,Istanbul Cup,28/07/10,International,Outdoor,Clay,2nd Round,3,Petkovic A.,Makarova E.,38,68,1400,980,7,6,5,7,6,3,2,1,Completed,1.66,2.1,1.65,2.15,1.57,2.25,1.75,2.23,1.62,2.2,1.77,2.4,1.63,2.18
38,Istanbul,Istanbul Cup,28/07/10,International,Outdoor,Clay,2nd Round,3,Rodionova An.,Pironkova T.,70,33,969,1690,6,1,3,6,6,2,2,1,Completed,3.25,1.33,2.8,1.4,3,1.36,3.39,1.38,2.88,1.36,3.4,1.43,3.02,1.36
38,Istanbul,Istanbul Cup,28/07/10,International,Outdoor,Clay,2nd Round,3,Dushevina V.,Sevastova A.,52,57,1180,1095,6,3,6,7,6,2,2,1,Completed,1.72,2,1.87,1.87,1.73,2,1.88,2.05,1.83,1.83,1.91,2.2,1.78,1.95
38,Istanbul,Istanbul Cup,29/07/10,International,Outdoor,Clay,2nd Round,3,Cirstea S.,Larsson J.,69,66,974,988,6,4,6,4,,,2,0,Completed,2.75,1.4,2.35,1.55,2.38,1.53,2.86,1.49,2.5,1.5,2.86,1.55,2.58,1.48
38,Istanbul,Istanbul Cup,29/07/10,International,Outdoor,Clay,2nd Round,3,Pavlyuchenkova A.,Rybarikova M.,29,64,1950,1015,6,3,6,2,,,2,0,Completed,1.25,3.75,1.3,3.3,1.29,3.5,1.31,3.88,1.33,3,1.36,4.03,1.29,3.48
38,Istanbul,Istanbul Cup,29/07/10,International,Outdoor,Clay,2nd Round,3,Groth J.,Lapushchenkova A.,77,113,889,605,6,2,6,3,,,2,0,Completed,1.44,2.62,1.45,2.6,1.53,2.38,1.49,2.87,1.53,2.38,1.55,2.87,1.48,2.55
38,Istanbul,Istanbul Cup,29/07/10,International,Outdoor,Clay,2nd Round,3,Baltacha E.,Schiavone F.,59,8,1084,4285,6,4,6,2,,,2,0,Completed,4.5,1.16,5,1.15,4.33,1.2,5.24,1.21,5,1.14,5.3,1.25,4.53,1.18
38,Istanbul,Istanbul Cup,30/07/10,International,Outdoor,Clay,Quarterfinals,3,Pavlyuchenkova A.,Cirstea S.,29,69,1950,974,6,4,6,2,,,2,0,Completed,1.25,3.75,1.3,3.3,1.3,3.4,1.32,3.84,1.29,3.5,1.34,4,1.29,3.47
38,Istanbul,Istanbul Cup,30/07/10,International,Outdoor,Clay,Quarterfinals,3,Vesnina E.,Rodionova An.,60,70,1075,969,7,5,6,1,,,2,0,Completed,1.36,3,1.35,3,1.4,2.75,1.43,3.1,1.33,3.2,1.45,3.5,1.37,2.97
38,Istanbul,Istanbul Cup,30/07/10,International,Outdoor,Clay,Quarterfinals,3,Groth J.,Dushevina V.,77,52,889,1180,7,5,6,2,,,2,0,Completed,2,1.72,1.95,1.75,1.91,1.8,2.2,1.77,2,1.8,2.23,1.85,2.02,1.74
38,Istanbul,Istanbul Cup,30/07/10,International,Outdoor,Clay,Quarterfinals,3,Petkovic A.,Baltacha E.,38,59,1400,1084,6,4,6,0,,,2,0,Completed,1.44,2.62,1.5,2.45,1.44,2.63,1.5,2.84,1.5,2.63,1.58,3.04,1.48,2.58
38,Istanbul,Istanbul Cup,31/07/10,International,Outdoor,Clay,Semifinals,3,Pavlyuchenkova A.,Groth J.,29,77,1950,889,7,6,2,6,7,5,2,1,Completed,1.53,2.37,1.55,2.35,1.53,2.38,1.68,2.35,1.57,2.38,1.8,2.6,1.59,2.31
38,Istanbul,Istanbul Cup,31/07/10,International,Outdoor,Clay,Semifinals,3,Vesnina E.,Petkovic A.,60,38,1075,1400,1,6,6,0,7,6,2,1,Completed,2.37,1.53,2.35,1.55,2.5,1.5,2.45,1.64,2.5,1.53,2.85,1.65,2.38,1.56
38,Istanbul,Istanbul Cup,01/08/10,International,Outdoor,Clay,The Final,3,Pavlyuchenkova A.,Vesnina E.,29,60,1950,1075,5,7,7,5,6,4,2,1,Completed,1.5,2.62,1.5,2.45,1.5,2.5,1.54,2.69,1.5,2.63,1.55,2.78,1.48,2.57
