WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
37,Palermo,Internazionali Femminili di Palermo,24/07/2019,International,Outdoor,Clay,2nd Round,3,Ferro F.,Gatto-Monticone G.,75,163,779,369,6,3,6,2,,,2,0,Completed,1.3,3.4,1.37,3.41,1.37,3.55,1.33,3.29
37,Palermo,Internazionali Femminili di Palermo,25/07/2019,International,Outdoor,Clay,2nd Round,3,Rus A.,Kuzmova V.,130,49,481,1105,6,4,6,4,,,2,0,Completed,2.62,1.44,2.63,1.55,2.63,1.57,2.51,1.52
37,Palermo,Internazionali Femminili di Palermo,25/07/2019,International,Outdoor,Clay,2nd Round,3,Badosa P.,Stollar F.,119,224,530,258,6,1,6,3,,,2,0,Completed,1.4,2.75,1.44,3.04,1.5,3.05,1.42,2.83
37,Palermo,Internazionali Femminili di Palermo,25/07/2019,International,Outdoor,Clay,2nd Round,3,Bertens K.,Krunic A.,5,103,5130,606,6,3,6,1,,,2,0,Completed,1.08,8,1.09,9.21,1.12,9.21,1.08,7.8
37,Palermo,Internazionali Femminili di Palermo,25/07/2019,International,Outdoor,Clay,2nd Round,3,Paolini J.,Begu I.,142,100,430,623,6,4,5,7,7,6,2,1,Completed,2.62,1.44,2.66,1.54,2.82,1.58,2.63,1.47
37,Palermo,Internazionali Femminili di Palermo,26/07/2019,International,Outdoor,Clay,Quarterfinals,3,Teichmann J.,Friedsam A.L.,82,280,730,182,6,0,1,0,,,1,0,Retired,2,1.8,2.06,1.87,2.06,1.91,1.97,1.83
37,Palermo,Internazionali Femminili di Palermo,26/07/2019,International,Outdoor,Clay,Quarterfinals,3,Badosa P.,Rus A.,119,130,530,481,6,2,6,1,,,2,0,Completed,2,1.8,1.99,1.93,2.02,1.95,1.95,1.85
37,Palermo,Internazionali Femminili di Palermo,26/07/2019,International,Outdoor,Clay,Quarterfinals,3,Samsonova L.,Ferro F.,144,75,424,779,6,7,6,3,6,4,2,1,Completed,3,1.4,3.18,1.42,3.56,1.44,2.98,1.39
37,Palermo,Internazionali Femminili di Palermo,26/07/2019,International,Outdoor,Clay,Quarterfinals,3,Bertens K.,Paolini J.,5,142,5130,430,6,4,1,6,6,1,2,1,Completed,1.06,10,1.09,9.8,1.1,10.71,1.06,8.91
37,Palermo,Internazionali Femminili di Palermo,27/07/2019,International,Outdoor,Clay,Semifinals,3,Teichmann J.,Samsonova L.,82,144,730,424,6,3,6,1,,,2,0,Completed,1.5,2.62,1.47,2.95,1.54,2.95,1.47,2.67
37,Palermo,Internazionali Femminili di Palermo,27/07/2019,International,Outdoor,Clay,Semifinals,3,Bertens K.,Badosa P.,5,119,5130,530,6,1,7,5,,,2,0,Completed,1.14,5.5,1.15,6.6,1.17,6.6,1.13,5.85
37,Palermo,Internazionali Femminili di Palermo,28/07/2019,International,Outdoor,Clay,The Final,3,Teichmann J.,Bertens K.,82,5,730,5130,7,6,6,2,,,2,0,Completed,4.5,1.2,5.56,1.19,5.56,1.22,4.88,1.18
