WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
33,Palermo,Internazionali Femminili di Palermo,18/07/2023,WTA250,Outdoor,Clay,1st Round,3,Kasatkina D.,Trevisan M.,11,75,3010,847,6,3,6,7,6,0,2,1,Completed,1.22,4.33,1.24,4.41,1.3,4.41,1.22,4.1
33,Palermo,Internazionali Femminili di Palermo,18/07/2023,WTA250,Outdoor,Clay,1st Round,3,Prozorova T.,Abduraimova N.,236,177,309,396,6,3,6,4,,,2,0,Completed,1.8,2,1.91,1.96,1.91,2.11,1.81,1.97
33,Palermo,Internazionali Femminili di Palermo,18/07/2023,WTA250,Outdoor,Clay,1st Round,3,Andreeva E.,Bronzetti L.,159,53,443,1047,4,6,6,0,6,2,2,1,Completed,2.38,1.57,2.42,1.61,2.42,1.64,2.31,1.59
33,Palermo,Internazionali Femminili di Palermo,18/07/2023,WTA250,Outdoor,Clay,1st Round,3,Yastremska D.,Ristic M.,149,443,480,121,6,4,6,2,,,2,0,Completed,1.13,6,1.16,5.96,1.16,6,1.14,5.57
33,Palermo,Internazionali Femminili di Palermo,18/07/2023,WTA250,Outdoor,Clay,1st Round,3,Paolini J.,Rus A.,52,62,1050,931,6,4,5,7,6,2,2,1,Completed,1.8,2,1.95,1.92,1.97,2.05,1.85,1.93
33,Palermo,Internazionali Femminili di Palermo,18/07/2023,WTA250,Outdoor,Clay,1st Round,3,Osorio M.,Ferro F.,74,256,857,278,7,6,6,1,,,2,0,Completed,1.33,3.4,1.34,3.46,1.38,3.5,1.32,3.28
33,Palermo,Internazionali Femminili di Palermo,19/07/2023,WTA250,Outdoor,Clay,2nd Round,3,Sorribes Tormo S.,Brancaccio N.,85,180,764,390,6,3,6,2,,,2,0,Completed,1.14,5.5,1.15,6.46,1.15,6.5,1.13,5.77
33,Palermo,Internazionali Femminili di Palermo,19/07/2023,WTA250,Outdoor,Clay,2nd Round,3,Burel C.,Bucsa C.,94,81,730,784,6,2,6,4,,,2,0,Completed,1.57,2.38,1.54,2.63,1.64,2.68,1.53,2.46
33,Palermo,Internazionali Femminili di Palermo,19/07/2023,WTA250,Outdoor,Clay,2nd Round,3,Zheng Q.,Parry D.,26,82,1678,779,7,5,3,6,6,3,2,1,Completed,1.22,4.33,1.26,4.23,1.29,4.34,1.24,3.99
33,Palermo,Internazionali Femminili di Palermo,19/07/2023,WTA250,Outdoor,Clay,2nd Round,3,Navarro E.,Rosatello C.,57,363,976,161,6,2,6,1,,,2,0,Completed,1.08,8,1.09,9.34,1.09,9.34,1.07,7.95
33,Palermo,Internazionali Femminili di Palermo,20/07/2023,WTA250,Outdoor,Clay,2nd Round,3,Paolini J.,Yastremska D.,52,149,1050,480,2,6,6,4,6,2,2,1,Completed,1.57,2.38,1.65,2.37,1.71,2.42,1.62,2.26
33,Palermo,Internazionali Femminili di Palermo,20/07/2023,WTA250,Outdoor,Clay,2nd Round,3,Sherif M.,Lansere S.,38,353,1246,167,6,3,6,3,,,2,0,Completed,1.05,11,1.06,12.71,1.06,16.78,1.04,10.51
33,Palermo,Internazionali Femminili di Palermo,20/07/2023,WTA250,Outdoor,Clay,2nd Round,3,Kasatkina D.,Prozorova T.,11,236,3010,309,6,3,6,1,,,2,0,Completed,1.05,11,1.06,13.07,1.06,14.21,1.04,10.48
33,Palermo,Internazionali Femminili di Palermo,20/07/2023,WTA250,Outdoor,Clay,2nd Round,3,Osorio M.,Andreeva E.,74,159,857,443,6,7,6,0,6,2,2,1,Completed,1.36,3.2,1.41,3.12,1.42,3.25,1.38,2.97
33,Palermo,Internazionali Femminili di Palermo,21/07/2023,WTA250,Outdoor,Clay,Quarterfinals,3,Sorribes Tormo S.,Burel C.,85,94,764,730,6,1,7,6,,,2,0,Completed,1.44,2.75,1.47,2.91,1.49,2.91,1.44,2.74
33,Palermo,Internazionali Femminili di Palermo,21/07/2023,WTA250,Outdoor,Clay,Quarterfinals,3,Sherif M.,Osorio M.,38,74,1246,857,6,4,6,1,,,2,0,Completed,1.8,2,1.93,1.97,2.01,2,1.87,1.93
33,Palermo,Internazionali Femminili di Palermo,21/07/2023,WTA250,Outdoor,Clay,Quarterfinals,3,Paolini J.,Kasatkina D.,52,11,1050,3010,6,4,4,6,6,3,2,1,Completed,3.2,1.36,3.75,1.32,3.8,1.39,3.42,1.3
33,Palermo,Internazionali Femminili di Palermo,21/07/2023,WTA250,Outdoor,Clay,Quarterfinals,3,Zheng Q.,Navarro E.,26,57,1678,976,6,4,6,2,,,2,0,Completed,1.62,2.3,1.74,2.23,1.74,2.42,1.64,2.23
33,Palermo,Internazionali Femminili di Palermo,22/07/2023,WTA250,Outdoor,Clay,Semifinals,3,Paolini J.,Sorribes Tormo S.,52,85,1050,764,7,6,6,0,,,2,0,Completed,2.3,1.62,2.21,1.75,2.3,1.76,2.18,1.67
33,Palermo,Internazionali Femminili di Palermo,22/07/2023,WTA250,Outdoor,Clay,Semifinals,3,Zheng Q.,Sherif M.,26,38,1678,1246,6,4,4,6,6,1,2,1,Completed,1.62,2.3,1.69,2.31,1.71,2.42,1.63,2.26
33,Palermo,Internazionali Femminili di Palermo,23/07/2023,WTA250,Outdoor,Clay,The Final,3,Zheng Q.,Paolini J.,26,52,1678,1050,6,4,1,6,6,1,2,1,Completed,1.53,2.5,1.57,2.58,1.62,2.58,1.53,2.46
