WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
10,Dubai,Dubai Duty Free Tennis Championships,19/02/14,Premier,Outdoor,Hard,2nd Round,3,Williams V.,Ivanovic A.,44,12,1237,3155,6,2,6,1,,,2,0,Completed,2.37,1.53,2.2,1.65,2.2,1.62,2.62,1.56,2.1,1.73,2.63,1.73,2.26,1.61
10,Dubai,Dubai Duty Free Tennis Championships,19/02/14,Premier,Outdoor,Hard,2nd Round,3,Jankovic J.,Safarova L.,7,28,4535,1820,7,5,6,4,,,2,0,Completed,1.4,2.75,1.45,2.7,1.44,2.62,1.43,3.04,1.53,2.5,1.53,3.04,1.44,2.73
10,Dubai,Dubai Duty Free Tennis Championships,19/02/14,Premier,Outdoor,Hard,2nd Round,3,Cornet A.,Flipkens K.,26,20,1985,2295,6,3,6,4,,,2,0,Completed,1.72,2,1.65,2.2,1.73,2,1.74,2.22,1.67,2.2,1.81,2.31,1.68,2.14
10,Dubai,Dubai Duty Free Tennis Championships,19/02/14,Premier,Outdoor,Hard,2nd Round,3,Cirstea S.,Errani S.,27,10,1940,4390,6,2,5,7,6,1,2,1,Completed,2.75,1.4,2.7,1.45,2.75,1.4,3.02,1.44,2.75,1.44,3.02,1.5,2.74,1.43
10,Dubai,Dubai Duty Free Tennis Championships,19/02/14,Premier,Outdoor,Hard,2nd Round,3,Suarez Navarro C.,Kvitova P.,16,6,2685,4710,1,6,6,4,7,6,2,1,Completed,3,1.36,2.9,1.4,3,1.36,2.93,1.47,3,1.36,3,1.47,2.86,1.4
10,Dubai,Dubai Duty Free Tennis Championships,20/02/14,Premier,Outdoor,Hard,Quarterfinals,3,Williams V.,Pennetta F.,44,22,1237,2165,6,3,7,5,,,2,0,Completed,1.57,2.25,1.55,2.4,1.62,2.2,1.6,2.53,1.62,2.25,1.63,2.55,1.57,2.36
10,Dubai,Dubai Duty Free Tennis Championships,20/02/14,Premier,Outdoor,Hard,Quarterfinals,3,Wozniacki C.,Cirstea S.,11,27,3200,1940,6,1,6,2,,,2,0,Completed,1.4,2.75,1.45,2.7,1.4,2.75,1.43,3.1,1.5,2.63,1.53,3.1,1.45,2.68
10,Dubai,Dubai Duty Free Tennis Championships,20/02/14,Premier,Outdoor,Hard,Quarterfinals,3,Williams S.,Jankovic J.,1,7,12380,4535,6,2,6,2,,,2,0,Completed,1.12,5.5,1.13,5.5,1.12,5.5,1.18,5.92,1.2,4.5,1.2,5.92,1.15,5.28
10,Dubai,Dubai Duty Free Tennis Championships,20/02/14,Premier,Outdoor,Hard,Quarterfinals,3,Cornet A.,Suarez Navarro C.,26,16,1985,2685,7,5,6,3,,,2,0,Completed,1.8,1.9,1.88,1.88,2,1.73,1.94,1.98,1.91,1.91,2,1.98,1.94,1.83
10,Dubai,Dubai Duty Free Tennis Championships,21/02/14,Premier,Outdoor,Hard,Semifinals,3,Williams V.,Wozniacki C.,44,11,1237,3200,6,3,6,2,,,2,0,Completed,1.72,2.1,1.75,2.05,1.8,2,1.92,2.01,1.62,2.25,1.92,2.25,1.73,2.07
10,Dubai,Dubai Duty Free Tennis Championships,21/02/14,Premier,Outdoor,Hard,Semifinals,3,Cornet A.,Williams S.,26,1,1985,12380,6,4,6,4,,,2,0,Completed,11,1.05,9,1.05,11,1.04,12.5,1.06,10,1.04,14.25,1.06,10.47,1.04
10,Dubai,Dubai Duty Free Tennis Championships,22/02/14,Premier,Outdoor,Hard,The Final,3,Williams V.,Cornet A.,44,26,1237,1985,6,3,6,0,,,2,0,Completed,1.4,3,1.4,2.9,1.4,3,1.44,3.09,1.36,3,1.45,3.2,1.39,2.94
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
