WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
9,Dubai,Dubai Duty Free Tennis Championships,18/02/15,Premier,Outdoor,Hard,3rd Round,3,Suarez Navarro C.,Kvitova P.,13,3,2500,6291,6,3,4,6,6,3,2,1,Completed,3.25,1.33,3.2,1.33,3,1.36,3.28,1.39,3.35,1.39,3.12,1.34
9,Dubai,Dubai Duty Free Tennis Championships,18/02/15,Premier,Outdoor,Hard,3rd Round,3,Halep S.,Pironkova T.,4,57,5672,902,6,4,6,3,,,2,0,Completed,1.08,8,1.1,6.5,1.11,6,1.12,7.38,1.13,8,1.09,6.93
9,Dubai,Dubai Duty Free Tennis Championships,18/02/15,Premier,Outdoor,Hard,3rd Round,3,Wozniacki C.,Cornet A.,5,19,4565,2125,6,4,6,0,,,2,0,Completed,1.25,3.75,1.28,3.5,1.3,3.4,1.33,3.7,1.33,3.85,1.28,3.52
9,Dubai,Dubai Duty Free Tennis Championships,19/02/15,Premier,Outdoor,Hard,Quarterfinals,3,Pliskova Ka.,Safarova L.,18,15,2140,2420,3,6,7,6,6,1,2,1,Completed,2,1.72,2.05,1.72,2,1.8,2.27,1.72,2.27,1.8,2.09,1.72
9,Dubai,Dubai Duty Free Tennis Championships,19/02/15,Premier,Outdoor,Hard,Quarterfinals,3,Muguruza G.,Suarez Navarro C.,24,13,1845,2500,6,7,6,3,6,3,2,1,Completed,1.4,3,1.4,2.9,1.44,2.75,1.42,3.15,1.44,3.2,1.39,2.94
9,Dubai,Dubai Duty Free Tennis Championships,19/02/15,Premier,Outdoor,Hard,Quarterfinals,3,Halep S.,Makarova E.,4,9,5672,3285,6,3,1,6,7,5,2,1,Completed,1.44,2.75,1.45,2.7,1.44,2.75,1.46,3,1.53,3,1.45,2.71
9,Dubai,Dubai Duty Free Tennis Championships,19/02/15,Premier,Outdoor,Hard,Quarterfinals,3,Wozniacki C.,Pennetta F.,5,14,4565,2441,7,5,6,0,,,2,0,Completed,1.25,4,1.3,3.4,1.3,3.5,1.27,4.3,1.33,4.3,1.28,3.6
9,Dubai,Dubai Duty Free Tennis Championships,20/02/15,Premier,Outdoor,Hard,Semifinals,3,Pliskova Ka.,Muguruza G.,18,24,2140,1845,6,4,5,7,7,5,2,1,Completed,2.5,1.53,2.7,1.45,2.38,1.53,2.82,1.5,2.82,1.58,2.51,1.51
9,Dubai,Dubai Duty Free Tennis Championships,20/02/15,Premier,Outdoor,Hard,Semifinals,3,Halep S.,Wozniacki C.,4,5,5672,4565,2,6,6,1,6,1,2,1,Completed,1.72,2.1,1.7,2.1,1.67,2.2,1.89,2.04,1.89,2.2,1.73,2.07
9,Dubai,Dubai Duty Free Tennis Championships,21/02/15,Premier,Outdoor,Hard,The Final,3,Halep S.,Pliskova Ka.,4,18,5672,2140,6,4,7,6,,,2,0,Completed,1.3,3.5,1.3,3.4,1.36,3.25,1.34,3.69,1.4,3.69,1.32,3.31
