WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
9,Dubai,Dubai Duty Free Tennis Championships,16/02/11,Premier,Outdoor,Hard,2nd Round,3,Stosur S.,Errani S.,5,40,4862,1375,6,0,6,1,,,2,0,Completed,1.28,3.5,1.3,3.3,1.3,3.4,1.32,3.74,1.29,3.25,1.35,3.74,1.31,3.37
9,Dubai,Dubai Duty Free Tennis Championships,16/02/11,Premier,Outdoor,Hard,2nd Round,3,Morita A.,Mirza S.,57,134,1038,500,6,4,6,2,,,2,0,Completed,1.9,1.8,1.87,1.87,1.83,1.83,1.93,1.97,1.91,1.8,1.95,2,1.86,1.88
9,Dubai,Dubai Duty Free Tennis Championships,16/02/11,Premier,Outdoor,Hard,2nd Round,3,Kleybanova A.,Groth J.,22,31,2330,1788,6,4,6,3,,,2,0,Completed,1.61,2.2,1.65,2.15,1.67,2.1,1.74,2.22,1.62,2.2,1.74,2.3,1.66,2.15
9,Dubai,Dubai Duty Free Tennis Championships,16/02/11,Premier,Outdoor,Hard,2nd Round,3,Jankovic J.,Scheepers C.,8,78,4385,807,6,2,6,3,,,2,0,Completed,1.33,3.25,1.4,2.8,1.33,3.25,1.4,3.25,1.33,3,1.44,3.3,1.35,3.08
9,Dubai,Dubai Duty Free Tennis Championships,16/02/11,Premier,Outdoor,Hard,2nd Round,3,Schnyder P.,Zheng J.,44,45,1325,1258,1,6,6,0,6,2,2,1,Completed,1.72,2,1.8,1.95,1.73,2,1.78,2.16,1.73,2,1.8,2.16,1.73,2.05
9,Dubai,Dubai Duty Free Tennis Championships,16/02/11,Premier,Outdoor,Hard,2nd Round,3,Pennetta F.,Zakopalova K.,18,33,2460,1690,5,7,6,1,6,2,2,1,Completed,1.28,3.5,1.3,3.3,1.29,3.5,1.31,3.83,1.29,3.25,1.31,4,1.28,3.56
9,Dubai,Dubai Duty Free Tennis Championships,16/02/11,Premier,Outdoor,Hard,2nd Round,3,Kanepi K.,Petkovic A.,16,24,2630,2290,6,3,3,6,6,3,2,1,Completed,1.72,2,1.75,2,1.8,1.91,1.9,2,1.83,1.83,1.9,2.03,1.8,1.94
9,Dubai,Dubai Duty Free Tennis Championships,16/02/11,Premier,Outdoor,Hard,2nd Round,3,Wozniacki C.,Chakvetadze A.,2,51,8655,1091,6,1,3,5,,,1,0,Retired,1.11,6,1.1,6.5,1.11,6,1.1,8.6,1.1,6,1.15,9,1.09,6.77
9,Dubai,Dubai Duty Free Tennis Championships,16/02/11,Premier,Outdoor,Hard,2nd Round,3,Wickmayer Y.,Li N.,25,7,2180,4450,6,7,7,6,6,2,2,1,Completed,2.75,1.4,2.65,1.45,2.63,1.44,2.84,1.49,2.75,1.4,2.96,1.5,2.7,1.44
9,Dubai,Dubai Duty Free Tennis Championships,17/02/11,Premier,Outdoor,Hard,3rd Round,3,Radwanska A.,Bartoli M.,10,17,3340,2595,6,3,6,2,,,2,0,Completed,1.33,3.25,1.33,3.15,1.44,2.63,1.36,3.49,1.44,2.63,1.44,3.49,1.38,2.95
9,Dubai,Dubai Duty Free Tennis Championships,17/02/11,Premier,Outdoor,Hard,3rd Round,3,Stosur S.,Schnyder P.,5,44,4862,1325,6,3,6,4,,,2,0,Completed,1.12,5.5,1.14,5.2,1.2,4.33,1.21,5.21,1.2,4,1.22,5.78,1.16,4.88
9,Dubai,Dubai Duty Free Tennis Championships,17/02/11,Premier,Outdoor,Hard,3rd Round,3,Kleybanova A.,Zvonareva V.,22,3,2330,7255,6,3,6,2,,,2,0,Completed,3.25,1.33,3,1.35,3,1.36,3.36,1.38,3.25,1.29,3.55,1.44,3.11,1.34
9,Dubai,Dubai Duty Free Tennis Championships,17/02/11,Premier,Outdoor,Hard,3rd Round,3,Kuznetsova S.,Schiavone F.,23,4,2310,4996,1,6,6,0,7,5,2,1,Completed,1.72,2,1.8,1.95,1.73,2,1.82,2.13,1.73,2,1.9,2.13,1.78,1.97
9,Dubai,Dubai Duty Free Tennis Championships,17/02/11,Premier,Outdoor,Hard,3rd Round,3,Peer S.,Wickmayer Y.,11,25,3165,2180,3,6,6,4,6,1,2,1,Completed,1.83,1.83,1.8,1.95,1.8,1.91,1.88,2.06,1.83,1.83,1.97,2.06,1.86,1.87
9,Dubai,Dubai Duty Free Tennis Championships,17/02/11,Premier,Outdoor,Hard,3rd Round,3,Pennetta F.,Azarenka V.,18,9,2460,3935,6,3,6,7,6,4,2,1,Completed,2.1,1.66,1.95,1.8,2.1,1.67,2.25,1.74,2.1,1.67,2.25,1.8,2.08,1.7
9,Dubai,Dubai Duty Free Tennis Championships,17/02/11,Premier,Outdoor,Hard,3rd Round,3,Wozniacki C.,Morita A.,2,57,8655,1038,6,1,6,0,,,2,0,Completed,1.05,9,1.08,7,1.1,6.5,1.09,9.96,1.07,8,1.11,11,1.07,7.74
9,Dubai,Dubai Duty Free Tennis Championships,17/02/11,Premier,Outdoor,Hard,3rd Round,3,Jankovic J.,Kanepi K.,8,16,4385,2630,2,6,6,3,7,5,2,1,Completed,2.5,1.5,2.35,1.55,2.1,1.67,2.38,1.67,2.5,1.53,2.5,1.67,2.32,1.58
9,Dubai,Dubai Duty Free Tennis Championships,18/02/11,Premier,Outdoor,Hard,Quarterfinals,3,Wozniacki C.,Peer S.,2,11,8655,3165,6,2,6,4,,,2,0,Completed,1.16,4.5,1.25,3.7,1.25,3.75,1.26,4.49,1.22,4,1.29,4.72,1.23,3.95
9,Dubai,Dubai Duty Free Tennis Championships,18/02/11,Premier,Outdoor,Hard,Quarterfinals,3,Jankovic J.,Stosur S.,8,5,4385,4862,6,3,5,7,7,6,2,1,Completed,3.25,1.33,2.8,1.4,3,1.36,3.71,1.33,2.88,1.4,3.71,1.4,3.06,1.35
9,Dubai,Dubai Duty Free Tennis Championships,18/02/11,Premier,Outdoor,Hard,Quarterfinals,3,Kuznetsova S.,Radwanska A.,23,10,2310,3340,7,6,6,3,,,2,0,Completed,1.8,1.9,1.85,1.85,1.73,2,2,1.93,1.8,2,2,2,1.87,1.87
9,Dubai,Dubai Duty Free Tennis Championships,18/02/11,Premier,Outdoor,Hard,Quarterfinals,3,Pennetta F.,Kleybanova A.,18,22,2460,2330,6,2,6,0,,,2,0,Completed,1.72,2,1.68,2.1,1.73,2,1.82,2.12,1.8,2,1.83,2.18,1.74,2.03
9,Dubai,Dubai Duty Free Tennis Championships,19/02/11,Premier,Outdoor,Hard,Semifinals,3,Wozniacki C.,Jankovic J.,2,8,8655,4385,7,5,6,3,,,2,0,Completed,1.2,4.33,1.25,3.7,1.25,3.75,1.25,4.55,1.22,4,1.3,4.55,1.24,3.93
9,Dubai,Dubai Duty Free Tennis Championships,19/02/11,Premier,Outdoor,Hard,Semifinals,3,Kuznetsova S.,Pennetta F.,23,18,2310,2460,6,4,6,4,,,2,0,Completed,1.72,2,1.8,1.95,1.83,1.83,1.88,2.04,1.8,2,1.9,2.1,1.8,1.95
9,Dubai,Dubai Duty Free Tennis Championships,20/02/11,Premier,Outdoor,Hard,The Final,3,Wozniacki C.,Kuznetsova S.,2,23,8655,2310,6,1,6,3,,,2,0,Completed,1.4,2.87,1.4,2.8,1.4,2.75,1.43,2.14,1.4,2.88,1.47,3.15,1.4,2.86
