WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
11,Dubai,Dubai Duty Free Tennis Championships,19/02/2023,WTA1000,Outdoor,Hard,1st Round,3,Fernandez L.A.,Grabher J.,37,94,1300,689,6,4,6,2,,,2,0,Completed,1.08,8,1.09,9.06,1.12,12.11,1.07,8
11,Dubai,Dubai Duty Free Tennis Championships,19/02/2023,WTA1000,Outdoor,Hard,1st Round,3,Kostyuk M.,Oz I.,55,195,990,338,4,6,6,4,6,2,2,1,Completed,1.04,13,1.05,15.27,1.05,15.27,1.03,11.83
11,Dubai,Dubai Duty Free Tennis Championships,20/02/2023,WTA1000,Outdoor,Hard,1st Round,3,Cirstea S.,Haddad Maia B.,70,12,852,2285,4,6,7,6,7,5,2,1,Completed,4.33,1.22,4.02,1.28,4.33,1.29,3.9,1.25
11,Dubai,Dubai Duty Free Tennis Championships,20/02/2023,WTA1000,Outdoor,Hard,1st Round,3,Bogdan A.,Siegemund L.,75,130,823,526,7,5,6,3,,,2,0,Completed,1.53,2.5,1.59,2.5,1.65,2.51,1.58,2.36
11,Dubai,Dubai Duty Free Tennis Championships,20/02/2023,WTA1000,Outdoor,Hard,1st Round,3,Kalinina A.,Kudermetova V.,33,11,1347,2620,6,3,5,7,7,5,2,1,Completed,3.5,1.3,3.68,1.32,3.85,1.36,3.41,1.31
11,Dubai,Dubai Duty Free Tennis Championships,20/02/2023,WTA1000,Outdoor,Hard,1st Round,3,Muchova K.,Pera B.,112,44,601,1200,6,1,6,4,,,2,0,Completed,1.33,3.4,1.33,3.56,1.41,3.76,1.33,3.28
11,Dubai,Dubai Duty Free Tennis Championships,20/02/2023,WTA1000,Outdoor,Hard,1st Round,3,Davis L.,Teichmann J.,49,32,1025,1366,6,4,4,6,6,3,2,1,Completed,2.2,1.67,2.09,1.8,2.2,1.8,2.07,1.74
11,Dubai,Dubai Duty Free Tennis Championships,20/02/2023,WTA1000,Outdoor,Hard,1st Round,3,Sasnovich A.,Masarova R.,43,93,1204,694,2,6,6,4,6,4,2,1,Completed,2.1,1.73,2.17,1.76,2.19,1.76,2.1,1.73
11,Dubai,Dubai Duty Free Tennis Championships,20/02/2023,WTA1000,Outdoor,Hard,1st Round,3,Pliskova Ka.,Vondrousova M.,18,103,1910,631,6,3,6,4,,,2,0,Completed,2,1.8,2.07,1.83,2.1,1.92,1.97,1.81
11,Dubai,Dubai Duty Free Tennis Championships,20/02/2023,WTA1000,Outdoor,Hard,1st Round,3,Azarenka V.,Pavlyuchenkova A.,14,732,2192,34,6,3,7,5,,,2,0,Completed,1.13,6,1.14,6.52,1.18,6.52,1.13,5.71
11,Dubai,Dubai Duty Free Tennis Championships,20/02/2023,WTA1000,Outdoor,Hard,1st Round,3,Putintseva Y.,Martic P.,46,28,1176,1450,6,4,0,6,6,2,2,1,Completed,1.91,1.91,1.9,1.99,1.91,2.06,1.83,1.96
11,Dubai,Dubai Duty Free Tennis Championships,20/02/2023,WTA1000,Outdoor,Hard,1st Round,3,Ostapenko J.,Zavatska K.,20,280,1795,223,6,1,6,4,,,2,0,Completed,1.2,4.5,1.2,5.2,1.22,5.2,1.19,4.65
11,Dubai,Dubai Duty Free Tennis Championships,20/02/2023,WTA1000,Outdoor,Hard,1st Round,3,Rogers S.,Liu C.,45,57,1186,972,6,4,6,4,,,2,0,Completed,1.4,3,1.33,3.52,1.45,3.52,1.36,3.1
11,Dubai,Dubai Duty Free Tennis Championships,20/02/2023,WTA1000,Outdoor,Hard,1st Round,3,Rybakina E.,Andreescu B.,10,36,2860,1302,6,3,6,4,,,2,0,Completed,1.25,4,1.31,3.76,1.31,4.6,1.26,3.76
11,Dubai,Dubai Duty Free Tennis Championships,21/02/2023,WTA1000,Outdoor,Hard,2nd Round,3,Krejcikova B.,Kasatkina D.,30,8,1410,3425,6,4,4,6,7,5,2,1,Completed,1.53,2.5,1.58,2.52,1.59,2.55,1.54,2.44
11,Dubai,Dubai Duty Free Tennis Championships,21/02/2023,WTA1000,Outdoor,Hard,2nd Round,3,Kalinina A.,Yastremska D.,33,122,1347,552,5,7,6,2,6,3,2,1,Completed,1.57,2.38,1.71,2.26,1.71,2.4,1.64,2.23
11,Dubai,Dubai Duty Free Tennis Championships,21/02/2023,WTA1000,Outdoor,Hard,2nd Round,3,Pliskova Ka.,Sakkari M.,18,7,1910,3800,6,1,6,2,,,2,0,Completed,2.2,1.67,2.28,1.69,2.32,1.69,2.23,1.64
11,Dubai,Dubai Duty Free Tennis Championships,21/02/2023,WTA1000,Outdoor,Hard,2nd Round,3,Keys M.,Garcia C.,23,5,1668,4835,7,5,6,4,,,2,0,Completed,2.1,1.73,2.08,1.82,2.2,1.84,2.06,1.75
11,Dubai,Dubai Duty Free Tennis Championships,21/02/2023,WTA1000,Outdoor,Hard,2nd Round,3,Azarenka V.,Anisimova A.,14,35,2192,1304,4,6,6,4,7,6,2,1,Completed,1.53,2.5,1.51,2.73,1.57,2.73,1.5,2.57
11,Dubai,Dubai Duty Free Tennis Championships,21/02/2023,WTA1000,Outdoor,Hard,2nd Round,3,Muchova K.,Cirstea S.,112,70,601,852,6,4,7,6,,,2,0,Completed,1.36,3.2,1.37,3.36,1.4,3.38,1.34,3.19
11,Dubai,Dubai Duty Free Tennis Championships,21/02/2023,WTA1000,Outdoor,Hard,2nd Round,3,Samsonova L.,Zheng Q.,13,24,2197,1599,,,,,,,,,Walkover,1.91,1.91,2.02,1.87,2.02,1.91,1.92,1.87
11,Dubai,Dubai Duty Free Tennis Championships,21/02/2023,WTA1000,Outdoor,Hard,2nd Round,3,Pegula J.,Tomova V.,3,99,5250,665,6,2,5,7,6,1,2,1,Completed,1.07,9,1.09,9.38,1.09,10.09,1.07,8.17
11,Dubai,Dubai Duty Free Tennis Championships,21/02/2023,WTA1000,Outdoor,Hard,2nd Round,3,Kvitova P.,Putintseva Y.,15,46,2182,1176,6,4,6,4,,,2,0,Completed,1.36,3.2,1.4,3.17,1.4,3.25,1.37,3.06
11,Dubai,Dubai Duty Free Tennis Championships,21/02/2023,WTA1000,Outdoor,Hard,2nd Round,3,Bogdan A.,Rogers S.,75,45,823,1186,7,6,6,3,,,2,0,Completed,2.75,1.44,2.78,1.49,2.85,1.49,2.75,1.44
11,Dubai,Dubai Duty Free Tennis Championships,21/02/2023,WTA1000,Outdoor,Hard,2nd Round,3,Sabalenka A.,Davis L.,2,49,6100,1025,6,0,6,1,,,2,0,Completed,1.14,5.5,1.16,5.9,1.19,6,1.14,5.47
11,Dubai,Dubai Duty Free Tennis Championships,21/02/2023,WTA1000,Outdoor,Hard,2nd Round,3,Bencic B.,Kostyuk M.,9,55,3315,990,6,7,7,6,6,4,2,1,Completed,1.2,4.5,1.25,4.39,1.25,4.5,1.22,4.21
11,Dubai,Dubai Duty Free Tennis Championships,21/02/2023,WTA1000,Outdoor,Hard,2nd Round,3,Ostapenko J.,Fruhvirtova L.,20,52,1795,1007,6,2,6,0,,,2,0,Completed,1.5,2.63,1.55,2.61,1.55,2.63,1.51,2.52
11,Dubai,Dubai Duty Free Tennis Championships,21/02/2023,WTA1000,Outdoor,Hard,2nd Round,3,Swiatek I.,Fernandez L.A.,1,37,10900,1300,6,1,6,1,,,2,0,Completed,1.08,8,1.1,8.73,1.11,9.33,1.08,7.48
11,Dubai,Dubai Duty Free Tennis Championships,21/02/2023,WTA1000,Outdoor,Hard,2nd Round,3,Rybakina E.,Bouzkova M.,10,26,2860,1538,7,5,6,2,,,2,0,Completed,1.29,3.75,1.31,3.88,1.32,3.95,1.28,3.59
11,Dubai,Dubai Duty Free Tennis Championships,21/02/2023,WTA1000,Outdoor,Hard,2nd Round,3,Gauff C.,Sasnovich A.,6,43,4091,1204,6,0,6,4,,,2,0,Completed,1.2,4.5,1.21,4.96,1.21,5,1.19,4.57
11,Dubai,Dubai Duty Free Tennis Championships,22/02/2023,WTA1000,Outdoor,Hard,3rd Round,3,Pegula J.,Bogdan A.,3,75,5250,823,6,4,6,3,,,2,0,Completed,1.14,5.5,1.17,5.9,1.21,6,1.15,5.37
11,Dubai,Dubai Duty Free Tennis Championships,22/02/2023,WTA1000,Outdoor,Hard,3rd Round,3,Pliskova Ka.,Kalinina A.,18,33,1910,1347,7,5,6,7,6,2,2,1,Completed,1.36,3.2,1.4,3.23,1.4,3.46,1.34,3.18
11,Dubai,Dubai Duty Free Tennis Championships,22/02/2023,WTA1000,Outdoor,Hard,3rd Round,3,Keys M.,Azarenka V.,23,14,1668,2192,6,2,6,1,,,2,0,Completed,2,1.8,2.07,1.85,2.19,1.88,2.02,1.79
11,Dubai,Dubai Duty Free Tennis Championships,22/02/2023,WTA1000,Outdoor,Hard,3rd Round,3,Muchova K.,Bencic B.,112,9,601,3315,6,1,6,4,,,2,0,Completed,2.5,1.53,2.8,1.5,2.8,1.59,2.5,1.52
11,Dubai,Dubai Duty Free Tennis Championships,22/02/2023,WTA1000,Outdoor,Hard,3rd Round,3,Swiatek I.,Samsonova L.,1,13,10900,2197,6,1,6,0,,,2,0,Completed,1.13,6,1.14,6.85,1.15,6.85,1.13,5.93
11,Dubai,Dubai Duty Free Tennis Championships,22/02/2023,WTA1000,Outdoor,Hard,3rd Round,3,Gauff C.,Rybakina E.,6,10,4091,2860,,,,,,,,,Walkover,2.1,1.73,2.25,1.72,2.31,1.8,2.14,1.7
11,Dubai,Dubai Duty Free Tennis Championships,22/02/2023,WTA1000,Outdoor,Hard,3rd Round,3,Sabalenka A.,Ostapenko J.,2,20,6100,1795,2,6,6,1,6,1,2,1,Completed,1.33,3.4,1.34,3.58,1.37,3.58,1.33,3.26
11,Dubai,Dubai Duty Free Tennis Championships,22/02/2023,WTA1000,Outdoor,Hard,3rd Round,3,Krejcikova B.,Kvitova P.,30,15,1410,2182,6,3,6,2,,,2,0,Completed,2.1,1.73,2.15,1.79,2.15,1.83,2.04,1.76
11,Dubai,Dubai Duty Free Tennis Championships,23/02/2023,WTA1000,Outdoor,Hard,Quarterfinals,3,Swiatek I.,Pliskova Ka.,1,18,10900,1910,,,,,,,,,Walkover,1.07,9,1.11,7.77,1.14,9,1.1,6.9
11,Dubai,Dubai Duty Free Tennis Championships,23/02/2023,WTA1000,Outdoor,Hard,Quarterfinals,3,Gauff C.,Keys M.,6,23,4091,1668,6,2,7,5,,,2,0,Completed,1.67,2.2,1.73,2.24,1.78,2.3,1.67,2.19
11,Dubai,Dubai Duty Free Tennis Championships,23/02/2023,WTA1000,Outdoor,Hard,Quarterfinals,3,Krejcikova B.,Sabalenka A.,30,2,1410,6100,0,6,7,6,6,1,2,1,Completed,3.5,1.3,3.74,1.32,3.96,1.32,3.5,1.3
11,Dubai,Dubai Duty Free Tennis Championships,23/02/2023,WTA1000,Outdoor,Hard,Quarterfinals,3,Pegula J.,Muchova K.,3,112,5250,601,,,,,,,,,Walkover,1.5,2.63,1.49,2.82,1.54,2.82,1.49,2.6
11,Dubai,Dubai Duty Free Tennis Championships,24/02/2023,WTA1000,Outdoor,Hard,Semifinals,3,Swiatek I.,Gauff C.,1,6,10900,4091,6,4,6,2,,,2,0,Completed,1.1,7,1.11,8.19,1.13,8.19,1.1,6.73
11,Dubai,Dubai Duty Free Tennis Championships,24/02/2023,WTA1000,Outdoor,Hard,Semifinals,3,Krejcikova B.,Pegula J.,30,3,1410,5250,6,1,5,7,6,0,2,1,Completed,2.5,1.53,2.41,1.63,2.6,1.63,2.41,1.56
11,Dubai,Dubai Duty Free Tennis Championships,25/02/2023,WTA1000,Outdoor,Hard,The Final,3,Krejcikova B.,Swiatek I.,30,1,1410,10900,6,4,6,2,,,2,0,Completed,7,1.1,6.79,1.14,7.1,1.16,6.26,1.12
