WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
35,Prague,Prague Open,14/07/2021,WTA250,Outdoor,Hard,2nd Round,3,Martincova T.,Muhammad A.,78,189,1057,389,6,3,6,4,,,2,0,Completed,1.28,3.75,1.3,3.95,1.34,4.2,1.27,3.65
35,Prague,Prague Open,14/07/2021,WTA250,Outdoor,Hard,2nd Round,3,Kuzmova V.,Sramkova R.,156,226,504,315,6,4,7,5,,,2,0,Completed,2.37,1.57,2.16,1.78,2.53,1.78,2.3,1.61
35,Prague,Prague Open,15/07/2021,WTA250,Outdoor,Hard,2nd Round,3,Minnen G.,Gasanova A.,122,171,685,437,6,3,7,6,,,2,0,Completed,1.25,4,1.24,4.6,1.3,4.6,1.23,4.1
35,Prague,Prague Open,15/07/2021,WTA250,Outdoor,Hard,2nd Round,3,Siniakova K.,Smitkova T.,63,478,1295,97,2,6,7,6,6,3,2,1,Completed,1.2,4.5,1.2,5.2,1.22,5.25,1.19,4.61
35,Prague,Prague Open,15/07/2021,WTA250,Outdoor,Hard,2nd Round,3,Sanders S.,Parrizas Diaz N.,141,117,568,710,4,6,6,3,6,1,2,1,Completed,1.9,1.9,1.8,2.13,2.05,2.13,1.86,1.94
35,Prague,Prague Open,15/07/2021,WTA250,Outdoor,Hard,2nd Round,3,Wang Xin.,Liang E.S.,147,284,545,239,3,6,7,5,6,1,2,1,Completed,1.44,2.75,1.53,2.71,1.53,3.08,1.45,2.71
35,Prague,Prague Open,15/07/2021,WTA250,Outdoor,Hard,2nd Round,3,Krejcikova B.,Bonaventure Y.,13,127,3893,661,7,6,6,4,,,2,0,Completed,1.08,8,1.1,8.64,1.1,11.34,1.07,8.58
35,Prague,Prague Open,16/07/2021,WTA250,Outdoor,Hard,Quarterfinals,3,Martincova T.,Kuzmova V.,78,156,1057,504,6,2,6,2,,,2,0,Completed,1.33,3.4,1.41,3.16,1.42,3.41,1.36,3.11
35,Prague,Prague Open,16/07/2021,WTA250,Outdoor,Hard,Quarterfinals,3,Minnen G.,Sanders S.,122,141,685,568,6,2,6,1,,,2,0,Completed,2,1.8,1.97,1.93,2.03,1.95,1.94,1.86
35,Prague,Prague Open,16/07/2021,WTA250,Outdoor,Hard,Quarterfinals,3,Wang Xin.,Min G.,147,181,545,402,6,3,6,3,,,2,0,Completed,1.44,2.75,1.44,3.01,1.49,3.02,1.42,2.8
35,Prague,Prague Open,16/07/2021,WTA250,Outdoor,Hard,Quarterfinals,3,Krejcikova B.,Siniakova K.,13,63,3893,1295,6,3,6,0,,,2,0,Completed,1.44,2.75,1.47,2.9,1.51,2.95,1.44,2.75
35,Prague,Prague Open,17/07/2021,WTA250,Outdoor,Hard,Semifinals,3,Martincova T.,Minnen G.,78,122,1057,685,6,3,6,4,,,2,0,Completed,1.61,2.3,1.59,2.53,1.66,2.7,1.57,2.37
35,Prague,Prague Open,17/07/2021,WTA250,Outdoor,Hard,Semifinals,3,Krejcikova B.,Wang Xin.,13,147,3893,545,6,1,6,2,,,2,0,Completed,1.12,6,1.18,5.68,1.21,6.88,1.14,5.62
35,Prague,Prague Open,18/07/2021,WTA250,Outdoor,Hard,The Final,3,Krejcikova B.,Martincova T.,13,78,3893,1057,6,2,6,0,,,2,0,Completed,1.16,5,1.23,4.72,1.23,5.63,1.17,4.96
