WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
4,Hobart,Hobart International,10/01/2024,WTA250,Outdoor,Hard,2nd Round,3,Zhu L.,Dolehide C.,33,44,1420,1193,5,7,6,3,6,4,2,1,Completed,1.53,2.5,1.58,2.52,1.58,2.52,1.55,2.42
4,Hobart,Hobart International,10/01/2024,WTA250,Outdoor,Hard,2nd Round,3,Yuan Y.,Wang Xin.,73,34,925,1395,7,5,6,3,,,2,0,Completed,2.38,1.57,2.37,1.65,2.4,1.65,2.31,1.6
4,Hobart,Hobart International,10/01/2024,WTA250,Outdoor,Hard,2nd Round,3,Navarro E.,Frech M.,31,72,1530,937,6,3,6,3,,,2,0,Completed,1.44,2.75,1.49,2.8,1.53,2.8,1.47,2.65
4,Hobart,Hobart International,10/01/2024,WTA250,Outdoor,Hard,2nd Round,3,Saville D.,Kenin S.,195,38,398,1305,7,6,6,1,,,2,0,Completed,2.5,1.53,2.6,1.55,2.6,1.57,2.47,1.53
4,Hobart,Hobart International,10/01/2024,WTA250,Outdoor,Hard,2nd Round,3,Putintseva Y.,Bouzkova M.,64,35,1002,1382,6,4,1,6,6,3,2,1,Completed,3,1.4,3.01,1.43,3.37,1.44,2.91,1.4
4,Hobart,Hobart International,11/01/2024,WTA250,Outdoor,Hard,Quarterfinals,3,Mertens E.,Rus A.,29,50,1551,1149,7,5,6,0,,,2,0,Completed,1.2,4.5,1.23,4.78,1.23,4.78,1.21,4.35
4,Hobart,Hobart International,11/01/2024,WTA250,Outdoor,Hard,Quarterfinals,3,Navarro E.,Tomova V.,31,77,1530,906,4,6,6,3,6,2,2,1,Completed,1.29,3.75,1.28,4.09,1.3,4.09,1.26,3.78
4,Hobart,Hobart International,11/01/2024,WTA250,Outdoor,Hard,Quarterfinals,3,Saville D.,Zhu L.,195,33,398,1420,3,6,6,1,6,4,2,1,Completed,1.8,2,1.85,2.07,1.9,2.12,1.79,2.02
4,Hobart,Hobart International,11/01/2024,WTA250,Outdoor,Hard,Quarterfinals,3,Yuan Y.,Putintseva Y.,73,64,925,1002,7,5,7,6,,,2,0,Completed,2.3,1.62,2.36,1.67,2.37,1.67,2.27,1.63
4,Hobart,Hobart International,12/01/2024,WTA250,Outdoor,Hard,Semifinals,3,Mertens E.,Saville D.,29,195,1551,398,6,4,4,6,7,5,2,1,Completed,1.33,3.4,1.33,3.66,1.36,3.66,1.33,3.33
4,Hobart,Hobart International,12/01/2024,WTA250,Outdoor,Hard,Semifinals,3,Navarro E.,Yuan Y.,31,73,1530,925,6,4,6,3,,,2,0,Completed,1.33,3.4,1.37,3.4,1.4,3.4,1.37,3.1
4,Hobart,Hobart International,13/01/2024,WTA250,Outdoor,Hard,The Final,3,Navarro E.,Mertens E.,31,29,1530,1551,6,1,4,6,7,5,2,1,Completed,2.1,1.73,2.15,1.79,2.16,1.79,2.09,1.74
