WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
4,Hobart,Hobart International,07/01/14,International,Outdoor,Hard,2nd Round,3,Riske A.,Dellacqua C.,55,125,1060,503,7,5,4,6,6,3,2,1,Completed,1.53,2.37,1.65,2.2,1.57,2.25,1.69,2.3,1.57,2.38,1.69,2.38,1.61,2.25
4,Hobart,Hobart International,07/01/14,International,Outdoor,Hard,2nd Round,3,Jovanovski B.,Rogowska O.,34,176,1445,359,3,6,6,2,6,0,2,1,Completed,1.16,5,1.2,4.3,1.22,4,1.2,5.31,1.22,4,1.23,5.5,1.19,4.49
4,Hobart,Hobart International,08/01/14,International,Outdoor,Hard,2nd Round,3,Cabeza-Candela E.,Vesnina E.,114,24,578,1995,4,6,6,2,4,1,1,1,Retired,5.5,1.14,5.25,1.15,5.5,1.12,5.98,1.17,5,1.17,6,1.19,5.21,1.15
4,Hobart,Hobart International,08/01/14,International,Outdoor,Hard,2nd Round,3,Zakopalova K.,Zhang S.,37,51,1365,1113,6,1,6,2,,,2,0,Completed,2.37,1.53,2.35,1.58,2.25,1.57,2.4,1.65,2.38,1.57,2.5,1.65,2.35,1.57
4,Hobart,Hobart International,08/01/14,International,Outdoor,Hard,2nd Round,3,Stosur S.,Mladenovic K.,17,54,2675,1075,6,4,2,6,7,6,2,1,Completed,1.22,4,1.22,4,1.25,3.75,1.21,5,1.25,3.75,1.28,5,1.23,4
4,Hobart,Hobart International,08/01/14,International,Outdoor,Hard,2nd Round,3,Flipkens K.,Sanders S.,19,234,2535,258,4,6,7,6,7,6,2,1,Completed,1.16,5,1.16,5,1.12,5.5,1.21,5.04,1.14,5.5,1.21,5.5,1.16,4.99
4,Hobart,Hobart International,08/01/14,International,Outdoor,Hard,2nd Round,3,Niculescu M.,Barthel M.,60,35,965,1445,7,6,6,1,,,2,0,Completed,1.72,2,1.7,2.1,1.73,2,1.83,2.09,1.73,2.1,1.87,2.1,1.76,2.02
4,Hobart,Hobart International,08/01/14,International,Outdoor,Hard,2nd Round,3,Muguruza G.,Wickmayer Y.,58,61,992,957,4,1,,,,,0,0,Retired,1.33,3.25,1.4,2.9,1.4,2.75,1.39,3.3,1.4,2.88,1.4,3.3,1.37,3.01
4,Hobart,Hobart International,09/01/14,International,Outdoor,Hard,Quarterfinals,3,Zakopalova K.,Riske A.,37,55,1365,1060,6,4,7,5,,,2,0,Completed,1.66,2.1,1.7,2.1,1.73,2,1.79,2.16,1.73,2.1,1.79,2.25,1.71,2.09
4,Hobart,Hobart International,09/01/14,International,Outdoor,Hard,Quarterfinals,3,Stosur S.,Jovanovski B.,17,34,2675,1445,6,3,6,2,,,2,0,Completed,1.4,2.75,1.5,2.5,1.44,2.62,1.51,2.82,1.44,2.75,1.52,2.9,1.46,2.63
4,Hobart,Hobart International,09/01/14,International,Outdoor,Hard,Quarterfinals,3,Cabeza-Candela E.,Niculescu M.,114,60,578,965,3,6,7,6,6,4,2,1,Completed,4,1.22,4,1.22,3.75,1.25,5.25,1.21,3.75,1.25,5.25,1.28,4.14,1.22
4,Hobart,Hobart International,09/01/14,International,Outdoor,Hard,Quarterfinals,3,Muguruza G.,Flipkens K.,58,19,992,2535,6,4,6,3,,,2,0,Completed,1.57,2.25,1.62,2.25,1.67,2.1,1.62,2.46,1.57,2.38,1.7,2.53,1.61,2.27
4,Hobart,Hobart International,10/01/14,International,Outdoor,Hard,Semifinals,3,Zakopalova K.,Stosur S.,37,17,1365,2675,6,3,6,2,,,2,0,Completed,3.5,1.3,3.1,1.35,3,1.36,3.58,1.35,3.25,1.33,3.75,1.38,3.26,1.33
4,Hobart,Hobart International,10/01/14,International,Outdoor,Hard,Semifinals,3,Muguruza G.,Cabeza-Candela E.,58,114,992,578,6,0,6,1,,,2,0,Completed,1.16,5,1.18,4.5,1.22,4,1.17,6,1.17,5,1.22,6,1.17,4.91
4,Hobart,Hobart International,11/01/14,International,Outdoor,Hard,The Final,3,Muguruza G.,Zakopalova K.,58,37,992,1365,6,4,6,0,,,2,0,Completed,1.57,2.37,1.58,2.35,1.62,2.25,1.57,2.61,1.62,2.25,1.65,2.65,1.58,2.34
