WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
11,Guadalajara,Abierto Zapopan,10/03/2021,WTA250,Outdoor,Hard,2nd Round,3,Cocciaretto E.,Podoroska N.,134,46,608,1557,7,5,7,5,,,2,0,Completed,2.75,1.44,2.72,1.52,3.1,1.65,2.59,1.5
11,Guadalajara,Abierto Zapopan,11/03/2021,WTA250,Outdoor,Hard,2nd Round,3,Schmiedlova A.,Zarazua R.,117,143,685,543,6,3,5,7,6,1,2,1,Completed,1.72,2.1,1.85,2.07,1.95,2.1,1.8,2
11,Guadalajara,Abierto Zapopan,11/03/2021,WTA250,Outdoor,Hard,2nd Round,3,Mcnally C.,Zidansek T.,120,93,664,865,6,4,6,7,6,4,2,1,Completed,2,1.8,2.08,1.84,2.1,1.89,2.01,1.79
11,Guadalajara,Abierto Zapopan,11/03/2021,WTA250,Outdoor,Hard,Quarterfinals,3,Cocciaretto E.,Davis L.,134,83,608,967,6,3,6,0,,,2,0,Completed,2.2,1.66,2.35,1.67,2.41,1.77,2.21,1.66
11,Guadalajara,Abierto Zapopan,11/03/2021,WTA250,Outdoor,Hard,Quarterfinals,3,Sorribes Tormo S.,Sharma A.,71,137,1110,591,6,3,6,3,,,2,0,Completed,1.53,2.5,1.67,2.36,1.69,2.55,1.58,2.38
11,Guadalajara,Abierto Zapopan,12/03/2021,WTA250,Outdoor,Hard,Quarterfinals,3,Bouchard E.,Mcnally C.,144,120,533,664,6,4,6,3,,,2,0,Completed,1.61,2.3,1.65,2.39,1.76,2.39,1.64,2.26
11,Guadalajara,Abierto Zapopan,12/03/2021,WTA250,Outdoor,Hard,Quarterfinals,3,Bouzkova M.,Schmiedlova A.,50,117,1499,685,6,4,6,2,,,2,0,Completed,1.28,3.75,1.27,4.26,1.34,4.26,1.28,3.64
11,Guadalajara,Abierto Zapopan,13/03/2021,WTA250,Outdoor,Hard,Semifinals,3,Bouchard E.,Cocciaretto E.,144,134,533,608,6,2,7,6,,,2,0,Completed,1.66,2.2,1.68,2.32,1.76,2.32,1.68,2.18
11,Guadalajara,Abierto Zapopan,13/03/2021,WTA250,Outdoor,Hard,Semifinals,3,Sorribes Tormo S.,Bouzkova M.,71,50,1110,1499,6,3,7,6,,,2,0,Completed,2.75,1.44,3.05,1.43,3.1,1.46,2.88,1.42
11,Guadalajara,Abierto Zapopan,14/03/2021,WTA250,Outdoor,Hard,The Final,3,Sorribes Tormo S.,Bouchard E.,71,144,1110,533,6,2,7,5,,,2,0,Completed,1.66,2.2,1.76,2.2,1.78,2.25,1.7,2.16
