WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
10,Guadalajara,Abierto Zapopan,22/02/2022,WTA250,Outdoor,Hard,1st Round,3,Wang Xin.,Udvardy P.,94,83,750,801,6,4,4,6,6,1,2,1,Completed,1.2,4.5,1.2,5.19,1.23,5.19,1.19,4.56
10,Guadalajara,Abierto Zapopan,22/02/2022,WTA250,Outdoor,Hard,1st Round,3,Sorribes Tormo S.,Volynets K.,32,155,1588,424,6,4,6,1,,,2,0,Completed,1.3,3.5,1.42,3.09,1.42,3.58,1.34,3.24
10,Guadalajara,Abierto Zapopan,22/02/2022,WTA250,Outdoor,Hard,1st Round,3,Paquet C.,Masarova R.,118,142,582,460,7,5,7,5,,,2,0,Completed,2.62,1.5,2.64,1.54,2.66,1.62,2.51,1.52
10,Guadalajara,Abierto Zapopan,23/02/2022,WTA250,Outdoor,Hard,1st Round,3,Dolehide C.,Zhu L.,180,109,368,614,4,6,6,3,6,4,2,1,Completed,1.57,2.37,1.64,2.38,1.71,2.38,1.63,2.27
10,Guadalajara,Abierto Zapopan,23/02/2022,WTA250,Outdoor,Hard,1st Round,3,Saville D.,Raducanu E.,610,12,67,2664,5,7,7,6,4,3,1,1,Retired,3.75,1.28,3.75,1.31,3.8,1.32,3.56,1.29
10,Guadalajara,Abierto Zapopan,23/02/2022,WTA250,Outdoor,Hard,1st Round,3,Frech M.,Zarazua R.,97,121,734,558,7,6,4,6,6,4,2,1,Completed,1.25,4,1.27,4.09,1.27,4.4,1.24,3.91
10,Guadalajara,Abierto Zapopan,23/02/2022,WTA250,Outdoor,Hard,2nd Round,3,Wang Q.,Tan H.,144,104,459,668,6,4,6,2,,,2,0,Completed,1.44,2.75,1.47,2.93,1.5,2.93,1.45,2.7
10,Guadalajara,Abierto Zapopan,23/02/2022,WTA250,Outdoor,Hard,2nd Round,3,Kalinskaya A.,Wang Xin.,100,94,694,750,6,4,0,6,6,4,2,1,Completed,1.8,2,1.74,2.22,2.05,2.22,1.77,2.05
10,Guadalajara,Abierto Zapopan,24/02/2022,WTA250,Outdoor,Hard,2nd Round,3,Bouzkova M.,Bronzetti L.,96,112,743,611,7,6,6,2,,,2,0,Completed,1.5,2.62,1.57,2.56,1.58,2.64,1.53,2.48
10,Guadalajara,Abierto Zapopan,24/02/2022,WTA250,Outdoor,Hard,2nd Round,3,Schmiedlova A.,Potapova A.,88,111,772,611,6,3,7,6,,,2,0,Completed,2.37,1.57,2.43,1.63,2.5,1.65,2.36,1.58
10,Guadalajara,Abierto Zapopan,24/02/2022,WTA250,Outdoor,Hard,2nd Round,3,Sorribes Tormo S.,Frech M.,32,97,1588,734,6,0,6,2,,,2,0,Completed,1.4,3,1.4,3.25,1.41,3.42,1.36,3.12
10,Guadalajara,Abierto Zapopan,24/02/2022,WTA250,Outdoor,Hard,2nd Round,3,Stephens S.,Paquet C.,57,118,1023,582,7,5,6,4,,,2,0,Completed,1.36,3.2,1.32,3.77,1.36,3.77,1.32,3.31
10,Guadalajara,Abierto Zapopan,25/02/2022,WTA250,Outdoor,Hard,2nd Round,3,Saville D.,Dolehide C.,610,180,67,368,6,1,6,3,,,2,0,Completed,1.8,2,1.93,1.97,1.95,2,1.86,1.93
10,Guadalajara,Abierto Zapopan,25/02/2022,WTA250,Outdoor,Hard,2nd Round,3,Osorio M.,Baptiste H.,45,131,1147,513,1,6,6,3,6,3,2,1,Completed,1.72,2.1,1.64,2.41,1.8,2.41,1.69,2.15
10,Guadalajara,Abierto Zapopan,25/02/2022,WTA250,Outdoor,Hard,Quarterfinals,3,Wang Q.,Schmiedlova A.,144,88,459,772,6,2,6,3,,,2,0,Completed,1.53,2.5,1.53,2.71,1.66,2.78,1.54,2.45
10,Guadalajara,Abierto Zapopan,25/02/2022,WTA250,Outdoor,Hard,Quarterfinals,3,Kalinskaya A.,Osorio M.,100,45,694,1147,6,4,6,1,,,2,0,Completed,2.1,1.72,1.95,1.95,2.25,1.96,2.04,1.78
10,Guadalajara,Abierto Zapopan,26/02/2022,WTA250,Outdoor,Hard,Quarterfinals,3,Stephens S.,Saville D.,57,610,1023,67,4,6,6,3,6,2,2,1,Completed,1.53,2.5,1.62,2.45,1.65,2.53,1.59,2.36
10,Guadalajara,Abierto Zapopan,26/02/2022,WTA250,Outdoor,Hard,Quarterfinals,3,Bouzkova M.,Sorribes Tormo S.,96,32,743,1588,6,4,6,1,,,2,0,Completed,2.37,1.57,2.48,1.61,2.5,1.62,2.38,1.57
10,Guadalajara,Abierto Zapopan,27/02/2022,WTA250,Outdoor,Hard,Semifinals,3,Stephens S.,Kalinskaya A.,57,100,1023,694,3,6,7,5,,,1,1,Retired,1.61,2.3,1.81,2.11,1.86,2.3,1.71,2.14
10,Guadalajara,Abierto Zapopan,27/02/2022,WTA250,Outdoor,Hard,Semifinals,3,Bouzkova M.,Wang Q.,96,144,743,459,6,3,6,3,,,2,0,Completed,2.2,1.66,2.35,1.67,2.35,1.73,2.2,1.67
10,Guadalajara,Abierto Zapopan,28/02/2022,WTA250,Outdoor,Hard,The Final,3,Stephens S.,Bouzkova M.,57,96,1023,743,7,5,1,6,6,2,2,1,Completed,2.1,1.72,1.96,1.94,2.13,1.94,2.01,1.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
