WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
53,Linz,Generali Ladies Linz,09/10/2019,International,Indoor,Hard,1st Round,3,Pavlyuchenkova A.,Haas B.,40,147,1385,398,6,3,6,3,,,2,0,Completed,1.16,5,1.19,5.23,1.19,6.2,1.16,5.22
53,Linz,Generali Ladies Linz,09/10/2019,International,Indoor,Hard,1st Round,3,Bertens K.,Doi M.,8,74,4495,833,6,4,7,5,,,2,0,Completed,1.2,4.33,1.22,4.75,1.22,6.1,1.19,4.62
53,Linz,Generali Ladies Linz,09/10/2019,International,Indoor,Hard,2nd Round,3,Gauff C.,Kozlova K.,110,83,574,731,4,6,6,4,2,0,1,1,Retired,2.1,1.66,2.27,1.71,2.27,1.82,2.08,1.73
53,Linz,Generali Ladies Linz,09/10/2019,International,Indoor,Hard,2nd Round,3,Rybakina E.,Friedsam A.L.,43,166,1259,369,6,3,5,7,6,4,2,1,Completed,1.66,2.1,1.85,2.07,1.93,2.2,1.74,2.07
53,Linz,Generali Ladies Linz,09/10/2019,International,Indoor,Hard,2nd Round,3,Petkovic A.,Goerges J.,75,27,800,1840,7,6,6,0,,,2,0,Completed,2.62,1.44,2.75,1.51,3,1.51,2.81,1.42
53,Linz,Generali Ladies Linz,10/10/2019,International,Indoor,Hard,2nd Round,3,Alexandrova E.,Siegemund L.,35,85,1473,730,7,6,2,6,6,4,2,1,Completed,1.33,3.25,1.35,3.51,1.38,3.68,1.34,3.21
53,Linz,Generali Ladies Linz,10/10/2019,International,Indoor,Hard,2nd Round,3,Kuzmova V.,Pavlyuchenkova A.,53,40,1075,1385,2,6,6,2,6,4,2,1,Completed,2.62,1.44,2.64,1.55,2.71,1.55,2.57,1.49
53,Linz,Generali Ladies Linz,10/10/2019,International,Indoor,Hard,2nd Round,3,Mladenovic K.,Vekic D.,46,21,1235,2185,3,6,6,1,6,2,2,1,Completed,2.75,1.4,3,1.45,3,1.45,2.81,1.42
53,Linz,Generali Ladies Linz,10/10/2019,International,Indoor,Hard,2nd Round,3,Bertens K.,Van Uytvanck A.,8,44,4495,1255,4,6,6,3,6,3,2,1,Completed,1.53,2.37,1.53,2.71,1.62,2.71,1.56,2.41
53,Linz,Generali Ladies Linz,10/10/2019,International,Indoor,Hard,2nd Round,3,Ostapenko J.,Cornet A.,72,57,845,1040,7,5,4,1,,,1,0,Retired,1.9,1.8,1.93,1.97,2.05,1.97,1.96,1.82
53,Linz,Generali Ladies Linz,11/10/2019,International,Indoor,Hard,Quarterfinals,3,Petkovic A.,Kuzmova V.,75,53,800,1075,6,4,6,1,,,2,0,Completed,1.66,2.2,1.75,2.23,1.82,2.23,1.7,2.14
53,Linz,Generali Ladies Linz,11/10/2019,International,Indoor,Hard,Quarterfinals,3,Gauff C.,Bertens K.,110,8,574,4495,7,6,6,4,,,2,0,Completed,4.33,1.22,4.96,1.22,5.05,1.27,4.31,1.22
53,Linz,Generali Ladies Linz,11/10/2019,International,Indoor,Hard,Quarterfinals,3,Alexandrova E.,Mladenovic K.,35,46,1473,1235,6,2,6,4,,,2,0,Completed,1.8,2,1.91,2.02,2,2.03,1.87,1.94
53,Linz,Generali Ladies Linz,11/10/2019,International,Indoor,Hard,Quarterfinals,3,Ostapenko J.,Rybakina E.,72,43,845,1259,7,5,6,1,,,2,0,Completed,2.1,1.72,2.17,1.79,2.26,1.83,2.08,1.74
53,Linz,Generali Ladies Linz,12/10/2019,International,Indoor,Hard,Semifinals,3,Gauff C.,Petkovic A.,110,75,574,800,6,4,6,4,,,2,0,Completed,2.1,1.72,2.29,1.71,2.35,1.75,2.15,1.7
53,Linz,Generali Ladies Linz,12/10/2019,International,Indoor,Hard,Semifinals,3,Ostapenko J.,Alexandrova E.,72,35,845,1473,1,6,7,6,7,5,2,1,Completed,2.37,1.57,2.61,1.57,2.65,1.62,2.42,1.56
53,Linz,Generali Ladies Linz,13/10/2019,International,Indoor,Hard,The Final,3,Gauff C.,Ostapenko J.,110,72,574,845,6,3,1,6,6,2,2,1,Completed,1.8,2,1.79,2.17,1.95,2.17,1.81,2
