WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
9,Linz,Ladies Linz Open,07/02/2023,WTA250,Indoor,Hard,1st Round,3,Sakkari M.,Parrizas Diaz N.,7,79,3811,790,6,1,7,6,,,2,0,Completed,1.2,4.5,1.23,4.56,1.25,4.85,1.21,4.28
9,Linz,Ladies Linz Open,07/02/2023,WTA250,Indoor,Hard,1st Round,3,Vekic D.,Korpatsch T.,33,81,1326,784,7,6,6,1,,,2,0,Completed,1.11,6.5,1.13,7.16,1.14,7.16,1.11,6.23
9,Linz,Ladies Linz Open,08/02/2023,WTA250,Indoor,Hard,1st Round,3,Kalinina A.,Parks A.,31,51,1347,1009,6,2,7,5,,,2,0,Completed,1.91,1.91,1.9,1.99,1.95,2.01,1.88,1.9
9,Linz,Ladies Linz Open,08/02/2023,WTA250,Indoor,Hard,1st Round,3,Friedsam A.L.,Errani S.,124,106,542,614,6,2,6,4,,,2,0,Completed,1.22,4.33,1.28,4.03,1.3,4.65,1.24,3.93
9,Linz,Ladies Linz Open,08/02/2023,WTA250,Indoor,Hard,1st Round,3,Tauson C.,Begu I.,141,27,460,1472,6,1,6,2,,,2,0,Completed,1.91,1.91,1.87,2.03,1.97,2.03,1.88,1.91
9,Linz,Ladies Linz Open,08/02/2023,WTA250,Indoor,Hard,1st Round,3,Brengle M.,Grabher J.,82,90,771,724,7,6,6,2,,,2,0,Completed,1.62,2.3,1.51,2.74,1.68,2.74,1.55,2.42
9,Linz,Ladies Linz Open,08/02/2023,WTA250,Indoor,Hard,2nd Round,3,Vondrousova M.,Masarova R.,89,99,732,658,6,1,6,1,,,2,0,Completed,1.29,3.75,1.33,3.57,1.33,8,1.3,3.56
9,Linz,Ladies Linz Open,08/02/2023,WTA250,Indoor,Hard,2nd Round,3,Sakkari M.,Gracheva V.,7,84,3811,750,6,4,6,2,,,2,0,Completed,1.22,4.33,1.23,4.62,1.23,4.75,1.21,4.32
9,Linz,Ladies Linz Open,08/02/2023,WTA250,Indoor,Hard,2nd Round,3,Potapova A.,Niemeier J.,44,71,1179,853,7,5,3,6,6,3,2,1,Completed,2,1.8,2.19,1.75,2.19,1.86,2.06,1.75
9,Linz,Ladies Linz Open,09/02/2023,WTA250,Indoor,Hard,2nd Round,3,Galfi D.,Lys E.,92,126,705,539,6,4,3,6,6,3,2,1,Completed,2.5,1.53,2.68,1.52,2.7,1.57,2.49,1.52
9,Linz,Ladies Linz Open,09/02/2023,WTA250,Indoor,Hard,2nd Round,3,Friedsam A.L.,Kalinina A.,124,31,542,1347,6,3,7,5,,,2,0,Completed,3.5,1.3,4,1.28,4.04,1.33,3.46,1.3
9,Linz,Ladies Linz Open,09/02/2023,WTA250,Indoor,Hard,2nd Round,3,Vekic D.,Brengle M.,33,82,1326,771,6,3,6,1,,,2,0,Completed,1.2,4.5,1.21,4.92,1.23,5.36,1.2,4.35
9,Linz,Ladies Linz Open,09/02/2023,WTA250,Indoor,Hard,2nd Round,3,Tauson C.,Giorgi C.,141,73,460,836,1,6,6,3,6,4,2,1,Completed,1.91,1.91,1.89,2,1.94,2.2,1.84,1.94
9,Linz,Ladies Linz Open,09/02/2023,WTA250,Indoor,Hard,2nd Round,3,Martic P.,Van Uytvanck A.,34,76,1325,815,6,4,6,7,7,6,2,1,Completed,1.8,2,1.91,1.98,2,2,1.85,1.93
9,Linz,Ladies Linz Open,10/02/2023,WTA250,Indoor,Hard,Quarterfinals,3,Vondrousova M.,Galfi D.,89,92,732,705,4,1,,,,,0,0,Retired,1.11,6.5,1.14,6.96,1.15,7,1.11,6.21
9,Linz,Ladies Linz Open,10/02/2023,WTA250,Indoor,Hard,Quarterfinals,3,Potapova A.,Friedsam A.L.,44,124,1179,542,2,6,6,4,6,1,2,1,Completed,1.57,2.38,1.63,2.43,1.64,2.45,1.59,2.33
9,Linz,Ladies Linz Open,10/02/2023,WTA250,Indoor,Hard,Quarterfinals,3,Sakkari M.,Vekic D.,7,33,3811,1326,6,3,7,6,,,2,0,Completed,1.8,2,1.84,2.08,1.87,2.15,1.78,2.01
9,Linz,Ladies Linz Open,10/02/2023,WTA250,Indoor,Hard,Quarterfinals,3,Martic P.,Tauson C.,34,141,1325,460,6,4,7,5,,,2,0,Completed,2.2,1.67,2.13,1.8,2.45,1.8,2.2,1.65
9,Linz,Ladies Linz Open,11/02/2023,WTA250,Indoor,Hard,Semifinals,3,Potapova A.,Vondrousova M.,44,89,1179,732,6,1,6,7,6,3,2,1,Completed,4,1.25,4.02,1.29,4.12,1.31,3.72,1.27
9,Linz,Ladies Linz Open,11/02/2023,WTA250,Indoor,Hard,Semifinals,3,Martic P.,Sakkari M.,34,7,1325,3811,3,6,6,3,6,4,2,1,Completed,3,1.4,3.2,1.4,3.21,1.45,2.98,1.38
9,Linz,Ladies Linz Open,12/02/2023,WTA250,Indoor,Hard,The Final,3,Potapova A.,Martic P.,44,34,1179,1325,6,3,6,1,,,2,0,Completed,2.1,1.73,2.07,1.85,2.1,1.85,2.02,1.78
