WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
21,Stuttgart,Porsche Tennis Grand Prix,25/04/12,Premier,Outdoor,Clay,1st Round,3,Amanmuradova A.,Cibulkova D.,116,16,588,2715,6,2,5,7,6,3,2,1,Completed,,,,,,,,,,,5,1.15,4.74,1.15
21,Stuttgart,Porsche Tennis Grand Prix,25/04/12,Premier,Outdoor,Clay,1st Round,3,Wozniacki C.,Jankovic J.,6,17,5330,2500,6,3,1,0,,,1,0,Retired,1.4,2.75,1.4,2.8,1.4,2.75,1.51,2.73,1.4,2.88,1.51,3,1.42,2.75
21,Stuttgart,Porsche Tennis Grand Prix,25/04/12,Premier,Outdoor,Clay,2nd Round,3,Radwanska A.,Arn G.,4,75,6630,825,6,3,6,4,,,2,0,Completed,1.06,10,1.06,8,1.05,8.5,1.06,12.25,1.04,9,1.07,12.46,1.05,9.19
21,Stuttgart,Porsche Tennis Grand Prix,25/04/12,Premier,Outdoor,Clay,2nd Round,3,Sharapova M.,Cornet A.,2,100,7930,668,6,3,1,0,,,1,0,Retired,1.1,7,1.12,5.65,1.07,7.5,1.13,7.38,1.06,8.5,1.13,8.5,1.1,6.69
21,Stuttgart,Porsche Tennis Grand Prix,26/04/12,Premier,Outdoor,Clay,2nd Round,3,Kvitova P.,Schiavone F.,3,11,7095,3380,6,2,6,2,,,2,0,Completed,1.22,4,1.22,4,1.25,3.75,1.23,4.66,1.29,3.25,1.29,4.66,1.24,3.91
21,Stuttgart,Porsche Tennis Grand Prix,26/04/12,Premier,Outdoor,Clay,2nd Round,3,Barthel M.,Bartoli M.,35,7,1642,5020,6,3,6,1,,,2,0,Completed,2,1.72,1.9,1.84,2,1.73,2.11,1.83,1.91,1.83,2.13,1.89,1.98,1.78
21,Stuttgart,Porsche Tennis Grand Prix,26/04/12,Premier,Outdoor,Clay,2nd Round,3,Li N.,Amanmuradova A.,8,116,4880,588,6,4,6,4,,,2,0,Completed,1.08,8,1.1,6.5,1.08,7,1.08,10.25,1.08,6.5,1.12,10.4,1.08,7.34
21,Stuttgart,Porsche Tennis Grand Prix,26/04/12,Premier,Outdoor,Clay,2nd Round,3,Stosur S.,Goerges J.,5,21,5825,2335,6,2,2,6,6,3,2,1,Completed,1.36,3,1.4,2.8,1.36,3,1.43,3.05,1.4,2.88,1.45,3.12,1.4,2.86
21,Stuttgart,Porsche Tennis Grand Prix,26/04/12,Premier,Outdoor,Clay,2nd Round,3,Azarenka V.,Petkovic A.,1,12,8980,3291,6,2,4,4,,,1,0,Retired,1.18,4.5,1.2,4.25,1.17,4.5,1.27,4.26,1.17,5,1.27,5,1.22,4.1
21,Stuttgart,Porsche Tennis Grand Prix,26/04/12,Premier,Outdoor,Clay,2nd Round,3,Kerber A.,Wozniacki C.,14,6,3035,5330,6,1,6,2,,,2,0,Completed,2.25,1.57,2.25,1.6,2.2,1.62,2.42,1.64,2.2,1.67,2.43,1.67,2.27,1.6
21,Stuttgart,Porsche Tennis Grand Prix,27/04/12,Premier,Outdoor,Clay,Quarterfinals,3,Radwanska A.,Li N.,4,8,6630,4880,3,6,6,2,6,3,2,1,Completed,1.5,2.5,1.5,2.5,1.5,2.5,1.52,2.76,1.53,2.5,1.55,2.76,1.49,2.54
21,Stuttgart,Porsche Tennis Grand Prix,27/04/12,Premier,Outdoor,Clay,Quarterfinals,3,Azarenka V.,Barthel M.,1,35,8980,1642,6,4,6,7,7,5,2,1,Completed,1.22,4,1.22,4,1.22,4.33,1.28,4.15,1.25,4,1.3,4.33,1.26,3.72
21,Stuttgart,Porsche Tennis Grand Prix,27/04/12,Premier,Outdoor,Clay,Quarterfinals,3,Sharapova M.,Stosur S.,2,5,7930,5825,6,7,7,6,7,5,2,1,Completed,1.61,2.2,1.7,2.08,1.62,2.2,1.71,2.29,1.73,2.1,1.73,2.36,1.65,2.18
21,Stuttgart,Porsche Tennis Grand Prix,27/04/12,Premier,Outdoor,Clay,Quarterfinals,3,Kvitova P.,Kerber A.,3,14,7095,3035,6,4,6,4,,,2,0,Completed,1.61,2.2,1.65,2.15,1.62,2.2,1.75,2.22,1.83,1.91,1.85,2.3,1.69,2.15
21,Stuttgart,Porsche Tennis Grand Prix,28/04/12,Premier,Outdoor,Clay,Semifinals,3,Azarenka V.,Radwanska A.,1,4,8980,6630,6,1,6,3,,,2,0,Completed,1.4,2.75,1.4,2.8,1.4,2.75,1.42,3.17,1.33,3.25,1.45,3.25,1.4,2.88
21,Stuttgart,Porsche Tennis Grand Prix,28/04/12,Premier,Outdoor,Clay,Semifinals,3,Sharapova M.,Kvitova P.,2,3,7930,7095,6,4,7,6,,,2,0,Completed,2.25,1.57,2.25,1.6,2.2,1.62,2.5,1.62,2.63,1.5,2.63,1.63,2.32,1.58
21,Stuttgart,Porsche Tennis Grand Prix,29/04/12,Premier,Outdoor,Clay,The Final,3,Sharapova M.,Azarenka V.,2,1,7930,8980,6,1,6,4,,,2,0,Completed,3.25,1.36,3,1.35,3,1.36,3.5,1.36,2.88,1.4,3.5,1.4,3.11,1.35
