WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
41,Cincinnati,Western & Southern Financial Group Women's Open,13/08/14,Premier,Outdoor,Hard,2nd Round,3,Svitolina E.,Kvitova P.,39,4,1270,5930,6,2,7,6,,,2,0,Completed,3.5,1.28,3.5,1.28,3.25,1.33,4.05,1.29,3.3,1.33,4.05,1.33,3.53,1.29
41,Cincinnati,Western & Southern Financial Group Women's Open,13/08/14,Premier,Outdoor,Hard,2nd Round,3,Kerber A.,Makarova E.,7,18,4570,2640,6,4,6,1,,,2,0,Completed,1.66,2.1,1.68,2.15,1.62,2.2,1.76,2.19,,,1.8,2.25,1.69,2.13
41,Cincinnati,Western & Southern Financial Group Women's Open,13/08/14,Premier,Outdoor,Hard,2nd Round,3,Lisicki S.,Errani S.,29,15,1531,2910,6,4,2,6,7,6,2,1,Completed,1.57,2.25,1.5,2.5,1.5,2.5,1.68,2.34,1.5,2.6,1.68,2.62,1.53,2.45
41,Cincinnati,Western & Southern Financial Group Women's Open,13/08/14,Premier,Outdoor,Hard,2nd Round,3,Suarez Navarro C.,Parmentier P.,16,81,2785,688,6,3,7,5,,,2,0,Completed,1.22,3.5,1.28,3.5,1.29,3.5,1.25,4.5,1.25,3.8,1.3,4.5,1.26,3.8
41,Cincinnati,Western & Southern Financial Group Women's Open,13/08/14,Premier,Outdoor,Hard,2nd Round,3,Pavlyuchenkova A.,Knapp K.,25,74,1880,775,6,1,6,3,,,2,0,Completed,1.36,3,1.42,2.8,1.44,2.62,1.43,3.05,1.4,3,1.45,3.25,1.39,2.91
41,Cincinnati,Western & Southern Financial Group Women's Open,13/08/14,Premier,Outdoor,Hard,2nd Round,3,Williams S.,Stosur S.,1,22,9150,1985,7,6,7,6,,,2,0,Completed,1.08,7.5,1.13,5.5,1.12,5.5,1.11,8.04,1.1,7,1.13,8.25,1.1,6.68
41,Cincinnati,Western & Southern Financial Group Women's Open,13/08/14,Premier,Outdoor,Hard,2nd Round,3,Stephens S.,Zahlavova Strycova B.,21,33,1985,1361,7,5,6,1,,,2,0,Completed,1.53,2.37,1.6,2.3,1.53,2.38,1.63,2.43,1.53,2.4,1.63,2.5,1.57,2.35
41,Cincinnati,Western & Southern Financial Group Women's Open,13/08/14,Premier,Outdoor,Hard,2nd Round,3,Safarova L.,Diyas Z.,17,52,2750,1007,6,4,6,2,,,2,0,Completed,1.25,3.75,1.25,3.75,1.25,3.75,1.26,4.38,1.25,3.8,1.29,4.38,1.25,3.85
41,Cincinnati,Western & Southern Financial Group Women's Open,13/08/14,Premier,Outdoor,Hard,2nd Round,3,Radwanska A.,Nara K.,5,34,5625,1358,6,2,6,2,,,2,0,Completed,1.16,4.5,1.18,4.5,1.17,4.5,1.21,5.12,1.18,4.5,1.21,5.4,1.18,4.7
41,Cincinnati,Western & Southern Financial Group Women's Open,13/08/14,Premier,Outdoor,Hard,2nd Round,3,Pennetta F.,Townsend T.,14,125,2970,468,6,4,6,3,,,2,0,Completed,1.4,2.75,1.4,2.9,1.44,2.62,1.46,2.94,1.4,2.88,1.46,3,1.42,2.8
41,Cincinnati,Western & Southern Financial Group Women's Open,14/08/14,Premier,Outdoor,Hard,2nd Round,3,Kuznetsova S.,Bouchard E.,24,8,1906,4450,6,4,3,6,6,2,2,1,Completed,1.9,1.8,1.88,1.88,2,1.73,2.06,1.85,2.05,1.8,2.09,1.9,1.97,1.8
41,Cincinnati,Western & Southern Financial Group Women's Open,14/08/14,Premier,Outdoor,Hard,2nd Round,3,Ivanovic A.,Mchale C.,11,45,3605,1088,6,4,6,0,,,2,0,Completed,1.18,4.5,1.22,4,1.22,4,1.23,4.76,1.2,4.33,1.25,4.76,1.21,4.32
41,Cincinnati,Western & Southern Financial Group Women's Open,14/08/14,Premier,Outdoor,Hard,2nd Round,3,Jankovic J.,Beck A.,9,66,3900,856,6,1,7,6,,,2,0,Completed,1.28,3.5,1.22,4,1.25,3.75,1.33,3.64,1.22,4,1.33,4.25,1.26,3.74
41,Cincinnati,Western & Southern Financial Group Women's Open,14/08/14,Premier,Outdoor,Hard,3rd Round,3,Halep S.,Safarova L.,2,17,6785,2750,6,4,7,5,,,2,0,Completed,1.36,3,1.35,3.1,1.36,3.25,1.41,3.21,1.4,3,1.41,3.25,1.36,3.08
41,Cincinnati,Western & Southern Financial Group Women's Open,14/08/14,Premier,Outdoor,Hard,3rd Round,3,Svitolina E.,Suarez Navarro C.,39,16,1270,2785,4,6,6,4,6,4,2,1,Completed,2.25,1.57,2.05,1.75,2.1,1.73,2.26,1.73,2.1,1.72,2.26,1.76,2.11,1.71
41,Cincinnati,Western & Southern Financial Group Women's Open,14/08/14,Premier,Outdoor,Hard,3rd Round,3,Williams S.,Pennetta F.,1,14,9150,2970,6,2,6,2,,,2,0,Completed,1.1,7,1.1,6.5,1.11,6.5,1.11,8.36,1.11,6.5,1.13,8.36,1.1,6.73
41,Cincinnati,Western & Southern Financial Group Women's Open,14/08/14,Premier,Outdoor,Hard,3rd Round,3,Jankovic J.,Stephens S.,9,21,3900,1985,7,6,6,4,,,2,0,Completed,1.61,2.2,1.7,2.1,1.73,2.1,1.69,2.33,,,1.73,2.33,1.68,2.14
41,Cincinnati,Western & Southern Financial Group Women's Open,14/08/14,Premier,Outdoor,Hard,3rd Round,3,Sharapova M.,Pavlyuchenkova A.,6,25,4986,1880,6,4,7,6,,,2,0,Completed,1.22,4,1.25,3.75,1.25,4,1.25,4.56,1.22,4,1.26,4.56,1.23,3.99
41,Cincinnati,Western & Southern Financial Group Women's Open,14/08/14,Premier,Outdoor,Hard,3rd Round,3,Ivanovic A.,Kuznetsova S.,11,24,3605,1906,6,2,2,6,6,3,2,1,Completed,1.36,3,1.42,2.8,1.44,2.75,1.44,3.07,,,1.45,3.1,1.4,2.88
41,Cincinnati,Western & Southern Financial Group Women's Open,15/08/14,Premier,Outdoor,Hard,3rd Round,3,Radwanska A.,Lisicki S.,5,29,5625,1531,6,1,6,1,,,2,0,Completed,1.28,3.5,1.33,3.2,1.3,3.5,1.36,3.5,1.3,3.4,1.36,3.65,1.31,3.34
41,Cincinnati,Western & Southern Financial Group Women's Open,15/08/14,Premier,Outdoor,Hard,3rd Round,3,Wozniacki C.,Kerber A.,12,7,3130,4570,7,5,6,2,,,2,0,Completed,1.57,2.25,1.6,2.3,1.67,2.2,1.72,2.27,1.61,2.3,1.72,2.4,1.62,2.26
41,Cincinnati,Western & Southern Financial Group Women's Open,15/08/14,Premier,Outdoor,Hard,Quarterfinals,3,Williams S.,Jankovic J.,1,9,9150,3900,6,1,6,3,,,2,0,Completed,1.12,6,1.13,5.5,1.12,6,1.17,6.16,1.12,6,1.17,6.25,1.13,5.76
41,Cincinnati,Western & Southern Financial Group Women's Open,15/08/14,Premier,Outdoor,Hard,Quarterfinals,3,Wozniacki C.,Radwanska A.,12,5,3130,5625,6,4,7,6,,,2,0,Completed,2.1,1.72,2.05,1.75,2.1,1.73,2.11,1.83,2,1.8,2.16,1.91,2.04,1.77
41,Cincinnati,Western & Southern Financial Group Women's Open,16/08/14,Premier,Outdoor,Hard,Quarterfinals,3,Sharapova M.,Halep S.,6,2,4986,6785,3,6,6,4,6,4,2,1,Completed,1.8,2,1.8,2,1.8,1.91,1.93,2,,,1.93,2.06,1.81,1.97
41,Cincinnati,Western & Southern Financial Group Women's Open,16/08/14,Premier,Outdoor,Hard,Quarterfinals,3,Ivanovic A.,Svitolina E.,11,39,3605,1270,6,2,6,3,,,2,0,Completed,1.25,4,1.25,3.75,1.29,3.75,1.3,4.01,1.25,4,1.3,4.3,1.26,3.8
41,Cincinnati,Western & Southern Financial Group Women's Open,16/08/14,Premier,Outdoor,Hard,Semifinals,3,Williams S.,Wozniacki C.,1,12,9150,3130,2,6,6,2,6,4,2,1,Completed,1.3,3.5,1.3,3.4,1.29,3.75,1.35,3.58,1.3,3.6,1.36,3.75,1.3,3.49
41,Cincinnati,Western & Southern Financial Group Women's Open,17/08/14,Premier,Outdoor,Hard,Semifinals,3,Ivanovic A.,Sharapova M.,11,6,3605,4986,6,2,5,7,7,5,2,1,Completed,2.5,1.53,2.4,1.55,2.5,1.53,2.6,1.57,2.3,1.57,2.6,1.61,2.42,1.56
41,Cincinnati,Western & Southern Financial Group Women's Open,17/08/14,Premier,Outdoor,Hard,The Final,3,Williams S.,Ivanovic A.,1,11,9150,3605,6,4,6,1,,,2,0,Completed,1.25,4,1.28,3.5,1.25,4,1.28,4.24,1.25,3.8,1.29,4.29,1.26,3.8
