WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
41,Cincinnati,Western & Southern Financial Group Women's Open,14/08/12,Premier,Outdoor,Hard,1st Round,3,Makarova E.,Petrova N.,44,21,1427,2050,7,6,3,1,,,1,0,Retired,1.72,2,1.85,1.9,1.83,1.83,1.75,2.2,1.83,1.83,1.9,2.2,1.79,1.96
41,Cincinnati,Western & Southern Financial Group Women's Open,14/08/12,Premier,Outdoor,Hard,1st Round,3,Hantuchova D.,Zheng J.,35,29,1640,1716,2,6,7,6,6,3,2,1,Completed,1.66,2.1,1.7,2.08,1.67,2.1,1.75,2.2,1.67,2.1,1.8,2.25,1.69,2.12
41,Cincinnati,Western & Southern Financial Group Women's Open,14/08/12,Premier,Outdoor,Hard,1st Round,3,Cirstea S.,Wickmayer Y.,41,30,1496,1705,6,7,6,2,6,3,2,1,Completed,3,1.36,2.8,1.4,3,1.36,2.9,1.47,2.75,1.4,3.05,1.47,2.83,1.4
41,Cincinnati,Western & Southern Financial Group Women's Open,14/08/12,Premier,Outdoor,Hard,1st Round,3,Vinci R.,Keys M.,26,158,1865,399,6,3,6,3,,,2,0,Completed,1.36,3,1.32,3.25,1.33,3.25,1.46,2.93,1.33,3,1.48,3.5,1.37,3.01
41,Cincinnati,Western & Southern Financial Group Women's Open,14/08/12,Premier,Outdoor,Hard,1st Round,3,Pavlyuchenkova A.,Suarez Navarro C.,23,42,1970,1490,6,4,6,0,,,2,0,Completed,1.44,2.62,1.4,2.8,1.44,2.62,1.48,2.88,1.4,2.75,1.48,3,1.43,2.78
41,Cincinnati,Western & Southern Financial Group Women's Open,14/08/12,Premier,Outdoor,Hard,1st Round,3,Scheepers C.,Mchale C.,40,25,1505,1935,3,6,6,3,3,0,1,1,Retired,2.75,1.4,2.8,1.4,2.62,1.44,3.14,1.42,2.63,1.44,3.14,1.45,2.77,1.42
41,Cincinnati,Western & Southern Financial Group Women's Open,14/08/12,Premier,Outdoor,Hard,1st Round,3,Shvedova Y.,Safarova L.,45,19,1320,2210,6,3,6,4,,,2,0,Completed,1.83,1.83,1.8,1.95,1.83,1.83,1.75,2.2,1.83,1.83,1.85,2.27,1.77,2
41,Cincinnati,Western & Southern Financial Group Women's Open,14/08/12,Premier,Outdoor,Hard,2nd Round,3,Kerber A.,Babos T.,7,62,5225,982,3,6,6,1,6,2,2,1,Completed,1.12,6,1.11,5.75,1.12,5.5,1.13,7.39,1.13,6,1.15,7.5,1.12,5.89
41,Cincinnati,Western & Southern Financial Group Women's Open,14/08/12,Premier,Outdoor,Hard,2nd Round,3,Stosur S.,Medina Garrigues A.,6,38,5700,1590,6,3,6,7,6,4,2,1,Completed,1.22,4,1.25,3.75,1.2,4.33,1.18,5.61,1.25,3.75,1.25,5.61,1.2,4.48
41,Cincinnati,Western & Southern Financial Group Women's Open,15/08/12,Premier,Outdoor,Hard,2nd Round,3,Williams S.,Daniilidou E.,4,121,7145,562,6,3,6,4,,,2,0,Completed,1.01,21,1.01,15,1.01,17,1.01,36,1.01,15,1.04,36,1.01,17.85
41,Cincinnati,Western & Southern Financial Group Women's Open,15/08/12,Premier,Outdoor,Hard,2nd Round,3,Larsson J.,Bartoli M.,90,11,721,3400,6,4,6,2,,,2,0,Completed,3.75,1.25,3.3,1.3,3.75,1.25,4.1,1.28,3.5,1.29,4.15,1.33,3.6,1.28
41,Cincinnati,Western & Southern Financial Group Women's Open,15/08/12,Premier,Outdoor,Hard,2nd Round,3,Radwanska A.,Arvidsson S.,3,50,8090,1230,6,4,6,3,,,2,0,Completed,1.1,7,,,1.08,7,1.1,8.95,1.1,7,1.11,9,1.09,7.04
41,Cincinnati,Western & Southern Financial Group Women's Open,15/08/12,Premier,Outdoor,Hard,2nd Round,3,Pavlyuchenkova A.,Goerges J.,23,24,1970,1970,6,3,6,0,,,2,0,Completed,2.1,1.66,,,2.25,1.57,2.26,1.72,2.1,1.67,2.3,1.76,2.13,1.68
41,Cincinnati,Western & Southern Financial Group Women's Open,15/08/12,Premier,Outdoor,Hard,2nd Round,3,Peng S.,Vinci R.,32,26,1665,1865,6,3,6,4,,,2,0,Completed,2.2,1.61,,,2.2,1.62,2.37,1.66,2.25,1.57,2.4,1.66,2.27,1.6
41,Cincinnati,Western & Southern Financial Group Women's Open,15/08/12,Premier,Outdoor,Hard,2nd Round,3,Stephens S.,Giorgi C.,49,93,1247,701,6,2,6,1,,,2,0,Completed,1.44,2.62,,,1.44,2.62,1.58,2.55,1.5,2.5,1.58,2.7,1.49,2.54
41,Cincinnati,Western & Southern Financial Group Women's Open,15/08/12,Premier,Outdoor,Hard,2nd Round,3,Hlavackova A.,Cibulkova D.,97,13,684,2945,7,6,4,1,,,1,0,Retired,3.75,1.25,,,4,1.22,4.72,1.23,3.75,1.25,4.72,1.3,3.98,1.24
41,Cincinnati,Western & Southern Financial Group Women's Open,15/08/12,Premier,Outdoor,Hard,2nd Round,3,Errani S.,Hantuchova D.,10,35,3675,1640,6,4,6,4,,,2,0,Completed,1.61,2.2,,,1.67,2.1,1.74,2.23,1.67,2.2,1.74,2.3,1.65,2.18
41,Cincinnati,Western & Southern Financial Group Women's Open,15/08/12,Premier,Outdoor,Hard,2nd Round,3,Makarova E.,Tatishvili A.,44,76,1427,843,6,1,6,2,,,2,0,Completed,1.33,3.25,,,1.33,3.25,1.32,3.74,1.29,3.5,1.33,3.75,1.31,3.37
41,Cincinnati,Western & Southern Financial Group Women's Open,15/08/12,Premier,Outdoor,Hard,2nd Round,3,Kvitova P.,Barthel M.,5,39,5975,1556,3,6,6,2,7,5,2,1,Completed,1.3,3.4,,,1.29,3.5,1.31,3.79,1.29,3.5,1.37,3.79,1.3,3.41
41,Cincinnati,Western & Southern Financial Group Women's Open,15/08/12,Premier,Outdoor,Hard,2nd Round,3,Radwanska U.,Shvedova Y.,46,45,1315,1320,4,6,4,1,,,0,1,Retired,3,1.36,,,2.62,1.44,3.2,1.4,2.75,1.44,3.2,1.45,2.85,1.4
41,Cincinnati,Western & Southern Financial Group Women's Open,15/08/12,Premier,Outdoor,Hard,2nd Round,3,Williams V.,Scheepers C.,64,40,975,1505,2,6,6,3,6,2,2,1,Completed,1.2,4.33,,,1.2,4.33,1.18,5.63,1.2,4.5,1.23,5.63,1.19,4.61
41,Cincinnati,Western & Southern Financial Group Women's Open,15/08/12,Premier,Outdoor,Hard,2nd Round,3,Wozniacki C.,Karatantcheva S.,8,92,4600,719,6,1,6,0,,,2,0,Completed,1.18,4.5,,,1.17,4.5,1.16,6.18,1.17,5,1.18,6.25,1.16,5
41,Cincinnati,Western & Southern Financial Group Women's Open,16/08/12,Premier,Outdoor,Hard,2nd Round,3,Li N.,Cirstea S.,9,41,3795,1496,6,3,4,6,6,3,2,1,Completed,1.22,4,,,1.22,4,1.25,4.5,1.2,4.33,1.28,4.5,1.22,4.11
41,Cincinnati,Western & Southern Financial Group Women's Open,16/08/12,Premier,Outdoor,Hard,3rd Round,3,Radwanska A.,Stephens S.,3,49,8090,1247,6,1,4,6,6,4,2,1,Completed,1.25,3.75,,,1.29,3.5,1.28,4.22,1.22,4,1.29,4.22,1.25,3.79
41,Cincinnati,Western & Southern Financial Group Women's Open,16/08/12,Premier,Outdoor,Hard,3rd Round,3,Kerber A.,Hlavackova A.,7,97,5225,684,6,4,7,6,,,2,0,Completed,1.08,8,,,1.11,6,1.13,8.01,1.1,7,1.13,8.01,1.1,6.63
41,Cincinnati,Western & Southern Financial Group Women's Open,16/08/12,Premier,Outdoor,Hard,3rd Round,3,Kvitova P.,Peng S.,5,32,5975,1665,6,2,6,2,,,2,0,Completed,1.33,3.25,,,1.29,3.5,1.34,3.67,1.33,3.25,1.36,3.67,1.32,3.31
41,Cincinnati,Western & Southern Financial Group Women's Open,16/08/12,Premier,Outdoor,Hard,3rd Round,3,Williams S.,Radwanska U.,4,46,7145,1315,6,4,6,3,,,2,0,Completed,1.03,15,,,1.03,10,1.03,21,1.02,13,1.04,21,1.02,13.68
41,Cincinnati,Western & Southern Financial Group Women's Open,16/08/12,Premier,Outdoor,Hard,3rd Round,3,Stosur S.,Makarova E.,6,44,5700,1427,6,1,6,3,,,2,0,Completed,1.66,2.1,,,1.67,2.1,1.83,2.12,1.73,2,1.83,2.15,1.75,2.03
41,Cincinnati,Western & Southern Financial Group Women's Open,16/08/12,Premier,Outdoor,Hard,3rd Round,3,Williams V.,Errani S.,64,10,975,3675,6,3,6,0,,,2,0,Completed,1.44,2.62,,,1.5,2.5,1.48,2.9,1.5,2.5,1.55,2.9,1.46,2.65
41,Cincinnati,Western & Southern Financial Group Women's Open,17/08/12,Premier,Outdoor,Hard,3rd Round,3,Li N.,Larsson J.,9,90,3795,721,6,2,6,2,,,2,0,Completed,1.16,5,,,1.2,4.33,1.21,5.13,1.17,4.5,1.22,5.28,1.18,4.69
41,Cincinnati,Western & Southern Financial Group Women's Open,17/08/12,Premier,Outdoor,Hard,3rd Round,3,Pavlyuchenkova A.,Wozniacki C.,23,8,1970,4600,6,4,6,4,,,2,0,Completed,3.75,1.25,,,3.75,1.25,4.22,1.28,3.75,1.25,4.22,1.29,3.79,1.25
41,Cincinnati,Western & Southern Financial Group Women's Open,17/08/12,Premier,Outdoor,Hard,Quarterfinals,3,Williams V.,Stosur S.,64,6,975,5700,6,2,6,7,6,4,2,1,Completed,1.4,2.75,,,1.44,2.75,1.5,2.83,1.44,2.75,1.85,3,1.46,2.67
41,Cincinnati,Western & Southern Financial Group Women's Open,17/08/12,Premier,Outdoor,Hard,Quarterfinals,3,Kerber A.,Williams S.,7,4,5225,7145,6,4,6,4,,,2,0,Completed,4.5,1.18,,,4,1.25,5.13,1.21,4,1.22,5.15,1.26,4.37,1.21
41,Cincinnati,Western & Southern Financial Group Women's Open,18/08/12,Premier,Outdoor,Hard,Quarterfinals,3,Li N.,Radwanska A.,9,3,3795,8090,6,1,6,1,,,2,0,Completed,1.66,2.1,,,1.8,2,1.73,2.26,1.67,2.1,1.85,2.26,1.71,2.1
41,Cincinnati,Western & Southern Financial Group Women's Open,18/08/12,Premier,Outdoor,Hard,Quarterfinals,3,Kvitova P.,Pavlyuchenkova A.,5,23,5975,1970,6,3,7,6,,,2,0,Completed,1.3,3.4,,,1.29,3.5,1.3,4.03,1.29,3.5,1.35,4.03,1.29,3.53
41,Cincinnati,Western & Southern Financial Group Women's Open,19/08/12,Premier,Outdoor,Hard,Semifinals,3,Li N.,Williams V.,9,64,3795,975,7,5,3,6,6,1,2,1,Completed,1.72,2.1,,,1.67,2.2,1.8,2.15,1.73,2.1,1.8,2.2,1.7,2.12
41,Cincinnati,Western & Southern Financial Group Women's Open,19/08/12,Premier,Outdoor,Hard,Semifinals,3,Kerber A.,Kvitova P.,7,5,5225,5975,6,1,2,6,6,4,2,1,Completed,2.25,1.61,,,2.2,1.67,2.45,1.64,2.2,1.67,2.45,1.95,2.16,1.67
41,Cincinnati,Western & Southern Financial Group Women's Open,,Premier,Outdoor,Hard,The Final,3,Li N.,Kerber A.,9,7,3795,5225,1,6,6,3,6,1,2,1,Completed,1.8,2,,,1.8,2,1.86,2.07,1.8,2,1.94,2.07,1.84,1.93
