WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
32,Bastad,Collector Swedish Open,06/07/10,International,Outdoor,Clay,1st Round,3,Groenefeld A.L.,Arvidsson S.,99,67,665,997,6,2,6,4,,,2,0,Completed,2.37,1.53,2.5,1.5,2.63,1.44,2.7,1.54,2.5,1.5,2.8,1.6,2.55,1.49
32,Bastad,Collector Swedish Open,06/07/10,International,Outdoor,Clay,1st Round,3,Safarova L.,Woerle K.,25,141,2075,436,6,2,6,0,,,2,0,Completed,1.14,5,1.22,4,1.17,4.5,1.23,4.88,1.17,4.5,1.24,5.1,1.19,4.46
32,Bastad,Collector Swedish Open,06/07/10,International,Outdoor,Clay,1st Round,3,Llagostera Vives N.,Zec Peskiric M.,161,136,360,475,6,0,7,5,,,2,0,Completed,1.44,2.62,1.4,2.8,1.4,2.75,1.45,3.01,1.44,2.63,1.5,3.01,1.42,2.76
32,Bastad,Collector Swedish Open,06/07/10,International,Outdoor,Clay,1st Round,3,Rus A.,Siegemund L.,128,258,527,192,6,2,6,3,,,2,0,Completed,1.36,3,1.33,3.1,1.29,3.5,1.44,3.06,1.25,3.5,1.44,3.6,1.33,3.25
32,Bastad,Collector Swedish Open,06/07/10,International,Outdoor,Clay,1st Round,3,Stephens S.,Brianti A.,303,77,144,870,6,2,6,4,,,2,0,Completed,2.75,1.4,2.8,1.4,2.75,1.4,3.09,1.44,3,1.33,3.1,1.5,2.85,1.39
32,Bastad,Collector Swedish Open,06/07/10,International,Outdoor,Clay,1st Round,3,Pennetta F.,Brazhnikova A.,12,493,3450,61,6,2,6,0,,,2,0,Completed,1.04,10,1.05,8,1.03,10,1.06,13.4,1.03,11,1.07,14,1.04,9.65
32,Bastad,Collector Swedish Open,07/07/10,International,Outdoor,Clay,2nd Round,3,Vrljic A.,Rus A.,270,128,182,527,7,5,5,7,6,4,2,1,Completed,3.25,1.33,3,1.35,3.5,1.29,3.18,1.42,3.5,1.25,3.5,1.42,3.1,1.34
32,Bastad,Collector Swedish Open,07/07/10,International,Outdoor,Clay,2nd Round,3,Safarova L.,Sprem K.,25,91,2075,728,2,6,7,5,6,3,2,1,Completed,1.36,3,1.35,3,1.4,2.75,1.43,3.13,1.4,2.75,1.43,3.47,1.37,2.96
32,Bastad,Collector Swedish Open,07/07/10,International,Outdoor,Clay,2nd Round,3,Parra Santonja A.,Llagostera Vives N.,52,161,1167,360,6,4,6,3,,,2,0,Completed,1.5,2.5,1.55,2.35,1.53,2.38,1.65,2.43,1.53,2.38,1.65,2.75,1.52,2.46
32,Bastad,Collector Swedish Open,07/07/10,International,Outdoor,Clay,2nd Round,3,Dulko G.,Malek T.,48,126,1192,530,6,2,1,6,7,6,2,1,Completed,1.3,3.4,1.33,3.1,1.29,3.5,1.41,3.2,1.25,3.5,1.41,3.5,1.32,3.25
32,Bastad,Collector Swedish Open,07/07/10,International,Outdoor,Clay,2nd Round,3,Pennetta F.,Stephens S.,12,303,3450,144,6,1,6,1,,,2,0,Completed,1.05,9,1.08,7,1.04,9,1.08,10.25,1.04,9,1.09,10.9,1.06,8.12
32,Bastad,Collector Swedish Open,07/07/10,International,Outdoor,Clay,2nd Round,3,Craybas J.,Groenefeld A.L.,121,99,553,665,3,6,6,0,6,4,2,1,Completed,3.25,1.33,3.3,1.3,3.25,1.33,3.84,1.32,3,1.33,3.85,1.45,3.31,1.31
32,Bastad,Collector Swedish Open,07/07/10,International,Outdoor,Clay,2nd Round,3,Rezai A.,Voracova R.,21,88,2825,743,6,4,6,2,,,2,0,Completed,1.12,5.5,1.13,5.25,1.13,5.5,1.19,5.49,1.13,5.5,1.2,6.25,1.14,5.39
32,Bastad,Collector Swedish Open,07/07/10,International,Outdoor,Clay,2nd Round,3,Zahlavova Strycova B.,Amanmuradova A.,54,96,1138,683,3,6,6,4,6,0,2,1,Completed,1.53,2.37,1.6,2.25,1.53,2.38,1.63,2.48,1.53,2.38,1.63,2.5,1.57,2.33
32,Bastad,Collector Swedish Open,08/07/10,International,Outdoor,Clay,Quarterfinals,3,Safarova L.,Zahlavova Strycova B.,25,54,2075,1138,6,4,7,6,,,2,0,Completed,1.33,3.25,1.35,3,1.36,3,1.38,3.36,1.36,3,1.41,3.55,1.35,3.07
32,Bastad,Collector Swedish Open,08/07/10,International,Outdoor,Clay,Quarterfinals,3,Rezai A.,Parra Santonja A.,21,52,2825,1167,6,1,6,4,,,2,0,Completed,1.28,3.5,1.33,3.1,1.29,3.5,1.36,3.53,1.29,3.5,1.36,3.75,1.3,3.38
32,Bastad,Collector Swedish Open,08/07/10,International,Outdoor,Clay,Quarterfinals,3,Dulko G.,Vrljic A.,48,270,1192,182,5,0,,,,,0,0,Retired,1.28,3.5,1.25,3.75,1.22,4,1.28,4.14,1.25,3.75,1.3,4.5,1.23,3.93
32,Bastad,Collector Swedish Open,08/07/10,International,Outdoor,Clay,Quarterfinals,3,Pennetta F.,Craybas J.,12,121,3450,553,6,4,6,4,,,2,0,Completed,1.03,11,1.06,8,1.05,8.5,1.06,12.5,1.05,9,1.07,13,1.05,9.34
32,Bastad,Collector Swedish Open,09/07/10,International,Outdoor,Clay,Semifinals,3,Dulko G.,Pennetta F.,48,12,1192,3450,6,3,6,1,,,2,0,Completed,3.5,1.28,3.3,1.3,3.25,1.33,3.49,1.36,3.5,1.29,3.5,1.42,3.29,1.32
32,Bastad,Collector Swedish Open,09/07/10,International,Outdoor,Clay,Semifinals,3,Rezai A.,Safarova L.,21,25,2825,2075,6,3,6,3,,,2,0,Completed,1.5,2.5,1.55,2.35,1.57,2.25,1.52,2.74,1.53,2.5,1.6,2.81,1.53,2.44
32,Bastad,Collector Swedish Open,10/07/10,International,Outdoor,Clay,The Final,3,Rezai A.,Dulko G.,21,48,2825,1192,6,3,4,6,6,4,2,1,Completed,1.33,3.25,1.35,3,1.36,3,1.4,3.27,1.36,3,1.45,3.35,1.37,2.99
