WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
50,Tokyo,Toray Pan Pacific Open,26/09/10,Premier,Outdoor,Hard,1st Round,3,Pennetta F.,Mchale C.,22,110,2565,636,6,3,6,1,,,2,0,Completed,1.08,7,1.12,5.65,1.11,6,1.13,8.01,1.14,5,1.15,8.01,1.11,6.3
50,Tokyo,Toray Pan Pacific Open,27/09/10,Premier,Outdoor,Hard,1st Round,3,Shvedova Y.,Nara K.,39,112,1525,618,4,6,6,2,6,1,2,1,Completed,1.36,3,1.35,3,1.33,3.25,1.39,3.33,1.33,3,1.39,3.33,1.34,3.12
50,Tokyo,Toray Pan Pacific Open,27/09/10,Premier,Outdoor,Hard,1st Round,3,Date Krumm K.,Sharapova M.,67,15,955,3450,7,5,3,6,6,3,2,1,Completed,7,1.08,6.5,1.1,5.5,1.13,8.2,1.11,5.5,1.13,8.2,1.13,6.32,1.11
50,Tokyo,Toray Pan Pacific Open,27/09/10,Premier,Outdoor,Hard,1st Round,3,Vinci R.,Petrova N.,60,17,1026,3130,7,5,6,4,,,2,0,Completed,3,1.36,3,1.35,3,1.36,3.35,1.39,3,1.33,3.5,1.39,3.15,1.34
50,Tokyo,Toray Pan Pacific Open,27/09/10,Premier,Outdoor,Hard,1st Round,3,Errani S.,Zahlavova Strycova B.,40,50,1460,1115,6,3,6,2,,,2,0,Completed,1.36,3,1.45,2.6,1.4,2.75,1.43,3.1,1.4,2.75,1.48,3.1,1.41,2.79
50,Tokyo,Toray Pan Pacific Open,27/09/10,Premier,Outdoor,Hard,1st Round,3,Kuznetsova S.,Szavay A.,13,36,3516,1630,3,4,,,,,0,0,Retired,1.25,3.75,1.3,3.3,1.29,3.5,1.34,3.67,1.33,3,1.34,4,1.3,3.43
50,Tokyo,Toray Pan Pacific Open,27/09/10,Premier,Outdoor,Hard,1st Round,3,Peer S.,Bacsinszky T.,19,48,2985,1170,5,7,7,5,6,4,2,1,Completed,1.22,4,1.27,3.49,1.25,3.75,1.27,4.27,1.29,3.25,1.35,4.27,1.25,3.77
50,Tokyo,Toray Pan Pacific Open,27/09/10,Premier,Outdoor,Hard,1st Round,3,Ivanovic A.,Kleybanova A.,38,27,1588,2185,6,3,6,2,,,2,0,Completed,1.72,2,1.65,2.15,1.67,2.1,1.87,2.07,1.5,2.5,1.87,2.7,1.69,2.09
50,Tokyo,Toray Pan Pacific Open,27/09/10,Premier,Outdoor,Hard,1st Round,3,Dulgheru A.,Makarova E.,28,43,2040,1231,6,3,6,0,,,2,0,Completed,2.1,1.66,2,1.75,2,1.73,2.24,1.75,2.2,1.62,2.24,1.85,2.08,1.7
50,Tokyo,Toray Pan Pacific Open,27/09/10,Premier,Outdoor,Hard,1st Round,3,Bartoli M.,Wickmayer Y.,14,21,3455,2690,6,4,6,4,,,2,0,Completed,1.66,2.1,1.75,2,1.73,2,1.77,2.2,1.62,2.2,1.85,2.23,1.7,2.07
50,Tokyo,Toray Pan Pacific Open,27/09/10,Premier,Outdoor,Hard,1st Round,3,Goerges J.,Safina D.,42,49,1261,1130,6,1,5,7,6,2,2,1,Completed,2.62,1.44,2.6,1.45,2.63,1.44,2.93,1.47,2.75,1.4,2.99,1.5,2.61,1.45
50,Tokyo,Toray Pan Pacific Open,27/09/10,Premier,Outdoor,Hard,1st Round,3,Vandeweghe C.,Zakopalova K.,172,37,363,1610,6,4,7,6,,,2,0,Completed,2,1.72,2.1,1.7,2.1,1.67,2.15,1.8,2.25,1.57,2.22,1.8,2.09,1.7
50,Tokyo,Toray Pan Pacific Open,27/09/10,Premier,Outdoor,Hard,1st Round,3,Rezai A.,Hercog P.,18,45,3100,1215,6,2,7,5,,,2,0,Completed,1.33,3.25,1.35,3,1.4,2.75,1.35,3.57,1.36,2.88,1.4,3.57,1.35,3.19
50,Tokyo,Toray Pan Pacific Open,27/09/10,Premier,Outdoor,Hard,2nd Round,3,Radwanska A.,Govortsova O.,9,53,3995,1077,6,2,6,3,,,2,0,Completed,1.14,5,1.18,4.5,1.13,5.5,1.19,5.54,1.14,5,1.2,5.54,1.16,4.87
50,Tokyo,Toray Pan Pacific Open,27/09/10,Premier,Outdoor,Hard,2nd Round,3,Jankovic J.,Bondarenko A.,6,31,5205,1783,6,4,6,1,,,2,0,Completed,1.5,2.5,1.5,2.45,1.5,2.5,1.54,2.7,1.4,2.88,1.55,3,1.47,2.59
50,Tokyo,Toray Pan Pacific Open,28/09/10,Premier,Outdoor,Hard,2nd Round,3,Azarenka V.,Safarova L.,11,30,3715,1905,6,1,6,3,,,2,0,Completed,1.16,4.5,1.22,4,1.25,3.75,1.24,4.63,1.2,4,1.25,5,1.21,4.17
50,Tokyo,Toray Pan Pacific Open,28/09/10,Premier,Outdoor,Hard,2nd Round,3,Zvonareva V.,Errani S.,4,40,5550,1460,6,3,6,3,,,2,0,Completed,1.1,6.5,1.18,4.5,1.17,4.5,1.16,6.35,1.17,4.5,1.18,6.5,1.15,5.18
50,Tokyo,Toray Pan Pacific Open,28/09/10,Premier,Outdoor,Hard,2nd Round,3,Pavlyuchenkova A.,Bondarenko K.,20,92,2780,719,6,2,6,1,,,2,0,Completed,1.36,3,1.4,2.8,1.44,2.63,1.4,3.25,1.4,2.75,1.5,3.25,1.4,2.84
50,Tokyo,Toray Pan Pacific Open,28/09/10,Premier,Outdoor,Hard,2nd Round,3,Pennetta F.,Kirilenko M.,22,26,2565,2205,6,3,4,6,6,3,2,1,Completed,1.3,3.4,1.35,3,1.33,3.25,1.38,3.45,1.36,2.88,1.38,3.45,1.34,3.12
50,Tokyo,Toray Pan Pacific Open,28/09/10,Premier,Outdoor,Hard,2nd Round,3,Dementieva E.,Shvedova Y.,10,39,3945,1525,6,0,6,1,,,2,0,Completed,1.14,5,1.18,4.5,1.17,4.5,1.19,5.65,1.2,4,1.22,5.65,1.17,4.74
50,Tokyo,Toray Pan Pacific Open,28/09/10,Premier,Outdoor,Hard,2nd Round,3,Petkovic A.,Kuznetsova S.,35,13,1725,3516,6,3,7,5,,,2,0,Completed,3,1.36,2.8,1.4,3,1.36,3.22,1.41,3,1.33,3.22,1.45,2.95,1.37
50,Tokyo,Toray Pan Pacific Open,28/09/10,Premier,Outdoor,Hard,2nd Round,3,Bartoli M.,Ivanovic A.,14,38,3455,1588,6,2,6,1,,,2,0,Completed,2,1.72,2.05,1.7,2,1.73,2.04,1.88,2.1,1.67,2.1,1.87,2.02,1.74
50,Tokyo,Toray Pan Pacific Open,28/09/10,Premier,Outdoor,Hard,2nd Round,3,Goerges J.,Stosur S.,42,7,1261,4950,7,5,6,3,,,2,0,Completed,4,1.22,3.75,1.25,3.5,1.29,4.01,1.3,3.25,1.29,4,1.3,3.65,1.26
50,Tokyo,Toray Pan Pacific Open,28/09/10,Premier,Outdoor,Hard,2nd Round,3,Vandeweghe C.,Rezai A.,172,18,363,3100,6,4,6,4,,,2,0,Completed,2.62,1.44,2.5,1.5,,,2.6,1.57,2.88,1.36,2.7,1.57,2.55,1.5
50,Tokyo,Toray Pan Pacific Open,28/09/10,Premier,Outdoor,Hard,2nd Round,3,Vinci R.,Pironkova T.,60,32,1026,1775,6,4,6,2,,,2,0,Completed,1.57,2.25,1.65,2.1,1.73,2,1.73,2.26,1.83,1.83,1.85,2.3,1.67,2.14
50,Tokyo,Toray Pan Pacific Open,28/09/10,Premier,Outdoor,Hard,2nd Round,3,Schiavone F.,Dulgheru A.,8,28,4670,2040,7,5,6,3,,,2,0,Completed,1.3,3.4,1.35,3,1.29,3.5,1.38,3.45,1.29,3.25,1.37,3.55,1.32,3.23
50,Tokyo,Toray Pan Pacific Open,28/09/10,Premier,Outdoor,Hard,2nd Round,3,Kanepi K.,Peer S.,25,19,2220,2985,6,3,7,6,,,2,0,Completed,1.72,2,1.8,1.95,1.83,1.83,1.82,2.12,1.83,1.83,1.87,2.12,1.8,1.94
50,Tokyo,Toray Pan Pacific Open,28/09/10,Premier,Outdoor,Hard,2nd Round,3,Date Krumm K.,Hantuchova D.,67,29,955,1915,2,6,6,0,4,0,1,1,Retired,2.25,1.57,2.35,1.55,2.38,1.53,2.36,1.68,2.38,1.53,2.5,1.68,2.29,1.59
50,Tokyo,Toray Pan Pacific Open,28/09/10,Premier,Outdoor,Hard,2nd Round,3,Wozniacki C.,Arn G.,2,109,5910,655,6,1,6,3,,,2,0,Completed,1.01,13,1.03,10,1.04,9,1.05,14.8,1.04,9,1.06,15,1.04,10.35
50,Tokyo,Toray Pan Pacific Open,29/09/10,Premier,Outdoor,Hard,3rd Round,3,Azarenka V.,Bartoli M.,11,14,3715,3455,6,2,,,,,1,0,Retired,1.3,3.4,1.4,2.8,1.36,3,1.34,3.66,1.29,3.25,1.4,3.66,1.33,3.16
50,Tokyo,Toray Pan Pacific Open,29/09/10,Premier,Outdoor,Hard,3rd Round,3,Zvonareva V.,Vinci R.,4,60,5550,1026,6,4,6,0,,,2,0,Completed,1.12,5.5,1.11,6,1.17,4.5,1.2,5.37,1.14,5,1.2,6,1.15,5.08
50,Tokyo,Toray Pan Pacific Open,29/09/10,Premier,Outdoor,Hard,3rd Round,3,Dementieva E.,Pennetta F.,10,22,3945,2565,6,4,6,2,,,2,0,Completed,1.5,2.5,1.55,2.35,1.57,2.25,1.6,2.53,1.53,2.38,1.6,2.63,1.52,2.44
50,Tokyo,Toray Pan Pacific Open,29/09/10,Premier,Outdoor,Hard,3rd Round,3,Vandeweghe C.,Goerges J.,172,42,363,1261,6,3,6,0,,,2,0,Completed,3,1.36,2.6,1.45,2.63,1.44,3.51,1.36,2.63,1.44,3.51,1.62,2.84,1.4
50,Tokyo,Toray Pan Pacific Open,29/09/10,Premier,Outdoor,Hard,3rd Round,3,Radwanska A.,Petkovic A.,9,35,3995,1725,6,3,6,3,,,2,0,Completed,1.5,2.5,1.65,2.15,1.57,2.25,1.56,2.65,1.62,2.2,1.74,2.65,1.62,2.23
50,Tokyo,Toray Pan Pacific Open,29/09/10,Premier,Outdoor,Hard,3rd Round,3,Schiavone F.,Date Krumm K.,8,67,4670,955,6,3,6,3,,,2,0,Completed,1.28,3.5,1.3,3.3,1.33,3.25,1.31,3.9,1.29,3.25,1.4,3.9,1.32,3.28
50,Tokyo,Toray Pan Pacific Open,29/09/10,Premier,Outdoor,Hard,3rd Round,3,Wozniacki C.,Pavlyuchenkova A.,2,20,5910,2780,6,1,6,2,,,2,0,Completed,1.16,4.5,1.25,3.75,1.25,3.75,1.24,4.72,1.2,4,1.26,5.2,1.21,4.16
50,Tokyo,Toray Pan Pacific Open,29/09/10,Premier,Outdoor,Hard,3rd Round,3,Kanepi K.,Jankovic J.,25,6,2220,5205,6,4,6,4,,,2,0,Completed,1.8,1.9,1.85,1.9,1.8,1.91,2.02,1.91,1.83,1.91,2.1,2,1.84,1.88
50,Tokyo,Toray Pan Pacific Open,30/09/10,Premier,Outdoor,Hard,Quarterfinals,3,Azarenka V.,Vandeweghe C.,11,172,3715,363,6,2,6,1,,,2,0,Completed,1.08,7,1.16,4.75,1.13,5.5,1.15,6.54,1.14,5,1.17,7,1.13,5.59
50,Tokyo,Toray Pan Pacific Open,30/09/10,Premier,Outdoor,Hard,Quarterfinals,3,Schiavone F.,Kanepi K.,8,25,4670,2220,7,5,4,6,7,5,2,1,Completed,1.57,2.25,1.75,2,1.67,2.1,1.7,2.31,1.67,2.2,1.79,2.31,1.69,2.12
50,Tokyo,Toray Pan Pacific Open,30/09/10,Premier,Outdoor,Hard,Quarterfinals,3,Wozniacki C.,Radwanska A.,2,9,5910,3995,5,0,,,,,0,0,Retired,1.22,4,1.25,3.75,1.22,4,1.28,4.24,1.29,3.25,1.29,4.24,1.24,3.85
50,Tokyo,Toray Pan Pacific Open,30/09/10,Premier,Outdoor,Hard,Quarterfinals,3,Dementieva E.,Zvonareva V.,10,4,3945,5550,7,5,6,2,,,2,0,Completed,1.83,1.83,1.85,1.9,1.83,1.83,2.03,1.9,1.9,1.9,2.03,2,1.88,1.86
50,Tokyo,Toray Pan Pacific Open,01/10/10,Premier,Outdoor,Hard,Semifinals,3,Wozniacki C.,Azarenka V.,2,11,5910,3715,6,2,6,7,6,4,2,1,Completed,1.44,2.62,1.5,2.45,1.44,2.63,1.56,2.65,1.57,2.38,1.57,2.78,1.5,2.52
50,Tokyo,Toray Pan Pacific Open,01/10/10,Premier,Outdoor,Hard,Semifinals,3,Dementieva E.,Schiavone F.,10,8,3945,4670,6,4,7,5,,,2,0,Completed,1.3,3.25,1.4,2.8,1.36,3,1.35,3.58,1.4,2.88,1.44,3.58,1.35,3.08
50,Tokyo,Toray Pan Pacific Open,02/10/10,Premier,Outdoor,Hard,The Final,3,Wozniacki C.,Dementieva E.,2,10,5910,3945,1,6,6,2,6,3,2,1,Completed,1.5,2.62,1.55,2.35,1.53,2.38,1.58,2.59,1.57,2.38,1.6,2.63,1.54,2.43
