WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
21,Marrakech,Grand Prix de SAR La Princesse Lalla Meryem,23/04/14,International,Outdoor,Clay,2nd Round,3,Peng S.,Zanevska M.,44,136,1235,490,6,4,7,6,,,2,0,Completed,1.25,3.75,1.28,3.5,1.29,3.5,1.27,4.26,1.29,3.5,1.3,4.26,1.26,3.75
21,Marrakech,Grand Prix de SAR La Princesse Lalla Meryem,23/04/14,International,Outdoor,Clay,2nd Round,3,Hantuchova D.,Dominguez Lino L.,30,75,1501,839,7,5,6,2,,,2,0,Completed,1.61,2.2,1.65,2.2,1.67,2.1,1.68,2.33,1.73,2.1,1.73,2.35,1.65,2.19
21,Marrakech,Grand Prix de SAR La Princesse Lalla Meryem,23/04/14,International,Outdoor,Clay,2nd Round,3,Muguruza G.,Voegele S.,42,77,1273,816,6,3,6,2,,,2,0,Completed,1.36,3,1.4,2.9,1.4,2.75,1.38,3.32,1.4,2.88,1.42,3.32,1.37,2.99
21,Marrakech,Grand Prix de SAR La Princesse Lalla Meryem,24/04/14,International,Outdoor,Clay,2nd Round,3,Meusburger Y.,Cabeza-Candela E.,38,107,1327,590,6,0,6,2,,,2,0,Completed,1.28,3.5,1.3,3.4,1.33,3.25,1.28,4.14,1.33,3.25,1.33,4.14,1.29,3.46
21,Marrakech,Grand Prix de SAR La Princesse Lalla Meryem,24/04/14,International,Outdoor,Clay,2nd Round,3,Oprandi R.,Garcia Vidagany B.,101,246,611,218,6,2,5,7,6,2,2,1,Completed,1.5,2.5,1.55,2.4,1.57,2.25,1.45,3,1.53,2.5,1.6,3,1.49,2.57
21,Marrakech,Grand Prix de SAR La Princesse Lalla Meryem,24/04/14,International,Outdoor,Clay,2nd Round,3,Torro Flor M.T.,Arruabarrena L.,71,155,876,413,6,1,6,2,,,2,0,Completed,2,1.72,1.85,1.9,1.83,1.83,1.97,1.93,1.91,1.91,2.05,1.96,1.9,1.85
21,Marrakech,Grand Prix de SAR La Princesse Lalla Meryem,24/04/14,International,Outdoor,Clay,2nd Round,3,Hercog P.,Van Uytvanck A.,69,88,895,693,6,1,6,4,,,2,0,Completed,1.36,3,1.33,3.2,1.33,3.25,1.35,3.5,1.4,2.88,1.4,3.55,1.35,3.1
21,Marrakech,Grand Prix de SAR La Princesse Lalla Meryem,25/04/14,International,Outdoor,Clay,Quarterfinals,3,Muguruza G.,Peer S.,42,92,1273,678,6,3,6,1,,,2,0,Completed,1.18,4.5,1.2,4.3,1.22,4,1.22,5.09,1.22,4,1.22,5.09,1.2,4.38
21,Marrakech,Grand Prix de SAR La Princesse Lalla Meryem,25/04/14,International,Outdoor,Clay,Quarterfinals,3,Oprandi R.,Meusburger Y.,101,38,611,1327,6,4,6,4,,,2,0,Completed,2.62,1.44,2.7,1.45,2.62,1.44,2.59,1.58,3,1.36,3,1.58,2.58,1.48
21,Marrakech,Grand Prix de SAR La Princesse Lalla Meryem,25/04/14,International,Outdoor,Clay,Quarterfinals,3,Torro Flor M.T.,Hercog P.,71,69,876,895,7,6,7,6,,,2,0,Completed,3,1.36,2.7,1.45,2.62,1.44,3,1.45,2.38,1.57,3,1.57,2.7,1.45
21,Marrakech,Grand Prix de SAR La Princesse Lalla Meryem,25/04/14,International,Outdoor,Clay,Quarterfinals,3,Hantuchova D.,Peng S.,30,44,1501,1235,,,,,,,,,Walkover,1.9,1.8,1.9,1.85,1.91,1.8,2.12,1.83,1.91,1.91,2.12,1.93,1.92,1.84
21,Marrakech,Grand Prix de SAR La Princesse Lalla Meryem,26/04/14,International,Outdoor,Clay,Semifinals,3,Oprandi R.,Hantuchova D.,101,30,611,1501,7,5,3,6,6,3,2,1,Completed,1.8,2,1.85,1.9,1.83,1.83,2,1.92,1.8,2,2.18,2,1.88,1.89
21,Marrakech,Grand Prix de SAR La Princesse Lalla Meryem,26/04/14,International,Outdoor,Clay,Semifinals,3,Torro Flor M.T.,Muguruza G.,71,42,876,1273,6,0,6,3,,,2,0,Completed,3,1.4,2.9,1.4,3,1.36,2.92,1.48,3,1.36,3.25,1.5,2.96,1.39
21,Marrakech,Grand Prix de SAR La Princesse Lalla Meryem,27/04/14,International,Outdoor,Clay,The Final,3,Torro Flor M.T.,Oprandi R.,71,101,876,611,6,3,3,6,6,3,2,1,Completed,1.5,2.62,1.5,2.5,1.57,2.38,1.56,2.65,1.57,2.38,1.6,2.7,1.53,2.46
