WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
16,Marbella,Andalucia Tennis Experience,06/04/10,International,Outdoor,Clay,1st Round,3,Azarenka V.,Meusburger Y.,9,95,4070,693,6,3,6,0,,,2,0,Completed,1.04,10,1.04,9.25,1.04,9,1.053,13.8,1.05,8,,,,
16,Marbella,Andalucia Tennis Experience,06/04/10,International,Outdoor,Clay,1st Round,3,Medina Garrigues A.,Parra Santonja A.,42,86,1530,787,6,1,6,4,,,2,0,Completed,1.33,3.25,1.32,3.22,1.333,3.25,1.33,3.73,1.286,3.25,,,,
16,Marbella,Andalucia Tennis Experience,07/04/10,International,Outdoor,Clay,1st Round,3,Pous Tio L.,Flipkens K.,248,68,199,939,6,1,6,3,,,2,0,Completed,1.44,2.62,1.6,2.25,1.444,2.625,1.439,3.08,1.571,2.25,,,,
16,Marbella,Andalucia Tennis Experience,07/04/10,International,Outdoor,Clay,1st Round,3,Garcia Vidagany B.,Barrois K.,258,87,188,769,7,5,6,4,,,2,0,Completed,2,1.72,,,2,1.73,1.96,1.96,1.91,1.8,,,,
16,Marbella,Andalucia Tennis Experience,07/04/10,International,Outdoor,Clay,1st Round,3,Pennetta F.,Shvedova Y.,16,44,3025,1483,6,3,6,1,,,2,0,Completed,1.3,3.4,1.35,3.1,1.3,3.4,1.338,3.67,1.333,3.2,,,,
16,Marbella,Andalucia Tennis Experience,07/04/10,International,Outdoor,Clay,1st Round,3,Clijsters K.,Dulgheru A.,10,48,3860,1401,6,4,6,7,6,2,2,1,Completed,1.08,7,1.1,6.25,1.083,7,1.125,7.65,1.083,6.5,,,,
16,Marbella,Andalucia Tennis Experience,07/04/10,International,Outdoor,Clay,2nd Round,3,Martinez-Sanchez M.J.,Brianti A.,28,79,1875,841,6,0,6,2,,,2,0,Completed,1.14,5,1.17,4.65,1.167,4.5,1.2,5.37,1.2,4.333,,,,
16,Marbella,Andalucia Tennis Experience,07/04/10,International,Outdoor,Clay,2nd Round,3,Malek T.,Rezai A.,82,20,806,2245,6,4,6,2,,,2,0,Completed,3.75,1.25,3.75,1.25,3.5,1.286,4.22,1.278,3.75,1.222,,,,
16,Marbella,Andalucia Tennis Experience,08/04/10,International,Outdoor,Clay,2nd Round,3,Halep S.,Cirstea S.,166,36,331,1602,6,4,7,6,,,2,0,Completed,2.37,1.53,2.4,1.55,2.2,1.62,2.57,1.58,2.5,1.5,,,,
16,Marbella,Andalucia Tennis Experience,08/04/10,International,Outdoor,Clay,2nd Round,3,Errani S.,Medina Garrigues A.,43,42,1500,1530,6,1,7,6,,,2,0,Completed,1.61,2.2,1.65,2.2,1.727,2,1.746,2.24,1.667,2.2,,,,
16,Marbella,Andalucia Tennis Experience,08/04/10,International,Outdoor,Clay,2nd Round,3,Garcia Vidagany B.,Clijsters K.,258,10,188,3860,7,5,4,6,6,4,2,1,Completed,10,1.04,9.25,1.04,9,1.03,13.9,1.06,8,1.05,,,,
16,Marbella,Andalucia Tennis Experience,08/04/10,International,Outdoor,Clay,2nd Round,3,Suarez Navarro C.,Hercog P.,38,51,1580,1337,6,4,7,6,,,2,0,Completed,1.44,2.62,1.47,2.6,1.57,2.25,1.532,2.73,1.533,2.375,,,,
16,Marbella,Andalucia Tennis Experience,08/04/10,International,Outdoor,Clay,2nd Round,3,Pennetta F.,Pous Tio L.,16,248,3025,199,6,2,6,2,,,2,0,Completed,1.2,4.33,1.17,4.67,1.2,4.333,1.249,4.57,1.222,3.75,,,,
16,Marbella,Andalucia Tennis Experience,08/04/10,International,Outdoor,Clay,2nd Round,3,Azarenka V.,Cabeza-Candela E.,9,237,4070,207,6,2,6,4,,,2,0,Completed,1.01,15,1.03,10.5,1.02,13,1.03,19,1.03,10,,,,
16,Marbella,Andalucia Tennis Experience,09/04/10,International,Outdoor,Clay,Quarterfinals,3,Suarez Navarro C.,Malek T.,38,82,1580,806,4,6,6,1,6,2,2,1,Completed,1.22,4,1.23,3.89,1.25,3.75,1.27,4.31,1.25,3.75,,,,
16,Marbella,Andalucia Tennis Experience,09/04/10,International,Outdoor,Clay,Quarterfinals,3,Pennetta F.,Halep S.,16,166,3025,331,6,4,7,6,,,2,0,Completed,1.14,5.5,1.14,5.2,1.14,5,1.17,6.05,1.14,5,,,,
16,Marbella,Andalucia Tennis Experience,09/04/10,International,Outdoor,Clay,Quarterfinals,3,Martinez-Sanchez M.J.,Azarenka V.,28,9,1875,4070,0,4,,,,,0,0,Retired,2.37,1.53,2.5,1.5,2.375,1.533,2.47,1.625,2.5,1.5,,,,
16,Marbella,Andalucia Tennis Experience,09/04/10,International,Outdoor,Clay,Quarterfinals,3,Errani S.,Garcia Vidagany B.,43,258,1500,188,6,7,6,4,6,3,2,1,Completed,1.22,4,1.21,4.06,1.28,3.5,1.26,4.43,1.25,3.5,,,,
16,Marbella,Andalucia Tennis Experience,10/04/10,International,Outdoor,Clay,Semifinals,3,Suarez Navarro C.,Martinez-Sanchez M.J.,38,28,1580,1875,2,6,6,3,6,2,2,1,Completed,1.72,2,1.8,1.95,1.8,1.91,1.769,2.2,1.9,1.9,,,,
16,Marbella,Andalucia Tennis Experience,10/04/10,International,Outdoor,Clay,Semifinals,3,Pennetta F.,Errani S.,16,43,3025,1500,6,1,6,1,,,2,0,Completed,1.3,3.4,1.35,3.1,1.364,3,1.333,3.71,1.333,3.25,,,,
16,Marbella,Andalucia Tennis Experience,11/04/10,International,Outdoor,Clay,The Final,3,Pennetta F.,Suarez Navarro C.,16,38,3025,1580,6,2,4,6,6,3,2,0,Completed,1.36,3.25,1.35,3.1,1.33,3.25,1.413,3.21,1.33,3.2,,,,
