WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
3,Shenzhen,Shenzhen Open,05/01/15,International,Outdoor,Hard,1st Round,3,Krunic A.,Zhu L.,84,132,640,418,6,4,7,6,,,2,0,Completed,1.33,3.25,1.35,3.1,1.4,2.75,1.37,3.36,1.4,3.36,1.35,3.09
3,Shenzhen,Shenzhen Open,05/01/15,International,Outdoor,Hard,1st Round,3,Halep S.,Beck A.,3,55,6292,915,4,6,6,4,6,3,2,1,Completed,1.14,5.5,1.14,5.25,1.12,5.5,1.17,5.81,1.17,5.86,1.14,5.29
3,Shenzhen,Shenzhen Open,05/01/15,International,Outdoor,Hard,1st Round,3,Jovanovski B.,Torro Flor M.T.,56,86,911,631,6,2,6,7,6,3,2,1,Completed,1.5,2.5,1.58,2.35,1.5,2.5,1.67,2.33,1.67,2.5,1.57,2.34
3,Shenzhen,Shenzhen Open,05/01/15,International,Outdoor,Hard,1st Round,3,Buyukakcay C.,Arruabarrena L.,136,85,401,633,6,4,6,3,,,2,0,Completed,1.72,2,1.82,1.9,1.8,1.91,1.84,2.06,1.84,2.15,1.75,2.02
3,Shenzhen,Shenzhen Open,05/01/15,International,Outdoor,Hard,1st Round,3,Kvitova P.,Duan Y.Y.,4,117,5966,475,6,3,6,1,,,2,0,Completed,1.06,10,1.06,8.5,1.06,8,1.08,9.68,1.08,10.5,1.06,8.29
3,Shenzhen,Shenzhen Open,05/01/15,International,Outdoor,Hard,1st Round,3,Siniakova K.,Begu I.,83,40,650,1201,6,7,6,4,6,1,2,1,Completed,1.9,1.8,2,1.8,1.83,1.83,2.1,1.81,2.1,1.91,1.94,1.81
3,Shenzhen,Shenzhen Open,06/01/15,International,Outdoor,Hard,2nd Round,3,Zheng S.,Hercog P.,97,94,581,600,6,3,2,6,6,2,2,1,Completed,1.83,1.83,1.9,1.82,1.83,1.83,2.11,1.81,2.11,1.87,1.97,1.79
3,Shenzhen,Shenzhen Open,06/01/15,International,Outdoor,Hard,2nd Round,3,Diyas Z.,Babos T.,32,96,1371,587,6,3,6,4,,,2,0,Completed,1.3,3.4,1.33,3.2,1.33,3.25,1.37,3.39,1.38,3.4,1.33,3.19
3,Shenzhen,Shenzhen Open,06/01/15,International,Outdoor,Hard,2nd Round,3,Kvitova P.,Jovanovski B.,4,56,5966,911,6,1,6,2,,,2,0,Completed,1.06,10,1.08,7.5,1.08,7,1.08,10.1,1.1,10.1,1.07,8.05
3,Shenzhen,Shenzhen Open,07/01/15,International,Outdoor,Hard,2nd Round,3,Zvonareva V.,Buyukakcay C.,250,136,180,401,6,3,7,6,,,2,0,Completed,1.4,2.75,1.48,2.6,1.44,2.62,1.48,2.88,1.48,2.88,1.43,2.72
3,Shenzhen,Shenzhen Open,07/01/15,International,Outdoor,Hard,2nd Round,3,Bacsinszky T.,Knapp K.,47,53,1048,985,7,5,6,2,,,2,0,Completed,1.53,2.37,1.6,2.3,1.57,2.25,1.67,2.36,1.7,2.37,1.6,2.28
3,Shenzhen,Shenzhen Open,07/01/15,International,Outdoor,Hard,2nd Round,3,Krunic A.,Schmiedlova A.,84,73,640,715,3,6,7,6,6,1,2,1,Completed,1.57,2.25,1.55,2.4,1.62,2.2,1.61,2.49,1.67,2.55,1.57,2.33
3,Shenzhen,Shenzhen Open,07/01/15,International,Outdoor,Hard,2nd Round,3,Halep S.,Vikhlyantseva N.,3,584,6292,36,6,2,6,2,,,2,0,Completed,1.06,9,1.07,8,1.06,8,1.07,11.25,1.08,11.25,1.06,8.79
3,Shenzhen,Shenzhen Open,07/01/15,International,Outdoor,Hard,2nd Round,3,Smitkova T.,Siniakova K.,69,83,753,650,6,3,2,6,6,1,2,1,Completed,2.2,1.61,2.2,1.65,2,1.73,2.29,1.7,2.3,1.73,2.16,1.66
3,Shenzhen,Shenzhen Open,08/01/15,International,Outdoor,Hard,Quarterfinals,3,Zheng S.,Diyas Z.,97,32,581,1371,3,6,7,6,6,2,2,1,Completed,2.37,1.53,2.45,1.52,2.38,1.53,2.52,1.61,2.55,1.63,2.41,1.54
3,Shenzhen,Shenzhen Open,08/01/15,International,Outdoor,Hard,Quarterfinals,3,Bacsinszky T.,Zvonareva V.,47,250,1048,180,3,2,,,,,0,0,Retired,1.57,2.37,1.58,2.35,1.53,2.38,1.62,2.49,1.65,2.5,1.58,2.33
3,Shenzhen,Shenzhen Open,08/01/15,International,Outdoor,Hard,Quarterfinals,3,Halep S.,Krunic A.,3,84,6292,640,6,3,6,3,,,2,0,Completed,1.08,8,1.07,8,1.08,7,1.07,12,1.09,12,1.06,8.65
3,Shenzhen,Shenzhen Open,08/01/15,International,Outdoor,Hard,Quarterfinals,3,Kvitova P.,Smitkova T.,4,69,5966,753,7,5,6,4,,,2,0,Completed,1.08,7.5,1.09,7,1.08,7,1.1,9.05,1.11,9.05,1.08,7.2
3,Shenzhen,Shenzhen Open,09/01/15,International,Outdoor,Hard,Semifinals,3,Halep S.,Zheng S.,3,97,6292,581,6,2,6,3,,,2,0,Completed,1.1,7,1.1,6.25,1.11,6.5,1.1,8.88,1.12,8.88,1.09,7.05
3,Shenzhen,Shenzhen Open,09/01/15,International,Outdoor,Hard,Semifinals,3,Bacsinszky T.,Kvitova P.,47,4,1048,5966,6,4,6,4,,,2,0,Completed,6,1.12,5.25,1.14,5.5,1.14,5.17,1.21,6.25,1.21,5.34,1.14
3,Shenzhen,Shenzhen Open,10/01/15,International,Outdoor,Hard,The Final,3,Halep S.,Bacsinszky T.,3,47,6292,1048,6,2,6,2,,,2,0,Completed,1.25,4,1.22,4,1.22,4.33,1.27,4.26,1.3,4.33,1.24,3.97
