WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
3,Adelaide,Adelaide International,09/01/2024,WTA500,Outdoor,Hard,1st Round,3,Siniakova K.,Pliskova Ka.,49,37,1150,1346,6,2,6,1,,,2,0,Completed,2.1,1.73,2.14,1.76,2.14,1.77,2.08,1.73
3,Adelaide,Adelaide International,09/01/2024,WTA500,Outdoor,Hard,1st Round,3,Kasatkina D.,Liu C.,15,104,2758,730,6,4,6,3,,,2,0,Completed,1.33,3.4,1.43,2.98,1.44,3.4,1.41,2.88
3,Adelaide,Adelaide International,09/01/2024,WTA500,Outdoor,Hard,1st Round,3,Alexandrova E.,Linette M.,21,24,2075,1896,3,6,7,6,7,5,2,1,Completed,1.62,2.3,1.67,2.45,1.67,2.45,1.61,2.3
3,Adelaide,Adelaide International,09/01/2024,WTA500,Outdoor,Hard,1st Round,3,Townsend T.,Sasnovich A.,80,83,870,831,6,3,7,6,,,2,0,Completed,2.2,1.67,2.2,1.71,2.22,1.71,2.21,1.68
3,Adelaide,Adelaide International,10/01/2024,WTA500,Outdoor,Hard,2nd Round,3,Pegula J.,Pera B.,5,69,5905,943,4,6,6,2,6,3,2,1,Completed,1.08,8,1.11,7.77,1.13,8,1.1,6.87
3,Adelaide,Adelaide International,10/01/2024,WTA500,Outdoor,Hard,2nd Round,3,Siegemund L.,Bogdan A.,89,66,814,956,6,4,7,5,,,2,0,Completed,2.1,1.73,2.01,1.88,2.15,1.88,2.02,1.78
3,Adelaide,Adelaide International,10/01/2024,WTA500,Outdoor,Hard,2nd Round,3,Pavlyuchenkova A.,Siniakova K.,59,49,1046,1150,2,6,6,3,6,2,2,1,Completed,1.73,2.1,1.79,2.12,1.87,2.12,1.79,2.01
3,Adelaide,Adelaide International,10/01/2024,WTA500,Outdoor,Hard,2nd Round,3,Kostyuk M.,Townsend T.,41,80,1223,870,6,3,2,6,6,4,2,1,Completed,1.5,2.63,1.53,2.65,1.57,2.75,1.52,2.52
3,Adelaide,Adelaide International,10/01/2024,WTA500,Outdoor,Hard,2nd Round,3,Ostapenko J.,Garcia C.,12,20,2883,2330,6,4,5,7,6,4,2,1,Completed,1.62,2.3,1.6,2.48,1.64,2.5,1.59,2.34
3,Adelaide,Adelaide International,10/01/2024,WTA500,Outdoor,Hard,2nd Round,3,Kasatkina D.,Kalinskaya A.,15,75,2758,918,5,7,6,4,7,5,2,1,Completed,1.62,2.3,1.81,2.1,1.81,2.3,1.67,2.19
3,Adelaide,Adelaide International,10/01/2024,WTA500,Outdoor,Hard,2nd Round,3,Rybakina E.,Bucsa C.,3,61,6811,1035,6,3,7,5,,,2,0,Completed,1.07,9,1.07,11.73,1.07,11.73,1.06,9.37
3,Adelaide,Adelaide International,10/01/2024,WTA500,Outdoor,Hard,2nd Round,3,Alexandrova E.,Kudermetova V.,21,16,2075,2680,6,4,6,4,,,2,0,Completed,2.5,1.53,2.53,1.58,2.6,1.62,2.47,1.53
3,Adelaide,Adelaide International,11/01/2024,WTA500,Outdoor,Hard,Quarterfinals,3,Ostapenko J.,Kostyuk M.,12,41,2883,1223,7,5,6,3,,,2,0,Completed,1.53,2.5,1.57,2.57,1.57,2.68,1.52,2.52
3,Adelaide,Adelaide International,11/01/2024,WTA500,Outdoor,Hard,Quarterfinals,3,Kasatkina D.,Siegemund L.,15,89,2758,814,,,,,,,,,Walkover,1.36,3.2,1.4,3.23,1.45,3.5,1.37,3.1
3,Adelaide,Adelaide International,11/01/2024,WTA500,Outdoor,Hard,Quarterfinals,3,Pegula J.,Pavlyuchenkova A.,5,59,5905,1046,6,7,7,5,6,4,2,1,Completed,1.3,3.5,1.4,3.24,1.4,3.54,1.33,3.29
3,Adelaide,Adelaide International,11/01/2024,WTA500,Outdoor,Hard,Quarterfinals,3,Alexandrova E.,Rybakina E.,21,3,2075,6811,6,3,6,3,,,2,0,Completed,4.5,1.2,4.49,1.25,4.6,1.25,4.31,1.21
3,Adelaide,Adelaide International,12/01/2024,WTA500,Outdoor,Hard,Semifinals,3,Ostapenko J.,Alexandrova E.,12,21,2883,2075,6,2,7,6,,,2,0,Completed,1.8,2,1.93,1.98,1.93,2.08,1.84,1.97
3,Adelaide,Adelaide International,12/01/2024,WTA500,Outdoor,Hard,Semifinals,3,Kasatkina D.,Pegula J.,15,5,2758,5905,,,,,,,,,Walkover,3.4,1.33,3.44,1.36,3.44,1.37,3.25,1.34
3,Adelaide,Adelaide International,13/01/2024,WTA500,Outdoor,Hard,The Final,3,Ostapenko J.,Kasatkina D.,12,15,2883,2758,6,3,6,2,,,2,0,Completed,1.57,2.38,1.59,2.54,1.62,2.6,1.57,2.4
