WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
23,Oeiras,Portugal Open,30/04/14,International,Outdoor,Clay,2nd Round,3,Vesnina E.,Jovanovski B.,33,40,1405,1300,5,7,7,5,7,6,2,1,Completed,1.28,3.5,1.28,3.5,1.3,3.4,1.27,4.26,1.29,3.5,1.3,4.26,1.27,3.68
23,Oeiras,Portugal Open,30/04/14,International,Outdoor,Clay,2nd Round,3,Suarez Navarro C.,Zahlavova Strycova B.,15,56,2700,990,6,0,6,0,,,2,0,Completed,1.14,5,1.15,5.25,1.17,4.5,1.15,6.48,1.14,5.5,1.18,6.48,1.15,5.31
23,Oeiras,Portugal Open,30/04/14,International,Outdoor,Clay,2nd Round,3,Begu I.,Kanepi K.,117,23,538,2121,6,4,7,5,,,2,0,Completed,2.75,1.4,2.7,1.45,2.75,1.4,2.72,1.52,2.75,1.44,2.85,1.55,2.66,1.45
23,Oeiras,Portugal Open,30/04/14,International,Outdoor,Clay,2nd Round,3,Hercog P.,Safarova L.,64,26,925,1920,6,3,4,6,6,2,2,1,Completed,2.62,1.44,2.8,1.42,2.62,1.44,2.53,1.59,2.75,1.44,2.87,1.63,2.64,1.46
23,Oeiras,Portugal Open,01/05/14,International,Outdoor,Clay,Quarterfinals,3,Kuznetsova S.,Bouchard E.,29,18,1612,2498,6,4,6,1,,,2,0,Completed,2.25,1.57,2.2,1.65,2.2,1.62,2.4,1.66,2.38,1.57,2.56,1.71,2.27,1.61
23,Oeiras,Portugal Open,01/05/14,International,Outdoor,Clay,Quarterfinals,3,Begu I.,Bacsinszky T.,117,165,538,384,6,3,7,6,,,2,0,Completed,1.72,2,1.8,2,1.67,2.1,1.87,2.06,1.8,2,2.05,2.1,1.8,1.98
23,Oeiras,Portugal Open,01/05/14,International,Outdoor,Clay,Quarterfinals,3,Vesnina E.,Vinci R.,33,20,1405,2460,7,6,4,6,7,5,2,1,Completed,2.25,1.57,2.2,1.65,2.25,1.57,2.26,1.73,2.2,1.67,2.35,1.73,2.23,1.63
23,Oeiras,Portugal Open,01/05/14,International,Outdoor,Clay,Quarterfinals,3,Suarez Navarro C.,Hercog P.,15,64,2700,925,6,1,6,3,,,2,0,Completed,1.44,2.62,1.48,2.6,1.44,2.62,1.56,2.63,1.53,2.5,1.57,2.9,1.47,2.61
23,Oeiras,Portugal Open,02/05/14,International,Outdoor,Clay,Semifinals,3,Kuznetsova S.,Vesnina E.,29,33,1612,1405,6,3,6,1,,,2,0,Completed,1.3,3.5,1.35,3.1,1.33,3.4,1.32,3.8,1.33,3.25,1.36,3.8,1.32,3.3
23,Oeiras,Portugal Open,02/05/14,International,Outdoor,Clay,Semifinals,3,Suarez Navarro C.,Begu I.,15,117,2700,538,7,6,6,1,,,2,0,Completed,1.16,5,1.18,4.5,1.17,5,1.22,4.92,1.17,5,1.22,5.4,1.18,4.72
23,Oeiras,Portugal Open,03/05/14,International,Outdoor,Clay,The Final,3,Suarez Navarro C.,Kuznetsova S.,15,29,2700,1612,6,4,3,6,6,4,2,1,Completed,2.1,1.72,2.1,1.7,2.1,1.73,2.19,1.78,2.2,1.67,2.27,1.78,2.12,1.7
