WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
6,Paris,Open Gaz de France,08/02/12,Premier,Indoor,Hard,1st Round,3,Wickmayer Y.,Craybas J.,29,147,1955,462,6,1,,,,,1,0,Retired,1.07,9,1.11,6,1.11,6,1.09,8.68,1.1,6,1.12,10,1.08,7.36
6,Paris,Open Gaz de France,08/02/12,Premier,Indoor,Hard,2nd Round,3,Sharapova M.,Scheepers C.,3,44,7560,1300,6,3,6,1,,,2,0,Completed,1.14,5.5,1.16,4.75,1.14,5,1.15,6.45,1.14,5,1.17,7.74,1.14,5.41
6,Paris,Open Gaz de France,08/02/12,Premier,Indoor,Hard,2nd Round,3,Goerges J.,Cetkovska P.,21,31,2345,1748,6,1,6,4,,,2,0,Completed,1.33,3.25,1.4,2.8,1.33,3.25,1.36,3.44,1.36,2.88,1.4,3.44,1.35,3.08
6,Paris,Open Gaz de France,09/02/12,Premier,Indoor,Hard,2nd Round,3,Vinci R.,Mattek-Sands B.,23,68,2210,937,6,3,1,6,6,3,2,1,Completed,1.83,1.83,1.87,1.87,1.8,1.91,1.97,1.93,1.83,1.83,1.97,2.05,1.86,1.88
6,Paris,Open Gaz de France,09/02/12,Premier,Indoor,Hard,2nd Round,3,Zakopalova K.,Pironkova T.,51,50,1130,1191,6,0,6,3,,,2,0,Completed,2.25,1.57,2.25,1.6,2.1,1.67,2.33,1.68,2.25,1.62,2.45,1.7,2.23,1.62
6,Paris,Open Gaz de France,09/02/12,Premier,Indoor,Hard,2nd Round,3,Barthel M.,Parmentier P.,43,62,1330,986,6,3,6,0,,,2,0,Completed,1.18,4.5,1.17,4.55,1.2,4.33,1.17,5.81,1.22,4,1.22,5.81,1.18,4.7
6,Paris,Open Gaz de France,09/02/12,Premier,Indoor,Hard,2nd Round,3,Kerber A.,Niculescu M.,27,32,1965,1725,6,3,4,6,6,3,2,1,Completed,1.28,3.5,1.3,3.3,1.3,3.4,1.36,3.48,1.4,2.88,1.4,3.8,1.31,3.3
6,Paris,Open Gaz de France,09/02/12,Premier,Indoor,Hard,2nd Round,3,Bartoli M.,Martic P.,7,66,4770,963,7,5,6,1,,,2,0,Completed,1.11,6.5,1.08,7,1.12,5.5,1.12,7.61,1.08,7.5,1.14,7.63,1.11,6.33
6,Paris,Open Gaz de France,09/02/12,Premier,Indoor,Hard,2nd Round,3,Wickmayer Y.,Mchale C.,29,38,1955,1396,6,2,7,5,,,2,0,Completed,1.36,3,1.4,2.8,1.4,2.75,1.38,3.37,1.36,3,1.46,3.37,1.38,2.92
6,Paris,Open Gaz de France,10/02/12,Premier,Indoor,Hard,Quarterfinals,3,Zakopalova K.,Goerges J.,51,21,1130,2345,3,6,7,5,6,1,2,1,Completed,3.4,1.3,3,1.35,3.25,1.33,3.14,1.43,2.5,1.53,3.4,1.53,3.12,1.35
6,Paris,Open Gaz de France,10/02/12,Premier,Indoor,Hard,Quarterfinals,3,Kerber A.,Sharapova M.,27,3,1965,7560,6,4,6,4,,,2,0,Completed,5.5,1.14,4.75,1.16,4.5,1.17,5.84,1.18,7,1.1,7,1.2,5.14,1.15
6,Paris,Open Gaz de France,10/02/12,Premier,Indoor,Hard,Quarterfinals,3,Bartoli M.,Vinci R.,7,23,4770,2210,4,6,6,4,7,6,2,1,Completed,1.22,4,1.25,3.75,1.25,3.75,1.28,4.17,1.2,4.5,1.3,4.5,1.25,3.83
6,Paris,Open Gaz de France,10/02/12,Premier,Indoor,Hard,Quarterfinals,3,Wickmayer Y.,Barthel M.,29,43,1955,1330,6,4,6,7,6,3,2,1,Completed,2.37,1.53,2.35,1.55,2.25,1.57,2.57,1.58,2.25,1.62,2.58,1.62,2.35,1.57
6,Paris,Open Gaz de France,11/02/12,Premier,Indoor,Hard,Semifinals,3,Bartoli M.,Zakopalova K.,7,51,4770,1130,7,6,6,0,,,2,0,Completed,1.33,3.25,1.3,3.3,1.36,3,1.42,3.19,1.33,3.25,1.42,3.97,1.33,3.23
6,Paris,Open Gaz de France,11/02/12,Premier,Indoor,Hard,Semifinals,3,Kerber A.,Wickmayer Y.,27,29,1965,1955,6,7,6,3,6,4,2,1,Completed,1.66,2.1,1.65,2.15,1.67,2.1,1.74,2.25,1.62,2.25,1.75,2.3,1.67,2.15
6,Paris,Open Gaz de France,12/02/12,Premier,Indoor,Hard,The Final,3,Kerber A.,Bartoli M.,27,7,1965,4770,7,6,5,7,6,3,2,1,Completed,2.25,1.61,2.25,1.6,2.38,1.53,2.34,1.69,2.25,1.62,2.38,1.69,2.26,1.61
