WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
55,Tianjin,Tianjin Open,13/10/15,International,Outdoor,Hard,1st Round,3,Pliskova Ka.,Kucova K.,15,170,2950,310,3,6,6,3,7,5,2,1,Completed,1.1,7,1.1,6.5,1.11,6,1.11,7.58,1.12,7.58,1.1,6.72
55,Tianjin,Tianjin Open,13/10/15,International,Outdoor,Hard,1st Round,3,Radwanska A.,Savchuk O.,6,210,3515,231,6,1,6,0,,,2,0,Completed,1.05,10,1.05,8.5,1.05,8.5,1.06,11.37,1.07,12,1.05,9.67
55,Tianjin,Tianjin Open,14/10/15,International,Outdoor,Hard,2nd Round,3,Mladenovic K.,Radwanska U.,27,88,1760,692,6,4,6,4,,,2,0,Completed,1.28,3.5,1.25,3.75,1.29,3.5,1.3,3.93,1.33,4.15,1.26,3.74
55,Tianjin,Tianjin Open,14/10/15,International,Outdoor,Hard,2nd Round,3,Jovanovski B.,Vesnina E.,90,115,690,509,6,3,6,1,,,2,0,Completed,2.25,1.57,2.15,1.68,2.2,1.62,2.07,1.85,2.3,1.85,2.15,1.68
55,Tianjin,Tianjin Open,14/10/15,International,Outdoor,Hard,2nd Round,3,Babos T.,Riske A.,74,91,801,677,6,3,6,3,,,2,0,Completed,1.72,2,1.82,1.9,1.67,2.1,1.93,1.98,1.93,2.1,1.82,1.95
55,Tianjin,Tianjin Open,14/10/15,International,Outdoor,Hard,2nd Round,3,Pliskova Ka.,Linette M.,15,64,2950,868,6,2,6,1,,,2,0,Completed,1.36,3,1.45,2.7,1.36,3,1.48,2.87,1.48,3.1,1.41,2.83
55,Tianjin,Tianjin Open,15/10/15,International,Outdoor,Hard,2nd Round,3,Duan Y.Y.,Kichenok L.,123,414,463,78,6,7,6,2,6,4,2,1,Completed,1.5,2.5,1.48,2.6,1.44,2.62,1.57,2.57,1.61,2.62,1.52,2.49
55,Tianjin,Tianjin Open,15/10/15,International,Outdoor,Hard,2nd Round,3,Kulichkova E.,Rodina E.,103,84,599,729,6,2,7,5,,,2,0,Completed,1.72,2,1.82,1.9,1.83,1.83,1.74,2.22,1.88,2.22,1.77,2.02
55,Tianjin,Tianjin Open,15/10/15,International,Outdoor,Hard,2nd Round,3,Kovinic D.,Pereira T.,75,46,800,1107,6,2,5,7,6,1,2,1,Completed,1.66,2.1,1.72,2.05,1.67,2.1,1.76,2.19,1.76,2.21,1.7,2.11
55,Tianjin,Tianjin Open,15/10/15,International,Outdoor,Hard,2nd Round,3,Radwanska A.,Wang Q.,6,104,3515,589,6,1,6,1,,,2,0,Completed,1.03,13,1.05,9,1.06,8,1.05,13.89,1.06,13.89,1.04,10.55
55,Tianjin,Tianjin Open,16/10/15,International,Outdoor,Hard,Quarterfinals,3,Jovanovski B.,Mladenovic K.,90,27,690,1760,6,4,4,6,6,3,2,1,Completed,3,1.36,3,1.38,3.25,1.36,3.1,1.43,3.25,1.43,3.07,1.36
55,Tianjin,Tianjin Open,16/10/15,International,Outdoor,Hard,Quarterfinals,3,Pliskova Ka.,Babos T.,15,74,2950,801,6,3,6,2,,,2,0,Completed,1.4,2.75,1.42,2.8,1.4,3,1.5,2.84,1.5,3,1.43,2.75
55,Tianjin,Tianjin Open,16/10/15,International,Outdoor,Hard,Quarterfinals,3,Kovinic D.,Duan Y.Y.,75,123,800,463,7,5,3,6,6,3,2,1,Completed,1.53,2.37,1.58,2.35,1.57,2.38,1.59,2.56,1.63,2.56,1.55,2.4
55,Tianjin,Tianjin Open,16/10/15,International,Outdoor,Hard,Quarterfinals,3,Radwanska A.,Kulichkova E.,6,103,3515,599,7,6,6,2,,,2,0,Completed,1.1,7,1.1,6.5,1.11,6.5,1.11,8.5,1.12,8.5,1.09,7.04
55,Tianjin,Tianjin Open,17/10/15,International,Outdoor,Hard,Semifinals,3,Kovinic D.,Jovanovski B.,75,90,800,690,6,4,6,7,6,2,2,1,Completed,2.2,1.66,2.1,1.68,2.2,1.67,2.26,1.73,2.3,1.73,2.18,1.67
55,Tianjin,Tianjin Open,17/10/15,International,Outdoor,Hard,Semifinals,3,Radwanska A.,Pliskova Ka.,6,15,3515,2950,6,3,6,1,,,2,0,Completed,1.28,3.75,1.28,3.4,1.3,3.5,1.36,3.52,1.36,3.85,1.29,3.52
55,Tianjin,Tianjin Open,18/10/15,International,Outdoor,Hard,The Final,3,Radwanska A.,Kovinic D.,6,75,3515,800,6,1,6,2,,,2,0,Completed,1.04,11,1.08,7,1.08,8,1.08,10.98,1.09,11,1.06,8.9
