WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
54,Tianjin,Tianjin Open,08/10/2019,International,Outdoor,Hard,1st Round,3,Wang Xiy.,Ahn K.,154,87,388,699,6,2,7,6,,,2,0,Completed,1.8,1.9,1.85,2.05,2.1,2.05,1.88,1.9
54,Tianjin,Tianjin Open,08/10/2019,International,Outdoor,Hard,1st Round,3,Jabeur O.,Brady J.,61,56,1000,1047,6,4,6,2,,,2,0,Completed,2.75,1.4,2.68,1.52,3,1.54,2.68,1.46
54,Tianjin,Tianjin Open,08/10/2019,International,Outdoor,Hard,1st Round,3,Yastremska D.,Zhu L.,23,106,1995,597,6,2,6,3,,,2,0,Completed,1.28,3.5,1.26,4.24,1.3,4.24,1.25,3.87
54,Tianjin,Tianjin Open,08/10/2019,International,Outdoor,Hard,1st Round,3,Zheng S.,Duan Y.Y.,38,363,1435,129,7,6,6,2,,,2,0,Completed,1.22,4,1.23,4.59,1.25,5.6,1.17,4.99
54,Tianjin,Tianjin Open,08/10/2019,International,Outdoor,Hard,1st Round,3,Kudermetova V.,Tomljanovic A.,45,50,1244,1115,6,4,6,2,,,2,0,Completed,1.72,2,1.88,2.01,1.88,2.02,1.81,1.97
54,Tianjin,Tianjin Open,08/10/2019,International,Outdoor,Hard,1st Round,3,Wang Q.,Rodionova Ar.,22,236,2043,251,6,3,6,4,,,2,0,Completed,1.12,6,1.12,7.15,1.15,7.15,1.12,6.01
54,Tianjin,Tianjin Open,09/10/2019,International,Outdoor,Hard,2nd Round,3,Peterson R.,Wang Xin.,59,155,1025,388,7,5,3,2,,,1,0,Retired,1.2,4.33,1.22,4.95,1.22,4.95,1.2,4.52
54,Tianjin,Tianjin Open,09/10/2019,International,Outdoor,Hard,2nd Round,3,Jabeur O.,Wang Xiy.,61,154,1000,388,6,4,6,2,,,2,0,Completed,1.57,2.25,1.69,2.31,1.69,2.33,1.63,2.24
54,Tianjin,Tianjin Open,09/10/2019,International,Outdoor,Hard,2nd Round,3,Putintseva Y.,Stosur S.,36,91,1455,655,6,1,6,2,,,2,0,Completed,1.44,2.62,1.44,3.01,1.52,3.01,1.46,2.69
54,Tianjin,Tianjin Open,09/10/2019,International,Outdoor,Hard,2nd Round,3,Wang Yaf.,Garcia C.,47,31,1185,1615,6,4,6,2,,,2,0,Completed,1.72,2,1.91,2,1.91,2.06,1.83,1.96
54,Tianjin,Tianjin Open,10/10/2019,International,Outdoor,Hard,2nd Round,3,Yastremska D.,Peng S.,23,96,1995,620,6,2,6,4,,,2,0,Completed,1.28,3.5,1.35,3.52,1.44,3.83,1.3,3.49
54,Tianjin,Tianjin Open,10/10/2019,International,Outdoor,Hard,2nd Round,3,Kudermetova V.,Zheng S.,45,38,1244,1435,5,0,,,,,0,0,Retired,1.66,2.1,1.75,2.21,1.79,2.25,1.72,2.11
54,Tianjin,Tianjin Open,10/10/2019,International,Outdoor,Hard,2nd Round,3,Linette M.,Nara K.,42,159,1290,376,4,0,,,,,0,0,Retired,1.22,4,1.32,3.74,1.32,4.33,1.26,3.8
54,Tianjin,Tianjin Open,10/10/2019,International,Outdoor,Hard,2nd Round,3,Watson H.,Wang Q.,125,22,520,2043,6,3,6,0,,,2,0,Completed,4.33,1.2,5.09,1.21,5.09,1.22,4.54,1.19
54,Tianjin,Tianjin Open,11/10/2019,International,Outdoor,Hard,Quarterfinals,3,Peterson R.,Wang Yaf.,59,47,1025,1185,6,7,6,4,6,2,2,1,Completed,1.9,1.9,1.89,2.03,1.95,2.03,1.87,1.93
54,Tianjin,Tianjin Open,11/10/2019,International,Outdoor,Hard,Quarterfinals,3,Jabeur O.,Putintseva Y.,61,36,1000,1455,7,6,7,6,,,2,0,Completed,2.3,1.61,2.35,1.68,2.35,1.69,2.26,1.63
54,Tianjin,Tianjin Open,11/10/2019,International,Outdoor,Hard,Quarterfinals,3,Watson H.,Linette M.,125,42,520,1290,7,5,6,7,7,6,2,1,Completed,3.75,1.28,4.21,1.28,4.21,1.32,3.65,1.28
54,Tianjin,Tianjin Open,11/10/2019,International,Outdoor,Hard,Quarterfinals,3,Kudermetova V.,Yastremska D.,45,23,1244,1995,6,4,6,0,,,2,0,Completed,2.75,1.44,3.23,1.41,3.23,1.47,2.86,1.42
54,Tianjin,Tianjin Open,12/10/2019,International,Outdoor,Hard,Semifinals,3,Peterson R.,Jabeur O.,59,61,1025,1000,0,6,6,4,7,5,2,1,Completed,1.57,2.37,1.64,2.43,1.68,2.45,1.59,2.34
54,Tianjin,Tianjin Open,12/10/2019,International,Outdoor,Hard,Semifinals,3,Watson H.,Kudermetova V.,125,45,520,1244,6,1,6,4,,,2,0,Completed,3,1.4,3.41,1.38,3.41,1.42,3.11,1.37
54,Tianjin,Tianjin Open,13/10/2019,International,Outdoor,Hard,The Final,3,Peterson R.,Watson H.,59,125,1025,520,6,4,6,4,,,2,0,Completed,1.5,2.62,1.54,2.69,1.56,2.73,1.49,2.61
