WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
45,Portoroz,Slovenia Open,13/09/2022,WTA250,Outdoor,Hard,1st Round,3,Friedsam A.L.,Mandlik E.,213,124,305,503,0,6,6,4,6,1,2,1,Completed,3,1.4,2.84,1.48,3.12,1.48,2.86,1.41
45,Portoroz,Slovenia Open,13/09/2022,WTA250,Outdoor,Hard,1st Round,3,Paolini J.,Wurth T.,55,219,975,297,7,5,6,1,,,2,0,Completed,1.44,2.75,1.44,2.98,1.47,3.2,1.42,2.81
45,Portoroz,Slovenia Open,13/09/2022,WTA250,Outdoor,Hard,1st Round,3,Bucsa C.,Marcinko P.,110,301,553,210,2,6,6,4,6,1,2,1,Completed,1.36,3.2,1.5,2.75,1.5,3.2,1.39,2.94
45,Portoroz,Slovenia Open,13/09/2022,WTA250,Outdoor,Hard,1st Round,3,Juvan K.,Cornet A.,72,35,823,1380,7,6,6,3,,,2,0,Completed,2.62,1.5,2.73,1.51,2.8,1.53,2.62,1.47
45,Portoroz,Slovenia Open,13/09/2022,WTA250,Outdoor,Hard,1st Round,3,Zidansek T.,Zakharova A.,91,160,684,396,6,4,6,4,,,2,0,Completed,1.61,2.3,1.65,2.37,1.67,2.45,1.61,2.27
45,Portoroz,Slovenia Open,14/09/2022,WTA250,Outdoor,Hard,1st Round,3,Siniakova K.,Trevisan M.,82,27,728,1636,6,1,6,4,,,2,0,Completed,1.57,2.37,1.68,2.3,1.68,2.51,1.59,2.33
45,Portoroz,Slovenia Open,14/09/2022,WTA250,Outdoor,Hard,2nd Round,3,Tsurenko L.,Alexandrova E.,92,24,679,1750,7,5,7,6,,,2,0,Completed,2.2,1.66,2.3,1.68,2.36,1.73,2.17,1.67
45,Portoroz,Slovenia Open,14/09/2022,WTA250,Outdoor,Hard,2nd Round,3,Rybakina E.,Martincova T.,25,66,1730,855,6,4,6,1,,,2,0,Completed,1.3,3.5,1.28,4.01,1.31,4.01,1.27,3.71
45,Portoroz,Slovenia Open,14/09/2022,WTA250,Outdoor,Hard,2nd Round,3,Bogdan A.,Zidansek T.,65,91,887,684,6,1,6,7,6,1,2,1,Completed,1.53,2.5,1.64,2.39,1.64,2.51,1.57,2.39
45,Portoroz,Slovenia Open,14/09/2022,WTA250,Outdoor,Hard,2nd Round,3,Haddad Maia B.,Bucsa C.,18,110,2238,553,6,1,6,4,,,2,0,Completed,1.22,4.33,1.25,4.36,1.28,4.36,1.24,3.95
45,Portoroz,Slovenia Open,15/09/2022,WTA250,Outdoor,Hard,2nd Round,3,Parry D.,Potapova A.,71,45,824,1126,7,6,6,4,,,2,0,Completed,3,1.4,3.01,1.43,3.3,1.43,3.11,1.36
45,Portoroz,Slovenia Open,15/09/2022,WTA250,Outdoor,Hard,2nd Round,3,Siniakova K.,Burrage J.,82,151,728,411,7,5,6,1,,,2,0,Completed,1.25,4,1.28,4.07,1.33,4.07,1.28,3.61
45,Portoroz,Slovenia Open,15/09/2022,WTA250,Outdoor,Hard,2nd Round,3,Friedsam A.L.,Raducanu E.,213,83,305,726,7,5,0,6,6,3,2,1,Completed,5.5,1.14,6.01,1.16,6.01,1.19,5.3,1.15
45,Portoroz,Slovenia Open,15/09/2022,WTA250,Outdoor,Hard,2nd Round,3,Paolini J.,Juvan K.,55,72,975,823,5,7,6,2,7,6,2,1,Completed,2,1.8,2.14,1.78,2.28,1.91,2.02,1.78
45,Portoroz,Slovenia Open,16/09/2022,WTA250,Outdoor,Hard,Quarterfinals,3,Bogdan A.,Haddad Maia B.,65,18,887,2238,6,1,1,6,7,5,2,1,Completed,3.2,1.36,3.01,1.45,3.2,1.45,2.98,1.39
45,Portoroz,Slovenia Open,16/09/2022,WTA250,Outdoor,Hard,Quarterfinals,3,Rybakina E.,Tsurenko L.,25,92,1730,679,,,,,,,,,Walkover,1.3,3.5,1.36,3.48,1.36,3.6,1.31,3.41
45,Portoroz,Slovenia Open,16/09/2022,WTA250,Outdoor,Hard,Quarterfinals,3,Friedsam A.L.,Parry D.,213,71,305,824,1,6,7,6,6,3,2,1,Completed,2.62,1.5,2.86,1.48,2.86,1.57,2.61,1.49
45,Portoroz,Slovenia Open,17/09/2022,WTA250,Outdoor,Hard,Quarterfinals,3,Siniakova K.,Paolini J.,82,55,728,975,6,2,3,6,7,6,2,1,Completed,1.61,2.3,1.66,2.38,1.66,2.38,1.63,2.28
45,Portoroz,Slovenia Open,17/09/2022,WTA250,Outdoor,Hard,Semifinals,3,Rybakina E.,Bogdan A.,25,65,1730,887,6,1,6,1,,,2,0,Completed,1.36,3.2,1.38,3.31,1.4,3.31,1.37,3.06
45,Portoroz,Slovenia Open,17/09/2022,WTA250,Outdoor,Hard,Semifinals,3,Siniakova K.,Friedsam A.L.,82,213,728,305,6,1,7,5,,,2,0,Completed,1.44,2.75,1.46,2.9,1.55,3,1.44,2.78
45,Portoroz,Slovenia Open,18/09/2022,WTA250,Outdoor,Hard,The Final,3,Siniakova K.,Rybakina E.,82,25,728,1730,6,7,7,6,6,4,2,1,Completed,3.5,1.3,4.3,1.26,4.3,1.31,3.71,1.27
