WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
9,Doha,Qatar Open,21/02/2022,WTA1000,Outdoor,Hard,1st Round,3,Cristian J.,Rybakina E.,71,20,911,2205,6,4,6,3,,,2,0,Completed,4.5,1.2,4.98,1.21,5.09,1.22,4.55,1.19
9,Doha,Qatar Open,21/02/2022,WTA1000,Outdoor,Hard,1st Round,3,Rus A.,Kudermetova V.,66,25,938,1880,7,6,6,4,,,2,0,Completed,4,1.25,4.32,1.25,4.33,1.25,4.03,1.23
9,Doha,Qatar Open,21/02/2022,WTA1000,Outdoor,Hard,2nd Round,3,Muguruza G.,Cirstea S.,9,31,3350,1607,7,6,6,1,,,2,0,Completed,1.44,2.75,1.51,2.75,1.51,2.85,1.46,2.68
9,Doha,Qatar Open,21/02/2022,WTA1000,Outdoor,Hard,2nd Round,3,Kontaveit A.,Konjuh A.,7,51,4137,1103,6,2,6,3,,,2,0,Completed,1.22,4.33,1.22,4.86,1.3,5,1.21,4.41
9,Doha,Qatar Open,22/02/2022,WTA1000,Outdoor,Hard,2nd Round,3,Badosa P.,Tauson C.,78,33,821,1536,6,1,6,2,,,2,0,Completed,1.5,2.62,1.51,2.76,1.56,3,1.49,2.59
9,Doha,Qatar Open,22/02/2022,WTA1000,Outdoor,Hard,2nd Round,3,Mertens E.,Kvitova P.,26,21,1841,2110,7,5,1,2,,,1,0,Retired,2.62,1.5,2.64,1.55,2.95,1.55,2.65,1.48
9,Doha,Qatar Open,22/02/2022,WTA1000,Outdoor,Hard,2nd Round,3,Kasatkina D.,Cristian J.,28,71,1760,911,2,6,2,2,,,0,1,Retired,1.36,3.2,1.36,3.43,1.42,3.43,1.34,3.23
9,Doha,Qatar Open,22/02/2022,WTA1000,Outdoor,Hard,2nd Round,3,Pegula J.,Juvan K.,17,90,2339,765,6,3,6,3,,,2,0,Completed,1.33,3.4,1.37,3.38,1.38,3.68,1.32,3.38
9,Doha,Qatar Open,22/02/2022,WTA1000,Outdoor,Hard,2nd Round,3,Krejcikova B.,Linette M.,3,67,5003,935,6,1,6,3,,,2,0,Completed,1.2,4.5,1.21,5.03,1.22,5.07,1.2,4.55
9,Doha,Qatar Open,22/02/2022,WTA1000,Outdoor,Hard,2nd Round,3,Gauff C.,Garcia C.,23,76,2051,855,6,2,7,6,,,2,0,Completed,1.33,3.4,1.33,3.67,1.39,3.67,1.32,3.34
9,Doha,Qatar Open,22/02/2022,WTA1000,Outdoor,Hard,2nd Round,3,Martincova T.,Rus A.,42,66,1206,938,6,2,6,4,,,2,0,Completed,1.66,2.2,1.7,2.28,1.74,2.3,1.67,2.19
9,Doha,Qatar Open,22/02/2022,WTA1000,Outdoor,Hard,2nd Round,3,Jabeur O.,Sasnovich A.,10,61,3065,968,1,6,7,5,6,3,2,1,Completed,1.5,2.62,1.6,2.52,1.61,2.7,1.53,2.48
9,Doha,Qatar Open,22/02/2022,WTA1000,Outdoor,Hard,2nd Round,3,Ostapenko J.,Anisimova A.,13,40,2635,1245,6,3,4,6,6,4,2,1,Completed,1.8,2,1.81,2.11,1.87,2.5,1.77,2.04
9,Doha,Qatar Open,22/02/2022,WTA1000,Outdoor,Hard,2nd Round,3,Teichmann J.,Van Uytvanck A.,41,53,1238,1083,7,6,7,5,,,2,0,Completed,1.36,3.2,1.42,3.11,1.53,3.27,1.42,2.85
9,Doha,Qatar Open,22/02/2022,WTA1000,Outdoor,Hard,2nd Round,3,Brengle M.,Azarenka V.,60,16,982,2397,,,,,,,,,Walkover,5,1.16,5.96,1.17,6.15,1.2,5.3,1.15
9,Doha,Qatar Open,22/02/2022,WTA1000,Outdoor,Hard,2nd Round,3,Sabalenka A.,Cornet A.,2,37,5563,1330,6,2,6,2,,,2,0,Completed,1.36,3.2,1.39,3.29,1.39,3.52,1.34,3.21
9,Doha,Qatar Open,22/02/2022,WTA1000,Outdoor,Hard,2nd Round,3,Swiatek I.,Golubic V.,8,36,3936,1413,6,2,3,6,6,2,2,1,Completed,1.16,5,1.17,5.99,1.18,6,1.16,5.21
9,Doha,Qatar Open,22/02/2022,WTA1000,Outdoor,Hard,2nd Round,3,Sakkari M.,Li A.,6,58,4191,999,6,3,6,3,,,2,0,Completed,1.2,4.5,1.27,4.26,1.27,5,1.21,4.32
9,Doha,Qatar Open,23/02/2022,WTA1000,Outdoor,Hard,3rd Round,3,Gauff C.,Badosa P.,23,78,2051,821,6,2,6,3,,,2,0,Completed,3,1.4,3.08,1.43,3.08,1.45,2.86,1.42
9,Doha,Qatar Open,23/02/2022,WTA1000,Outdoor,Hard,3rd Round,3,Kontaveit A.,Mertens E.,7,26,4137,1841,6,3,0,6,6,2,2,1,Completed,1.36,3.2,1.41,3.17,1.42,3.38,1.37,3.08
9,Doha,Qatar Open,23/02/2022,WTA1000,Outdoor,Hard,3rd Round,3,Ostapenko J.,Krejcikova B.,13,3,2635,5003,6,3,6,2,,,2,0,Completed,2.3,1.61,2.4,1.65,2.51,1.67,2.29,1.61
9,Doha,Qatar Open,23/02/2022,WTA1000,Outdoor,Hard,3rd Round,3,Jabeur O.,Martincova T.,10,42,3065,1206,6,1,3,6,6,3,2,1,Completed,1.25,4,1.3,3.94,1.3,4.1,1.27,3.75
9,Doha,Qatar Open,23/02/2022,WTA1000,Outdoor,Hard,3rd Round,3,Sakkari M.,Pegula J.,6,17,4191,2339,6,4,7,5,,,2,0,Completed,1.57,2.37,1.61,2.49,1.65,2.49,1.57,2.37
9,Doha,Qatar Open,23/02/2022,WTA1000,Outdoor,Hard,3rd Round,3,Sabalenka A.,Teichmann J.,2,41,5563,1238,6,2,6,1,,,2,0,Completed,1.4,3,1.4,3.23,1.42,3.38,1.39,3
9,Doha,Qatar Open,23/02/2022,WTA1000,Outdoor,Hard,3rd Round,3,Swiatek I.,Kasatkina D.,8,28,3936,1760,6,3,6,0,,,2,0,Completed,1.22,4.33,1.25,4.38,1.25,4.6,1.22,4.25
9,Doha,Qatar Open,23/02/2022,WTA1000,Outdoor,Hard,3rd Round,3,Muguruza G.,Brengle M.,9,60,3350,982,6,0,6,2,,,2,0,Completed,1.14,5.5,1.19,5.37,1.19,10,1.15,5.59
9,Doha,Qatar Open,24/02/2022,WTA1000,Outdoor,Hard,Quarterfinals,3,Sakkari M.,Gauff C.,6,23,4191,2051,6,3,6,3,,,2,0,Completed,1.57,2.37,1.57,2.59,1.69,2.59,1.58,2.37
9,Doha,Qatar Open,24/02/2022,WTA1000,Outdoor,Hard,Quarterfinals,3,Kontaveit A.,Jabeur O.,7,10,4137,3065,6,4,6,1,,,2,0,Completed,1.57,2.37,1.53,2.69,1.6,2.71,1.53,2.5
9,Doha,Qatar Open,24/02/2022,WTA1000,Outdoor,Hard,Quarterfinals,3,Ostapenko J.,Muguruza G.,13,9,2635,3350,6,2,6,2,,,2,0,Completed,2.1,1.72,2.12,1.81,2.22,1.81,2.09,1.74
9,Doha,Qatar Open,24/02/2022,WTA1000,Outdoor,Hard,Quarterfinals,3,Swiatek I.,Sabalenka A.,8,2,3936,5563,6,2,6,3,,,2,0,Completed,2.2,1.66,2.21,1.75,2.34,1.78,2.17,1.7
9,Doha,Qatar Open,25/02/2022,WTA1000,Outdoor,Hard,Semifinals,3,Kontaveit A.,Ostapenko J.,7,13,4137,2635,6,1,6,4,,,2,0,Completed,1.57,2.37,1.58,2.55,1.62,2.7,1.57,2.41
9,Doha,Qatar Open,25/02/2022,WTA1000,Outdoor,Hard,Semifinals,3,Swiatek I.,Sakkari M.,8,6,3936,4191,6,4,6,3,,,2,0,Completed,2.1,1.72,2.13,1.8,2.25,1.83,2.13,1.72
9,Doha,Qatar Open,26/02/2022,WTA1000,Outdoor,Hard,The Final,3,Swiatek I.,Kontaveit A.,8,7,3936,4137,6,2,6,0,,,2,0,Completed,2.1,1.72,2.02,1.88,2.27,1.88,2.09,1.75
