WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
54,Luxembourg,BGL BNP Paribas Luxembourg Open,18/10/11,International,Indoor,Hard,1st Round,3,Keothavong A.,Minella M.,93,122,714,544,6,3,1,6,6,3,2,1,Completed,1.3,3.4,1.35,3,1.36,3,1.35,3.45,1.36,2.88,1.38,3.57,1.34,3.13
54,Luxembourg,BGL BNP Paribas Luxembourg Open,19/10/11,International,Indoor,Hard,1st Round,3,Halep S.,Date Krumm K.,56,113,1100,604,6,4,7,5,,,2,0,Completed,1.53,2.37,1.55,2.35,1.53,2.38,1.58,2.51,1.57,2.25,1.62,2.51,1.56,2.32
54,Luxembourg,BGL BNP Paribas Luxembourg Open,19/10/11,International,Indoor,Hard,1st Round,3,Schoofs B.,Kerber A.,199,29,308,1750,2,6,6,2,6,1,2,1,Completed,8,1.08,6,1.11,6,1.11,7.82,1.11,6.5,1.08,8.5,1.13,6.52,1.1
54,Luxembourg,BGL BNP Paribas Luxembourg Open,19/10/11,International,Indoor,Hard,1st Round,3,Sevastova A.,Pennetta F.,107,18,638,2490,6,3,6,2,,,2,0,Completed,3.5,1.28,3.3,1.3,3.4,1.3,3.18,1.4,3.5,1.25,3.8,1.4,3.34,1.3
54,Luxembourg,BGL BNP Paribas Luxembourg Open,19/10/11,International,Indoor,Hard,1st Round,3,Ivanovic A.,Razzano V.,23,84,2260,794,7,6,6,4,,,2,0,Completed,1.18,4.5,1.2,4.25,1.22,4,1.19,5.37,1.22,3.75,1.25,5.5,1.18,4.52
54,Luxembourg,BGL BNP Paribas Luxembourg Open,19/10/11,International,Indoor,Hard,1st Round,3,Azarenka V.,Zahlavova Strycova B.,3,44,6190,1225,6,2,6,4,,,2,0,Completed,1.07,9,1.11,6,1.1,6.5,1.13,7.13,1.1,6,1.13,9,1.08,7.09
54,Luxembourg,BGL BNP Paribas Luxembourg Open,19/10/11,International,Indoor,Hard,2nd Round,3,Niculescu M.,Medina Garrigues A.,34,28,1533,1765,7,6,3,6,6,1,2,1,Completed,2.25,1.57,2.25,1.6,2.38,1.53,2.25,1.72,2.2,1.62,2.38,1.72,2.22,1.62
54,Luxembourg,BGL BNP Paribas Luxembourg Open,19/10/11,International,Indoor,Hard,2nd Round,3,Benesova I.,Kirilenko M.,53,24,1108,2210,,,,,,,,,Walkover,3.25,1.33,3,1.35,2.75,1.4,3.38,1.38,3,1.33,3.4,1.4,3.12,1.34
54,Luxembourg,BGL BNP Paribas Luxembourg Open,19/10/11,International,Indoor,Hard,2nd Round,3,Goerges J.,Paszek T.,21,45,2395,1223,6,4,6,2,,,2,0,Completed,1.5,2.5,1.5,2.5,1.57,2.25,1.63,2.43,1.5,2.5,1.64,2.6,1.54,2.39
54,Luxembourg,BGL BNP Paribas Luxembourg Open,20/10/11,International,Indoor,Hard,2nd Round,3,Schoofs B.,Marino R.,199,62,308,970,1,6,6,1,7,5,2,1,Completed,2.75,1.4,2.8,1.4,2.75,1.4,2.81,1.5,2.75,1.36,3,1.5,2.74,1.42
54,Luxembourg,BGL BNP Paribas Luxembourg Open,20/10/11,International,Indoor,Hard,2nd Round,3,Sevastova A.,Halep S.,107,56,638,1100,6,2,6,2,,,2,0,Completed,1.61,2.2,1.69,2.09,1.67,2.1,1.81,2.12,1.73,2,1.81,2.2,1.7,2.07
54,Luxembourg,BGL BNP Paribas Luxembourg Open,20/10/11,International,Indoor,Hard,2nd Round,3,Hradecka L.,Cadantu A.,51,104,1136,660,6,3,6,4,,,2,0,Completed,1.33,3.25,1.35,3.05,1.36,3,1.34,3.6,1.17,4.5,1.4,4.5,1.33,3.17
54,Luxembourg,BGL BNP Paribas Luxembourg Open,20/10/11,International,Indoor,Hard,2nd Round,3,Keothavong A.,Ivanovic A.,93,23,714,2260,6,3,6,2,,,2,0,Completed,6,1.12,4.9,1.15,5.5,1.13,5.61,1.18,5.5,1.13,6.25,1.18,5.51,1.13
54,Luxembourg,BGL BNP Paribas Luxembourg Open,20/10/11,International,Indoor,Hard,2nd Round,3,Azarenka V.,Brianti A.,3,73,6190,906,6,0,6,1,,,2,0,Completed,1.06,10,1.07,7.5,1.06,8,1.07,10.25,1.05,8,1.09,10.25,1.06,8.58
54,Luxembourg,BGL BNP Paribas Luxembourg Open,21/10/11,International,Indoor,Hard,Quarterfinals,3,Niculescu M.,Hradecka L.,34,51,1533,1136,6,4,6,4,,,2,0,Completed,1.61,2.2,1.7,2.05,1.67,2.1,1.69,2.34,1.62,2.25,1.73,2.37,1.64,2.18
54,Luxembourg,BGL BNP Paribas Luxembourg Open,21/10/11,International,Indoor,Hard,Quarterfinals,3,Keothavong A.,Schoofs B.,93,199,714,308,6,3,6,2,,,2,0,Completed,1.36,3,1.4,2.75,1.4,2.75,1.44,3.07,1.4,2.75,1.44,3.17,1.39,2.87
54,Luxembourg,BGL BNP Paribas Luxembourg Open,21/10/11,International,Indoor,Hard,Quarterfinals,3,Azarenka V.,Benesova I.,3,53,6190,1108,6,3,6,2,,,2,0,Completed,1.08,8,1.08,7,1.1,6.5,1.11,8.71,1.02,11,1.11,11,1.08,7.27
54,Luxembourg,BGL BNP Paribas Luxembourg Open,21/10/11,International,Indoor,Hard,Quarterfinals,3,Goerges J.,Sevastova A.,21,107,2395,638,5,2,,,,,0,0,Retired,1.44,2.62,1.45,2.65,1.44,2.63,1.48,2.9,1.36,2.88,1.5,2.95,1.44,2.67
54,Luxembourg,BGL BNP Paribas Luxembourg Open,22/10/11,International,Indoor,Hard,Semifinals,3,Niculescu M.,Keothavong A.,34,93,1533,714,7,5,4,6,6,3,2,1,Completed,1.53,2.37,1.5,2.5,1.57,2.25,1.5,2.82,1.53,2.5,1.62,2.83,1.49,2.52
54,Luxembourg,BGL BNP Paribas Luxembourg Open,22/10/11,International,Indoor,Hard,Semifinals,3,Azarenka V.,Goerges J.,3,21,6190,2395,6,3,6,3,,,2,0,Completed,1.22,4,1.25,3.75,1.22,4,1.26,4.4,1.22,4,1.3,4.4,1.25,3.77
54,Luxembourg,BGL BNP Paribas Luxembourg Open,23/10/11,International,Indoor,Hard,The Final,3,Azarenka V.,Niculescu M.,3,34,6190,1533,6,2,6,2,,,2,0,Completed,1.08,8,1.11,6,1.11,6.5,1.12,7.58,1.1,7,1.13,8,1.1,6.59
