WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
10,Budapest,Hungarian Ladies Open,21/02/2019,International,Indoor,Hard,2nd Round,3,Alexandrova E.,Rus A.,64,128,855,480,6,4,6,0,,,2,0,Completed,1.28,3.5,1.33,3.69,1.33,3.75,1.3,3.52
10,Budapest,Hungarian Ladies Open,21/02/2019,International,Indoor,Hard,2nd Round,3,Begu I.,Rodina E.,72,71,797,800,6,2,6,3,,,2,0,Completed,1.4,2.75,1.46,2.94,1.53,2.94,1.46,2.71
10,Budapest,Hungarian Ladies Open,21/02/2019,International,Indoor,Hard,2nd Round,3,Vondrousova M.,Blinkova A.,81,105,717,584,7,6,3,6,6,3,2,1,Completed,1.57,2.25,1.68,2.34,1.68,2.35,1.63,2.26
10,Budapest,Hungarian Ladies Open,21/02/2019,International,Indoor,Hard,2nd Round,3,Van Uytvanck A.,Swiatek I.,50,140,1080,436,6,4,7,5,,,2,0,Completed,1.66,2.1,1.83,2.09,1.83,2.31,1.73,2.11
10,Budapest,Hungarian Ladies Open,21/02/2019,International,Indoor,Hard,2nd Round,3,Kozlova K.,Brengle M.,126,95,486,621,6,0,6,1,,,2,0,Completed,2,1.72,2.22,1.75,2.22,1.8,2.1,1.73
10,Budapest,Hungarian Ladies Open,22/02/2019,International,Indoor,Hard,Quarterfinals,3,Alexandrova E.,Parmentier P.,64,55,855,1003,6,3,6,2,,,2,0,Completed,1.3,3.5,1.34,3.69,1.35,3.8,1.31,3.44
10,Budapest,Hungarian Ladies Open,22/02/2019,International,Indoor,Hard,Quarterfinals,3,Vondrousova M.,Begu I.,81,72,717,797,5,7,6,1,6,3,2,1,Completed,1.53,2.5,1.62,2.49,1.63,2.5,1.58,2.39
10,Budapest,Hungarian Ladies Open,22/02/2019,International,Indoor,Hard,Quarterfinals,3,Potapova A.,Cirstea S.,87,108,689,566,6,4,6,7,7,5,2,1,Completed,1.5,2.62,1.56,2.64,1.66,2.65,1.52,2.53
10,Budapest,Hungarian Ladies Open,22/02/2019,International,Indoor,Hard,Quarterfinals,3,Van Uytvanck A.,Kozlova K.,50,126,1080,486,3,6,6,1,6,4,2,1,Completed,1.5,2.62,1.56,2.63,1.56,2.9,1.47,2.68
10,Budapest,Hungarian Ladies Open,23/02/2019,International,Indoor,Hard,Semifinals,3,Van Uytvanck A.,Alexandrova E.,50,64,1080,855,3,6,6,4,7,6,2,1,Completed,2.2,1.66,2.36,1.68,2.49,1.75,2.29,1.63
10,Budapest,Hungarian Ladies Open,23/02/2019,International,Indoor,Hard,Semifinals,3,Vondrousova M.,Potapova A.,81,87,717,689,6,0,6,2,,,2,0,Completed,1.5,2.62,1.53,2.72,1.55,2.8,1.51,2.59
10,Budapest,Hungarian Ladies Open,24/02/2019,International,Indoor,Hard,The Final,3,Van Uytvanck A.,Vondrousova M.,50,81,1080,717,1,6,7,5,6,2,2,1,Completed,2.62,1.5,2.62,1.57,2.7,1.57,2.54,1.52
