WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
22,Budapest,Budapest Grand Prix,01/05/12,International,Outdoor,Clay,1st Round,3,Cadantu A.,Rybarikova M.,74,94,809,713,6,2,6,1,,,2,0,Completed,1.66,2.1,1.75,2,1.73,2,1.74,2.21,1.73,2,1.8,2.21,1.73,2.04
22,Budapest,Budapest Grand Prix,01/05/12,International,Outdoor,Clay,1st Round,3,Amanmuradova A.,Krajicek M.,107,67,638,896,6,3,3,6,7,6,2,1,Completed,1.66,2.1,1.7,2.08,1.57,2.25,1.72,2.23,1.62,2.2,1.75,2.38,1.68,2.12
22,Budapest,Budapest Grand Prix,01/05/12,International,Outdoor,Clay,1st Round,3,Errani S.,Minella M.,27,85,1840,743,6,1,6,1,,,2,0,Completed,1.01,23,1.04,9,1.04,9,1.03,15.56,1.03,11,1.05,23,1.03,11.42
22,Budapest,Budapest Grand Prix,01/05/12,International,Outdoor,Clay,1st Round,3,Pervak K.,Dushevina V.,38,72,1430,835,6,1,5,7,7,6,2,1,Completed,1.5,2.5,1.55,2.35,1.62,2.2,1.65,2.37,1.57,2.25,1.65,2.5,1.56,2.35
22,Budapest,Budapest Grand Prix,01/05/12,International,Outdoor,Clay,1st Round,3,Hsieh S.W.,Babos T.,68,64,896,936,6,7,6,4,6,1,2,1,Completed,3,1.36,3,1.35,3,1.36,3.38,1.36,3,1.36,3.57,1.4,3.12,1.34
22,Budapest,Budapest Grand Prix,01/05/12,International,Outdoor,Clay,1st Round,3,Zahlavova Strycova B.,Tinjic J.,60,314,1015,156,1,6,6,3,,,1,1,Retired,1.4,2.75,1.4,2.8,1.4,2.75,1.34,3.54,1.33,3,1.49,3.54,1.38,2.96
22,Budapest,Budapest Grand Prix,02/05/12,International,Outdoor,Clay,2nd Round,3,Tatishvili A.,Lukacs V.,81,980,772,12,6,1,6,2,,,2,0,Completed,1.03,15,,,1.05,8.5,1.04,15,1.05,8,1.06,15,1.04,10.43
22,Budapest,Budapest Grand Prix,02/05/12,International,Outdoor,Clay,2nd Round,3,Wozniak A.,Cadantu A.,57,74,1068,809,6,7,6,0,6,0,2,1,Completed,1.36,3,1.35,3,1.4,2.75,1.41,3.16,1.36,3,1.41,3.3,1.37,2.99
22,Budapest,Budapest Grand Prix,02/05/12,International,Outdoor,Clay,2nd Round,3,Brianti A.,Tsurenko L.,104,110,650,618,5,7,7,5,6,4,2,1,Completed,2.5,1.5,2.5,1.5,2.25,1.57,2.6,1.56,2.38,1.53,2.63,1.62,2.44,1.52
22,Budapest,Budapest Grand Prix,02/05/12,International,Outdoor,Clay,2nd Round,3,Erakovic M.,Amanmuradova A.,45,107,1243,638,6,0,,,,,1,0,Retired,1.5,2.5,1.5,2.5,1.5,2.5,1.54,2.67,1.44,2.63,1.55,2.75,1.49,2.54
22,Budapest,Budapest Grand Prix,02/05/12,International,Outdoor,Clay,2nd Round,3,Errani S.,Czink M.,27,118,1840,581,6,4,1,6,6,1,2,1,Completed,1.07,9,1.07,7.12,1.1,6.5,1.1,8.95,1.07,8,1.1,9.24,1.08,7.31
22,Budapest,Budapest Grand Prix,02/05/12,International,Outdoor,Clay,2nd Round,3,Vesnina E.,Pervak K.,78,38,784,1430,6,2,6,3,,,2,0,Completed,2.25,1.57,2.25,1.6,2.2,1.62,2.52,1.59,2.25,1.57,2.53,1.67,2.3,1.58
22,Budapest,Budapest Grand Prix,02/05/12,International,Outdoor,Clay,2nd Round,3,Martic P.,Hsieh S.W.,51,68,1164,896,6,4,6,1,,,2,0,Completed,1.61,2.2,1.6,2.25,1.62,2.2,1.7,2.29,1.53,2.38,1.7,2.4,1.62,2.24
22,Budapest,Budapest Grand Prix,02/05/12,International,Outdoor,Clay,2nd Round,3,Zahlavova Strycova B.,Zakopalova K.,60,46,1015,1240,6,3,6,3,,,2,0,Completed,2.62,1.44,2.65,1.45,2.62,1.44,2.93,1.47,2.63,1.44,3,1.5,2.69,1.44
22,Budapest,Budapest Grand Prix,03/05/12,International,Outdoor,Clay,Quarterfinals,3,Erakovic M.,Zahlavova Strycova B.,45,60,1243,1015,6,2,1,6,6,4,2,1,Completed,1.57,2.25,1.6,2.25,1.67,2.1,1.74,2.25,1.73,2.1,1.74,2.38,1.63,2.21
22,Budapest,Budapest Grand Prix,03/05/12,International,Outdoor,Clay,Quarterfinals,3,Vesnina E.,Martic P.,78,51,784,1164,6,3,6,2,,,2,0,Completed,2,1.72,2,1.75,1.83,1.83,2.31,1.7,2,1.8,2.31,1.95,2.01,1.75
22,Budapest,Budapest Grand Prix,03/05/12,International,Outdoor,Clay,Quarterfinals,3,Errani S.,Brianti A.,27,104,1840,650,6,4,6,0,,,2,0,Completed,1.07,9,1.08,7,1.1,6.5,1.08,10.25,1.06,8.5,1.1,10.4,1.07,7.91
22,Budapest,Budapest Grand Prix,03/05/12,International,Outdoor,Clay,Quarterfinals,3,Tatishvili A.,Wozniak A.,81,57,772,1068,5,7,7,6,6,4,2,1,Completed,3.5,1.28,3.3,1.3,3.25,1.33,3.67,1.34,2.75,1.44,3.67,1.44,3.3,1.31
22,Budapest,Budapest Grand Prix,04/05/12,International,Outdoor,Clay,Semifinals,3,Errani S.,Tatishvili A.,27,81,1840,772,6,2,6,1,,,2,0,Completed,1.08,8,1.06,8,1.11,6,,,1.08,7.5,1.15,9.2,1.09,6.91
22,Budapest,Budapest Grand Prix,04/05/12,International,Outdoor,Clay,Semifinals,3,Vesnina E.,Erakovic M.,78,45,784,1243,6,2,6,4,,,2,0,Completed,1.44,2.62,1.5,2.5,1.57,2.25,,,1.53,2.5,1.58,2.7,1.52,2.45
22,Budapest,Budapest Grand Prix,05/05/12,International,Outdoor,Clay,The Final,3,Errani S.,Vesnina E.,27,78,1840,784,7,5,6,4,,,2,0,Completed,1.22,4,1.25,3.75,1.25,3.75,1.27,4.35,1.25,3.75,1.42,4.36,1.25,3.81
