WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
55,Moscow,Kremlin Cup,20/10/10,International,Indoor,Hard,2nd Round,3,Kleybanova A.,Errani S.,27,40,2105,1460,7,6,6,4,,,2,0,Completed,1.53,2.37,1.55,2.35,1.53,2.38,1.67,2.38,1.53,2.38,1.67,2.4,1.6,2.31
55,Moscow,Kremlin Cup,21/10/10,International,Indoor,Hard,2nd Round,3,Kirilenko M.,Bondarenko K.,24,126,2350,569,6,0,6,0,,,2,0,Completed,1.25,3.75,1.3,3.3,1.3,3.4,1.28,4.22,1.25,3.5,1.3,4.22,1.27,3.6
55,Moscow,Kremlin Cup,21/10/10,International,Indoor,Hard,2nd Round,3,Dushevina V.,Vesnina E.,53,55,1135,1110,6,4,6,2,,,2,0,Completed,1.83,1.83,1.87,1.87,1.83,1.83,1.91,2.02,1.83,1.83,2,2.06,1.86,1.87
55,Moscow,Kremlin Cup,21/10/10,International,Indoor,Hard,2nd Round,3,Diyas Z.,Jankovic J.,268,7,199,4855,6,1,6,2,,,2,0,Completed,4.5,1.16,4,1.22,5,1.14,5.7,1.18,5,1.17,5.7,1.23,4.59,1.18
55,Moscow,Kremlin Cup,21/10/10,International,Indoor,Hard,2nd Round,3,Chakvetadze A.,Koryttseva M.,68,153,948,400,6,1,6,2,,,2,0,Completed,1.2,4.33,1.25,3.65,1.22,4,1.23,4.81,1.22,4,1.29,4.81,1.22,4.09
55,Moscow,Kremlin Cup,22/10/10,International,Indoor,Hard,Quarterfinals,3,Martinez-Sanchez M.J.,Cibulkova D.,28,31,2090,1845,6,2,6,3,,,2,0,Completed,2.1,1.66,2.08,1.7,2.25,1.57,2.2,1.77,2,1.8,2.26,1.8,2.11,1.68
55,Moscow,Kremlin Cup,22/10/10,International,Indoor,Hard,Quarterfinals,3,Azarenka V.,Kleybanova A.,10,27,3835,2105,6,1,6,3,,,2,0,Completed,1.66,2.1,1.8,1.95,1.67,2.1,1.76,2.22,1.67,2.2,1.83,2.25,1.72,2.05
55,Moscow,Kremlin Cup,22/10/10,International,Indoor,Hard,Quarterfinals,3,Kirilenko M.,Diyas Z.,24,268,2350,199,6,1,6,2,,,2,0,Completed,1.12,5.5,1.15,5,1.14,5,1.2,5.37,1.17,5,1.2,5.8,1.16,4.91
55,Moscow,Kremlin Cup,22/10/10,International,Indoor,Hard,Quarterfinals,3,Dushevina V.,Chakvetadze A.,53,68,1135,948,6,3,7,6,,,2,0,Completed,1.72,2,1.85,1.9,1.83,1.83,1.94,1.98,1.9,1.9,2.06,2,1.85,1.88
55,Moscow,Kremlin Cup,23/10/10,International,Indoor,Hard,Semifinals,3,Azarenka V.,Martinez-Sanchez M.J.,10,28,3835,2090,6,3,6,3,,,2,0,Completed,1.33,3.25,1.4,2.8,1.36,3,1.38,3.43,1.36,3,1.45,3.45,1.36,3.04
55,Moscow,Kremlin Cup,23/10/10,International,Indoor,Hard,Semifinals,3,Kirilenko M.,Dushevina V.,24,53,2350,1135,6,1,6,1,,,2,0,Completed,1.4,2.75,1.45,2.6,1.44,2.63,1.47,2.95,1.4,2.88,1.5,3.09,1.43,2.71
55,Moscow,Kremlin Cup,24/10/10,International,Indoor,Hard,The Final,3,Azarenka V.,Kirilenko M.,10,24,3835,2350,6,3,6,4,,,2,0,Completed,1.61,2.25,1.65,2.15,1.57,2.25,1.68,2.36,1.62,2.25,1.71,2.43,1.61,2.26
