WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
54,Moscow,Kremlin Cup,17/10/12,International,Indoor,Hard,1st Round,3,Solovieva V.,Svitolina E.,216,139,260,463,6,4,6,2,,,2,0,Completed,2.37,1.53,2.5,1.5,2.5,1.5,2.69,1.52,2.5,1.5,2.92,1.56,2.51,1.5
54,Moscow,Kremlin Cup,17/10/12,International,Indoor,Hard,1st Round,3,Kirilenko M.,Vesnina E.,16,65,2373,1002,7,5,6,1,,,2,0,Completed,1.5,2.5,1.5,2.5,1.53,2.38,1.55,2.61,1.53,2.38,1.6,3.25,1.51,2.49
54,Moscow,Kremlin Cup,17/10/12,International,Indoor,Hard,2nd Round,3,Zakopalova K.,Safarova L.,31,18,1475,2205,6,4,6,4,,,2,0,Completed,2.25,1.57,2.35,1.55,2.38,1.53,2.46,1.63,2.38,1.53,2.68,1.65,2.36,1.56
54,Moscow,Kremlin Cup,17/10/12,International,Indoor,Hard,2nd Round,3,Arvidsson S.,Bartoli M.,46,10,1240,3850,6,3,6,0,,,2,0,Completed,3.4,1.3,3.3,1.3,3.4,1.3,3.48,1.36,3.25,1.29,3.8,1.36,3.31,1.32
54,Moscow,Kremlin Cup,17/10/12,International,Indoor,Hard,2nd Round,3,Cibulkova D.,Pironkova T.,14,44,2845,1285,6,2,6,3,,,2,0,Completed,1.33,3.25,1.35,3,1.36,3,1.34,3.57,1.36,2.88,1.4,3.57,1.35,3.14
54,Moscow,Kremlin Cup,17/10/12,International,Indoor,Hard,2nd Round,3,Wozniacki C.,Radwanska U.,11,30,3585,1490,6,1,6,3,,,2,0,Completed,1.2,4,1.2,4.3,1.2,4.33,1.26,4.38,1.2,4,1.26,5,1.2,4.33
54,Moscow,Kremlin Cup,18/10/12,International,Indoor,Hard,2nd Round,3,Ivanovic A.,Solovieva V.,12,216,3075,260,6,1,6,4,,,2,0,Completed,1.08,8,1.06,8,1.08,7,1.1,8.42,1.04,9,1.13,9,1.08,7.48
54,Moscow,Kremlin Cup,18/10/12,International,Indoor,Hard,2nd Round,3,Kirilenko M.,Shvedova Y.,16,29,2373,1506,7,5,6,4,,,2,0,Completed,1.5,2.5,1.55,2.35,1.57,2.25,1.57,2.58,1.5,2.5,1.6,2.92,1.53,2.45
54,Moscow,Kremlin Cup,18/10/12,International,Indoor,Hard,2nd Round,3,Dolonc V.,Halep S.,21,48,1680,1220,6,1,6,0,,,2,0,Completed,2.25,1.57,2.5,1.5,2.38,1.53,2.68,1.53,2.38,1.53,2.92,1.65,2.43,1.54
54,Moscow,Kremlin Cup,18/10/12,International,Indoor,Hard,2nd Round,3,Stosur S.,Cornet A.,9,43,4330,1300,7,6,7,5,,,2,0,Completed,1.25,3.75,1.3,3.3,1.17,4.5,1.29,3.97,1.2,4,1.3,4.7,1.22,4.08
54,Moscow,Kremlin Cup,19/10/12,International,Indoor,Hard,Quarterfinals,3,Wozniacki C.,Cibulkova D.,11,14,3585,2845,6,2,6,7,6,1,2,1,Completed,1.25,3.75,1.25,3.65,1.36,3,1.34,3.63,1.33,3.25,1.36,3.8,1.31,3.39
54,Moscow,Kremlin Cup,19/10/12,International,Indoor,Hard,Quarterfinals,3,Arvidsson S.,Kirilenko M.,46,16,1240,2373,6,3,6,3,,,2,0,Completed,3,1.36,3,1.35,3,1.36,3.41,1.38,3,1.36,3.6,1.4,3.11,1.35
54,Moscow,Kremlin Cup,19/10/12,International,Indoor,Hard,Quarterfinals,3,Stosur S.,Zakopalova K.,9,31,4330,1475,6,1,6,3,,,2,0,Completed,1.36,3,1.4,2.8,1.36,3,1.42,3.17,1.4,2.88,1.44,3.2,1.38,2.95
54,Moscow,Kremlin Cup,19/10/12,International,Indoor,Hard,Quarterfinals,3,Ivanovic A.,Dolonc V.,12,21,3075,1680,6,4,6,1,,,2,0,Completed,1.2,4.33,1.2,4.25,1.22,4,1.28,4.18,1.22,4,1.28,4.6,1.21,4.2
54,Moscow,Kremlin Cup,20/10/12,International,Indoor,Hard,Semifinals,3,Wozniacki C.,Arvidsson S.,11,46,3585,1240,6,3,6,7,6,4,2,1,Completed,1.18,5,1.18,4.5,1.2,4.5,1.24,4.76,1.2,4.5,1.24,5,1.19,4.58
54,Moscow,Kremlin Cup,20/10/12,International,Indoor,Hard,Semifinals,3,Stosur S.,Ivanovic A.,9,12,4330,3075,2,6,6,3,6,2,2,1,Completed,1.61,2.25,1.7,2.08,1.62,2.25,1.83,2.12,1.73,2.1,1.83,2.4,1.68,2.15
54,Moscow,Kremlin Cup,21/10/12,International,Indoor,Hard,The Final,3,Wozniacki C.,Stosur S.,11,9,3585,4330,6,2,4,6,7,5,2,1,Completed,1.9,1.9,1.85,1.9,1.8,2,1.83,2.11,1.8,2,2.05,2.11,1.84,1.92
