WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
40,Copenhagen,e-Boks Sony Ericsson Open,03/08/10,International,Indoor,Hard,1st Round,3,Wozniacki C.,Martic P.,3,85,5555,769,6,3,6,2,,,2,0,Completed,1.04,10,1.05,8.5,1.06,8,1.06,12.5,1.05,8,1.08,16,1.04,9.71
40,Copenhagen,e-Boks Sony Ericsson Open,03/08/10,International,Indoor,Hard,1st Round,3,Cirstea S.,Kvitova P.,63,31,1028,1888,4,6,6,2,6,4,2,1,Completed,3,1.36,3.05,1.35,2.75,1.4,2.88,1.49,2.88,1.36,3.35,1.49,3.02,1.36
40,Copenhagen,e-Boks Sony Ericsson Open,04/08/10,International,Indoor,Hard,1st Round,3,Chakvetadze A.,Larsson J.,74,68,945,1004,6,4,7,6,,,2,0,Completed,1.4,2.75,1.35,3,1.4,2.75,1.46,3,1.36,2.88,1.5,3.3,1.4,2.84
40,Copenhagen,e-Boks Sony Ericsson Open,04/08/10,International,Indoor,Hard,1st Round,3,Lapushchenkova A.,Pironkova T.,107,33,634,1712,6,4,6,1,,,2,0,Completed,3.25,1.33,3.3,1.3,3,1.36,3.32,1.39,3.25,1.29,3.5,1.4,3.13,1.34
40,Copenhagen,e-Boks Sony Ericsson Open,04/08/10,International,Indoor,Hard,2nd Round,3,Li N.,Baltacha E.,11,56,3756,1124,6,3,6,2,,,2,0,Completed,1.25,3.75,1.28,3.49,1.25,3.75,1.28,4.14,1.22,3.75,1.33,4.15,1.26,3.65
40,Copenhagen,e-Boks Sony Ericsson Open,04/08/10,International,Indoor,Hard,2nd Round,3,Zakopalova K.,Malek T.,51,125,1204,530,6,0,6,3,,,2,0,Completed,1.61,2.2,1.72,2.05,1.67,2.1,1.77,2.2,1.57,2.25,1.8,2.25,1.68,2.11
40,Copenhagen,e-Boks Sony Ericsson Open,04/08/10,International,Indoor,Hard,2nd Round,3,Goerges J.,Barrois K.,41,69,1276,989,6,3,6,2,,,2,0,Completed,1.36,3,1.35,3,1.44,2.63,1.36,3.5,1.4,2.75,1.45,3.5,1.39,2.89
40,Copenhagen,e-Boks Sony Ericsson Open,04/08/10,International,Indoor,Hard,2nd Round,3,Kerber A.,Zahlavova S.,53,94,1150,724,6,4,6,2,,,2,0,Completed,1.25,3.75,1.35,3,1.3,3.4,1.36,3.54,1.33,3,1.37,3.75,1.31,3.32
40,Copenhagen,e-Boks Sony Ericsson Open,05/08/10,International,Indoor,Hard,2nd Round,3,Hercog P.,Keothavong A.,48,155,1225,393,4,6,6,0,6,4,2,1,Completed,1.3,3.4,1.33,3.1,1.3,3.4,1.37,3.37,1.33,3,1.45,3.7,1.32,3.25
40,Copenhagen,e-Boks Sony Ericsson Open,05/08/10,International,Indoor,Hard,2nd Round,3,Cirstea S.,Srebotnik K.,63,254,1028,199,7,5,4,6,6,2,2,1,Completed,1.72,2,1.7,2.05,1.67,2.1,1.74,2.25,1.73,2,1.83,2.25,1.73,2.02
40,Copenhagen,e-Boks Sony Ericsson Open,05/08/10,International,Indoor,Hard,2nd Round,3,Chakvetadze A.,Lapushchenkova A.,74,107,945,634,6,3,6,4,,,2,0,Completed,1.33,3.25,1.35,3,1.29,3.5,1.34,3.62,1.33,3,1.4,3.62,1.33,3.17
40,Copenhagen,e-Boks Sony Ericsson Open,05/08/10,International,Indoor,Hard,2nd Round,3,Wozniacki C.,Benesova I.,3,78,5555,861,4,6,6,2,6,0,2,1,Completed,1.06,8,1.07,7.5,1.07,7.5,1.07,11.25,1.07,7,1.1,11.25,1.07,8.2
40,Copenhagen,e-Boks Sony Ericsson Open,06/08/10,International,Indoor,Hard,Quarterfinals,3,Zakopalova K.,Cirstea S.,51,63,1204,1028,6,1,7,5,,,2,0,Completed,2,1.72,1.95,1.8,2,1.73,2.1,1.84,2,1.8,2.1,1.87,1.96,1.78
40,Copenhagen,e-Boks Sony Ericsson Open,06/08/10,International,Indoor,Hard,Quarterfinals,3,Chakvetadze A.,Hercog P.,74,48,945,1225,6,4,6,3,,,2,0,Completed,1.4,2.75,1.45,2.6,1.44,2.63,1.52,2.77,1.5,2.63,1.6,2.9,1.46,2.63
40,Copenhagen,e-Boks Sony Ericsson Open,06/08/10,International,Indoor,Hard,Quarterfinals,3,Li N.,Kerber A.,11,53,3756,1150,6,1,6,2,,,2,0,Completed,1.22,4,1.25,3.7,1.25,3.75,1.29,4.07,1.22,3.75,1.3,4.4,1.25,3.81
40,Copenhagen,e-Boks Sony Ericsson Open,06/08/10,International,Indoor,Hard,Quarterfinals,3,Wozniacki C.,Goerges J.,3,41,5555,1276,3,6,6,0,7,6,2,1,Completed,1.2,4.33,1.2,4.25,1.17,4.5,1.28,4.16,1.2,4.5,1.28,4.75,1.21,4.16
40,Copenhagen,e-Boks Sony Ericsson Open,07/08/10,International,Indoor,Hard,Semifinals,3,Zakopalova K.,Li N.,51,11,1204,3756,6,3,1,6,6,4,2,1,Completed,4.5,1.16,4.25,1.2,4.5,1.17,5.41,1.2,5,1.17,5.45,1.24,4.6,1.18
40,Copenhagen,e-Boks Sony Ericsson Open,07/08/10,International,Indoor,Hard,Semifinals,3,Wozniacki C.,Chakvetadze A.,3,74,5555,945,6,1,2,6,6,4,2,1,Completed,1.3,3.4,1.35,3,1.3,3.4,1.36,3.53,1.29,3.5,1.4,3.55,1.33,3.18
40,Copenhagen,e-Boks Sony Ericsson Open,08/08/10,International,Indoor,Hard,The Final,3,Wozniacki C.,Zakopalova K.,3,51,5555,1204,6,2,7,6,,,2,0,Completed,1.14,5,1.2,4.25,1.17,4.5,1.19,5.69,1.2,4.33,1.21,5.69,1.18,4.64
