WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
5,Melbourne,Australian Open,22/01/2023,Grand Slam,Outdoor,Hard,4th Round,3,Azarenka V.,Zhu L.,24,87,1598,724,4,6,6,1,6,4,2,1,Completed,1.14,5.5,1.16,6.31,1.2,6.31,1.14,5.67
5,Melbourne,Australian Open,23/01/2023,Grand Slam,Outdoor,Hard,4th Round,3,Sabalenka A.,Bencic B.,5,10,4340,2735,7,5,6,2,,,2,0,Completed,1.67,2.2,1.78,2.2,1.78,2.32,1.7,2.18
5,Melbourne,Australian Open,23/01/2023,Grand Slam,Outdoor,Hard,4th Round,3,Vekic D.,Fruhvirtova L.,64,82,906,746,6,2,1,6,6,3,2,1,Completed,1.4,3,1.39,3.27,1.46,3.27,1.39,3.02
5,Melbourne,Australian Open,23/01/2023,Grand Slam,Outdoor,Hard,4th Round,3,Linette M.,Garcia C.,45,4,1060,4415,7,6,6,4,,,2,0,Completed,3,1.4,3.15,1.41,3.4,1.43,3.05,1.38
5,Melbourne,Australian Open,23/01/2023,Grand Slam,Outdoor,Hard,4th Round,3,Pliskova Ka.,Zhang S.,31,22,1450,1600,6,0,6,4,,,2,0,Completed,1.44,2.75,1.46,2.96,1.5,2.96,1.45,2.8
5,Melbourne,Australian Open,24/01/2023,Grand Slam,Outdoor,Hard,Quarterfinals,3,Rybakina E.,Ostapenko J.,25,17,1585,2040,6,2,6,4,,,2,0,Completed,1.36,3.2,1.39,3.27,1.44,3.3,1.37,3.13
5,Melbourne,Australian Open,24/01/2023,Grand Slam,Outdoor,Hard,Quarterfinals,3,Azarenka V.,Pegula J.,24,3,1598,5000,6,4,6,1,,,2,0,Completed,3.4,1.33,3.72,1.32,3.77,1.41,3.4,1.33
5,Melbourne,Australian Open,25/01/2023,Grand Slam,Outdoor,Hard,Quarterfinals,3,Linette M.,Pliskova Ka.,45,31,1060,1450,6,3,7,5,,,2,0,Completed,2.38,1.57,2.5,1.6,2.58,1.64,2.4,1.58
5,Melbourne,Australian Open,25/01/2023,Grand Slam,Outdoor,Hard,Quarterfinals,3,Sabalenka A.,Vekic D.,5,64,4340,906,6,3,6,2,,,2,0,Completed,1.29,3.75,1.28,4.12,1.31,4.12,1.29,3.7
5,Melbourne,Australian Open,26/01/2023,Grand Slam,Outdoor,Hard,Semifinals,3,Rybakina E.,Azarenka V.,25,24,1585,1598,7,6,6,3,,,2,0,Completed,1.44,2.75,1.5,2.8,1.54,2.91,1.48,2.73
5,Melbourne,Australian Open,26/01/2023,Grand Slam,Outdoor,Hard,Semifinals,3,Sabalenka A.,Linette M.,5,45,4340,1060,7,6,6,2,,,2,0,Completed,1.17,5,1.18,5.59,1.23,5.59,1.19,4.88
5,Melbourne,Australian Open,28/01/2023,Grand Slam,Outdoor,Hard,The Final,3,Sabalenka A.,Rybakina E.,5,25,4340,1585,4,6,6,3,6,4,2,1,Completed,1.8,2.1,1.77,2.18,1.86,2.22,1.78,2.09
