WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
6,Melbourne,Australian Open,17/01/14,Grand Slam,Outdoor,Hard,3rd Round,3,Pennetta F.,Barthel M.,29,39,1735,1275,6,1,7,5,,,2,0,Completed,1.33,3.25,1.35,3.1,1.4,3,1.45,3.04,1.4,2.88,1.5,3.25,1.37,3.01
6,Melbourne,Australian Open,17/01/14,Grand Slam,Outdoor,Hard,3rd Round,3,Williams S.,Hantuchova D.,1,33,13260,1475,6,3,6,3,,,2,0,Completed,1.01,26,1.01,13,1.02,17,1.03,21,1.01,15,1.03,31,1.01,17.57
6,Melbourne,Australian Open,17/01/14,Grand Slam,Outdoor,Hard,3rd Round,3,Li N.,Safarova L.,4,26,5970,1775,1,6,7,6,6,3,2,1,Completed,1.12,6,1.1,6.5,1.12,6,1.14,7.08,1.13,6,1.14,7.05,1.12,6.13
6,Melbourne,Australian Open,17/01/14,Grand Slam,Outdoor,Hard,3rd Round,3,Makarova E.,Niculescu M.,22,64,2061,955,6,4,6,4,,,2,0,Completed,1.44,2.62,1.45,2.7,1.44,2.75,1.49,2.87,1.44,2.75,1.53,2.88,1.45,2.68
6,Melbourne,Australian Open,17/01/14,Grand Slam,Outdoor,Hard,3rd Round,3,Bouchard E.,Davis L.,31,68,1629,865,6,2,6,2,,,2,0,Completed,1.28,3.5,1.28,3.5,1.33,3.4,1.36,3.49,1.33,3.25,1.36,3.73,1.31,3.35
6,Melbourne,Australian Open,17/01/14,Grand Slam,Outdoor,Hard,3rd Round,3,Dellacqua C.,Zheng J.,120,56,532,1073,6,2,6,4,,,2,0,Completed,1.61,2.2,1.65,2.2,1.73,2.1,1.78,2.19,1.67,2.2,1.78,2.35,1.66,2.18
6,Melbourne,Australian Open,17/01/14,Grand Slam,Outdoor,Hard,3rd Round,3,Ivanovic A.,Stosur S.,14,17,3010,2675,6,7,6,4,6,2,2,1,Completed,1.61,2.2,1.62,2.25,1.73,2.1,1.65,2.43,1.67,2.2,1.74,2.38,1.65,2.19
6,Melbourne,Australian Open,18/01/14,Grand Slam,Outdoor,Hard,3rd Round,3,Sharapova M.,Cornet A.,3,25,6076,1840,6,1,7,6,,,2,0,Completed,1.1,7,1.11,6,1.11,6.5,1.16,6.47,1.1,7,1.16,7,1.12,6.25
6,Melbourne,Australian Open,18/01/14,Grand Slam,Outdoor,Hard,3rd Round,3,Halep S.,Diyas Z.,11,152,3335,414,6,1,6,4,,,2,0,Completed,1.06,10,1.05,9,1.08,8,1.07,11.97,1.05,9,1.08,13,1.06,9.38
6,Melbourne,Australian Open,18/01/14,Grand Slam,Outdoor,Hard,3rd Round,3,Jankovic J.,Nara K.,8,74,4230,832,6,4,7,5,,,2,0,Completed,1.11,6.5,1.11,6,1.12,6,1.14,7.1,1.14,5.5,1.14,7.5,1.12,6.11
6,Melbourne,Australian Open,18/01/14,Grand Slam,Outdoor,Hard,3rd Round,3,Cibulkova D.,Suarez Navarro C.,24,16,1856,2775,6,1,6,0,,,2,0,Completed,1.44,2.75,1.45,2.7,1.5,2.62,1.55,2.67,1.44,2.75,1.57,2.85,1.48,2.61
6,Melbourne,Australian Open,18/01/14,Grand Slam,Outdoor,Hard,3rd Round,3,Stephens S.,Svitolina E.,13,47,3075,1185,7,5,6,4,,,2,0,Completed,1.28,3.75,1.25,3.75,1.25,4,1.29,4.09,1.25,3.75,1.33,4.09,1.27,3.67
6,Melbourne,Australian Open,18/01/14,Grand Slam,Outdoor,Hard,3rd Round,3,Radwanska A.,Pavlyuchenkova A.,5,30,5470,1715,5,7,6,2,6,2,2,1,Completed,1.22,4.33,1.18,4.5,1.2,4.5,1.26,4.43,1.17,5,1.26,5,1.2,4.41
6,Melbourne,Australian Open,18/01/14,Grand Slam,Outdoor,Hard,3rd Round,3,Muguruza G.,Wozniacki C.,38,10,1280,3520,4,6,7,5,6,3,2,1,Completed,2,1.8,2.05,1.75,2,1.8,2.23,1.75,2,1.8,2.3,1.85,2.02,1.77
6,Melbourne,Australian Open,18/01/14,Grand Slam,Outdoor,Hard,3rd Round,3,Azarenka V.,Meusburger Y.,2,49,8151,1158,6,1,6,0,,,2,0,Completed,1.04,13,1.03,11,1.05,10,1.04,17,1.05,9,1.05,17.75,1.03,12.11
6,Melbourne,Australian Open,19/01/14,Grand Slam,Outdoor,Hard,4th Round,3,Pennetta F.,Kerber A.,29,9,1735,4070,6,1,4,6,7,5,2,1,Completed,2.75,1.44,2.7,1.45,2.62,1.5,2.92,1.48,2.63,1.5,2.92,1.5,2.69,1.45
6,Melbourne,Australian Open,19/01/14,Grand Slam,Outdoor,Hard,4th Round,3,Li N.,Makarova E.,4,22,5970,2061,6,2,6,0,,,2,0,Completed,1.25,4,1.25,3.75,1.29,3.75,1.29,4.05,1.25,4,1.33,4.05,1.26,3.75
6,Melbourne,Australian Open,19/01/14,Grand Slam,Outdoor,Hard,4th Round,3,Ivanovic A.,Williams S.,14,1,3010,13260,4,6,6,3,6,3,2,1,Completed,10,1.06,8.5,1.06,10,1.05,12.25,1.05,9,1.06,13,1.09,9.4,1.06
6,Melbourne,Australian Open,19/01/14,Grand Slam,Outdoor,Hard,4th Round,3,Bouchard E.,Dellacqua C.,31,120,1629,532,6,7,6,2,6,0,2,1,Completed,1.4,3,1.4,2.9,1.4,3,1.43,3.1,1.4,3,1.45,3.2,1.4,2.87
6,Melbourne,Australian Open,20/01/14,Grand Slam,Outdoor,Hard,4th Round,3,Cibulkova D.,Sharapova M.,24,3,1856,6076,3,6,6,4,6,1,2,1,Completed,3.25,1.36,3.1,1.35,3.25,1.36,3.49,1.36,3.25,1.36,3.55,1.42,3.16,1.35
6,Melbourne,Australian Open,20/01/14,Grand Slam,Outdoor,Hard,4th Round,3,Halep S.,Jankovic J.,11,8,3335,4230,6,4,2,6,6,0,2,1,Completed,1.72,2.1,1.7,2.1,1.67,2.2,1.71,2.29,1.67,2.25,1.78,2.29,1.69,2.13
6,Melbourne,Australian Open,20/01/14,Grand Slam,Outdoor,Hard,4th Round,3,Azarenka V.,Stephens S.,2,13,8151,3075,6,3,6,2,,,2,0,Completed,1.12,6,1.15,5.25,1.17,5,1.15,6.54,1.18,5,1.18,6.54,1.15,5.41
6,Melbourne,Australian Open,20/01/14,Grand Slam,Outdoor,Hard,4th Round,3,Radwanska A.,Muguruza G.,5,38,5470,1280,6,1,6,3,,,2,0,Completed,1.44,2.75,1.45,2.7,1.44,2.75,1.45,3.02,1.5,2.63,1.5,3.15,1.44,2.78
6,Melbourne,Australian Open,21/01/14,Grand Slam,Outdoor,Hard,Quarterfinals,3,Li N.,Pennetta F.,4,29,5970,1735,6,2,6,2,,,2,0,Completed,1.2,4.5,1.22,4,1.22,4.33,1.23,4.9,1.25,4,1.27,4.9,1.22,4.23
6,Melbourne,Australian Open,21/01/14,Grand Slam,Outdoor,Hard,Quarterfinals,3,Bouchard E.,Ivanovic A.,31,14,1629,3010,5,7,7,5,6,2,2,1,Completed,3.5,1.3,3.1,1.35,3.25,1.36,3.6,1.35,3.25,1.36,3.6,1.4,3.21,1.34
6,Melbourne,Australian Open,22/01/14,Grand Slam,Outdoor,Hard,Quarterfinals,3,Cibulkova D.,Halep S.,24,11,1856,3335,6,3,6,0,,,2,0,Completed,2.37,1.57,2.35,1.58,2.25,1.62,2.55,1.6,2.38,1.57,2.55,1.65,2.35,1.59
6,Melbourne,Australian Open,22/01/14,Grand Slam,Outdoor,Hard,Quarterfinals,3,Radwanska A.,Azarenka V.,5,2,5470,8151,6,1,5,7,6,0,2,1,Completed,5,1.16,4.75,1.17,5,1.17,5.17,1.21,5.5,1.17,5.75,1.22,4.97,1.17
6,Melbourne,Australian Open,23/01/14,Grand Slam,Outdoor,Hard,Semifinals,3,Li N.,Bouchard E.,4,31,5970,1629,6,2,6,4,,,2,0,Completed,1.2,4.5,1.22,4,1.22,4.33,1.25,4.7,1.22,4.33,1.27,4.8,1.22,4.3
6,Melbourne,Australian Open,23/01/14,Grand Slam,Outdoor,Hard,Semifinals,3,Cibulkova D.,Radwanska A.,24,5,1856,5470,6,1,6,2,,,2,0,Completed,2.75,1.44,2.7,1.45,2.75,1.44,3.1,1.44,2.88,1.44,3.2,1.48,2.83,1.43
6,Melbourne,Australian Open,25/01/14,Grand Slam,Outdoor,Hard,The Final,3,Li N.,Cibulkova D.,4,24,5970,1856,7,6,6,0,,,2,0,Completed,1.36,3.25,1.35,3.1,1.4,3,1.41,3.28,1.36,3.25,1.44,3.35,1.37,3.11
