WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
23,Estoril ,Estoril Open,01/05/12,International,Outdoor,Clay,1st Round,3,Watson H.,Hradecka L.,115,98,597,691,6,4,6,4,,,2,0,Completed,1.83,1.83,1.85,1.9,1.83,1.83,1.83,2.07,1.73,2,1.85,2.1,1.77,1.98
23,Estoril ,Estoril Open,01/05/12,International,Outdoor,Clay,1st Round,3,Kirilenko M.,Baltacha E.,19,63,2410,970,7,6,6,1,,,2,0,Completed,1.12,6,1.15,5,1.12,5.5,1.13,6.81,1.1,6,1.18,6.81,1.13,5.54
23,Estoril ,Estoril Open,01/05/12,International,Outdoor,Clay,1st Round,3,Knapp K.,Daniilidou E.,133,65,496,930,7,5,6,2,,,2,0,Completed,1.4,2.75,1.4,2.8,1.44,2.62,1.43,3.05,1.44,2.63,1.46,3.11,1.41,2.8
23,Estoril ,Estoril Open,01/05/12,International,Outdoor,Clay,1st Round,3,Kanepi K.,Stephens S.,34,83,1720,760,6,1,6,0,,,2,0,Completed,1.33,3.25,1.35,3,1.36,3,1.41,3.13,1.36,2.88,1.41,3.26,1.37,3.01
23,Estoril ,Estoril Open,01/05/12,International,Outdoor,Clay,1st Round,3,Zheng J.,Makarova E.,33,39,1720,1387,6,3,6,1,,,2,0,Completed,2.75,1.4,2.65,1.45,2.62,1.44,2.8,1.49,2.63,1.44,3,1.5,2.7,1.44
23,Estoril ,Estoril Open,02/05/12,International,Outdoor,Clay,2nd Round,3,Vinci R.,Koehler M.J.,23,227,2230,254,6,2,6,0,,,2,0,Completed,1.14,5.5,1.15,5,1.14,5,1.15,6.49,1.14,5,1.17,6.87,1.14,5.4
23,Estoril ,Estoril Open,02/05/12,International,Outdoor,Clay,2nd Round,3,Kanepi K.,King V.,34,52,1720,1154,6,3,6,4,,,2,0,Completed,1.36,3,1.35,3,1.33,3.25,1.31,3.81,1.36,2.88,1.37,3.81,1.34,3.17
23,Estoril ,Estoril Open,02/05/12,International,Outdoor,Clay,2nd Round,3,Voskoboeva G.,Zheng J.,49,33,1228,1720,6,4,6,1,,,2,0,Completed,2.2,1.61,2.15,1.65,2.25,1.57,2.09,1.83,2.2,1.62,2.25,1.83,2.13,1.68
23,Estoril ,Estoril Open,02/05/12,International,Outdoor,Clay,2nd Round,3,Cetkovska P.,Watson H.,28,115,1820,597,6,3,6,1,,,2,0,Completed,1.36,3,1.35,3,1.36,3,1.38,3.31,1.36,2.88,1.42,3.31,1.37,2.98
23,Estoril ,Estoril Open,02/05/12,International,Outdoor,Clay,2nd Round,3,Petrova N.,Gajdosova J.,35,55,1706,1127,7,6,,,,,1,0,Retired,1.72,2,1.7,2.08,1.67,2.1,1.78,2.16,1.67,2.1,1.85,2.16,1.73,2.05
23,Estoril ,Estoril Open,02/05/12,International,Outdoor,Clay,2nd Round,3,Knapp K.,Kirilenko M.,133,19,496,2410,1,6,6,1,7,5,2,1,Completed,3.75,1.25,3.5,1.28,3.25,1.33,3.56,1.34,3.25,1.29,3.75,1.35,3.43,1.3
23,Estoril ,Estoril Open,02/05/12,International,Outdoor,Clay,2nd Round,3,Suarez Navarro C.,Hercog P.,58,37,1064,1547,6,4,3,0,,,1,0,Retired,2.2,1.61,2,1.75,2.1,1.67,2.24,1.73,2,1.73,2.3,1.77,2.08,1.7
23,Estoril ,Estoril Open,02/05/12,International,Outdoor,Clay,2nd Round,3,Soler Espinosa S.,Medina Garrigues A.,66,32,920,1730,3,6,6,3,7,5,2,1,Completed,2.62,1.44,2.8,1.4,2.75,1.4,2.97,1.45,2.63,1.44,3.13,1.48,2.78,1.42
23,Estoril ,Estoril Open,03/05/12,International,Outdoor,Clay,Quarterfinals,3,Vinci R.,Petrova N.,23,35,2230,1706,6,2,1,6,6,4,2,1,Completed,1.72,2,1.77,1.96,1.73,2,1.85,2.09,1.8,2,1.93,2.4,1.79,1.97
23,Estoril ,Estoril Open,03/05/12,International,Outdoor,Clay,Quarterfinals,3,Kanepi K.,Cetkovska P.,34,28,1720,1820,6,3,3,6,6,3,2,1,Completed,1.53,2.37,1.6,2.25,1.62,2.2,1.64,2.44,1.67,2.2,1.67,2.5,1.6,2.27
23,Estoril ,Estoril Open,03/05/12,International,Outdoor,Clay,Quarterfinals,3,Suarez Navarro C.,Soler Espinosa S.,58,66,1064,920,6,3,6,3,,,2,0,Completed,1.4,2.75,1.4,2.8,1.36,3,1.46,2.98,1.44,2.75,1.5,3,1.42,2.76
23,Estoril ,Estoril Open,03/05/12,International,Outdoor,Clay,Quarterfinals,3,Knapp K.,Voskoboeva G.,133,49,496,1228,7,6,2,6,6,4,2,1,Completed,3,1.36,3,1.35,2.75,1.4,3.32,1.39,3,1.36,3.35,1.44,3,1.37
23,Estoril ,Estoril Open,04/05/12,International,Outdoor,Clay,Semifinals,3,Kanepi K.,Vinci R.,34,23,1720,2230,6,2,7,5,,,2,0,Completed,1.57,2.25,1.55,2.35,1.57,2.25,,,1.62,2.25,1.7,2.45,1.61,2.26
23,Estoril ,Estoril Open,04/05/12,International,Outdoor,Clay,Semifinals,3,Suarez Navarro C.,Knapp K.,58,133,1064,496,6,4,6,0,,,2,0,Completed,1.33,3.25,1.35,3,1.33,3.25,,,1.36,3,1.4,3.5,1.34,3.12
23,Estoril ,Estoril Open,05/05/12,International,Outdoor,Clay,The Final,3,Kanepi K.,Suarez Navarro C.,34,58,1720,1064,3,6,7,6,6,4,2,1,Completed,1.44,2.62,1.45,2.65,1.44,2.62,1.53,2.72,1.5,2.63,1.53,2.9,1.48,2.59
