WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
24,Strasbourg,Internationaux de Strasbourg,26/05/2021,WTA250,Outdoor,Clay,2nd Round,3,Rus A.,Tan H.,84,151,984,540,6,1,1,1,,,1,0,Retired,1.66,2.2,1.66,2.37,1.76,2.37,1.66,2.21
24,Strasbourg,Internationaux de Strasbourg,26/05/2021,WTA250,Outdoor,Clay,2nd Round,3,Krejcikova B.,Garcia C.,38,57,1723,1350,3,6,6,2,6,1,2,1,Completed,1.53,2.5,1.6,2.49,1.6,2.63,1.53,2.48
24,Strasbourg,Internationaux de Strasbourg,27/05/2021,WTA250,Outdoor,Clay,2nd Round,3,Cirstea S.,Zhang S.,61,45,1284,1631,6,2,6,1,,,2,0,Completed,1.25,4,1.31,3.85,1.31,4.2,1.27,3.76
24,Strasbourg,Internationaux de Strasbourg,27/05/2021,WTA250,Outdoor,Clay,2nd Round,3,Niemeier J.,Rogers S.,216,46,322,1618,6,4,7,6,,,2,0,Completed,2.37,1.57,2.58,1.57,2.58,1.64,2.41,1.56
24,Strasbourg,Internationaux de Strasbourg,27/05/2021,WTA250,Outdoor,Clay,Quarterfinals,3,Linette M.,Putintseva Y.,48,43,1558,1680,6,3,6,3,,,2,0,Completed,2.3,1.61,2.58,1.57,2.65,1.61,2.48,1.53
24,Strasbourg,Internationaux de Strasbourg,27/05/2021,WTA250,Outdoor,Clay,Quarterfinals,3,Krejcikova B.,Alexandrova E.,38,33,1723,1940,7,6,6,1,,,2,0,Completed,1.66,2.2,1.71,2.27,1.74,2.35,1.66,2.2
24,Strasbourg,Internationaux de Strasbourg,27/05/2021,WTA250,Outdoor,Clay,Quarterfinals,3,Niemeier J.,Rus A.,216,84,322,984,6,4,6,1,,,2,0,Completed,2,1.8,2.07,1.83,2.15,1.9,2.01,1.79
24,Strasbourg,Internationaux de Strasbourg,28/05/2021,WTA250,Outdoor,Clay,Quarterfinals,3,Cirstea S.,Andreescu B.,61,7,1284,5265,,,,,,,,,Walkover,,,,,,,,
24,Strasbourg,Internationaux de Strasbourg,28/05/2021,WTA250,Outdoor,Clay,Semifinals,3,Cirstea S.,Linette M.,61,48,1284,1558,3,6,6,4,6,2,2,1,Completed,1.5,2.62,1.53,2.71,1.57,2.75,1.5,2.57
24,Strasbourg,Internationaux de Strasbourg,28/05/2021,WTA250,Outdoor,Clay,Semifinals,3,Krejcikova B.,Niemeier J.,38,216,1723,322,5,7,6,3,6,4,2,1,Completed,1.28,3.75,1.29,4.02,1.31,4.33,1.27,3.76
24,Strasbourg,Internationaux de Strasbourg,29/05/2021,WTA250,Outdoor,Clay,The Final,3,Krejcikova B.,Cirstea S.,38,61,1723,1284,6,3,6,3,,,2,0,Completed,1.61,2.3,1.62,2.45,1.72,2.55,1.61,2.32
