WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
27,Strasbourg,Internationaux de Strasbourg,22/05/12,International,Outdoor,Clay,1st Round,3,Schiavone F.,Cadantu A.,14,75,2940,843,6,1,6,2,,,2,0,Completed,1.33,3.25,1.3,3.3,1.33,3.25,1.37,3.3,1.36,2.88,1.44,3.5,1.35,3.12
27,Strasbourg,Internationaux de Strasbourg,22/05/12,International,Outdoor,Clay,1st Round,3,Lucic M.,Keothavong A.,119,76,560,806,2,6,7,5,6,4,2,1,Completed,1.33,3.25,1.35,3,1.4,2.75,1.37,3.28,1.36,2.88,1.43,3.31,1.37,3
27,Strasbourg,Internationaux de Strasbourg,22/05/12,International,Outdoor,Clay,1st Round,3,Razzano V.,Martinez-Sanchez M.J.,115,47,592,1224,1,6,6,2,7,5,2,1,Completed,2.37,1.53,2.35,1.55,2.25,1.57,2.55,1.57,2.2,1.62,2.69,1.67,2.4,1.55
27,Strasbourg,Internationaux de Strasbourg,22/05/12,International,Outdoor,Clay,1st Round,3,Stephens S.,Kirilenko M.,79,17,799,2475,3,6,7,5,,,1,1,Retired,3.75,1.25,3.35,1.3,3.5,1.29,3.34,1.37,3.5,1.25,4.04,1.37,3.67,1.26
27,Strasbourg,Internationaux de Strasbourg,22/05/12,International,Outdoor,Clay,1st Round,3,Peer S.,Wozniak A.,53,57,1160,1140,7,5,6,0,,,2,0,Completed,2.37,1.53,2.5,1.5,2.5,1.5,2.37,1.65,2.38,1.53,2.65,1.65,2.45,1.53
27,Strasbourg,Internationaux de Strasbourg,22/05/12,International,Outdoor,Clay,1st Round,3,Cornet A.,Govortsova O.,83,74,770,847,6,4,2,6,6,4,2,1,Completed,1.44,2.62,1.5,2.5,1.44,2.62,1.48,2.82,1.5,2.5,1.55,2.82,1.5,2.5
27,Strasbourg,Internationaux de Strasbourg,23/05/12,International,Outdoor,Clay,2nd Round,3,Medina Garrigues A.,Hsieh S.W.,31,64,1775,954,7,6,7,6,,,2,0,Completed,1.18,4.5,1.18,4.5,1.17,4.5,1.19,5.48,1.2,4,1.22,5.5,1.18,4.66
27,Strasbourg,Internationaux de Strasbourg,23/05/12,International,Outdoor,Clay,2nd Round,3,Panova A.,Hradecka L.,77,60,802,1049,6,3,4,6,6,3,2,1,Completed,3.25,1.33,3,1.35,3,1.36,3.42,1.37,2.88,1.36,3.5,1.4,3.14,1.34
27,Strasbourg,Internationaux de Strasbourg,23/05/12,International,Outdoor,Clay,2nd Round,3,Stephens S.,Babos T.,79,65,799,940,6,2,3,6,6,3,2,1,Completed,1.57,2.25,1.7,2.08,1.67,2.1,1.65,2.39,1.62,2.2,1.75,2.39,1.64,2.19
27,Strasbourg,Internationaux de Strasbourg,23/05/12,International,Outdoor,Clay,2nd Round,3,Larsson J.,Paszek T.,81,55,776,1148,6,2,6,0,,,2,0,Completed,2,1.72,2,1.75,2,1.73,1.95,1.95,2,1.73,2.1,1.95,1.98,1.78
27,Strasbourg,Internationaux de Strasbourg,23/05/12,International,Outdoor,Clay,2nd Round,3,Parmentier P.,Foretz S.,66,86,936,739,3,6,6,2,6,3,2,1,Completed,1.61,2.2,1.6,2.25,1.57,2.25,1.65,2.38,1.62,2.2,1.67,2.5,1.6,2.26
27,Strasbourg,Internationaux de Strasbourg,23/05/12,International,Outdoor,Clay,2nd Round,3,Morita A.,Razzano V.,88,115,721,592,6,1,6,3,,,2,0,Completed,1.72,2,1.7,2.08,1.73,2,1.71,2.27,1.73,2,1.8,2.33,1.69,2.11
27,Strasbourg,Internationaux de Strasbourg,23/05/12,International,Outdoor,Clay,2nd Round,3,Cornet A.,Peer S.,83,53,770,1160,4,6,6,4,6,0,2,1,Completed,2,1.72,2.1,1.7,2.25,1.57,2.34,1.68,1.83,1.83,2.38,1.86,2.1,1.7
27,Strasbourg,Internationaux de Strasbourg,23/05/12,International,Outdoor,Clay,2nd Round,3,Schiavone F.,Lucic M.,14,119,2940,560,6,1,6,2,,,2,0,Completed,1.2,4.33,1.2,4.25,1.2,4.33,1.24,4.54,1.2,4,1.29,4.58,1.22,4.13
27,Strasbourg,Internationaux de Strasbourg,24/05/12,International,Outdoor,Clay,Quarterfinals,3,Stephens S.,Morita A.,79,88,799,721,6,3,6,4,,,2,0,Completed,1.72,2,1.85,1.9,1.73,2,1.81,2.09,1.8,2,1.92,2.14,1.78,1.98
27,Strasbourg,Internationaux de Strasbourg,24/05/12,International,Outdoor,Clay,Quarterfinals,3,Schiavone F.,Larsson J.,14,81,2940,776,6,0,6,3,,,2,0,Completed,1.25,3.75,1.3,3.3,1.29,3.5,1.31,3.75,1.25,3.75,1.33,4,1.28,3.54
27,Strasbourg,Internationaux de Strasbourg,24/05/12,International,Outdoor,Clay,Quarterfinals,3,Cornet A.,Medina Garrigues A.,83,31,770,1775,7,6,7,6,,,2,0,Completed,2.5,1.5,2.5,1.5,2.5,1.5,2.57,1.56,2.75,1.44,2.8,1.57,2.48,1.51
27,Strasbourg,Internationaux de Strasbourg,24/05/12,International,Outdoor,Clay,Quarterfinals,3,Parmentier P.,Panova A.,66,77,936,802,6,3,6,3,,,2,0,Completed,1.8,1.9,1.75,2,1.83,1.83,1.96,1.93,1.8,2,1.96,2.1,1.81,1.93
27,Strasbourg,Internationaux de Strasbourg,25/05/12,International,Outdoor,Clay,Semifinals,3,Schiavone F.,Stephens S.,14,79,2940,799,7,5,6,1,,,2,0,Completed,1.22,4,1.25,3.75,1.25,3.75,1.29,4.04,1.29,3.5,1.3,4.15,1.26,3.74
27,Strasbourg,Internationaux de Strasbourg,25/05/12,International,Outdoor,Clay,Semifinals,3,Cornet A.,Parmentier P.,83,66,770,936,4,6,6,1,6,3,2,1,Completed,1.57,2.25,1.6,2.25,1.57,2.25,1.63,2.44,1.62,2.25,1.67,2.48,1.62,2.22
27,Strasbourg,Internationaux de Strasbourg,26/05/12,International,Outdoor,Clay,The Final,3,Schiavone F.,Cornet A.,14,83,2940,770,6,4,6,4,,,2,0,Completed,1.33,3.4,1.3,3.3,1.25,3.75,1.38,3.35,1.25,3.75,1.4,3.75,1.3,3.41
