WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
48,Seoul,KDB Korea Open,18/09/12,International,Outdoor,Hard,1st Round,3,Rybarikova M.,Date Krumm K.,56,108,1074,648,6,4,6,3,,,2,0,Completed,1.22,4,1.2,4.25,1.22,4,1.27,4.13,1.22,3.75,1.27,4.9,1.23,4.02
48,Seoul,KDB Korea Open,18/09/12,International,Outdoor,Hard,1st Round,3,Medina Garrigues A.,Karatantcheva S.,38,90,1385,766,6,4,6,4,,,2,0,Completed,2.2,1.61,2.15,1.65,2.2,1.62,2.24,1.71,1.8,1.91,2.35,1.91,2.14,1.69
48,Seoul,KDB Korea Open,19/09/12,International,Outdoor,Hard,1st Round,3,Lee S.R.,Kirilenko M.,468,14,68,2935,1,1,,,,,0,0,Retired,23,1.01,12,1.02,10,1.03,26,1.01,15,1.01,26,1.05,15.31,1.02
48,Seoul,KDB Korea Open,19/09/12,International,Outdoor,Hard,1st Round,3,Paszek T.,Suarez Navarro C.,35,45,1474,1310,7,6,6,3,,,2,0,Completed,1.53,2.37,1.65,2.15,1.53,2.38,1.63,2.42,1.67,2.1,1.67,2.5,1.59,2.3
48,Seoul,KDB Korea Open,19/09/12,International,Outdoor,Hard,1st Round,3,Petrova N.,Dominguez Lino L.,18,67,2005,949,6,2,6,4,,,2,0,Completed,1.11,6.5,1.15,5,1.12,5.5,1.11,7.74,1.14,5,1.15,8.2,1.12,6.11
48,Seoul,KDB Korea Open,19/09/12,International,Outdoor,Hard,1st Round,3,Martinez-Sanchez M.J.,Daniilidou E.,93,109,707,637,6,2,6,3,,,2,0,Completed,1.83,1.83,1.95,1.8,1.91,1.8,1.88,2.02,2,1.73,2,2.14,1.88,1.87
48,Seoul,KDB Korea Open,19/09/12,International,Outdoor,Hard,2nd Round,3,Kanepi K.,Voskoboeva G.,16,68,2344,946,6,2,6,2,,,2,0,Completed,1.57,2.25,1.7,2.05,1.62,2.2,1.63,2.44,1.67,2.1,1.7,2.6,1.61,2.26
48,Seoul,KDB Korea Open,19/09/12,International,Outdoor,Hard,2nd Round,3,Bertens K.,Soler Espinosa S.,63,78,986,836,1,6,7,6,6,2,2,1,Completed,1.5,2.5,1.5,2.45,1.57,2.25,1.55,2.64,1.53,2.38,1.6,2.72,1.53,2.44
48,Seoul,KDB Korea Open,20/09/12,International,Outdoor,Hard,2nd Round,3,Zakopalova K.,Rybarikova M.,27,56,1670,1074,6,1,7,6,,,2,0,Completed,2.2,1.61,2.08,1.7,2.1,1.67,2.42,1.64,2.1,1.67,2.54,1.75,2.15,1.67
48,Seoul,KDB Korea Open,20/09/12,International,Outdoor,Hard,2nd Round,3,Wozniacki C.,Garcia C.,11,180,3440,346,6,2,6,3,,,2,0,Completed,1.05,11,1.06,8,1.05,8.5,1.03,17.5,1.07,7,1.1,17.5,1.05,9.87
48,Seoul,KDB Korea Open,20/09/12,International,Outdoor,Hard,2nd Round,3,Lepchenko V.,Medina Garrigues A.,21,38,1745,1385,6,4,6,1,,,2,0,Completed,1.44,2.62,1.5,2.5,1.5,2.5,1.5,2.8,1.5,2.5,1.55,3,1.48,2.59
48,Seoul,KDB Korea Open,20/09/12,International,Outdoor,Hard,2nd Round,3,Paszek T.,Lee S.R.,35,468,1474,68,6,2,6,0,,,2,0,Completed,1.04,13,1.06,8.5,1.04,9,1.05,13.8,1.06,7,1.06,14.5,1.04,10.24
48,Seoul,KDB Korea Open,20/09/12,International,Outdoor,Hard,2nd Round,3,Makarova E.,Hampton J.,28,99,1637,678,6,3,7,5,,,2,0,Completed,1.36,3,1.3,3.3,1.3,3.4,1.31,3.85,1.33,3,1.45,3.95,1.33,3.23
48,Seoul,KDB Korea Open,20/09/12,International,Outdoor,Hard,2nd Round,3,Martinez-Sanchez M.J.,Petrova N.,93,18,707,2005,,,,,,,,,Walkover,3,1.36,3,1.35,3,1.36,3.48,1.36,3,1.33,3.8,1.36,3.3,1.32
48,Seoul,KDB Korea Open,21/09/12,International,Outdoor,Hard,Quarterfinals,3,Wozniacki C.,Zakopalova K.,11,27,3440,1670,6,2,6,3,,,2,0,Completed,1.18,4.5,1.18,4.5,1.14,5,1.16,6.35,1.17,5,1.2,7.2,1.16,5.05
48,Seoul,KDB Korea Open,21/09/12,International,Outdoor,Hard,Quarterfinals,3,Makarova E.,Martinez-Sanchez M.J.,28,93,1637,707,6,1,6,1,,,2,0,Completed,1.28,3.5,1.3,3.3,1.33,3.25,1.3,4.01,1.33,3.25,1.35,4.65,1.3,3.46
48,Seoul,KDB Korea Open,21/09/12,International,Outdoor,Hard,Quarterfinals,3,Lepchenko V.,Paszek T.,21,35,1745,1474,4,6,7,6,6,4,2,1,Completed,1.53,2.37,1.55,2.35,1.67,2.1,1.6,2.53,1.62,2.25,1.67,2.53,1.6,2.28
48,Seoul,KDB Korea Open,21/09/12,International,Outdoor,Hard,Quarterfinals,3,Kanepi K.,Bertens K.,16,63,2344,986,6,4,6,4,,,2,0,Completed,1.18,4.5,1.25,3.75,1.29,3.5,1.22,4.92,1.25,3.75,1.29,4.92,1.22,4.16
48,Seoul,KDB Korea Open,22/09/12,International,Outdoor,Hard,Semifinals,3,Wozniacki C.,Makarova E.,11,28,3440,1637,6,1,5,7,6,4,2,1,Completed,1.25,3.75,1.3,3.3,1.3,3.4,1.34,3.62,1.33,3.25,1.34,4.15,1.29,3.57
48,Seoul,KDB Korea Open,22/09/12,International,Outdoor,Hard,Semifinals,3,Kanepi K.,Lepchenko V.,16,21,2344,1745,6,4,2,6,6,4,2,1,Completed,1.44,2.62,1.45,2.65,1.5,2.5,1.56,2.65,1.44,2.75,1.56,3,1.46,2.66
48,Seoul,KDB Korea Open,23/09/12,International,Outdoor,Hard,The Final,3,Wozniacki C.,Kanepi K.,11,16,3440,2344,6,1,6,0,,,2,0,Completed,1.4,2.87,1.4,2.8,1.4,3,1.45,3.01,1.4,2.88,1.45,3.4,1.4,2.87
