WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
23,Paris,French Open,23/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Jeanjean L.,Parrizas Diaz N.,227,45,307,1190,6,4,6,3,,,2,0,Completed,4.5,1.2,4.34,1.25,4.59,1.27,4.24,1.22
23,Paris,French Open,23/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Raducanu E.,Noskova L.,12,184,2910,359,6,7,7,5,6,1,2,1,Completed,1.4,3,1.42,3.08,1.42,3.32,1.38,3.07
23,Paris,French Open,23/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Schmiedlova A.,Kucova K.,92,88,724,771,4,6,7,6,6,2,2,1,Completed,1.5,2.62,1.47,2.88,1.53,3,1.46,2.73
23,Paris,French Open,23/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Tomljanovic A.,Kontaveit A.,42,5,1216,4446,7,6,7,5,,,2,0,Completed,3.5,1.3,3.51,1.34,4,1.4,3.35,1.33
23,Paris,French Open,23/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Kudermetova V.,Zhu L.,29,99,1585,675,6,4,3,6,6,3,2,1,Completed,1.22,4.33,1.26,4.2,1.25,4.77,1.22,4.35
23,Paris,French Open,23/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Kerber A.,Frech M.,17,89,2354,760,2,6,6,3,7,5,2,1,Completed,1.36,3.2,1.41,3.15,1.41,3.52,1.37,3.1
23,Paris,French Open,24/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Pliskova Ka.,Andrianjafitrimo T.,8,141,3678,456,2,6,6,3,6,1,2,1,Completed,1.11,6.5,1.12,7.29,1.12,7.5,1.11,6.86
23,Paris,French Open,24/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Collins D.,Tomova V.,9,140,3315,459,6,0,6,4,,,2,0,Completed,1.12,6,1.12,7.42,1.14,7.42,1.12,6.3
23,Paris,French Open,24/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Krunic A.,Rakhimova K.,114,109,562,599,6,4,6,3,,,2,0,Completed,1.5,2.62,1.56,2.58,1.6,2.65,1.53,2.51
23,Paris,French Open,24/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Ostapenko J.,Bronzetti L.,13,73,2536,890,6,1,6,4,,,2,0,Completed,1.4,3,1.41,3.13,1.44,3.2,1.39,3
23,Paris,French Open,24/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Cornet A.,Doi M.,40,98,1266,680,6,2,6,0,,,2,0,Completed,1.2,4.5,1.2,5.17,1.23,5.3,1.19,4.75
23,Paris,French Open,24/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Volynets K.,Golubic V.,135,53,468,1086,6,2,2,6,6,1,2,1,Completed,2,1.8,2.05,1.85,2.15,1.86,2.03,1.8
23,Paris,French Open,24/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Rybakina E.,Rus A.,16,78,2420,857,6,1,5,7,6,2,2,1,Completed,1.2,4.5,1.26,4.25,1.31,4.5,1.25,4.02
23,Paris,French Open,24/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Alexandrova E.,Minnen G.,31,83,1531,792,7,5,6,3,,,2,0,Completed,1.1,7,1.1,8.33,1.11,8.5,1.09,7.54
23,Paris,French Open,24/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Garcia C.,Townsend T.,79,342,855,180,6,3,6,4,,,2,0,Completed,2.5,1.53,2.34,1.66,2.5,1.7,2.31,1.61
23,Paris,French Open,24/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Begu I.,Paolini J.,63,55,1004,1074,4,6,6,1,7,6,2,1,Completed,1.44,2.75,1.49,2.79,1.5,2.85,1.47,2.73
23,Paris,French Open,24/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Keys M.,Kalinskaya A.,22,86,1899,784,6,3,3,6,6,4,2,1,Completed,1.36,3.2,1.37,3.35,1.42,3.4,1.36,3.17
23,Paris,French Open,24/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Rogers S.,Martincova T.,50,54,1134,1083,6,4,6,3,,,2,0,Completed,1.72,2.1,1.81,2.1,1.86,2.15,1.77,2.06
23,Paris,French Open,24/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Sherif M.,Kostyuk M.,49,58,1135,1050,6,3,7,5,,,2,0,Completed,2,1.8,2.01,1.88,2.1,1.98,1.94,1.86
23,Paris,French Open,24/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Putintseva Y.,Bara I.,37,112,1365,574,6,3,6,1,,,2,0,Completed,1.16,5,1.14,6.48,1.2,7.1,1.16,5.26
23,Paris,French Open,24/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Kalinina A.,Baptiste H.,36,123,1387,512,5,2,,,,,0,0,Retired,1.2,4.5,1.23,4.64,1.24,4.73,1.21,4.4
23,Paris,French Open,24/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Giorgi C.,Zhang S.,30,41,1583,1240,3,6,6,2,6,2,2,1,Completed,1.66,2.2,1.7,2.26,1.75,2.35,1.7,2.17
23,Paris,French Open,24/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Pegula J.,Wang Q.,11,129,2955,487,6,2,6,4,,,2,0,Completed,1.2,4.5,1.2,5.19,1.22,5.25,1.19,4.69
23,Paris,French Open,24/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Juvan K.,Selekhmeteva O.,68,196,980,343,7,5,7,6,,,2,0,Completed,1.3,3.5,1.26,4.22,1.38,4.25,1.29,3.61
23,Paris,French Open,24/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Zidansek T.,Liu C.,25,75,1683,873,6,2,6,2,,,2,0,Completed,2,1.8,1.98,1.91,2.07,2.05,1.96,1.85
23,Paris,French Open,24/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Brengle M.,Buzarnescu M.,57,120,1062,522,6,1,6,2,,,2,0,Completed,1.36,3.2,1.42,3.08,1.42,3.33,1.37,3.08
23,Paris,French Open,24/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Badosa P.,Ferro F.,4,130,4545,487,6,2,6,0,,,2,0,Completed,1.05,11,1.06,12,1.08,17,1.05,10.87
23,Paris,French Open,24/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Halep S.,Schunk N.,19,165,2126,388,6,4,1,6,6,1,2,1,Completed,1.04,13,1.05,12.76,1.05,14,1.04,11.74
23,Paris,French Open,24/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Kasatkina D.,Sramkova R.,20,176,2115,365,6,2,6,0,,,2,0,Completed,1.05,11,1.05,12.77,1.09,14,1.05,10.92
23,Paris,French Open,24/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Contreras Gomez F.,Udvardy P.,225,90,312,743,7,6,6,3,,,2,0,Completed,3,1.4,3.07,1.42,3.16,1.57,2.93,1.4
23,Paris,French Open,24/05/2022,Grand Slam,Outdoor,Clay,1st Round,3,Sabalenka A.,Paquet C.,7,101,3966,651,2,6,6,3,6,4,2,1,Completed,1.05,11,1.04,14.87,1.05,17,1.03,12.5
23,Paris,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Azarenka V.,Petkovic A.,15,65,2440,997,6,1,7,6,,,2,0,Completed,1.3,3.5,1.28,4,1.35,4.25,1.29,3.65
23,Paris,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Teichmann J.,Danilovic O.,24,172,1783,377,6,4,6,1,,,2,0,Completed,1.12,6,1.18,5.59,1.18,6.4,1.14,5.76
23,Paris,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Sasnovich A.,Raducanu E.,47,12,1171,2910,3,6,6,1,6,1,2,1,Completed,1.8,2,1.89,2,1.9,2.19,1.81,2
23,Paris,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Kerber A.,Jacquemot E.,17,215,2354,323,6,1,7,6,,,2,0,Completed,1.28,3.75,1.25,4.33,1.32,4.33,1.28,3.69
23,Paris,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Mertens E.,Bouzkova M.,32,69,1505,945,,,,,,,,,Walkover,1.8,2,1.88,1.99,1.95,2.1,1.84,1.97
23,Paris,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Muchova K.,Sakkari M.,81,3,808,4726,7,6,7,6,,,2,0,Completed,2.75,1.44,3.07,1.42,3.15,1.5,2.86,1.43
23,Paris,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Anisimova A.,Vekic D.,28,100,1610,652,6,4,6,1,,,2,0,Completed,1.11,6.5,1.12,7.37,1.14,7.37,1.11,6.67
23,Paris,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Gauff C.,Van Uytvanck A.,23,60,1886,1035,6,1,7,6,,,2,0,Completed,1.14,5.5,1.13,6.96,1.16,7,1.13,6.13
23,Paris,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Kanepi K.,Haddad Maia B.,46,48,1177,1158,6,4,6,4,,,2,0,Completed,1.61,2.3,1.68,2.31,1.72,2.35,1.65,2.26
23,Paris,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Fernandez L.A.,Siniakova K.,18,56,2245,1062,6,3,6,2,,,2,0,Completed,1.61,2.3,1.64,2.38,1.72,2.38,1.64,2.27
23,Paris,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Stephens S.,Cirstea S.,64,26,1000,1670,3,6,6,2,6,0,2,1,Completed,2.3,1.61,2.61,1.55,2.7,1.61,2.49,1.54
23,Paris,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Gracheva V.,Tomljanovic A.,71,42,914,1216,6,4,6,7,7,5,2,1,Completed,2.3,1.61,2.35,1.66,2.42,1.69,2.28,1.63
23,Paris,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Bencic B.,Andreescu B.,14,72,2525,913,6,2,6,4,,,2,0,Completed,1.61,2.3,1.62,2.42,1.65,2.55,1.59,2.37
23,Paris,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Trevisan M.,Linette M.,59,52,1038,1111,6,3,6,2,,,2,0,Completed,1.9,1.9,1.95,1.93,2.02,1.95,1.92,1.89
23,Paris,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Saville D.,Kvitova P.,127,34,496,1435,6,4,6,2,,,2,0,Completed,2.5,1.53,2.52,1.59,2.6,1.59,2.48,1.54
23,Paris,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Parry D.,Osorio M.,97,66,682,986,6,3,6,3,,,2,0,Completed,2.75,1.44,2.78,1.5,2.87,1.53,2.72,1.46
23,Paris,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Jeanjean L.,Pliskova Ka.,227,8,307,3678,6,2,6,2,,,2,0,Completed,4.5,1.2,4.71,1.22,5,1.25,4.5,1.21
23,Paris,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Pegula J.,Kalinina A.,11,36,2955,1387,6,1,5,7,6,4,2,1,Completed,1.53,2.5,1.55,2.56,1.57,2.75,1.52,2.53
23,Paris,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Badosa P.,Juvan K.,4,68,4545,980,7,5,3,6,6,2,2,1,Completed,1.16,5,1.2,5.17,1.22,5.5,1.18,4.87
23,Paris,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Begu I.,Alexandrova E.,63,31,1004,1531,6,7,6,3,6,4,2,1,Completed,2.75,1.44,2.74,1.51,3.01,1.55,2.69,1.47
23,Paris,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Kudermetova V.,Krunic A.,29,114,1585,562,6,3,6,3,,,2,0,Completed,1.3,3.5,1.34,3.53,1.34,3.82,1.31,3.47
23,Paris,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Kasatkina D.,Contreras Gomez F.,20,225,2115,312,6,0,6,3,,,2,0,Completed,1.07,9,1.07,10.55,1.11,11,1.06,9.22
23,Paris,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Rybakina E.,Volynets K.,16,135,2420,468,6,4,6,0,,,2,0,Completed,1.2,4.5,1.21,4.95,1.24,5,1.2,4.63
23,Paris,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Kovinic D.,Schmiedlova A.,95,92,713,724,6,3,7,5,,,2,0,Completed,1.61,2.3,1.67,2.33,1.68,2.4,1.63,2.28
23,Paris,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Keys M.,Garcia C.,22,79,1899,855,6,4,7,6,,,2,0,Completed,1.5,2.62,1.53,2.65,1.55,2.8,1.51,2.58
23,Paris,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Giorgi C.,Putintseva Y.,30,37,1583,1365,6,3,7,5,,,2,0,Completed,2.5,1.53,2.42,1.62,2.6,1.62,2.42,1.57
23,Paris,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Zheng Q.,Halep S.,74,19,879,2126,2,6,6,2,6,1,2,1,Completed,4.5,1.2,4.77,1.22,5,1.25,4.47,1.21
23,Paris,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Swiatek I.,Riske A.,1,43,7061,1201,6,0,6,2,,,2,0,Completed,1.01,21,1.02,22.17,1.03,25,1.01,18.05
23,Paris,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Sabalenka A.,Brengle M.,7,57,3966,1062,6,1,6,3,,,2,0,Completed,1.16,5,1.2,5.12,1.2,5.5,1.18,4.83
23,Paris,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Rogers S.,Collins D.,50,9,1134,3315,6,4,6,3,,,2,0,Completed,3.5,1.3,3.51,1.34,3.82,1.35,3.5,1.31
23,Paris,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Cornet A.,Ostapenko J.,40,13,1266,2536,6,0,1,6,6,3,2,1,Completed,2.75,1.44,2.61,1.55,2.78,1.57,2.61,1.5
23,Paris,French Open,28/05/2022,Grand Slam,Outdoor,Clay,2nd Round,3,Zidansek T.,Sherif M.,25,49,1683,1135,,,,,,,,,Walkover,1.72,2.1,1.72,2.2,1.76,2.25,1.7,2.15
23,Paris,French Open,27/05/2022,Grand Slam,Outdoor,Clay,3rd Round,3,Anisimova A.,Muchova K.,28,81,1610,808,6,7,6,2,3,0,1,1,Retired,1.4,3,1.4,3.17,1.47,3.36,1.39,3.04
23,Paris,French Open,27/05/2022,Grand Slam,Outdoor,Clay,3rd Round,3,Fernandez L.A.,Bencic B.,18,14,2245,2525,7,5,3,6,7,5,2,1,Completed,2.75,1.44,2.75,1.5,2.95,1.52,2.76,1.45
23,Paris,French Open,27/05/2022,Grand Slam,Outdoor,Clay,3rd Round,3,Trevisan M.,Saville D.,59,127,1038,496,6,3,6,4,,,2,0,Completed,1.57,2.37,1.66,2.35,1.72,2.46,1.64,2.27
23,Paris,French Open,27/05/2022,Grand Slam,Outdoor,Clay,3rd Round,3,Sasnovich A.,Kerber A.,47,17,1171,2354,6,4,7,6,,,2,0,Completed,1.9,1.9,1.92,1.97,2.1,2,1.91,1.9
23,Paris,French Open,27/05/2022,Grand Slam,Outdoor,Clay,3rd Round,3,Gauff C.,Kanepi K.,23,46,1886,1177,6,3,6,4,,,2,0,Completed,1.53,2.5,1.57,2.55,1.64,2.6,1.55,2.46
23,Paris,French Open,27/05/2022,Grand Slam,Outdoor,Clay,3rd Round,3,Mertens E.,Gracheva V.,32,71,1505,914,6,2,6,3,,,2,0,Completed,1.4,3,1.43,3.03,1.45,3.2,1.41,2.94
23,Paris,French Open,27/05/2022,Grand Slam,Outdoor,Clay,3rd Round,3,Teichmann J.,Azarenka V.,24,15,1783,2440,4,6,7,5,7,6,2,1,Completed,1.9,1.9,1.95,1.93,1.96,1.97,1.91,1.91
23,Paris,French Open,27/05/2022,Grand Slam,Outdoor,Clay,3rd Round,3,Stephens S.,Parry D.,64,97,1000,682,6,2,6,3,,,2,0,Completed,1.5,2.62,1.51,2.74,1.57,2.8,1.5,2.62
23,Paris,French Open,28/05/2022,Grand Slam,Outdoor,Clay,3rd Round,3,Begu I.,Jeanjean L.,63,227,1004,307,6,1,6,4,,,2,0,Completed,1.36,3.2,1.35,3.45,1.43,3.45,1.36,3.2
23,Paris,French Open,28/05/2022,Grand Slam,Outdoor,Clay,3rd Round,3,Swiatek I.,Kovinic D.,1,95,7061,713,6,3,7,5,,,2,0,Completed,1.01,21,1.02,17.54,1.03,29,1.02,16.68
23,Paris,French Open,28/05/2022,Grand Slam,Outdoor,Clay,3rd Round,3,Kasatkina D.,Rogers S.,20,50,2115,1134,6,3,6,2,,,2,0,Completed,1.36,3.2,1.33,3.64,1.37,3.65,1.33,3.38
23,Paris,French Open,28/05/2022,Grand Slam,Outdoor,Clay,3rd Round,3,Zheng Q.,Cornet A.,74,40,879,1266,6,0,3,0,,,1,0,Retired,1.61,2.3,1.67,2.32,1.73,2.33,1.66,2.22
23,Paris,French Open,28/05/2022,Grand Slam,Outdoor,Clay,3rd Round,3,Giorgi C.,Sabalenka A.,30,7,1583,3966,4,6,6,1,6,0,2,1,Completed,3.4,1.33,3.44,1.35,3.9,1.36,3.48,1.31
23,Paris,French Open,28/05/2022,Grand Slam,Outdoor,Clay,3rd Round,3,Pegula J.,Zidansek T.,11,25,2955,1683,6,1,7,6,,,2,0,Completed,1.36,3.2,1.42,3.07,1.43,3.2,1.38,3.04
23,Paris,French Open,28/05/2022,Grand Slam,Outdoor,Clay,3rd Round,3,Kudermetova V.,Badosa P.,29,4,1585,4545,6,3,2,1,,,1,0,Retired,3.75,1.28,4.09,1.27,4.25,1.32,3.82,1.27
23,Paris,French Open,28/05/2022,Grand Slam,Outdoor,Clay,3rd Round,3,Keys M.,Rybakina E.,22,16,1899,2420,3,6,6,1,7,6,2,1,Completed,2.62,1.5,2.86,1.48,2.86,1.55,2.66,1.49
23,Paris,French Open,29/05/2022,Grand Slam,Outdoor,Clay,4th Round,3,Trevisan M.,Sasnovich A.,59,47,1038,1171,7,6,7,5,,,2,0,Completed,2,1.8,1.95,1.95,2.18,2.15,1.93,1.88
23,Paris,French Open,29/05/2022,Grand Slam,Outdoor,Clay,4th Round,3,Fernandez L.A.,Anisimova A.,18,28,2245,1610,6,3,4,6,6,3,2,1,Completed,2.75,1.44,2.78,1.51,3.05,1.53,2.71,1.48
23,Paris,French Open,29/05/2022,Grand Slam,Outdoor,Clay,4th Round,3,Gauff C.,Mertens E.,23,32,1886,1505,6,4,6,0,,,2,0,Completed,1.44,2.75,1.44,3.03,1.49,3.06,1.43,2.86
23,Paris,French Open,29/05/2022,Grand Slam,Outdoor,Clay,4th Round,3,Stephens S.,Teichmann J.,64,24,1000,1783,6,2,6,0,,,2,0,Completed,2.62,1.5,2.8,1.5,2.97,1.58,2.67,1.48
23,Paris,French Open,30/05/2022,Grand Slam,Outdoor,Clay,4th Round,3,Kasatkina D.,Giorgi C.,20,30,2115,1583,6,2,6,2,,,2,0,Completed,1.4,3,1.47,2.9,1.5,3,1.44,2.82
23,Paris,French Open,30/05/2022,Grand Slam,Outdoor,Clay,4th Round,3,Kudermetova V.,Keys M.,29,22,1585,1899,1,6,6,3,6,1,2,1,Completed,2.1,1.72,2.22,1.74,2.26,1.77,2.15,1.71
