WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
27,Paris,French Open,28/05/10,Grand Slam,Outdoor,Clay,3rd Round,3,Scheepers C.,Amanmuradova A.,131,98,473,646,6,3,6,3,,,2,0,Completed,2.37,1.53,2.25,1.6,2.25,1.57,2.38,1.67,2.25,1.57,2.5,1.67,2.26,1.6
27,Paris,French Open,28/05/10,Grand Slam,Outdoor,Clay,3rd Round,3,Kirilenko M.,Kuznetsova S.,30,6,1710,4661,6,3,2,6,6,4,2,1,Completed,3,1.36,2.8,1.4,2.63,1.44,3.01,1.45,2.75,1.4,3.05,1.45,2.82,1.4
27,Paris,French Open,28/05/10,Grand Slam,Outdoor,Clay,3rd Round,3,Schiavone F.,Li N.,17,12,2995,3515,6,4,6,2,,,2,0,Completed,2.2,1.61,2.05,1.72,2.1,1.67,2.23,1.75,2.1,1.67,2.3,1.75,2.11,1.68
27,Paris,French Open,29/05/10,Grand Slam,Outdoor,Clay,3rd Round,3,Groth J.,Rodionova An.,107,92,597,699,6,3,5,7,6,2,2,1,Completed,2.25,1.57,2.25,1.6,2.1,1.67,2.15,1.8,2.25,1.57,2.3,1.8,2.14,1.66
27,Paris,French Open,29/05/10,Grand Slam,Outdoor,Clay,3rd Round,3,Williams S.,Pavlyuchenkova A.,1,29,8475,1850,6,1,1,6,6,2,2,1,Completed,1.08,7,1.12,5.75,1.11,6,1.12,7.94,1.1,7,1.13,8.4,1.1,6.51
27,Paris,French Open,29/05/10,Grand Slam,Outdoor,Clay,3rd Round,3,Shvedova Y.,Kleybanova A.,36,28,1550,1855,6,2,4,6,6,0,2,1,Completed,2.62,1.44,2.45,1.5,2.63,1.44,2.65,1.56,2.5,1.5,2.75,1.57,2.48,1.5
27,Paris,French Open,29/05/10,Grand Slam,Outdoor,Clay,3rd Round,3,Hantuchova D.,Wickmayer Y.,26,16,2010,3050,7,5,6,3,,,2,0,Completed,1.83,1.83,1.9,1.85,1.91,1.8,1.93,1.99,1.83,1.83,2,2.05,1.87,1.86
27,Paris,French Open,29/05/10,Grand Slam,Outdoor,Clay,3rd Round,3,Petrova N.,Rezai A.,20,19,2795,2875,6,7,6,4,10,8,2,1,Completed,2,1.72,2.1,1.7,2.1,1.67,2.09,1.85,2.1,1.67,2.1,1.85,2.01,1.74
27,Paris,French Open,29/05/10,Grand Slam,Outdoor,Clay,3rd Round,3,Peer S.,Bartoli M.,18,14,2895,3186,7,6,6,2,,,2,0,Completed,1.4,2.75,1.45,2.6,1.44,2.63,1.39,3.33,1.4,2.75,1.5,3.33,1.41,2.8
27,Paris,French Open,29/05/10,Grand Slam,Outdoor,Clay,3rd Round,3,Stosur S.,Pivovarova A.,7,187,4405,287,6,3,6,2,,,2,0,Completed,1.1,6.5,1.1,6.25,1.13,5.5,1.15,6.58,1.1,6,1.15,7.25,1.11,6
27,Paris,French Open,29/05/10,Grand Slam,Outdoor,Clay,3rd Round,3,Jankovic J.,Bondarenko A.,4,31,5160,1700,6,4,7,6,,,2,0,Completed,1.16,4.5,1.2,4.25,1.22,4,1.23,4.92,1.22,3.75,1.23,4.92,1.2,4.32
27,Paris,French Open,30/05/10,Grand Slam,Outdoor,Clay,3rd Round,3,Henin J.,Sharapova M.,23,13,2575,3350,6,2,3,6,6,3,2,1,Completed,1.25,3.75,1.3,3.3,1.29,3.5,1.3,3.99,1.25,3.75,1.35,4.3,1.27,3.65
27,Paris,French Open,30/05/10,Grand Slam,Outdoor,Clay,4th Round,3,Schiavone F.,Kirilenko M.,17,30,2995,1710,6,4,6,4,,,2,0,Completed,1.4,2.75,1.45,2.6,1.44,2.63,1.53,2.74,1.4,2.75,1.53,2.8,1.46,2.63
27,Paris,French Open,30/05/10,Grand Slam,Outdoor,Clay,4th Round,3,Dementieva E.,Scheepers C.,5,131,4830,473,6,1,6,3,,,2,0,Completed,1.11,6,1.15,5,1.14,5,1.18,5.84,1.13,5.5,1.18,6.5,1.13,5.52
27,Paris,French Open,30/05/10,Grand Slam,Outdoor,Clay,4th Round,3,Wozniacki C.,Pennetta F.,3,15,5630,3175,7,6,6,7,6,2,2,1,Completed,1.57,2.25,1.75,2,1.67,2.1,1.71,2.3,1.67,2.2,1.8,2.38,1.7,2.1
27,Paris,French Open,30/05/10,Grand Slam,Outdoor,Clay,4th Round,3,Petrova N.,Williams V.,20,2,2795,6386,6,4,6,3,,,2,0,Completed,3,1.36,3,1.35,3,1.36,3.2,1.41,3,1.36,3.3,1.41,3.01,1.37
27,Paris,French Open,31/05/10,Grand Slam,Outdoor,Clay,4th Round,3,Williams S.,Peer S.,1,18,8475,2895,6,2,6,2,,,2,0,Completed,1.12,5.5,1.2,4.25,1.17,4.5,1.19,5.57,1.17,5,1.2,6,1.17,4.78
27,Paris,French Open,31/05/10,Grand Slam,Outdoor,Clay,4th Round,3,Stosur S.,Henin J.,7,23,4405,2575,2,6,6,1,6,4,2,1,Completed,3.75,1.25,3.3,1.3,3.75,1.25,4.51,1.25,3.75,1.25,4.51,1.32,3.62,1.27
27,Paris,French Open,31/05/10,Grand Slam,Outdoor,Clay,4th Round,3,Jankovic J.,Hantuchova D.,4,26,5160,2010,6,4,6,2,,,2,0,Completed,1.36,3,1.4,2.8,1.36,3,1.45,3.02,1.4,2.88,1.45,3.03,1.4,2.87
27,Paris,French Open,31/05/10,Grand Slam,Outdoor,Clay,4th Round,3,Shvedova Y.,Groth J.,36,107,1550,597,6,4,6,3,,,2,0,Completed,1.25,3.75,1.3,3.3,1.3,3.4,1.28,4.23,1.29,3.5,1.36,4.23,1.31,3.34
27,Paris,French Open,01/06/10,Grand Slam,Outdoor,Clay,Quarterfinals,3,Schiavone F.,Wozniacki C.,17,3,2995,5630,6,2,6,3,,,2,0,Completed,2.75,1.44,2.35,1.55,2.63,1.44,2.6,1.57,2.75,1.44,2.75,1.57,2.55,1.5
27,Paris,French Open,01/06/10,Grand Slam,Outdoor,Clay,Quarterfinals,3,Dementieva E.,Petrova N.,5,20,4830,2795,2,6,6,2,6,0,2,1,Completed,2.5,1.53,2.35,1.55,2.5,1.5,2.74,1.53,2.25,1.62,2.74,1.63,2.46,1.53
27,Paris,French Open,02/06/10,Grand Slam,Outdoor,Clay,Quarterfinals,3,Stosur S.,Williams S.,7,1,4405,8475,6,2,6,7,8,6,2,1,Completed,2.75,1.44,2.6,1.45,3,1.36,2.88,1.49,2.88,1.4,3.2,1.49,2.81,1.41
27,Paris,French Open,02/06/10,Grand Slam,Outdoor,Clay,Quarterfinals,3,Jankovic J.,Shvedova Y.,4,36,5160,1550,7,5,6,4,,,2,0,Completed,1.22,4.33,1.2,4.25,1.22,4,1.26,4.45,1.2,4.33,1.27,4.5,1.22,4.18
27,Paris,French Open,03/06/10,Grand Slam,Outdoor,Clay,Semifinals,3,Schiavone F.,Dementieva E.,17,5,2995,4830,7,6,,,,,1,0,Retired,1.8,2,1.85,1.85,1.83,1.83,1.84,2.1,1.83,1.91,1.91,2.1,1.82,1.93
27,Paris,French Open,03/06/10,Grand Slam,Outdoor,Clay,Semifinals,3,Stosur S.,Jankovic J.,7,4,4405,5160,6,1,6,2,,,2,0,Completed,1.66,2.2,1.62,2.25,1.67,2.1,1.76,2.22,1.67,2.2,1.76,2.4,1.66,2.18
27,Paris,French Open,05/06/10,Grand Slam,Outdoor,Clay,The Final,3,Schiavone F.,Stosur S.,17,7,2995,4405,6,4,7,6,,,2,0,Completed,4.5,1.2,4.25,1.2,4.33,1.2,4.72,1.24,4.5,1.2,5.2,1.25,4.47,1.2
