WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
33,Hamburg,European Open,19/07/2022,WTA250,Outdoor,Clay,1st Round,3,Zuger J.,Niemeier J.,165,102,376,647,6,4,0,6,6,4,2,1,Completed,6.5,1.11,7.59,1.11,7.59,1.21,6.09,1.12
33,Hamburg,European Open,19/07/2022,WTA250,Outdoor,Clay,1st Round,3,Krunic A.,Lisicki S.,75,487,799,92,6,4,6,2,,,2,0,Completed,1.28,3.75,1.31,3.77,1.33,3.77,1.3,3.45
33,Hamburg,European Open,19/07/2022,WTA250,Outdoor,Clay,1st Round,3,Pera B.,Ruse E-G.,81,69,758,838,6,0,6,4,,,2,0,Completed,1.61,2.3,1.63,2.4,1.68,2.4,1.62,2.25
33,Hamburg,European Open,19/07/2022,WTA250,Outdoor,Clay,1st Round,3,Kontaveit A.,Bara I.,2,125,4326,525,6,3,7,6,,,2,0,Completed,1.16,5,1.2,5.08,1.22,5.2,1.18,4.7
33,Hamburg,European Open,19/07/2022,WTA250,Outdoor,Clay,2nd Round,3,Siniakova K.,Pigossi L.,96,120,664,551,6,1,6,1,,,2,0,Completed,1.22,4.33,1.25,4.45,1.28,4.5,1.22,4.17
33,Hamburg,European Open,19/07/2022,WTA250,Outdoor,Clay,2nd Round,3,Petkovic A.,Doi M.,67,107,853,626,6,4,6,3,,,2,0,Completed,1.22,4.33,1.24,4.57,1.25,4.65,1.22,4.2
33,Hamburg,European Open,19/07/2022,WTA250,Outdoor,Clay,2nd Round,3,Krejcikova B.,Frech M.,19,84,2074,745,6,3,6,0,,,2,0,Completed,1.28,3.75,1.33,3.64,1.38,3.76,1.3,3.48
33,Hamburg,European Open,20/07/2022,WTA250,Outdoor,Clay,2nd Round,3,Potapova A.,Carle M.,63,189,876,348,6,1,6,4,,,2,0,Completed,1.22,4.33,1.18,5.68,1.28,5.68,1.2,4.43
33,Hamburg,European Open,20/07/2022,WTA250,Outdoor,Clay,2nd Round,3,Sasnovich A.,Krunic A.,35,75,1311,799,6,3,6,2,,,2,0,Completed,1.9,1.9,1.93,1.98,2.08,2,1.87,1.91
33,Hamburg,European Open,20/07/2022,WTA250,Outdoor,Clay,2nd Round,3,Zanevska M.,Cadantu A.,72,172,820,365,6,4,6,1,,,2,0,Completed,1.44,2.75,1.49,2.82,1.5,2.85,1.44,2.72
33,Hamburg,European Open,20/07/2022,WTA250,Outdoor,Clay,2nd Round,3,Pera B.,Zuger J.,81,165,758,376,6,1,6,1,,,2,0,Completed,1.14,5.5,1.15,6.56,1.2,6.56,1.14,5.39
33,Hamburg,European Open,20/07/2022,WTA250,Outdoor,Clay,2nd Round,3,Kontaveit A.,Peterson R.,2,93,4326,704,6,3,6,2,,,2,0,Completed,1.33,3.4,1.33,3.69,1.35,3.69,1.31,3.35
33,Hamburg,European Open,21/07/2022,WTA250,Outdoor,Clay,Quarterfinals,3,Potapova A.,Krejcikova B.,63,19,876,2074,6,1,6,3,,,2,0,Completed,2.75,1.44,2.67,1.54,2.81,1.54,2.58,1.49
33,Hamburg,European Open,21/07/2022,WTA250,Outdoor,Clay,Quarterfinals,3,Kontaveit A.,Petkovic A.,2,67,4326,853,6,0,2,0,,,1,0,Retired,1.25,4,1.3,3.87,1.3,4,1.26,3.72
33,Hamburg,European Open,21/07/2022,WTA250,Outdoor,Clay,Quarterfinals,3,Zanevska M.,Sasnovich A.,72,35,820,1311,6,4,7,5,,,2,0,Completed,2.62,1.5,2.58,1.57,2.78,1.57,2.53,1.51
33,Hamburg,European Open,21/07/2022,WTA250,Outdoor,Clay,Quarterfinals,3,Pera B.,Siniakova K.,81,96,758,664,6,3,6,1,,,2,0,Completed,1.72,2.1,1.72,2.25,1.8,2.27,1.72,2.1
33,Hamburg,European Open,22/07/2022,WTA250,Outdoor,Clay,Semifinals,3,Pera B.,Zanevska M.,81,72,758,820,6,2,6,4,,,2,0,Completed,1.4,3,1.4,3.22,1.44,3.3,1.38,2.99
33,Hamburg,European Open,22/07/2022,WTA250,Outdoor,Clay,Semifinals,3,Kontaveit A.,Potapova A.,2,63,4326,876,6,3,7,5,,,2,0,Completed,1.44,2.75,1.5,2.8,1.5,3.08,1.46,2.69
33,Hamburg,European Open,23/07/2022,WTA250,Outdoor,Clay,The Final,3,Pera B.,Kontaveit A.,81,2,758,4326,6,2,6,4,,,2,0,Completed,2.37,1.57,2.61,1.56,2.61,1.91,2.4,1.56
